Date,Settle
2014-02-18,2.41
2014-02-19,2.19
2014-02-20,1.71
2014-02-21,1.81
2014-02-24,1.94
2014-02-25,2.01
2014-02-26,2.29
2014-02-27,2.32
2014-02-28,2.23
2014-03-03,2.26
2014-03-04,2.26
2014-03-06,1.15
2014-03-07,1.45
2014-03-11,1.06
2014-03-12,0.95
2014-03-13,0.22
2014-03-14,0.1
2014-03-17,0.23
2014-03-18,0.61
2014-03-19,0.17
2014-03-20,0.15
2014-03-21,0.15
2014-03-24,0.23
2014-03-25,0.16
2014-03-26,0.27
2014-03-27,0.31
2014-03-28,0.35
2014-03-31,0.36
2014-04-01,0.36
2014-04-02,2.12
2014-04-03,2.05
2014-04-04,1.85
2014-04-07,1.99
2014-04-08,1.87
2014-04-09,1.95
2014-04-10,2.1
2014-04-11,2.48
2014-04-14,2.37
2014-04-15,2.7
2014-04-16,2.73
2014-04-17,2.72
2014-04-21,2.9
2014-04-22,3.13
2014-04-23,3.19
2014-04-24,3.24
2014-04-25,3.25
2014-04-28,3.23
2014-04-29,3.15
2014-04-30,3.14
2014-05-01,3.14
2014-05-02,2.67
2014-05-05,2.8
2014-05-06,3.1
2014-05-07,2.97
2014-05-08,2.91
2014-05-09,2.86
2014-05-12,2.74
2014-05-13,2.55
2014-05-14,2.43
2014-05-15,2.14
2014-05-16,2.02
2014-05-19,1.67
2014-05-20,1.67
2014-05-21,1.78
2014-05-22,1.8
2014-05-23,1.86
2014-05-27,2.59
2014-05-28,1.93
2014-05-29,1.97
2014-05-30,2.0
2014-06-02,2.0
2014-06-03,1.77
2014-06-04,1.46
2014-06-05,1.15
2014-06-06,0.75
2014-06-09,0.84
2014-06-10,1.0
2014-06-11,1.39
2014-06-12,1.21
2014-06-13,1.05
2014-06-16,1.14
2014-06-17,1.61
2014-06-18,1.78
2014-06-19,1.74
2014-06-20,1.62
2014-06-23,1.71
2014-06-24,1.62
2014-06-25,1.65
2014-06-26,1.61
2014-06-27,1.61
2014-06-30,1.61
2014-07-01,1.61
2014-07-02,1.65
2014-07-03,1.56
2014-07-07,1.37
2014-07-08,1.28
2014-07-09,1.28
2014-07-10,1.22
2014-07-11,1.12
2014-07-14,1.05
2014-07-15,0.91
2014-07-16,0.55
2014-07-17,0.16
2014-07-18,0.22
2014-07-21,0.5
2014-07-22,0.02
2014-07-23,0.51
2014-07-24,0.38
2014-07-25,0.26
2014-07-28,0.18
2014-07-29,0.02
2014-07-30,0.09
2014-07-31,0.07
2014-08-01,0.07
2014-08-04,0.25
2014-08-05,0.36
2014-08-06,0.13
2014-08-07,0.06
2014-08-08,0.37
2014-08-11,0.51
2014-08-12,0.64
2014-08-13,0.66
2014-08-14,0.79
2014-08-15,0.84
2014-08-18,0.71
2014-08-19,0.55
2014-08-20,0.99
2014-08-21,0.77
2014-08-22,0.66
2014-08-25,0.66
2014-08-26,0.54
2014-08-27,0.57
2014-08-28,0.64
2014-08-29,0.64
2014-09-02,0.64
2014-09-03,0.08
2014-09-04,0.02
2014-09-05,0.17
2014-09-08,0.2
2014-09-09,0.14
2014-09-10,0.38
2014-09-11,0.51
2014-09-12,0.37
2014-09-15,0.14
2014-09-16,0.07
2014-09-17,0.04
2014-09-18,0.12
2014-09-19,0.14
2014-09-22,0.13
2014-09-23,0.15
2014-09-24,0.12
2014-09-25,0.11
2014-09-26,0.13
2014-09-29,0.14
2014-09-30,0.12
2014-10-01,0.12
2014-10-02,0.13
2014-10-03,0.42
2014-10-06,0.42
2014-10-07,0.49
2014-10-08,0.69
2014-10-09,0.59
2014-10-10,0.45
2014-10-13,0.42
2014-10-14,0.45
2014-10-15,0.44
2014-10-16,0.61
2014-10-17,0.73
2014-10-20,0.69
2014-10-21,0.73
2014-10-22,0.91
2014-10-23,0.87
2014-10-24,0.79
2014-10-27,0.81
2014-10-28,0.8
2014-10-29,0.81
2014-10-30,0.81
2014-10-31,0.82
2014-11-03,0.81
2014-11-04,0.98
2014-11-05,1.02
2014-11-06,0.92
2014-11-07,0.83
2014-11-10,0.7
2014-11-11,0.62
2014-11-12,0.48
2014-11-13,0.36
2014-11-14,0.42
2014-11-17,0.29
2014-11-18,0.16
2014-11-19,0.3
2014-11-20,0.45
2014-11-21,0.54
2014-11-24,0.5
2014-11-25,0.38
2014-11-26,0.39
2014-11-28,0.01
2014-12-01,0.53
2014-12-02,1.42
2014-12-03,1.26
2014-12-04,1.19
2014-12-05,1.19
2014-12-08,1.26
2014-12-09,1.35
2014-12-10,1.4
2014-12-11,1.45
2014-12-12,1.47
2014-12-15,-1.55
2014-12-16,-1.54
2014-12-17,-1.44
2014-12-18,-1.36
2014-12-19,-1.53
2014-12-22,-1.41
2014-12-23,-1.31
2014-12-24,-1.33
2014-12-26,-1.33
2015-01-02,-1.87
2015-01-05,-2.3
2015-01-06,-2.67
2015-01-07,-2.55
2015-01-08,-2.69
2015-01-09,-2.85
2015-01-12,-2.83
2015-01-13,-2.88
2015-01-14,-2.99
2015-01-15,-3.07
2015-01-16,-2.87
2015-01-20,-2.78
2015-01-21,-2.74
2015-01-22,-2.8
2015-01-23,-2.77
2015-01-26,-2.74
2015-01-27,-2.65
2015-01-29,-2.57
2015-01-30,-2.55
2015-02-02,-2.55
2015-02-03,0.73
2015-02-04,0.52
2015-02-05,0.17
2015-02-06,0.06
2015-02-09,0.59
2015-02-10,0.35
2015-02-11,0.32
2015-02-12,0.2
2015-02-13,0.02
2015-02-17,0.2
2015-02-18,0.13
2015-02-19,0.14
2015-02-20,0.18
2015-02-23,0.17
2015-02-24,0.14
2015-02-25,0.16
2015-02-26,0.4
2015-02-27,0.46
2015-03-02,0.46
2015-03-03,2.42
2015-03-04,2.05
2015-03-05,1.66
2015-03-06,1.97
2015-03-10,1.75
2015-03-11,2.1
2015-03-12,2.7
2015-03-13,2.91
2015-03-16,3.04
2015-03-17,3.03
2015-03-18,3.55
2015-03-19,3.65
2015-03-20,3.5
2015-03-23,3.74
2015-03-24,3.63
2015-03-25,3.47
2015-03-26,3.54
2015-03-27,3.55
2015-03-30,3.56
2015-03-31,3.56
2015-04-01,3.55
2015-04-02,3.55
2015-04-06,2.17
2015-04-07,2.02
2015-04-08,1.83
2015-04-09,2.1
2015-04-10,2.54
2015-04-13,2.66
2015-04-14,2.42
2015-04-15,2.27
2015-04-16,2.49
2015-04-17,2.5
2015-04-20,2.52
2015-04-21,2.55
2015-04-22,2.6
2015-04-23,2.81
2015-04-24,2.92
2015-04-27,3.0
2015-04-28,3.03
2015-04-30,3.03
2015-05-01,3.04
2015-05-04,3.35
2015-05-05,3.73
2015-05-06,3.51
2015-05-07,3.1
2015-05-08,2.9
2015-05-11,2.77
2015-05-12,2.49
2015-05-13,2.07
2015-05-14,2.47
2015-05-15,2.5
2015-05-18,2.44
2015-05-19,2.41
2015-05-20,2.4
2015-05-21,2.47
2015-05-22,2.44
2015-05-26,2.64
2015-05-27,3.01
2015-05-28,2.99
2015-05-29,2.86
2015-06-01,2.4
2015-06-02,1.18
2015-06-03,0.96
2015-06-04,0.89
2015-06-05,0.84
2015-06-08,0.8
2015-06-09,0.68
2015-06-10,0.58
2015-06-11,0.27
2015-06-12,0.43
2015-06-15,0.26
2015-06-16,0.13
2015-06-17,0.16
2015-06-18,-0.02
2015-06-19,-0.17
2015-06-22,-0.44
2015-06-23,-0.29
2015-06-24,-0.33
2015-06-25,-0.4
2015-06-26,-0.41
2015-06-30,-0.41
2015-07-01,-0.42
2015-07-02,-1.01
2015-07-06,-1.2
2015-07-07,-1.01
2015-07-08,-0.71
2015-07-09,-0.42
2015-07-10,-0.36
2015-07-14,-0.66
2015-07-15,-0.62
2015-07-16,-0.6
2015-07-17,-0.57
2015-07-20,-0.56
2015-07-21,-0.58
2015-07-22,-0.54
2015-07-23,-0.57
2015-07-24,-0.57
2015-07-27,-0.68
2015-07-28,-0.72
2015-07-29,-0.73
2015-07-30,-0.75
2015-07-31,-0.76
2015-08-03,-0.76
2015-08-04,-1.85
2015-08-05,-1.56
2015-08-06,-1.18
2015-08-07,-1.07
2015-08-10,-0.76
2015-08-11,-0.39
2015-08-12,-0.37
2015-08-13,-0.01
2015-08-14,-0.09
2015-08-17,-0.03
2015-08-18,-0.16
2015-08-19,-0.02
2015-08-20,-0.01
2015-08-21,-0.19
2015-08-24,-0.2
2015-08-25,-0.33
2015-08-26,-0.27
2015-08-27,-0.3
2015-08-28,-0.31
2015-08-31,-0.32
2015-09-01,-0.33
2015-09-02,-0.88
2015-09-03,-1.18
2015-09-04,-1.26
2015-09-08,-1.36
2015-09-09,-1.49
2015-09-10,-1.54
2015-09-11,-1.53
2015-09-14,-1.9
2015-09-15,-1.85
2015-09-16,-1.91
2015-09-17,-2.0
2015-09-18,-1.91
2015-09-21,-2.11
2015-09-22,-2.14
2015-09-23,-2.37
2015-09-24,-2.29
2015-09-25,-2.32
2015-09-28,-2.32
2015-09-29,-2.33
2015-09-30,-2.36
2015-10-01,-2.36
2015-10-02,-4.93
2015-10-05,-5.28
2015-10-06,-5.36
2015-10-07,-4.93
2015-10-08,-4.54
2015-10-09,-4.78
2015-10-12,-4.97
2015-10-13,-4.84
2015-10-14,-4.69
2015-10-15,-4.44
2015-10-16,-4.31
2015-10-19,-4.44
2015-10-20,-4.54
2015-10-21,-4.41
2015-10-22,-4.33
2015-10-23,-4.33
2015-10-26,-4.42
2015-10-27,-4.26
2015-10-28,-4.72
2015-10-29,-4.64
2015-10-30,-4.56
2015-11-02,-4.44
2015-11-03,-3.55
2015-11-04,-3.57
2015-11-05,-3.53
2015-11-06,-3.28
2015-11-09,-3.2
2015-11-10,-3.21
2015-11-11,-3.14
2015-11-12,-3.16
2015-11-13,-3.26
2015-11-16,-3.51
2015-11-17,-3.62
2015-11-18,-3.47
2015-11-19,-3.28
2015-11-20,-3.12
2015-11-23,-3.09
2015-11-24,-3.1
2015-11-25,-3.09
2015-11-27,-3.12
2015-11-30,-3.11
2015-12-01,-3.18
2015-12-02,-2.89
2015-12-03,-0.47
2015-12-04,-2.79
2015-12-07,-2.38
2015-12-08,-2.18
2015-12-09,-2.19
2015-12-10,-2.1
2015-12-11,-2.21
2015-12-14,-2.43
2015-12-15,-2.43
2015-12-16,-2.49
2015-12-17,-2.43
2015-12-18,-2.47
2015-12-21,-2.34
2015-12-22,-2.27
2015-12-23,-2.46
2015-12-24,-2.5
2015-12-28,-2.28
2015-12-29,-2.12
2015-12-30,-2.31
2015-12-31,-3.49
2016-01-04,-3.35
2016-01-05,-3.49
2016-01-06,-3.72
2016-01-07,-3.8
2016-01-08,-3.83
2016-01-11,-3.98
2016-01-12,-4.1
2016-01-13,-4.03
2016-01-14,-4.26
2016-01-15,-4.31
2016-01-19,-4.41
2016-01-20,-4.48
2016-01-21,-4.15
2016-01-22,-4.22
2016-01-25,-4.15
2016-01-26,-4.31
2016-01-27,-4.3
2016-01-28,-4.27
2016-01-29,-4.28
2016-02-01,-4.28
2016-02-02,-3.74
2016-02-03,-3.96
2016-02-04,-3.87
2016-02-05,-3.77
2016-02-08,-3.62
2016-02-09,-3.64
2016-02-10,-3.74
2016-02-11,-3.64
2016-02-12,-3.45
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,-3.03
2016-02-23,-2.77
2016-02-24,-2.81
2016-02-25,-2.88
2016-02-26,-2.75
2016-03-04,-3.21
2016-03-07,-3.38
2016-03-08,-3.4
2016-03-09,-3.2
2016-03-10,-3.19
2016-03-11,-3.28
2016-03-14,-3.28
2016-03-15,-3.3
2016-03-16,-3.2
2016-03-17,-3.25
2016-03-18,-3.31
2016-03-21,-3.31
2016-03-22,-3.14
2016-03-23,-2.79
2016-03-24,-3.37
2016-03-28,-3.68
2016-03-29,-3.53
2016-03-30,-3.53
2016-03-31,-3.53
2016-04-01,-3.49
2016-04-04,-3.49
2016-04-05,-3.87
2016-04-06,-3.8
2016-04-07,-3.65
2016-04-08,-3.63
2016-04-11,-3.69
2016-04-12,-3.71
2016-04-13,-3.71
2016-04-14,-3.69
2016-04-15,-3.77
2016-04-18,-3.84
2016-04-19,-3.78
2016-04-20,-3.84
2016-04-21,-3.67
2016-04-22,-3.7
2016-04-25,-3.75
2016-04-26,-3.64
2016-04-27,-3.82
2016-04-28,-3.86
2016-04-29,-3.8
2016-05-02,-3.81
2016-05-03,-3.81
2016-05-04,-3.17
2016-05-05,-3.17
2016-05-06,-3.2
2016-05-09,-3.26
2016-05-10,-3.2
2016-05-11,-3.22
2016-05-12,-3.21
2016-05-13,-3.23
2016-05-16,-3.16
2016-05-17,-3.18
2016-05-18,-3.12
2016-05-19,-3.13
2016-05-20,-3.16
2016-05-23,-3.15
2016-05-24,-3.15
2016-05-25,-3.18
2016-05-26,-3.23
2016-05-27,-3.26
2016-05-31,-3.26
2016-06-01,-3.35
2016-06-02,-3.35
2016-06-03,-3.66
2016-06-06,-3.64
2016-06-07,-3.67
2016-06-08,-3.71
2016-06-09,-3.73
2016-06-10,-3.69
2016-06-13,-3.7
2016-06-14,-3.63
2016-06-15,-3.55
2016-06-16,-3.57
2016-06-17,-3.59
2016-06-20,-3.59
2016-06-21,-3.64
2016-06-22,-3.61
2016-06-23,-3.77
2016-06-24,-3.33
2016-06-27,-3.6
2016-06-28,-3.59
2016-06-29,-3.57
2016-06-30,-3.57
2016-07-01,-3.57
2016-07-05,-3.57
2016-07-06,-3.18
2016-07-07,-3.3
2016-07-08,-3.49
2016-07-11,-3.47
2016-07-12,-3.43
2016-07-13,-3.35
2016-07-14,-3.32
2016-07-15,-3.32
2016-07-18,-3.32
2016-07-19,-3.45
2016-07-20,-3.42
2016-07-21,-3.41
2016-07-22,-3.3
2016-07-25,-3.4
2016-07-26,-3.37
2016-07-27,-3.35
2016-07-28,-3.36
2016-07-29,-3.36
2016-08-01,-3.36
2016-08-02,-3.36
2016-08-03,-4.16
2016-08-04,-3.24
2016-08-05,-3.2
2016-08-08,-3.23
2016-08-09,-3.23
2016-08-10,-3.16
2016-08-11,-3.22
2016-08-12,-3.19
2016-08-15,-3.12
2016-08-16,-3.05
2016-08-17,-3.13
2016-08-18,-3.08
2016-08-19,-3.06
2016-08-22,-3.07
2016-08-23,-3.08
2016-08-24,-2.99
2016-08-25,-3.02
2016-08-26,-3.1
2016-08-29,-3.1
2016-08-30,-3.09
2016-08-31,-3.09
2016-09-01,-3.09
2016-09-02,-3.09
2016-09-06,-3.2
2016-09-07,-3.21
2016-09-08,-3.21
2016-09-09,-3.14
2016-09-12,-3.2
2016-09-13,-2.27
2016-09-14,-3.16
2016-09-15,-3.16
2016-09-16,-3.12
2016-09-19,-3.03
2016-09-20,-3.0
2016-09-21,-2.91
2016-09-22,-2.93
2016-09-23,-2.95
2016-09-26,-2.92
2016-09-27,-2.92
2016-09-28,-2.91
2016-09-29,-2.92
2016-09-30,-2.92
2016-10-03,-2.91
2016-10-04,-2.91
2016-10-05,-3.22
2016-10-06,-3.25
2016-10-07,-3.09
2016-10-10,-3.07
2016-10-11,-3.07
2016-10-12,-3.04
2016-10-13,-3.03
2016-10-14,-3.02
2016-10-17,-3.03
2016-10-18,-3.03
2016-10-19,-3.05
2016-10-20,-3.08
2016-10-21,-3.09
2016-10-24,-3.14
2016-10-25,-3.17
2016-10-26,-3.15
2016-10-27,-3.14
2016-10-28,-3.15
2016-10-31,-3.16
2016-11-01,-3.16
2016-11-02,-3.16
2016-11-03,-3.39
2016-11-04,-3.55
2016-11-07,-3.47
2016-11-08,-3.52
2016-11-09,-3.56
2016-11-10,-3.57
2016-11-11,-3.55
2016-11-14,-3.53
2016-11-15,-3.54
2016-11-16,-3.55
2016-11-17,-3.55
2016-11-18,-3.54
2016-11-21,-3.51
2016-11-22,-3.42
2016-11-23,-3.44
2016-11-25,-3.19
2016-11-28,-3.62
2016-11-29,-3.36
2016-11-30,-3.55
2016-12-01,-3.46
2016-12-02,-3.46
2016-12-05,-3.07
2016-12-06,-2.92
2016-12-07,-2.88
2016-12-08,-2.91
2016-12-09,-2.85
2016-12-12,-2.87
2016-12-13,-2.83
2016-12-14,-2.84
2016-12-15,-2.81
2016-12-16,-2.77
2016-12-19,-2.72
2016-12-20,-2.76
2016-12-21,-2.65
2016-12-22,-2.75
2016-12-23,-2.77
2016-12-27,-3.12
2016-12-28,-2.8
2016-12-29,-2.79
2016-12-30,-2.79
2017-01-05,-2.88
2017-01-06,-2.89
2017-01-09,-2.85
2017-01-10,-2.85
2017-01-11,-2.88
2017-01-12,-2.86
2017-01-13,-2.91
2017-01-17,-2.86
2017-01-18,-2.79
2017-01-19,-2.75
2017-01-20,-2.73
2017-01-23,-2.67
2017-01-24,-2.66
2017-01-25,-2.74
2017-01-26,-2.69
2017-01-27,-2.68
2017-01-30,-2.69
2017-01-31,-2.69
2017-02-01,-2.69
2017-02-02,-2.69
2017-02-03,-2.31
2017-02-06,-2.22
2017-02-07,-2.3
2017-02-08,-2.29
2017-02-09,-2.27
2017-02-10,-2.2
2017-02-13,-2.14
2017-02-14,-2.12
2017-02-15,-2.1
2017-02-16,-2.11
2017-02-17,-2.11
2017-02-21,-2.13
2017-02-22,-2.11
2017-02-23,-2.11
2017-02-24,-2.13
2017-02-27,-2.15
2017-02-28,-2.16
2017-03-01,-2.16
2017-03-02,-2.16
2017-03-03,-1.93
2017-03-06,-1.94
2017-03-07,-1.95
2017-03-08,-1.96
2017-03-09,-1.94
2017-03-10,-1.94
2017-03-13,-1.93
2017-03-14,-1.9
2017-03-15,-1.78
2017-03-16,-1.68
2017-03-17,-1.73
2017-03-20,-1.68
2017-03-21,-1.67
2017-03-22,-1.69
2017-03-23,-1.8
2017-03-24,-1.79
2017-03-27,-1.85
2017-03-28,-1.84
2017-03-29,-1.83
2017-03-30,-1.8
2017-03-31,-1.8
2017-04-03,-1.78
2017-04-04,-1.78
2017-04-05,-1.45
2017-04-06,-1.38
2017-04-07,-1.35
2017-04-10,-1.4
2017-04-11,-1.4
2017-04-12,-1.4
2017-04-13,-1.41
2017-04-17,-1.36
2017-04-18,-1.4
2017-04-19,-1.41
2017-04-20,-1.39
2017-04-21,-1.38
2017-04-24,-1.39
2017-04-25,-1.41
2017-04-26,-1.44
2017-04-27,-1.44
2017-04-28,-1.43
2017-05-01,-1.43
2017-05-02,-1.43
2017-05-03,-1.15
2017-05-04,-1.15
2017-05-05,-1.15
2017-05-08,-1.19
2017-05-09,-1.12
2017-05-10,-1.14
2017-05-11,-1.14
2017-05-12,-1.11
2017-05-15,-1.06
2017-05-16,-1.09
2017-05-17,-1.07
