Date,Settle
2014-02-18,5.64
2014-02-19,5.589
2014-02-20,6.042
2014-02-21,5.845
2014-02-24,5.599
2014-02-25,5.734
2014-02-26,5.763
2014-02-27,5.742
2014-02-28,5.756
2014-03-03,5.756
2014-03-04,5.756
2014-03-06,6.995
2014-03-07,6.969
2014-03-10,6.761
2014-03-11,6.938
2014-03-12,6.896
2014-03-13,6.632
2014-03-14,6.385
2014-03-17,5.474
2014-03-18,5.446
2014-03-19,5.339
2014-03-20,5.382
2014-03-21,5.196
2014-03-24,5.45
2014-03-25,5.501
2014-03-26,5.618
2014-03-27,5.515
2014-03-28,5.324
2014-03-31,5.421
2014-04-01,5.421
2014-04-02,11.78
2014-04-03,11.77
2014-04-04,11.851
2014-04-07,12.51
2014-04-08,12.779
2014-04-09,13.013
2014-04-10,13.219
2014-04-11,13.192
2014-04-14,12.943
2014-04-15,12.961
2014-04-16,12.842
2014-04-17,13.114
2014-04-21,13.374
2014-04-22,13.223
2014-04-23,13.255
2014-04-24,12.91
2014-04-25,12.929
2014-04-28,12.998
2014-04-29,13.007
2014-04-30,12.983
2014-05-01,12.983
2014-05-02,11.942
2014-05-05,11.465
2014-05-06,10.951
2014-05-07,10.914
2014-05-08,10.572
2014-05-09,10.521
2014-05-12,10.613
2014-05-13,10.593
2014-05-14,10.869
2014-05-15,11.04
2014-05-16,10.695
2014-05-19,10.82
2014-05-20,10.671
2014-05-21,10.712
2014-05-22,10.842
2014-05-23,10.914
2014-05-27,10.872
2014-05-28,10.948
2014-05-29,10.889
2014-05-30,10.903
2014-06-02,10.903
2014-06-03,11.352
2014-06-04,11.026
2014-06-05,11.355
2014-06-06,11.136
2014-06-09,11.491
2014-06-10,11.688
2014-06-11,11.918
2014-06-12,12.088
2014-06-13,11.628
2014-06-16,11.718
2014-06-17,11.861
2014-06-18,11.832
2014-06-19,12.281
2014-06-20,12.357
2014-06-23,12.719
2014-06-24,12.335
2014-06-25,12.297
2014-06-26,12.426
2014-06-27,12.484
2014-06-30,12.479
2014-07-01,12.479
2014-07-02,13.069
2014-07-03,13.311
2014-07-07,14.255
2014-07-08,14.685
2014-07-09,14.295
2014-07-10,14.698
2014-07-11,14.333
2014-07-14,14.453
2014-07-15,14.375
2014-07-16,13.407
2014-07-17,12.802
2014-07-18,12.682
2014-07-21,12.761
2014-07-22,12.935
2014-07-23,12.604
2014-07-24,12.712
2014-07-25,12.606
2014-07-28,12.619
2014-07-29,12.885
2014-07-30,12.743
2014-07-31,12.734
2014-08-01,12.734
2014-08-04,6.716
2014-08-05,6.862
2014-08-06,7.817
2014-08-07,8.457
2014-08-08,8.401
2014-08-11,8.763
2014-08-12,10.548
2014-08-13,9.018
2014-08-14,8.758
2014-08-15,8.829
2014-08-18,9.226
