Date,Settle
2014-02-18,0.0793
2014-02-19,0.0823
2014-02-20,0.1095
2014-02-21,0.0959
2014-02-24,0.0902
2014-02-25,0.0889
2014-02-26,0.094
2014-02-27,0.0948
2014-02-28,0.0935
2014-03-03,0.0931
2014-03-04,0.0539
2014-03-05,1384.2
2014-03-06,0.0494
2014-03-07,0.0479
2014-03-10,0.0464
2014-03-11,0.048
2014-03-12,0.055
2014-03-13,0.0577
2014-03-14,0.0566
2014-03-17,0.0587
2014-03-18,0.0634
2014-03-19,0.0636
2014-03-20,0.0644
2014-03-21,0.0644
2014-03-24,0.065
2014-03-25,0.0637
2014-03-26,0.0624
2014-03-27,0.062
2014-03-28,0.0617
2014-03-31,0.0614
2014-04-01,0.0575
2014-04-02,0.0648
2014-04-03,0.0712
2014-04-04,0.0713
2014-04-07,0.0774
2014-04-08,0.0688
2014-04-09,0.0756
2014-04-10,0.0754
2014-04-11,0.0723
2014-04-14,0.0663
2014-04-15,0.0666
2014-04-16,0.0641
2014-04-17,0.0639
2014-04-21,0.0625
2014-04-22,0.0632
2014-04-23,0.0646
2014-04-24,0.0655
2014-04-25,0.066
2014-04-28,0.0663
2014-04-29,0.0669
2014-04-30,0.0672
2014-05-01,0.0625
2014-05-02,0.0574
2014-05-05,0.0619
2014-05-06,0.0623
2014-05-07,0.0624
2014-05-08,0.0623
2014-05-09,0.0659
2014-05-12,0.0657
2014-05-13,0.0651
2014-05-14,0.0616
2014-05-15,0.0615
2014-05-16,0.0617
2014-05-19,0.0617
2014-05-20,0.064
2014-05-21,0.0635
2014-05-22,0.0635
2014-05-23,0.0632
2014-05-27,0.063
2014-05-28,0.0629
2014-05-29,0.0635
2014-05-30,0.0638
2014-06-02,0.075
2014-06-03,0.0795
2014-06-04,0.0771
2014-06-05,0.0746
2014-06-06,0.0742
2014-06-09,0.0774
2014-06-10,0.0813
2014-06-11,0.0813
2014-06-12,0.078
2014-06-13,0.078
2014-06-16,0.0783
2014-06-17,0.0786
2014-06-18,0.0794
2014-06-19,0.0794
2014-06-20,0.0804
2014-06-23,0.0799
2014-06-24,0.081
2014-06-25,0.0805
2014-06-26,0.0812
2014-06-27,0.0814
2014-06-30,0.0816
2014-07-01,0.1075
2014-07-02,0.1036
2014-07-03,0.1038
2014-07-07,0.0972
2014-07-08,0.0953
2014-07-09,0.089
2014-07-10,0.0885
2014-07-11,0.0806
2014-07-14,0.0798
2014-07-15,0.0766
2014-07-16,0.0778
2014-07-17,0.0789
2014-07-18,0.0772
2014-07-21,0.0731
2014-07-22,0.0681
2014-07-23,0.0667
2014-07-24,0.0661
2014-07-25,0.0656
2014-07-28,0.0655
2014-07-29,0.0651
2014-07-30,0.0646
2014-07-31,0.0641
2014-08-01,0.0485
2014-08-04,0.0523
2014-08-05,0.0496
2014-08-06,0.0451
2014-08-07,0.0363
2014-08-08,0.0353
2014-08-11,0.0319
2014-08-12,0.0307
2014-08-13,0.0263
2014-08-14,0.0196
2014-08-15,0.0256
2014-08-18,0.024
2014-08-19,0.022
2014-08-20,0.0159
2014-08-21,0.0196
2014-08-22,0.0159
2014-08-25,0.0112
2014-08-26,0.013
2014-08-27,0.0097
2014-08-28,0.0074
2014-08-29,0.0063
2014-09-03,0.0015
2014-09-04,0.0137
2014-09-05,0.0135
2014-09-08,0.0091
2014-09-09,0.0092
2014-09-10,0.0142
2014-09-11,0.0104
2014-09-12,0.008
2014-09-15,0.009
2014-09-16,0.0147
2014-09-17,0.0237
2014-09-18,0.0235
2014-09-19,0.0209
2014-09-22,0.0225
2014-09-23,0.0193
2014-09-24,0.0183
2014-09-25,0.017
2014-09-26,0.0167
2014-09-29,0.0168
2014-09-30,0.016
2014-10-01,0.0575
2014-10-02,0.0515
2014-10-03,0.057
2014-10-06,0.0751
2014-10-07,0.0728
2014-10-08,0.0744
2014-10-09,0.0726
2014-10-10,0.0616
2014-10-13,0.0591
2014-10-14,0.0591
2014-10-15,0.0604
2014-10-16,0.0606
2014-10-17,0.0655
2014-10-20,0.0671
2014-10-21,0.068
2014-10-22,0.0743
2014-10-23,0.0744
2014-10-24,0.0744
2014-10-27,0.0738
2014-10-28,0.0744
2014-10-29,0.074
2014-10-30,0.074
2014-10-31,0.0729
2014-11-03,0.065
2014-11-04,0.0652
2014-11-05,0.0698
2014-11-06,0.0885
2014-11-07,0.0881
2014-11-10,0.0915
2014-11-11,0.0952
2014-11-12,0.098
2014-11-13,0.0996
2014-11-14,0.1129
2014-11-17,0.113
2014-11-18,0.1089
2014-11-19,0.1091
2014-11-20,0.1095
2014-11-21,0.1056
2014-11-24,0.1065
2014-11-25,0.1067
2014-11-26,0.1103
2014-11-28,0.1067
2014-12-01,0.115
2014-12-02,0.1295
2014-12-03,0.1246
2014-12-04,0.1195
2014-12-05,0.1142
2014-12-08,0.1181
2014-12-09,0.1265
2014-12-10,0.1638
2014-12-11,0.1976
2014-12-12,0.205
2014-12-15,0.213
2014-12-16,0.2035
2014-12-17,0.1927
2014-12-18,0.1849
2014-12-19,0.2039
2014-12-22,0.2029
2014-12-23,0.2108
2014-12-24,0.2121
2014-12-26,0.2108
2014-12-29,0.2199
2015-01-02,0.18
2015-01-05,-0.1675
2015-01-06,-0.1564
2015-01-07,-0.1692
2015-01-08,0.1777
2015-01-09,0.2065
2015-01-12,0.2104
2015-01-13,0.207
2015-01-14,0.1903
2015-01-15,0.184
2015-01-16,0.1682
2015-01-20,0.169
2015-01-21,0.1703
2015-01-22,0.1692
2015-01-23,0.1687
2015-01-26,0.1659
2015-01-27,0.1676
2015-01-29,0.1681
2015-01-30,0.1673
2015-02-02,0.115
2015-02-03,0.1152
2015-02-04,0.1154
2015-02-05,0.1177
2015-02-06,0.1154
2015-02-09,0.1155
2015-02-10,0.1183
2015-02-11,0.1183
2015-02-12,0.1254
2015-02-13,0.1275
2015-02-17,0.1298
2015-02-18,0.1652
2015-02-19,0.1764
2015-02-20,0.2229
2015-02-23,0.2346
2015-02-24,0.2083
2015-02-25,0.2078
2015-02-26,0.2141
2015-02-27,0.2221
2015-03-02,0.14
2015-03-03,0.1495
2015-03-04,0.1315
2015-03-05,0.1231
2015-03-06,0.1391
2015-03-10,0.1477
2015-03-11,0.1484
2015-03-12,0.1469
2015-03-13,0.1484
2015-03-16,0.1483
2015-03-17,0.1508
