Date,Settle,Volume
2014-02-06,0.00148882,19775.0
2014-02-07,0.00126999,32230.0
2014-02-08,0.00104817,16453.0
2014-02-09,0.000971033,13035.0
2014-02-10,0.000748608,9971.0
2014-02-11,0.000655862,11225.0
2014-02-12,0.000678685,8256.0
2014-02-13,0.000700458,12124.0
2014-02-14,0.000686179,6167.0
2014-02-15,0.000663919,6761.0
2014-02-16,0.00061609,7114.0
2014-02-17,0.000467799,7160.0
2014-02-18,0.000443916,5267.0
2014-02-19,0.00041554,3867.0
2014-02-20,0.000402718,3942.0
2014-02-21,0.00037484,3464.0
2014-02-22,0.000262114,5570.0
2014-02-23,0.000362848,1439.0
2014-02-24,0.00036456,3808.0
2014-02-25,0.00031074,1241.0
2014-02-26,0.000342495,2462.0
2014-02-27,0.000534033,17817.0
2014-02-28,0.000393162,25825.0
2014-03-01,0.000378623,6046.0
2014-03-02,0.000357257,3398.0
2014-03-03,0.00027746,3451.0
2014-03-04,0.000278686,967.0
2014-03-05,0.000269577,2409.0
2014-03-06,0.000352928,7898.0
2014-03-07,0.000304606,4125.0
2014-03-08,0.000332008,4298.0
2014-03-09,0.000324232,2712.0
2014-03-10,0.000295147,2660.0
2014-03-11,0.000294,4146.0
2014-03-12,0.000291024,3198.0
2014-03-13,0.000402534,24543.0
2014-03-14,0.000494472,26615.0
2014-03-15,0.000464084,51568.0
2014-03-16,0.000397827,20433.0
2014-03-17,0.000353209,14994.0
2014-03-18,0.000297229,7584.0
2014-03-19,0.000286114,5091.0
2014-03-20,0.000267522,4197.0
2014-03-21,0.000264346,3441.0
2014-03-22,0.000251838,1690.0
2014-03-23,0.000255353,3249.0
2014-03-24,0.000236085,3167.0
2014-03-25,0.000226648,1599.0
2014-03-26,0.000207969,2835.0
2014-03-27,0.000148083,1891.0
2014-03-28,0.000142,4056.0
2014-03-29,0.000146905,2774.0
2014-03-30,0.000123206,1576.0
2014-03-31,0.000122404,1400.0
2014-04-01,0.000112816,1339.0
2014-04-02,0.000135025,2140.0
2014-04-03,9.65169e-05,808.0
2014-04-04,0.000120597,1169.0
2014-04-05,0.000144603,1473.0
2014-04-06,0.000154804,2459.0
2014-04-07,0.000155716,1674.0
2014-04-08,0.000193075,6854.0
2014-04-09,0.000185976,6668.0
2014-04-10,0.000195437,7917.0
2014-04-11,0.000150351,2806.0
2014-04-12,0.000182412,6015.0
2014-04-13,0.000179931,4586.0
2014-04-14,0.000170952,2493.0
2014-04-15,0.000211081,9318.0
2014-04-16,0.000198869,7947.0
2014-04-17,0.000191037,3855.0
2014-04-18,0.000182476,2578.0
2014-04-19,0.000172679,3264.0
2014-04-20,0.000187664,3378.0
2014-04-21,0.000212695,4098.0
2014-04-22,0.000188195,3020.0
2014-04-23,0.000167396,3086.0
