Date,Settle
2013-10-16,4268.0
2013-10-17,4305.0
2013-10-18,4387.0
2013-10-21,4443.0
2013-10-22,4462.0
2013-10-23,4553.0
2013-10-24,4554.0
2013-10-25,4537.0
2013-10-28,4489.0
2013-10-29,4497.0
2013-10-30,4498.0
2013-10-31,4563.0
2013-11-01,4422.0
2013-11-02,4422.0
2013-11-04,4422.0
2013-11-05,4362.0
2013-11-06,4363.0
2013-11-07,4394.0
2013-11-08,4365.0
2013-11-11,4312.0
2013-11-12,4291.0
2013-11-13,4225.0
2013-11-14,4248.0
2013-11-15,4243.0
2013-11-18,4243.0
2013-11-19,4198.0
2013-11-20,4200.0
2013-11-21,4182.0
2013-11-22,4147.0
2013-11-25,4137.0
2013-11-26,4133.0
2013-11-27,4149.0
2013-11-28,4142.0
2013-11-29,4125.0
2013-12-02,4125.0
2013-12-03,4048.0
2013-12-04,4002.0
2013-12-05,4037.0
2013-12-06,4034.0
2013-12-09,4050.0
2013-12-10,4076.0
2013-12-11,4161.0
2013-12-12,4161.0
2013-12-13,4040.0
2013-12-16,4018.0
2013-12-17,4118.0
2013-12-18,4110.0
2013-12-19,4075.0
2013-12-20,3985.0
2013-12-23,4005.0
2013-12-24,4003.0
2013-12-25,4006.0
2013-12-26,4009.0
2013-12-27,4065.0
2013-12-30,4097.0
2013-12-31,4031.0
2014-01-07,4093.0
2014-01-08,4014.0
2014-01-09,3961.0
2014-01-10,3975.0
2014-01-13,4028.0
2014-01-14,4076.0
2014-01-15,4043.0
2014-01-16,4043.0
2014-01-17,4063.0
2014-01-18,4063.0
2014-01-20,4089.0
2014-01-21,4084.0
2014-01-22,4025.0
2014-01-23,3997.0
2014-01-24,4049.0
2014-01-27,4038.0
2014-01-28,4018.0
2014-01-29,4003.0
2014-01-30,4000.0
2014-02-07,4013.0
2014-02-10,4027.0
2014-02-11,4053.0
2014-02-12,4045.0
2014-02-13,4052.0
2014-02-14,4149.0
2014-02-18,4357.0
2014-02-19,4354.0
2014-02-20,4326.0
2014-02-21,4315.0
2014-02-24,4306.0
2014-02-25,4349.0
2014-02-26,4344.0
2014-02-27,4225.0
2014-02-28,4215.0
2014-03-03,4254.0
2014-03-04,4256.0
2014-03-05,4223.0
2014-03-06,4225.0
2014-03-07,4265.0
2014-03-11,4139.0
2014-03-12,4179.0
2014-03-13,4249.0
2014-03-14,4226.0
2014-03-18,4204.0
2014-03-19,4168.0
2014-03-20,4170.0
2014-03-21,4145.0
2014-03-24,4126.0
2014-03-25,4103.0
2014-03-26,4122.0
2014-03-27,4091.0
2014-03-28,4103.0
2014-03-31,4102.0
2014-04-01,4083.0
2014-04-02,4091.0
2014-04-03,4101.0
2014-04-04,4097.0
2014-04-08,4119.0
2014-04-09,4136.0
2014-04-10,4128.0
2014-04-11,4136.0
2014-04-14,4139.0
2014-04-15,4117.0
2014-04-16,4057.0
2014-04-17,4058.0
2014-04-18,4052.0
2014-04-21,3991.0
2014-04-22,3999.0
2014-04-23,4015.0
2014-04-24,4017.0
2014-04-25,4059.0
2014-04-28,4103.0
2014-04-29,4091.0
2014-04-30,4076.0
2014-05-05,4093.0
2014-05-06,4097.0
2014-05-07,4111.0
2014-05-08,4072.0
2014-05-09,4074.0
2014-05-12,4100.0
2014-05-13,4149.0
2014-05-14,4126.0
2014-05-15,4141.0
2014-05-16,4115.0
2014-05-19,4113.0
2014-05-20,4122.0
2014-05-21,4126.0
2014-05-22,4130.0
2014-05-23,4142.0
2014-05-26,4142.0
2014-05-27,4134.0
2014-05-28,4119.0
2014-05-29,4144.0
2014-05-30,4131.0
2014-06-03,4105.0
2014-06-04,4095.0
2014-06-05,4068.0
2014-06-06,4074.0
2014-06-09,4067.0
2014-06-10,4071.0
2014-06-11,4074.0
2014-06-12,4060.0
2014-06-13,4102.0
2014-06-16,4143.0
2014-06-17,4113.0
2014-06-18,4124.0
2014-06-19,4144.0
2014-06-20,4261.0
