Date,Settle,Volume
2017-10-17,0.22080222012448322,2463740.715536068
2017-10-18,0.21901289230341414,1846630.724570768
2017-10-19,0.22435306505083122,1780158.1955007762
2017-10-20,0.21161682769880352,1787990.55457619
2017-10-21,0.20424337802865633,831761.1264177643
2017-10-22,0.2045419184935277,838811.7740973573
2017-10-23,0.19279744388410786,957797.5589431068
2017-10-24,0.20311875565250306,1334873.093634676
2017-10-25,0.19614118011163192,797413.0125341935
2017-10-26,0.19821988954511857,704299.7763347656
2017-10-27,0.1916834689045956,670517.7630333345
2017-10-28,0.19295745793360233,479482.3563345799
2017-10-29,0.19138665194688959,1154114.0383105348
2017-10-30,0.1864698886550372,793016.3954043494
2017-10-31,0.1719173987206173,1030082.7171665307
2017-11-01,0.16752406071057352,2745682.4235094846
2017-11-02,0.16943581653357745,1966359.5580274684
2017-11-03,0.18146922495312418,1503579.4436690006
2017-11-04,0.18311832278877366,1304314.682203429
2017-11-05,0.17647164939765106,861506.6499757223
2017-11-06,0.18222822937458816,1023648.1951399739
2017-11-07,0.20210532585101457,1896314.0598181095
2017-11-08,0.22029617394732595,2614478.5513008754
2017-11-09,0.23380698085235066,2514093.7168383375
2017-11-10,0.19913953842950813,1916097.729555144
2017-11-11,0.19816774636711484,1236675.06679213
2017-11-12,0.18369859375351744,1953439.4426122801
2017-11-13,0.1922567593549711,1873649.984900215
2017-11-14,0.200606768774311,1146468.32070309
2017-11-15,0.198831569613784,1678863.39632274
2017-11-16,0.188456728027861,1804085.10531264
2017-11-17,0.184128682094634,1428831.54619951
2017-11-18,0.2048465518269,2292091.99349094
2017-11-19,0.19652606957148,1418858.00256172
2017-11-20,0.200002601659955,1656057.88220013
2017-11-21,0.193372207256362,1633801.17547308
2017-11-22,0.229485524684462,2710665.73403329
2017-11-23,0.218290602121217,2736053.03633693
2017-11-24,0.233745222035951,2522625.86811929
2017-11-25,0.229907159645438,2208772.67680202
2017-11-26,0.231220010156143,2824654.49010394
2017-11-27,0.237080598425352,3396887.71598159
2017-11-28,0.233216416830549,2923341.55882709
2017-11-29,0.194276633160408,3682393.6621654
2017-11-30,0.196265024571991,2588161.41907457
2017-12-01,0.203420745495299,1600268.56915565
2017-12-02,0.215230330078338,3196957.0200546
2017-12-03,0.212265596387873,4053749.71087269
2017-12-04,0.22670006586928,3196140.20182832
2017-12-05,0.226351117491957,4455884.03708599
2017-12-06,0.288008819305434,225649.419901694
2017-12-07,0.280708703630343,10410866.1819218
