Date,Settle
2014-02-18,158.44
2014-02-19,155.04
2014-02-20,151.63
2014-02-21,151.63
2014-02-24,154.62
2014-02-25,156.51
2014-02-26,159.41
2014-02-27,163.26
2014-02-28,163.26
2014-03-03,163.26
2014-03-04,163.26
2014-03-05,163.26
2014-03-06,163.26
2014-03-07,155.23
2014-03-11,147.63
2014-03-12,148.59
2014-03-13,149.48
2014-03-14,149.48
2014-03-17,149.99
2014-03-18,146.65
2014-03-19,143.13
2014-03-20,139.29
2014-03-21,139.29
2014-03-24,136.24
2014-03-25,134.79
2014-03-26,132.71
2014-03-27,128.82
2014-03-28,128.82
2014-03-31,125.04
2014-04-01,125.04
2014-04-02,125.04
2014-04-03,125.04
2014-04-04,125.04
2014-04-07,53.77
2014-04-08,53.43
2014-04-09,53.0
2014-04-10,52.51
2014-04-11,52.51
2014-04-14,52.49
2014-04-15,52.7
2014-04-16,52.7
2014-04-17,52.12
2014-04-21,51.59
2014-04-22,51.48
2014-04-23,51.16
2014-04-24,50.94
2014-04-25,50.94
2014-04-28,50.61
2014-04-29,50.46
2014-04-30,50.46
2014-05-01,50.46
2014-05-02,50.46
2014-05-05,50.46
2014-05-06,48.21
2014-05-07,47.81
2014-05-08,47.32
2014-05-09,47.32
2014-05-12,46.72
2014-05-13,46.28
2014-05-14,45.71
2014-05-15,45.02
2014-05-16,45.02
2014-05-19,43.97
2014-05-20,43.33
2014-05-21,42.78
2014-05-22,42.09
2014-05-23,42.09
2014-05-27,41.94
2014-05-28,40.76
2014-05-29,40.13
2014-05-30,40.13
2014-06-02,40.13
2014-06-03,40.13
2014-06-04,40.13
2014-06-05,40.13
2014-06-06,50.97
2014-06-09,49.87
2014-06-10,49.4
2014-06-11,48.82
2014-06-12,48.28
2014-06-13,48.28
2014-06-16,47.87
2014-06-17,48.35
2014-06-18,48.28
2014-06-19,47.55
2014-06-20,47.55
2014-06-23,46.66
2014-06-24,46.33
2014-06-25,46.15
2014-06-26,45.86
2014-06-27,45.86
2014-06-30,45.96
2014-07-01,45.96
2014-07-02,45.96
2014-07-03,45.96
2014-07-07,45.96
2014-07-08,61.86
2014-07-09,60.78
2014-07-10,59.58
2014-07-11,59.58
2014-07-14,57.87
2014-07-15,56.8
2014-07-16,55.61
2014-07-17,54.39
2014-07-18,56.08
2014-07-21,55.78
2014-07-22,55.61
2014-07-23,55.02
2014-07-24,54.16
2014-07-25,54.03
2014-07-28,54.02
2014-07-29,53.69
2014-07-30,53.79
2014-07-31,55.39
2014-08-01,55.83
2014-08-04,55.85
2014-08-05,56.59
