Date,Settle,Volume
2017-11-08,138.685992479615,11952278.177790377
2017-11-09,154.73844338653743,12681892.97909581
2017-11-10,215.42814269477518,38723683.35358798
2017-11-11,433.66362209219636,198983816.34105754
2017-11-12,279.57768588949136,79554233.24234486
2017-11-13,251.94610777755176,43378113.55724793
2017-11-14,167.446935530873,27862039.7964596
2017-11-15,158.239779679309,29030110.3838733
2017-11-16,123.929884169212,12068009.667467
2017-11-17,137.648599965341,16788385.0027111
2017-11-18,139.328175696591,14730775.8658468
2017-11-19,121.411065819657,12768392.3324356
2017-11-20,187.404113668155,73844937.9769025
2017-11-21,256.338441476214,147153076.151556
2017-11-22,239.280520392393,44956092.019327
2017-11-23,292.255283835835,143524676.318127
2017-11-24,396.001524772521,493266795.335629
2017-11-25,363.439396366499,184020498.946629
2017-11-26,348.344726483302,119668853.520101
2017-11-27,362.889222729244,108666430.74147
2017-11-28,338.514748616634,83014762.7211385
2017-11-29,286.674986118098,99172381.568946
2017-11-30,292.675124091431,54709469.0983388
2017-12-01,302.126731432725,53733782.5380938
2017-12-02,288.959487406016,37342215.955695
2017-12-03,305.240014547951,81365537.8476859
2017-12-04,312.897246896514,43095985.4653158
2017-12-05,286.383968949331,46396871.7106846
2017-12-06,275.109089820324,43214102.6820193
2017-12-07,263.978607456838,105347799.396466
2017-12-08,263.665193413239,167115429.541274
2017-12-09,245.01432203992,86069135.7962643
2017-12-10,229.978458790577,130153029.318966
2017-12-11,259.787967948329,253842818.928269
2017-12-12,277.407850254749,189917586.845279
2017-12-13,272.711067474917,209994780.114488
2017-12-14,318.135955707625,448126204.61512
2017-12-15,299.531427885682,156507387.664824
2017-12-16,297.927736168523,125448749.854677
2017-12-17,301.073212657239,113910155.245694
2017-12-18,319.268244160348,289848460.631405
2017-12-19,349.67825292327,398229845.472946
2017-12-20,456.246243242876,966416653.821679
2017-12-21,406.218895314989,340090736.267246
2017-12-22,311.936569568005,298533699.177352
2017-12-23,337.239356702772,199564764.180853
2017-12-24,304.207769365795,136917111.050756
2017-12-25,309.350864750153,97310721.5790597
2017-12-26,313.15366667324,103658162.431144
2017-12-27,324.725824960425,122510374.617547
2017-12-28,289.665529994763,114665189.716789
2017-12-29,283.760404588706,110515878.832897
2017-12-30,260.596951754345,81095909.649304
2017-12-31,268.971083876197,66963202.1753121
2018-01-01,276.243177463939,138092011.059483
2018-01-02,276.993161227115,110345124.137405
2018-01-03,270.55190468076336,99942127.23539138
2018-01-04,278.779874033233,131885820.36122943
2018-01-05,281.4318785558987,167797255.82159397
2018-01-06,304.69989751690446,165244465.2686037
2018-01-07,305.6421739895914,199624049.93502578
2018-01-08,280.9285056572893,159988249.45272765
2018-01-09,274.4315175784268,149032144.81590298
2018-01-10,261.13413772693286,125854000.64459598
2018-01-11,233.0897413533101,118462983.07062395
2018-01-12,262.75279502221184,108894923.2432955
2018-01-13,378.6999215176969,1114156417.099109
2018-01-14,329.81052729926694,833465324.1003132
2018-01-15,305.6060327696754,909790919.1514603
2018-01-16,198.72768193030836,321501900.9163364
2018-01-17,199.11124398313706,268827753.2494745
2018-01-18,202.5980039940266,195739464.3956109
2018-01-19,245.65907859345987,434278511.5436915
2018-01-20,250.7554682153894,196411166.31326398
2018-01-21,209.77659577230307,144648005.3944677
2018-01-22,203.88926813402975,146290742.6939685
2018-01-23,189.62403771691464,79561295.79406081
2018-01-24,191.6997079385825,53274001.444926426
2018-01-25,184.98195880676795,48787227.867114894
2018-01-26,177.19509473802557,67117766.12211616
2018-01-27,177.01581611032623,40977423.54194406
2018-01-28,187.98142974316482,102855578.56614979
2018-01-29,179.68063424992337,37532807.85371806
2018-01-30,179.57037201426266,38601278.88100621
2018-01-31,155.9260704075497,36475482.82285321
2018-02-01,154.46974839788322,43385520.73129514
2018-02-02,125.92380153493393,39684203.250180006
2018-02-03,108.24821899085701,71183216.60516885
2018-02-04,110.22029863015572,35664428.57031739
2018-02-05,101.07723136683433,46520911.94783852
2018-02-06,82.84927018486913,26420312.137944754
2018-02-07,91.01006036273199,39817964.88940683
2018-02-08,84.52262009138047,28699359.2209584
2018-02-09,103.3033158596421,59703851.02109521
2018-02-10,125.32687050142279,28896524.497966327
2018-02-11,113.07975343720327,51471800.85512652
2018-02-12,105.28892664366496,33553704.716317188
2018-02-13,128.98439723856418,25228277.16883129
2018-02-14,123.83783328099778,65305491.28129492
2018-02-15,142.58268176209492,61644874.755093895
2018-02-16,141.35594184066827,39383458.10690028
2018-02-17,140.01370363410624,53033615.27429094
2018-02-18,147.39429136769718,37662090.40102862
2018-02-19,130.23905465785438,46407594.99260738
2018-02-20,143.72727824416725,32716233.70809067
2018-02-21,141.14343389669526,38493438.190019846
2018-02-22,125.92798151534728,33401583.144266758
2018-02-23,121.49241968480841,32180458.439626984
2018-02-24,130.0724743680225,36113013.21084236
2018-02-25,112.38546037779034,7979736.968606305
2018-02-26,111.1737456202502,7237747.608335696
2018-02-27,117.9953204606579,16467890.07528124
2018-02-28,121.47543312678599,28067972.813239243
2018-03-01,112.08099218468325,15067874.142168362
2018-03-02,112.72163359438177,9132717.43770395
2018-03-03,113.43447826419414,25240644.610565074
2018-03-04,110.64622777123947,14509658.6540066
2018-03-05,109.92701861359957,11590930.51724255
2018-03-06,109.53042312790797,13070935.826354811
2018-03-07,102.4057477609213,13665154.941751573
2018-03-08,91.44177093080134,17780204.913260777
2018-03-09,87.50571882450788,12760685.671186911
2018-03-10,84.34137189154424,16179824.691963706
2018-03-11,79.70425483912305,10671405.417975064
2018-03-12,84.22849924434665,9073463.233175406
2018-03-13,80.84203424755057,10219961.42450191
2018-03-14,78.634409369924,10453504.294954471
2018-03-15,66.82576811669946,17756557.98229954
2018-03-16,64.9379362641229,26888202.720821813
2018-03-17,64.0026378702445,23435366.948931664
2018-03-18,59.49071863371983,17092689.62217782
2018-03-19,57.367550558273784,21046180.842264563
2018-03-20,67.51364252918874,37038907.3628026
2018-03-21,65.4213074749666,37023605.408651866
2018-03-22,65.12089170931479,26704724.867522582
2018-03-23,61.244644961111476,19440279.382555287
2018-03-24,58.677602889716496,19634818.753446136
2018-03-25,60.78576875630876,22863983.2527819
2018-03-26,60.637944407948176,19404023.946505133
2018-03-27,56.53857880112671,20990425.129714295
2018-03-28,52.771273202801105,14761543.462828835
2018-03-29,52.9904867874156,14257467.144504113
2018-03-30,45.727895976464524,16469255.573749514
2018-03-31,44.649071580498635,13994635.398029605
2018-04-01,44.203683878172356,6828538.858497439
2018-04-02,41.250495823727206,8705887.881932518
2018-04-03,42.93787506869581,8465814.334889162
2018-04-04,47.342746650054195,21423019.69977722
2018-04-05,42.52497474488527,11451423.941880545
2018-04-06,41.861715107918755,15770196.98158536
2018-04-07,39.77753290731217,7802593.854847797
2018-04-08,41.30102023197284,5745571.134657809
2018-04-09,41.98101030878891,4855814.336512342
2018-04-10,41.189525779871964,8642415.523756895
2018-04-11,40.88920356889441,7539661.498724368
2018-04-12,42.0318403863017,13244073.709053248
2018-04-13,46.02920534369223,31733731.12346477
2018-04-14,44.857613361293794,21813925.29850778
2018-04-15,45.05911507722098,10117763.544119295
2018-04-16,48.43033199824678,13741457.24631091
2018-04-17,52.766495380740544,64878801.19084367
2018-04-18,51.04141277385468,21455562.694290802
2018-04-19,55.00383729907806,27472301.138236295
2018-04-20,59.881693319624894,38245771.92743184
2018-04-21,68.91899324408858,64844244.63725909
2018-04-22,66.76218898171979,49713088.93707643
2018-04-23,65.70393507968569,25453515.582885668
2018-04-24,77.7918810907589,116509810.65174544
2018-04-25,84.77531834376393,145999114.0917817
2018-04-26,71.04608792267321,90185251.60842569
2018-04-27,78.98206620670824,48960718.63976762
2018-04-28,73.5808186192622,30803956.18670508
2018-04-29,77.10391321753846,24167801.798276935
2018-04-30,78.04852720048284,47558018.62189967
2018-05-01,73.2593788067659,24467031.908615764
2018-05-02,71.25906120079118,20356703.338358235
2018-05-03,75.45736425368689,33565329.69437987
2018-05-04,77.20716895773081,17789786.529827267
2018-05-05,75.05039765063496,26684432.214410506
2018-05-06,80.74801007891752,61863662.604689
2018-05-07,78.19865093367332,67912341.50037643
2018-05-08,73.29243393842336,26469169.724339206
2018-05-09,71.60219557912093,23548310.588524256
2018-05-10,69.91539472935875,24568155.83491978
2018-05-11,64.70782609398181,20308044.3043346
2018-05-12,56.989026780349256,34324542.18726385
2018-05-13,57.3937598828452,22498946.960997432
2018-05-14,59.95889167415754,15961497.088230291
2018-05-15,58.7527569545709,22037081.856706038
2018-05-16,58.41851807422426,33443041.448960684
2018-05-17,60.423704110211666,20714654.629449002
2018-05-18,53.48530636948627,20689855.075756393
2018-05-19,54.10484542193788,20912873.761812475
2018-05-20,52.91032523388715,12932242.325175693
2018-05-21,55.77014118995415,13356767.927904963
2018-05-22,53.744096210251165,11988670.248079317
2018-05-23,50.673269046630864,10912514.483113809
2018-05-24,45.45388673518916,15791094.216141373
2018-05-25,47.123427226949346,14483233.908009717
2018-05-26,45.19837116156559,9919712.812211376
2018-05-27,44.37909051486035,10239863.140009265
2018-05-28,44.22995177487472,9065810.992324514
2018-05-29,40.40716154108545,10643183.152875029
2018-05-30,43.192386667339626,13227022.82666567
2018-05-31,42.0151408469165,11403903.236162778
2018-06-01,44.35284495470472,15136488.480867174
2018-06-02,43.91380476390856,12336149.06349285
2018-06-03,45.132898691011334,12095702.763783872
2018-06-04,46.341236418797344,15728642.509530134
2018-06-05,44.12814638462475,16124629.641976867
2018-06-06,45.47724298807064,13510931.183069339
2018-06-07,44.83222437064594,11961691.075842723
2018-06-08,44.630224370536666,10385191.935602073
2018-06-09,43.4824266857559,12641232.445766997
2018-06-10,42.85159263069635,10029387.204869092
2018-06-11,36.251479691661835,17105055.591863386
2018-06-12,37.23417645545926,11393597.499495732
2018-06-13,34.576515734943776,12599924.650504773
2018-06-14,32.78159727472489,11436448.378457438
2018-06-15,34.285399108947786,12514503.455265772
2018-06-16,32.32573708872833,10150647.549611982
2018-06-17,32.50172334565547,9020800.32593992
2018-06-18,31.722997294807794,8194936.787077647
2018-06-19,31.90197855233075,12512338.72161101
2018-06-20,32.95913916492279,9720035.789495915
2018-06-21,31.432205826026124,11631150.912751129
2018-06-22,31.446515274383486,10243678.041872857
2018-06-23,26.427040984450525,11438931.832820054
2018-06-24,25.848973230969406,8893216.74501422
2018-06-25,24.172445118539052,11705100.523521492
2018-06-26,25.67466068488509,8127279.982107887
2018-06-27,24.335592994453105,8355376.422644792
2018-06-28,24.701321112668417,7501007.503181328
2018-06-29,23.416256657092834,8202681.885465684
2018-06-30,24.35172865959831,8724813.53880326
2018-07-01,26.314474491865788,10875387.541975304
2018-07-02,26.88337526760406,11831777.819782348
2018-07-03,29.331864817965712,15886418.876387935
2018-07-04,28.66165131560858,12337873.95196563
2018-07-05,29.59808860182904,11845452.003685517
2018-07-06,28.338773357195176,11409964.092482252
2018-07-07,33.21957218923139,20608217.545572314
2018-07-08,31.7079220705497,25188652.237880796
2018-07-09,31.11812272120494,14207315.96709992
2018-07-10,30.581379190322565,13611472.32631081
2018-07-11,27.825498235182433,9682918.082292195
2018-07-12,27.868532873372033,8966390.611009127
2018-07-13,26.080005874822664,7017541.317894343
2018-07-14,27.578595896059024,11792290.425543929
2018-07-15,28.75899324332332,6498173.673830083
2018-07-16,28.388923150753367,14886841.515501207
2018-07-17,29.9131412426637,11692287.914068239
2018-07-18,31.37290359972819,14783402.922007509
2018-07-19,31.230944004824003,12120719.574821908
2018-07-20,30.863128248681527,9175024.624582775
2018-07-21,28.096909046987292,9395425.473221613
2018-07-22,29.057677117174155,7711367.985985922
2018-07-23,29.786658610834515,19134891.75149641
2018-07-24,34.92057950833428,80968141.35947119
2018-07-25,35.10411427223749,46284148.648414925
2018-07-26,30.65078300400591,11501264.4578778
2018-07-27,29.65208957426847,10174056.846445767
2018-07-28,29.429620951378247,10202482.79500268
2018-07-29,28.96023729050643,6012099.439069516
2018-07-30,29.369044092489684,6980682.383348991
2018-07-31,30.360181170998473,9657800.973174414
2018-08-01,27.896910071334535,11403836.123912314
2018-08-02,25.716884493407225,6319104.846290836
2018-08-03,25.68574326451919,9219659.072477184
2018-08-04,24.733959486943537,10398858.249814535
2018-08-05,23.577471086366103,5120877.683591508
2018-08-06,25.368734494711234,9469029.457698071
2018-08-07,25.930808617448836,15888206.280940328
2018-08-08,23.364894218139412,8638156.762192575
2018-08-09,21.28905774897855,7826507.557931179
2018-08-10,22.178361670275898,6824637.661536054
2018-08-11,20.901199476674666,6765936.1885325555
2018-08-12,19.883033147396212,6052883.265915819
2018-08-13,19.718419210153463,5393662.923411981
2018-08-14,17.871508053800795,5722195.556980456
2018-08-15,15.682371981836145,7478187.329468843
2018-08-16,16.38540583874469,5190260.33861703
2018-08-17,17.01492989646752,4800041.301652051
2018-08-18,20.14240667964811,9587072.483820716
2018-08-19,18.63750537616289,6484183.507213694
2018-08-20,19.57278726595761,6724576.693914035
2018-08-21,17.988696858509673,5781214.866375741
2018-08-22,18.52947264052676,4528085.639043314
2018-08-23,18.211832658410536,5870800.820445311
2018-08-24,18.53757641761744,5604567.7135529965
2018-08-25,19.196653214898586,5362144.76173584
2018-08-26,20.248704452212444,7992283.768520429
2018-08-27,19.32915722962981,5574278.236414514
2018-08-28,20.613776847791925,6332416.574659028
2018-08-29,21.95590498133776,9874256.353638023
2018-08-30,22.730673383458637,11113290.282661062
2018-08-31,21.781876201261742,8087446.104280691
2018-09-01,22.42063027557849,7414453.499164147
2018-09-02,22.20211194518587,16914542.373925798
2018-09-03,21.546012473607036,11262220.555779986
2018-09-04,21.26773776978403,8869503.13604612
2018-09-05,21.493122647268077,10158179.684996033
2018-09-06,19.653970409644725,28105795.467482075
2018-09-07,19.84154256123792,10638277.939027373
2018-09-08,19.113508508673277,10199021.56743084
2018-09-09,18.66634666545198,15359252.119335834
2018-09-10,19.387045790588246,17468225.764076304
2018-09-11,19.545326722906086,7346383.190704642
2018-09-12,19.019646263266,19885589.464507435
2018-09-13,19.16588224289508,25658094.07378064
2018-09-14,20.692395908082634,16434010.756654339
2018-09-15,20.119420001335804,18411281.00196848
2018-09-16,20.535097152954034,14302308.922130289
2018-09-17,20.479837756750648,36150140.9393059
2018-09-18,19.80655048540457,28754385.13797503
2018-09-19,21.129472122501703,51366388.282054596
2018-09-20,21.009066734607316,9062371.522316571
2018-09-21,21.640319349840574,5156526.250231286
2018-09-22,22.788640707021813,6499494.9243789995
2018-09-23,22.474255896449336,7261814.935952657
2018-09-24,22.731356713140126,7055975.0049560545
2018-09-25,22.33123438284703,4811535.089085682
2018-09-26,22.071727302973393,5435914.433224301
2018-09-27,23.741707244247014,15293871.848273523
2018-09-28,26.73801440893027,25908878.621938262
2018-09-29,27.00827477468646,15855343.978764731
2018-09-30,26.30999924816785,8379921.298994146
2018-10-01,25.897625436714108,8904936.05190529
2018-10-02,25.43058911467559,14691373.099692652
2018-10-03,25.67024950176423,15392482.164823651
2018-10-04,25.8614291390184,14991803.935058752
2018-10-05,25.888036098109062,17279571.301872093
2018-10-06,27.412453201374774,21949642.95996054
2018-10-07,28.25186424951881,24582565.400176387
2018-10-08,27.13361718595083,17527263.607248392
2018-10-09,27.53256508334064,3962960.240628891
2018-10-10,27.108395134090337,2848601.239808567
2018-10-11,26.485527478680215,2877796.888774498
2018-10-12,24.08032083849279,5004582.877161184
2018-10-13,25.20107664490798,3540084.283752233
2018-10-14,24.76940794577565,2618957.0491109276
2018-10-15,24.760556032875947,2452928.379552588
2018-10-16,26.238251526693777,19148663.028929215
2018-10-17,27.02667421202192,2937386.7931495914
2018-10-18,26.826200894325474,2232205.707509323
2018-10-19,25.979906428885663,71335121.15034801
2018-10-20,26.225062574343607,2581485.0636884025
2018-10-21,26.820553363208553,2608062.109291944
2018-10-22,26.23608736480574,5876077.866752087
2018-10-23,26.23008996128107,4590284.4128026655
2018-10-24,26.810747030837174,3833167.9754456556
2018-10-25,27.21617273837538,7035188.35721992
2018-10-26,26.68273240821001,46455940.29200172
2018-10-27,26.6026278708718,140708569.06672752
2018-10-28,26.995580480786007,193424973.635203
2018-10-29,27.11409157526389,2601562.211822823
2018-10-30,26.399182572631542,3307718.4328190456
2018-10-31,25.996780452874766,2542021.7419997584
2018-11-01,26.120089348209266,9141046.599466285
2018-11-02,26.535655730628708,95678654.81236191
2018-11-03,27.53472985509509,2537554.9256021534
2018-11-04,27.02218145125174,1933442.4442243793
2018-11-05,29.26053951314621,11304468.384035368
2018-11-06,29.784438478263294,24535516.724445987
2018-11-07,31.999099111599907,8035820.465062588
2018-11-08,31.628495681136624,30504915.964528136
2018-11-09,30.285577550696566,84780764.8335288
2018-11-10,29.340458664532328,3663668.4686793527
2018-11-11,30.160342432583104,3371727.499044496
2018-11-12,29.47134764844716,17184984.578292623
2018-11-13,28.581878872529114,405728759.74612904
2018-11-14,28.042864028831655,634470694.2332274
2018-11-15,26.958209827131718,310939546.6805293
2018-11-16,27.01549267816024,486685290.6649348
2018-11-17,27.31727151514138,681573156.3255467
2018-11-18,27.508895926816063,460787777.23813623
2018-11-19,27.088252678693458,4865759.535079546
2018-11-20,26.417458573767544,837935709.8822373
2018-11-21,20.46853761030548,168197677.74127394
2018-11-22,21.627503744088322,416602831.13896465
2018-11-23,19.684804904995495,392564175.8956289
2018-11-24,20.01590336623217,491571245.38003266
2018-11-25,19.339996938073995,204913449.90809146
2018-11-26,19.760234355476197,250840228.51690224
2018-11-27,18.428320125417535,243324978.21578375
2018-11-28,18.38531637189517,210508387.61027738
2018-11-29,19.585494078400927,387427647.7108601
2018-11-30,19.064104778647696,407479289.90716034
2018-12-01,18.820288661652192,838168308.6190208
2018-12-02,18.784595659991012,289922000.1254264
2018-12-03,18.349805465147554,270987382.706633
2018-12-04,17.18348682880808,387036800.6516756
2018-12-05,16.493949644742994,225649294.2140658
2018-12-06,15.390962574561799,320205951.9755207
2018-12-07,13.822266343674032,601509279.9723889
2018-12-08,12.456544298805754,373447034.46325153
2018-12-09,12.320996600369629,215390809.62578687
2018-12-10,12.334571059008411,634539942.108041
2018-12-11,11.856376242384085,384623902.4169261
2018-12-12,11.406053668907905,190332248.13809586
2018-12-13,11.734501361586556,253519603.36427107
2018-12-14,11.243384728223983,253858867.15592596
2018-12-15,10.777279711869236,185719249.85652912
2018-12-16,10.734594479108932,51264788.66152947
2018-12-17,10.931969896280533,230244264.73210955
2018-12-18,12.110813528003893,286880057.7340562
2018-12-19,12.510144155312563,213415498.5888497
2018-12-20,12.746647641265211,106708075.48715207
2018-12-21,14.793799753085702,9640131.619364198
2018-12-22,14.216966051634213,195873553.2069271
2018-12-23,14.706720748914496,210049368.81561422
2018-12-24,14.997233696136666,374831585.6790421
2018-12-25,15.132674413766956,106905769.79864767
2018-12-26,13.99156779776761,146779934.44098437
2018-12-27,14.251261137359535,496534877.81621265
2018-12-28,13.552635220757692,285167900.88906264
2018-12-29,14.424040723150565,282127368.37858766
2018-12-30,13.791981591120942,136150838.66815242
2018-12-31,13.559751669538192,259101835.80735096
2019-01-01,12.647035512486273,22999120.411689732
2019-01-02,13.138364656362825,27985408.42623659
2019-01-03,13.37239808908364,298614458.81622076
2019-01-04,12.880037561278685,240136663.5092274
2019-01-05,12.973971154014913,373468598.6804772
2019-01-06,12.9597850019084,271533807.2637908
2019-01-07,13.655757477380549,198042424.44605458
2019-01-08,13.458803782308877,216980800.6095512
2019-01-09,13.384566847400862,220975873.42687532
2019-01-10,13.239321237149035,233371113.00545108
2019-01-11,12.116610703503634,252145309.4572756
2019-01-12,12.457002939190694,263369402.09458667
2019-01-13,12.256203517152116,278078225.30311114
2019-01-14,11.75308646396159,30204592.821925968
2019-01-15,12.156661313592776,424269097.2320229
2019-01-16,11.80986710524685,124971253.23865467
2019-01-17,11.875455942309438,100457376.48072183
2019-01-18,11.567715792850809,361032357.5787665
2019-01-19,11.032048224061384,270923035.5840227
2019-01-20,11.290510704754748,273731301.7125821
2019-01-21,11.099142047785955,148176485.39764962
2019-01-22,10.976487558179855,244662509.6121656
2019-01-23,11.072592112771867,344189911.692971
2019-01-24,11.056531234449794,248647987.9596331
2019-01-25,11.011477904280005,301722516.25951225
2019-01-26,10.960748488551381,191336798.0300621
2019-01-27,10.987947169178144,253254739.77955398
2019-01-28,10.823236908388143,121469579.64600243
2019-01-29,9.603718911030505,221840797.50057822
2019-01-30,9.757899355515933,237058182.00010157
2019-01-31,10.171034158566691,248423155.73028433
2019-02-01,9.788949532493477,196745332.17310706
2019-02-02,9.879011671311025,304849374.74175054
2019-02-03,9.808880273685032,222022247.73233628
2019-02-04,9.511149690441556,147388922.90220878
2019-02-05,9.765837767117048,6580287.103117774
2019-02-06,9.595038372706366,7876294.748673998
2019-02-07,9.096909630637262,172030244.6790298
2019-02-08,9.15011334816108,383246514.6744671
2019-02-09,10.100005652396815,511298527.83695006
2019-02-10,10.045606579793832,261226450.4458976
2019-02-11,10.141404663711139,102863394.70717864
2019-02-12,9.836682916381804,401061669.0304873
2019-02-13,10.060374087382314,71230262.68973698
2019-02-14,10.014377247930625,114098590.30821435
2019-02-15,9.963873677863395,74329215.06433052
2019-02-16,9.998579486792988,234568120.82315156
2019-02-17,10.306439016953176,6787568.092346569
2019-02-18,10.108334444481285,284767437.91479367
2019-02-19,11.562122412225728,247605160.85131714
2019-02-20,12.101297715057374,187024544.16087964
2019-02-21,12.40485279328273,151425836.5832875
2019-02-22,12.4210831885522,13235547.008165583
2019-02-23,12.518886629981731,13519876.208301162
2019-02-24,13.329275789005393,11352903.887670478
2019-02-25,12.24434284497643,4840427.583933403
2019-02-26,12.643422250409376,9569773.504356898
