Date,Settle,Volume
2017-10-02,0.4845928793704489,335845.32196393574
2017-10-03,0.4393789007862316,399623.39827742684
2017-10-04,0.4478717268051354,320747.1723314189
2017-10-05,0.4427557754895983,207597.66899950703
2017-10-06,0.43931124761694573,274957.48420847073
2017-10-07,0.41308778339310365,353600.26682692097
2017-10-08,0.33484778525941583,273250.3919888635
2017-10-09,0.3751021360410149,353084.8633140694
2017-10-10,0.36945912408530196,185221.02100012448
2017-10-11,0.4106120815445967,248991.504353163
2017-10-12,0.45598148254026544,1184357.0975134275
2017-10-13,0.4198426257845387,419210.10386943724
2017-10-14,0.3787821398664931,224916.03639705683
2017-10-15,0.37952320870324374,141243.0839605794
2017-10-16,0.3769980028470738,476361.9468863647
2017-10-17,0.38732297453612363,313745.2342015895
2017-10-18,0.39753095322805027,351075.18710814597
2017-10-19,0.41072337311312795,345641.2224687242
2017-10-20,0.3525202713706609,202880.54399442542
2017-10-21,0.32668572216904174,155425.57489745386
2017-10-22,0.3363136502805717,166718.5021426372
2017-10-23,0.33220529168640234,221890.7000730355
2017-10-24,0.37157977558953453,347132.90929895407
2017-10-25,0.3653900438222102,197823.0743974838
2017-10-26,0.37414262507569324,474405.50158775237
2017-10-27,0.6039374773431685,7576063.538532016
2017-10-28,0.49940460914536255,1813073.372056229
2017-10-29,0.43301237749042737,1054630.0094759297
2017-10-30,0.43100143917109596,762307.675961815
2017-10-31,0.38432268331341485,637395.6595821806
2017-11-01,0.4418720995398537,1169352.0915065194
2017-11-02,0.5710307969597552,20786980.40870362
2017-11-03,0.5140630662453861,4455641.743553346
2017-11-04,0.48334795798769997,1011643.56992008
2017-11-05,0.5049355148934416,864425.5312490952
2017-11-06,0.4920750628641005,919911.6084506625
2017-11-07,0.50647346976023,2221735.5954574193
2017-11-08,0.5476654561585639,2181686.5576698235
2017-11-09,0.6019868872043755,1863353.3992987068
2017-11-10,0.49321943373187277,1421859.7562674722
2017-11-11,0.4684268157327788,600989.0382110458
2017-11-12,0.4418798059377597,1015988.8574142595
2017-11-13,0.51396302254862,1534579.3160169844
2017-11-14,0.620833718471417,3915044.04300601
2017-11-15,0.827266771636789,18286430.3103902
2017-11-16,0.658535709474625,14484209.2593458
2017-11-17,0.631216662149832,4430420.36178532
2017-11-18,0.630694194180766,2156487.32417271
2017-11-19,0.639394237226413,1864753.540024
2017-11-20,0.665834888777364,1749333.80765919
2017-11-21,0.726702577549374,4685637.60198379
2017-11-22,0.747260765174294,3929247.10287608
2017-11-23,0.713924622923115,6166187.84726926
2017-11-24,0.714903376309415,7147266.47816983
2017-11-25,0.743825258303207,5721921.41955518
2017-11-26,0.748448164364007,6101927.36601903
2017-11-27,0.766641751823451,9259369.02283636
2017-11-28,0.810300444599534,8336805.03450104
2017-11-29,0.655894644523471,6997885.72396879
2017-11-30,0.68980153808659,6621272.84390808
2017-12-01,0.732525657614571,6775106.51126265
2017-12-02,0.746541683636954,6059410.37573298
2017-12-03,0.807417146398459,8538521.95991504
2017-12-04,1.10151675784628,26983668.4350082
2017-12-05,1.08997518263369,15677181.3010524
2017-12-06,0.962047452112522,1480.77453308744
2017-12-07,0.968702093615196,12927921.2360253
2017-12-08,0.997366877613207,11740972.0039156
2017-12-09,0.928661282280488,10134099.4810547
2017-12-10,0.830011915761866,10421303.2697164
2017-12-11,0.934582231497618,9582526.71128164
2017-12-12,1.00427715630115,9805449.86971829
2017-12-13,0.992714309588413,10620001.4310259
2017-12-14,1.03793128232053,10694451.1179176
2017-12-15,1.08756122420367,11189371.8736642
2017-12-16,1.12007595648035,11234161.2984536
2017-12-17,1.32098401025661,20012143.2030474
2017-12-18,1.38081092014652,14501346.0436132
2017-12-19,1.39269796537123,15325180.4265236
2017-12-20,1.69854981782202,41130825.0716389
2017-12-21,1.72496935047758,15860109.8523184
2017-12-22,1.23611852804219,8472407.34582512
2017-12-23,1.38042431680798,7307793.82336266
2017-12-24,1.42540209310096,7196050.8175682
2017-12-25,1.59925485917143,27158248.2314428
2017-12-26,1.6054367166174,22703463.7763837
2017-12-27,1.61832133325129,14909489.9260329
2017-12-28,1.4295834603529,12192831.7639382
2017-12-29,1.80287846063929,23998789.9956469
2017-12-30,2.40127513152802,118452206.051717
2017-12-31,2.56089846557304,67606884.6548541
2018-01-01,2.38366282128982,22663217.3446184
2018-01-02,2.41310533158704,24254121.2295864
2018-01-03,2.324228866471537,22971869.495162725
2018-01-04,2.5780802778733114,40314556.72687898
2018-01-05,2.1846618036511334,29707363.83973012
2018-01-06,2.5563732907352925,35504345.37785211
2018-01-07,2.632414172833145,43055644.25724505
2018-01-08,2.315047751573589,23797294.72981812
2018-01-09,2.817273819635428,66398887.50835828
2018-01-10,2.5526155037042426,33170262.073458087
2018-01-11,2.0826907865325794,25010462.243219387
