Date,Settle,Volume
2013-12-04,0.0150919,0.0
2013-12-05,0.0149363,0.0
2013-12-06,0.0112371,0.0
2013-12-07,0.00703143,0.0
2013-12-08,0.00629264,0.0
2013-12-09,0.00461896,0.0
2013-12-10,0.00232313,0.0
2013-12-11,0.00381681,0.0
2013-12-12,0.00701944,0.0
2013-12-13,0.00552396,0.0
2013-12-14,0.00531085,0.0
2013-12-15,0.00478293,0.0
2013-12-16,0.00970456,0.0
2013-12-17,0.00849912,0.0
2013-12-18,0.00584199,0.0
2013-12-19,0.00799334,0.0
2013-12-20,0.0120728,0.0
2013-12-21,0.0184671,0.0
2013-12-22,0.0226513,0.0
2013-12-24,0.036838,0.0
2013-12-25,0.0515795,0.0
2013-12-27,0.0764248,0.0
2013-12-29,0.0570053,507761.0
2013-12-30,0.0565002,501606.0
2013-12-31,0.0505964,309967.0
2014-01-01,0.0525874,306072.0
2014-01-02,0.0718521,574972.0
2014-01-03,0.0716703,753802.0
2014-01-04,0.0604227,706857.0
2014-01-05,0.0615667,234605.0
2014-01-06,0.0567992,32941.0
2014-01-07,0.0410108,76854.0
2014-01-08,0.0443649,378085.0
2014-01-09,0.0432304,113081.0
2014-01-10,0.0425138,189110.0
2014-01-11,0.0442969,98225.0
2014-01-12,0.0419929,81432.0
2014-01-13,0.0358084,92017.0
2014-01-14,0.0377799,96028.0
2014-01-15,0.0378377,64981.0
2014-01-16,0.0326235,235919.0
2014-01-17,0.0269194,113509.0
2014-01-18,0.0514604,564233.0
2014-01-19,0.0497218,246511.0
2014-01-20,0.0795494,681894.0
2014-01-22,0.0930556,1079910.0
2014-01-23,0.0753717,802770.0
2014-01-24,0.0696739,168400.0
2014-01-25,0.0704543,197168.0
2014-01-26,0.0694327,190722.0
2014-01-27,0.0783378,183203.0
2014-01-28,0.0669697,80929.0
2014-01-29,0.0689679,114307.0
2014-01-30,0.061839,216013.0
2014-01-31,0.060229,82093.0
2014-02-01,0.0719041,103804.0
2014-02-02,0.0673848,131690.0
2014-02-03,0.0653309,107553.0
2014-02-04,0.0625179,159388.0
2014-02-05,0.0585841,229315.0
2014-02-06,0.0563125,100123.0
2014-02-07,0.0535865,157182.0
2014-02-08,0.0489257,106165.0
2014-02-09,0.0483625,76302.0
2014-02-10,0.0470756,120445.0
2014-02-11,0.0454778,179880.0
2014-02-12,0.0464754,90380.0
2014-02-13,0.0516028,273860.0
2014-02-14,0.0619424,828310.0
2014-02-15,0.0591273,422825.0
2014-02-16,0.0565975,117678.0
2014-02-17,0.0597536,437628.0
2014-02-18,0.06022,343334.0
2014-02-19,0.0598703,218738.0
2014-02-20,0.0548218,318110.0
2014-02-21,0.0513321,182856.0
2014-02-22,0.0536702,155039.0
2014-02-23,0.0510573,206262.0
2014-02-24,0.0478021,147910.0
2014-02-25,0.0454252,200202.0
2014-02-26,0.0492285,134791.0
2014-02-27,0.0476949,106839.0
2014-02-28,0.0459018,81321.0
2014-03-01,0.0465054,129841.0
2014-03-02,0.0444257,166686.0
2014-03-03,0.0514792,210952.0
2014-03-04,0.0513896,256000.0
2014-03-05,0.0498185,175279.0
2014-03-06,0.0488379,120091.0
2014-03-07,0.0495431,112752.0
2014-03-08,0.0469721,128646.0
2014-03-09,0.0452047,57709.0
2014-03-10,0.046906,106122.0
2014-03-11,0.045078,53455.0
2014-03-12,0.0433853,165527.0
2014-03-13,0.0423867,92131.0
2014-03-14,0.0407034,103761.0
2014-03-15,0.0405799,77774.0
2014-03-16,0.0378481,86312.0
2014-03-17,0.0312658,159137.0
