Date,Settle
2014-03-05,132.32
2014-03-06,132.32
2014-03-07,132.32
2014-03-11,132.32
2014-03-12,132.32
2014-03-13,132.32
2014-03-14,130.53
2014-03-17,127.43
2014-03-18,126.08
2014-03-19,124.42
2014-03-20,122.79
2014-03-21,118.57
2014-03-24,112.13
2014-03-25,111.22
2014-03-26,110.25
2014-03-27,108.62
2014-03-28,103.79
2014-03-31,97.31
2014-04-01,97.31
2014-04-02,97.31
2014-04-03,97.31
2014-04-04,97.31
2014-04-07,97.31
2014-04-08,97.31
2014-04-09,97.31
2014-04-10,97.31
2014-04-11,97.31
2014-04-14,42.68
2014-04-15,42.57
2014-04-16,42.5
2014-04-17,42.25
2014-04-21,40.46
2014-04-22,40.23
2014-04-23,40.03
2014-04-24,39.86
2014-04-25,39.63
2014-04-28,38.52
2014-04-29,38.29
2014-04-30,38.29
2014-05-01,38.29
2014-05-02,38.29
2014-05-05,38.29
2014-05-06,38.29
2014-05-07,38.29
2014-05-08,38.29
2014-05-09,38.29
2014-05-12,38.29
2014-05-13,38.29
2014-05-14,35.59
2014-05-15,35.44
2014-05-16,35.18
2014-05-19,34.32
2014-05-20,34.06
2014-05-21,33.88
2014-05-22,33.66
2014-05-23,33.09
2014-05-27,32.19
2014-05-28,32.0
2014-05-29,31.78
2014-05-30,31.41
2014-06-02,31.41
2014-06-03,31.41
2014-06-04,31.41
2014-06-05,31.41
2014-06-06,31.41
2014-06-09,31.41
2014-06-10,31.41
2014-06-11,31.41
2014-06-12,31.41
2014-06-13,35.1
2014-06-16,34.55
2014-06-17,34.58
2014-06-18,34.58
2014-06-19,34.44
2014-06-20,33.9
2014-06-23,32.81
2014-06-24,32.62
2014-06-25,32.52
2014-06-26,32.34
2014-06-27,32.0
2014-06-30,31.72
2014-07-01,31.72
2014-07-02,31.72
2014-07-03,31.72
2014-07-07,31.72
2014-07-08,31.72
2014-07-09,31.72
2014-07-10,31.72
2014-07-11,31.72
2014-07-14,31.72
2014-07-15,34.79
2014-07-16,34.55
2014-07-17,34.18
2014-07-18,33.39
2014-07-21,31.91
2014-07-22,31.72
2014-07-23,31.5
2014-07-24,31.17
2014-07-25,30.74
2014-07-28,29.65
