Date,Settle
2014-12-16,8548.0
2014-12-17,8452.0
2014-12-18,8431.0
2014-12-19,8382.0
2014-12-22,8351.0
2014-12-23,8298.0
2014-12-24,8317.0
2014-12-26,8322.0
2015-01-02,8319.0
2015-01-05,8380.0
2015-01-06,8443.0
2015-01-07,8420.0
2015-01-08,8368.0
2015-01-09,8447.0
2015-01-12,8464.0
2015-01-13,8508.0
2015-01-14,8541.0
2015-01-15,8596.0
2015-01-16,8527.0
2015-01-20,8431.0
2015-01-21,8494.0
2015-01-22,8463.0
2015-01-23,8508.0
2015-01-26,8455.0
2015-01-27,8508.0
2015-01-29,8461.0
2015-01-30,8524.0
2015-02-02,8544.0
2015-02-03,8517.0
2015-02-04,8535.0
2015-02-05,8518.0
2015-02-06,8406.0
2015-02-09,8458.0
2015-02-10,8385.0
2015-02-11,8327.0
2015-02-12,8424.0
2015-02-13,8430.0
2015-02-17,8395.0
2015-02-18,8432.0
2015-02-19,8416.0
2015-02-20,8411.0
2015-02-23,8423.0
2015-02-24,8423.0
2015-02-25,8425.0
2015-02-26,8385.0
2015-02-27,8364.0
2015-03-02,8333.0
2015-03-03,8365.0
2015-03-04,8363.0
2015-03-05,8332.0
2015-03-06,8296.0
2015-03-09,8261.0
2015-03-10,8268.0
2015-03-11,8239.0
2015-03-12,8250.0
2015-03-13,8252.0
2015-03-16,8246.0
2015-03-17,8247.0
2015-03-18,8297.0
2015-03-19,8277.0
2015-03-20,8330.0
2015-03-23,8356.0
2015-03-24,8364.0
2015-03-25,8368.0
2015-03-26,8394.0
2015-03-27,8405.0
2015-03-30,8329.0
2015-03-31,8346.0
2015-04-01,8369.0
2015-04-02,8362.0
2015-04-06,8386.0
2015-04-07,8315.0
2015-04-08,8342.0
2015-04-09,8292.0
2015-04-10,8327.0
2015-04-13,8335.0
2015-04-14,8384.0
2015-04-15,8416.0
2015-04-16,8419.0
2015-04-17,8424.0
2015-04-20,8388.0
2015-04-21,8357.0
2015-04-22,8348.0
2015-04-23,8373.0
2015-04-24,8416.0
2015-04-27,8402.0
2015-04-28,8416.0
2015-04-29,8408.0
2015-04-30,8378.0
2015-05-01,8316.0
2015-05-04,8328.0
2015-05-05,8347.0
2015-05-06,8384.0
2015-05-07,8351.0
2015-05-08,8350.0
2015-05-11,8330.0
2015-05-12,8345.0
2015-05-13,8399.0
2015-05-14,8391.0
2015-05-15,8387.0
2015-05-18,8334.0
2015-05-19,8284.0
2015-05-20,8255.0
2015-05-21,8269.0
2015-05-22,8233.0
2015-05-26,8128.0
2015-05-27,8074.0
2015-05-28,8073.0
2015-05-29,8062.0
2015-06-01,8011.0
2015-06-02,8061.0
2015-06-03,8042.0
2015-06-04,8040.0
2015-06-05,7962.0
2015-06-08,8026.0
2015-06-09,8041.0
2015-06-10,8152.0
2015-06-11,8104.0
2015-06-12,8102.0
2015-06-15,8113.0
2015-06-16,8115.0
2015-06-17,8113.0
2015-06-18,8138.0
2015-06-19,8161.0
2015-06-22,8114.0
2015-06-23,8077.0
2015-06-24,8083.0
2015-06-25,8097.0
2015-06-26,8083.0
2015-06-29,81750.0
2015-06-30,81825.0
2015-07-01,81265.0
2015-07-02,81315.0
2015-07-06,81750.0
2015-07-07,81745.0
2015-07-08,82970.0
2015-07-09,82485.0
2015-07-10,81460.0
2015-07-14,81130.0
2015-07-15,80885.0
2015-07-16,80605.0
2015-07-17,80625.0
2015-07-20,80505.0
