Date,Settle
2014-02-18,0.725
2014-02-19,0.813
2014-02-20,0.798
2014-02-21,0.57
2014-02-24,0.598
2014-02-25,0.625
2014-02-26,0.653
2014-02-27,0.698
2014-02-28,0.752
2014-03-03,0.752
2014-03-04,0.752
2014-03-06,1.383
2014-03-07,1.459
2014-03-11,1.366
2014-03-12,1.303
2014-03-13,1.361
2014-03-14,1.298
2014-03-17,1.474
2014-03-18,1.731
2014-03-19,1.682
2014-03-20,1.611
2014-03-21,1.302
2014-03-24,1.372
2014-03-25,1.463
2014-03-26,1.527
2014-03-27,1.591
2014-03-28,1.643
2014-03-31,1.69
2014-04-01,1.69
2014-04-02,1.904
2014-04-03,2.037
2014-04-04,2.14
2014-04-07,2.129
2014-04-08,2.24
2014-04-09,2.445
2014-04-10,2.45
2014-04-11,2.365
2014-04-14,2.347
2014-04-15,2.35
2014-04-16,2.341
2014-04-17,2.337
2014-04-21,2.34
2014-04-22,2.383
2014-04-23,2.372
2014-04-24,2.035
2014-04-25,2.106
2014-04-28,2.178
2014-04-29,2.251
2014-04-30,2.337
2014-05-01,2.337
2014-05-02,2.524
2014-05-05,2.148
2014-05-06,2.442
2014-05-07,2.363
2014-05-08,2.189
2014-05-09,2.16
2014-05-12,2.128
2014-05-13,2.122
2014-05-14,2.229
2014-05-15,2.279
2014-05-16,2.36
2014-05-19,2.389
2014-05-20,2.321
2014-05-21,2.322
2014-05-22,2.315
2014-05-23,2.414
2014-05-27,2.161
2014-05-28,2.274
2014-05-29,2.376
2014-05-30,2.467
2014-06-02,2.467
2014-06-03,1.183
2014-06-04,1.177
2014-06-05,0.898
2014-06-06,0.686
2014-06-09,0.508
2014-06-10,0.52
2014-06-11,0.627
2014-06-12,0.744
2014-06-13,0.649
2014-06-16,0.559
2014-06-17,0.454
2014-06-18,0.411
2014-06-19,0.191
2014-06-20,0.333
2014-06-23,0.366
2014-06-24,0.401
2014-06-25,0.412
2014-06-26,0.42
2014-06-27,0.429
2014-06-30,0.434
2014-07-01,0.434
2014-07-02,0.65
2014-07-03,0.502
2014-07-07,0.498
2014-07-08,0.54
2014-07-09,0.446
2014-07-10,0.367
2014-07-11,0.389
2014-07-14,0.27
2014-07-15,0.227
2014-07-16,0.24
2014-07-17,0.25
2014-07-18,0.291
2014-07-21,0.235
2014-07-22,0.186
2014-07-23,0.149
2014-07-24,0.157
2014-07-25,0.169
2014-07-28,0.168
2014-07-29,0.173
2014-07-30,0.175
2014-07-31,0.177
2014-08-01,0.177
2014-08-04,0.143
2014-08-05,0.052
2014-08-06,0.101
2014-08-07,0.087
2014-08-08,0.074
2014-08-11,0.012
2014-08-12,0.051
2014-08-13,0.104
2014-08-14,0.083
2014-08-15,0.119
2014-08-18,0.122
2014-08-19,0.092
2014-08-20,0.032
2014-08-21,0.108
2014-08-22,0.118
2014-08-25,0.117
2014-08-26,0.115
2014-08-27,0.107
2014-08-28,0.125
2014-08-29,0.136
2014-09-02,0.136
2014-09-03,0.174
2014-09-04,0.075
2014-09-05,0.29
2014-09-08,0.314
2014-09-09,0.316
2014-09-10,0.256
2014-09-11,0.223
2014-09-12,0.212
2014-09-15,0.212
2014-09-16,0.234
2014-09-17,0.295
2014-09-18,0.34
2014-09-19,0.373
2014-09-22,0.4
2014-09-23,0.46
2014-09-24,0.461
2014-09-25,0.455
2014-09-26,0.473
2014-09-29,0.491
2014-09-30,0.525
2014-10-01,0.525
2014-10-02,0.63
2014-10-03,0.546
2014-10-06,0.52
2014-10-07,0.804
2014-10-08,0.874
2014-10-09,0.78
2014-10-10,0.79
2014-10-13,0.786
2014-10-14,0.755
2014-10-15,0.805
2014-10-16,1.057
2014-10-17,1.376
2014-10-20,1.427
2014-10-21,1.355
2014-10-22,1.231
2014-10-23,1.283
2014-10-24,1.162
2014-10-27,1.218
2014-10-28,1.28
2014-10-29,1.281
2014-10-30,1.309
2014-10-31,1.332
2014-11-03,1.332
2014-11-04,2.073
2014-11-05,2.18
2014-11-06,2.582
2014-11-07,2.415
2014-11-10,2.605
2014-11-11,2.859
2014-11-12,2.974
2014-11-13,2.834
2014-11-14,2.412
2014-11-17,2.698
2014-11-18,2.752
2014-11-19,2.762
2014-11-20,2.696
2014-11-21,2.636
2014-11-24,2.632
2014-11-25,2.625
2014-11-26,2.636
2014-11-28,2.56
2014-12-01,2.56
2014-12-02,1.563
2014-12-03,1.966
2014-12-04,1.837
2014-12-05,1.525
2014-12-08,1.485
2014-12-09,1.497
2014-12-10,1.378
2014-12-11,0.974
2014-12-12,1.284
2014-12-15,1.281
2014-12-16,1.29
2014-12-17,1.429
2014-12-18,1.394
2014-12-19,1.404
2014-12-22,1.481
2014-12-23,1.44
2014-12-24,1.386
2014-12-26,1.155
2015-01-02,0.273
2015-01-05,-0.129
2015-01-06,0.261
2015-01-07,0.285
2015-01-08,0.251
2015-01-09,0.154
2015-01-12,0.237
2015-01-13,0.528
2015-01-14,0.746
2015-01-15,0.778
2015-01-16,0.806
2015-01-20,0.777
2015-01-21,0.788
2015-01-22,0.787
2015-01-23,0.757
2015-01-26,0.772
2015-01-27,0.821
2015-01-29,0.936
2015-01-30,0.995
2015-02-02,0.995
2015-02-03,2.777
2015-02-04,2.357
2015-02-05,2.773
2015-02-06,3.039
2015-02-09,2.707
2015-02-10,2.362
2015-02-11,2.167
2015-02-12,2.109
2015-02-13,2.185
2015-02-17,2.402
2015-02-18,2.464
2015-02-19,2.387
2015-02-20,2.361
2015-02-23,2.225
2015-02-24,2.062
2015-02-25,2.11
2015-02-26,2.129
2015-02-27,2.116
2015-03-02,2.116
2015-03-03,0.344
2015-03-04,0.34
2015-03-05,0.527
2015-03-06,0.732
2015-03-09,0.344
2015-03-10,0.845
2015-03-11,-1.026
2015-03-12,-1.066
2015-03-13,0.953
2015-03-16,0.727
2015-03-17,0.723
2015-03-18,0.956
2015-03-19,0.984
2015-03-20,-1.002
2015-03-23,0.893
2015-03-24,0.722
2015-03-25,0.734
2015-03-26,0.726
2015-03-27,0.718
2015-03-30,0.687
2015-03-31,0.735
2015-04-01,0.735
2015-04-02,0.735
2015-04-06,0.76
2015-04-07,0.451
2015-04-08,0.394
2015-04-09,0.316
2015-04-10,0.495
2015-04-13,0.431
2015-04-14,0.375
2015-04-15,0.301
2015-04-16,0.266
2015-04-17,0.185
2015-04-20,0.099
2015-04-21,0.01
2015-04-22,0.026
2015-04-23,0.056
2015-04-24,0.095
2015-04-27,0.152
2015-04-28,0.195
2015-04-29,0.248
2015-04-30,0.296
2015-05-01,0.296
2015-05-04,0.319
2015-05-05,0.095
2015-05-06,0.01
2015-05-07,0.352
2015-05-08,0.335
2015-05-11,0.092
2015-05-12,0.378
2015-05-13,0.313
2015-05-14,0.271
2015-05-15,0.259
2015-05-18,0.394
2015-05-19,-0.301
2015-05-20,-0.28
2015-05-21,-0.212
2015-05-22,-0.248
2015-05-26,-0.256
2015-05-27,-0.276
2015-05-28,-0.318
2015-05-29,-0.334
2015-06-01,-0.334
2015-06-02,-0.226
2015-06-03,-0.092
2015-06-04,-0.197
2015-06-05,-0.228
2015-06-08,-0.405
2015-06-09,-0.516
2015-06-10,-0.476
2015-06-11,-0.402
2015-06-12,-0.423
2015-06-15,-0.287
2015-06-16,-0.22
2015-06-17,-0.197
2015-06-18,-0.209
2015-06-19,-0.211
2015-06-22,-0.17
2015-06-23,-0.175
2015-06-24,-0.193
2015-06-25,-0.146
2015-06-26,-0.159
2015-06-30,-0.176
2015-07-01,-0.176
2015-07-02,0.332
2015-07-06,0.311
2015-07-07,0.118
2015-07-08,0.081
2015-07-09,0.06
2015-07-10,0.078
2015-07-14,0.538
2015-07-15,0.788
2015-07-16,0.774
2015-07-17,0.752
2015-07-20,0.659
2015-07-21,0.561
2015-07-22,0.595
2015-07-23,0.674
2015-07-24,0.7
2015-07-27,0.703
2015-07-28,0.73
2015-07-29,0.724
2015-07-30,0.73
2015-07-31,0.735
2015-08-03,0.735
2015-08-04,0.489
2015-08-05,0.615
2015-08-06,-0.121
2015-08-07,-0.084
2015-08-10,-0.023
2015-08-11,-0.083
2015-08-12,-0.287
2015-08-13,-0.024
2015-08-14,0.089
2015-08-17,0.035
2015-08-18,0.022
2015-08-19,0.118
2015-08-20,0.231
2015-08-21,0.139
2015-08-24,0.07
2015-08-25,0.072
2015-08-26,0.039
2015-08-27,0.011
2015-08-28,-0.004
2015-08-31,-0.04
2015-09-01,-0.04
2015-09-02,0.157
2015-09-03,0.156
2015-09-04,0.086
2015-09-08,-0.116
2015-09-09,-0.236
2015-09-10,-0.34
2015-09-11,-0.366
2015-09-14,-0.433
2015-09-15,-0.514
2015-09-16,-0.507
2015-09-17,-0.414
2015-09-18,-0.456
2015-09-21,-0.499
2015-09-22,-0.525
2015-09-23,-0.537
2015-09-24,-0.537
2015-09-25,-0.539
2015-09-28,-0.535
2015-09-29,-0.511
2015-09-30,-0.484
2015-10-01,-0.484
2015-10-02,0.814
2015-10-05,0.865
2015-10-06,0.872
2015-10-07,0.7
2015-10-08,0.377
2015-10-09,0.344
2015-10-12,0.18
2015-10-13,0.258
2015-10-14,0.243
2015-10-15,0.247
2015-10-16,0.289
2015-10-19,0.251
2015-10-20,0.223
2015-10-21,0.168
2015-10-22,0.153
2015-10-23,0.144
2015-10-26,0.113
2015-10-27,0.113
2015-10-28,0.122
2015-10-29,0.141
2015-10-30,0.152
2015-11-02,0.152
2015-11-03,0.584
2015-11-04,0.443
2015-11-05,0.484
2015-11-06,0.47
2015-11-09,0.422
2015-11-10,0.451
2015-11-11,0.392
2015-11-12,0.241
2015-11-13,0.13
2015-11-16,0.089
2015-11-17,0.059
2015-11-18,0.029
2015-11-19,-0.03
2015-11-20,-0.085
2015-11-23,-0.103
2015-11-24,-0.103
2015-11-25,-0.052
2015-11-27,-0.017
2015-11-30,-0.006
2015-12-01,-0.006
2015-12-02,0.15
2015-12-03,0.249
2015-12-04,0.007
2015-12-07,-0.021
2015-12-08,0.114
2015-12-09,0.141
2015-12-10,0.207
2015-12-11,0.455
2015-12-14,0.901
2015-12-15,0.797
2015-12-16,1.096
2015-12-17,1.236
2015-12-18,1.138
2015-12-21,1.115
2015-12-22,1.08
2015-12-23,0.943
2015-12-24,0.916
2015-12-28,0.883
2015-12-29,0.848
2015-12-30,0.817
2015-12-31,1.72
2016-01-04,1.353
2016-01-05,1.312
2016-01-06,1.098
2016-01-07,1.182
2016-01-08,1.259
2016-01-11,1.31
2016-01-12,1.857
2016-01-13,1.872
2016-01-14,1.649
2016-01-15,1.447
2016-01-19,1.529
2016-01-20,1.604
2016-01-21,1.473
2016-01-22,1.526
2016-01-25,1.546
2016-01-26,1.608
2016-01-27,1.659
2016-01-28,1.712
2016-01-29,1.754
2016-02-01,1.754
2016-02-02,3.088
2016-02-03,3.435
2016-02-04,2.871
2016-02-05,2.536
2016-02-08,2.477
2016-02-09,2.448
2016-02-10,2.451
2016-02-11,2.325
2016-02-12,2.329
2016-02-16,2.245
2016-02-17,2.277
2016-02-18,0.0
2016-02-19,2.535
2016-02-22,2.292
2016-02-23,2.322
2016-02-24,2.374
2016-02-25,2.425
2016-02-26,2.494
2016-02-29,2.555
2016-03-01,1.82
2016-03-04,1.736
2016-03-07,1.67
2016-03-08,1.522
2016-03-09,1.542
2016-03-10,1.518
2016-03-11,1.651
2016-03-14,1.647
2016-03-15,1.741
2016-03-16,1.817
2016-03-17,1.813
2016-03-18,1.794
2016-03-21,1.73
2016-03-22,1.746
2016-03-23,1.754
2016-03-24,1.763
2016-03-28,1.757
2016-03-29,1.8
2016-03-30,1.837
2016-03-31,1.862
2016-04-01,1.862
2016-04-04,1.862
2016-04-05,2.788
2016-04-06,2.596
2016-04-07,2.338
2016-04-08,2.36
2016-04-11,2.091
2016-04-12,1.892
2016-04-13,1.916
2016-04-14,2.014
2016-04-15,1.886
2016-04-18,1.735
2016-04-19,1.678
2016-04-20,1.576
2016-04-21,1.38
2016-04-22,1.64
2016-04-25,1.597
2016-04-26,1.554
2016-04-27,1.509
2016-04-28,1.47
2016-04-29,1.452
2016-05-02,1.452
2016-05-03,1.452
2016-05-04,0.751
2016-05-05,0.535
2016-05-06,0.24
2016-05-09,0.178
2016-05-10,0.116
2016-05-11,-0.091
2016-05-12,-0.065
2016-05-13,-0.031
2016-05-16,0.06
2016-05-17,0.283
2016-05-18,0.254
2016-05-19,0.167
