Date,Settle
2013-10-03,24.9
2013-10-04,24.82
2013-10-07,24.84
2013-10-08,25.2
2013-10-10,25.3
2013-10-11,25.6
2013-10-14,26.0
2013-10-16,26.05
2013-10-17,25.8
2013-10-18,25.7
2013-10-21,25.6
2013-10-22,25.6
2013-10-23,25.45
2013-10-24,25.5
2013-10-25,25.1
2013-10-28,24.95
2013-10-29,25.15
2013-10-31,25.15
2013-11-06,24.8
2013-11-07,24.95
2013-11-08,25.0
2013-11-11,24.95
2013-11-12,24.91
2013-11-13,24.84
2013-11-15,24.9
2013-11-18,24.9
2013-11-19,24.9
2013-11-21,24.8
2013-11-22,24.85
2013-11-25,24.73
2013-11-26,24.7
2013-11-27,24.68
2013-11-28,24.9
2013-11-29,25.2
2013-12-05,25.3
2013-12-06,25.7
2013-12-09,25.8
2013-12-10,25.62
2013-12-11,25.74
2013-12-12,26.1
2014-01-07,23.6
2014-01-08,23.65
2014-01-09,23.7
2014-01-10,23.9
2014-01-13,23.5
2014-01-14,23.63
2014-01-15,23.58
2014-01-16,23.62
2014-01-17,23.52
2014-01-20,23.55
2014-01-21,23.4
2014-01-22,23.26
2014-01-23,23.11
2014-01-24,22.77
2014-01-27,21.8
2014-01-28,21.6
2014-01-29,21.74
2014-01-30,21.7
2014-02-06,20.2
2014-02-07,20.6
2014-02-10,21.2
2014-02-11,21.55
2014-02-12,21.55
2014-02-13,21.45
2014-02-14,21.5
2014-02-17,22.3
2014-02-18,22.3
2014-02-19,22.31
2014-02-20,21.65
2014-02-21,21.64
2014-02-24,21.35
2014-02-25,21.3
2014-02-26,21.3
2014-02-27,21.6
2014-02-28,21.8
2014-03-05,22.35
2014-03-06,22.4
2014-03-07,22.4
2014-03-10,22.1
2014-03-11,22.4
2014-03-12,22.98
2014-03-13,23.21
2014-03-14,23.32
2014-03-17,22.95
2014-03-18,22.89
2014-03-19,22.99
2014-03-20,22.85
2014-03-21,22.99
2014-03-24,23.05
2014-03-25,23.25
2014-03-26,22.97
2014-03-27,22.95
2014-03-28,23.37
2014-03-31,23.58
2014-04-03,22.3
2014-04-04,22.65
2014-04-07,22.6
2014-04-08,22.7
2014-04-09,22.66
2014-04-10,22.5
2014-04-11,22.48
2014-04-14,22.4
2014-04-15,22.45
2014-04-16,22.48
2014-04-17,22.09
2014-04-21,20.38
2014-04-22,20.65
2014-04-23,20.58
2014-04-24,20.7
2014-04-25,20.71
2014-04-28,21.16
2014-04-29,21.72
2014-04-30,21.65
2014-05-06,20.05
2014-05-07,20.12
2014-05-08,20.0
2014-05-09,20.26
2014-05-12,20.57
2014-05-14,20.98
2014-05-15,20.8
2014-05-16,20.83
2014-05-19,21.3
2014-05-20,21.05
2014-05-21,21.0
2014-05-22,20.97
2014-05-23,21.01
2014-05-26,21.04
2014-05-27,21.05
2014-05-28,21.05
2014-05-29,20.97
2014-05-30,20.5
2014-06-05,20.17
2014-06-06,20.38
2014-06-09,20.5
2014-06-10,20.7
2014-06-11,21.03
2014-06-12,20.8
2014-06-13,20.92
2014-06-16,20.85
2014-06-17,21.02
2014-06-18,21.19
2014-06-19,21.3
2014-06-20,21.47
2014-06-23,21.75
2014-06-24,21.56
2014-06-25,21.45
2014-06-26,21.13
2014-06-27,20.97
2014-06-30,20.9
2014-07-07,19.88
2014-07-08,20.07
2014-07-09,20.05
2014-07-10,20.0
2014-07-11,20.05
2014-07-14,20.05
2014-07-15,19.9
2014-07-16,20.27
2014-07-17,20.55
2014-07-21,20.1
2014-07-22,19.93
2014-07-23,19.95
2014-07-24,20.0
2014-07-25,19.95
2014-07-29,20.1
2014-07-30,20.1
2014-07-31,20.05
2014-08-06,19.13
2014-08-07,19.13
2014-08-08,19.01
2014-08-11,18.81
2014-08-12,18.55
2014-08-13,18.3
2014-08-14,18.2
2014-08-15,18.03
2014-08-18,18.07
2014-08-19,18.12
2014-08-20,18.08
2014-08-21,18.1
2014-08-22,18.28
2014-08-25,18.17
2014-08-26,17.98
2014-08-27,18.05
2014-08-28,17.95
2014-08-29,17.9
2014-09-04,17.73
2014-09-05,17.46
2014-09-08,17.03
2014-09-09,16.6
2014-09-10,16.35
2014-09-11,16.34
2014-09-12,16.4
2014-09-15,16.37
2014-09-16,16.59
2014-09-17,16.59
2014-09-18,16.56
2014-09-19,16.3
2014-09-22,15.72
2014-09-23,15.43
2014-09-24,15.53
2014-09-25,15.16
2014-09-26,15.6
2014-09-29,15.33
2014-09-30,15.6
2014-10-07,15.49
2014-10-08,15.53
2014-10-09,15.72
2014-10-10,15.6
2014-10-13,15.75
2014-10-14,15.97
2014-10-15,15.93
2014-10-16,15.93
2014-10-17,16.31
2014-10-20,16.56
2014-10-21,16.6
2014-10-23,17.18
2014-10-27,16.89
2014-10-28,17.02
2014-10-29,17.21
2014-10-30,17.1
2014-10-31,17.0
2014-11-06,16.32
2014-11-07,16.48
2014-11-10,16.4
2014-11-11,16.38
2014-11-12,16.7
2014-11-13,16.8
2014-11-14,16.6
2014-11-17,16.28
2014-11-18,16.32
2014-11-19,16.4
2014-11-20,16.45
2014-11-21,16.06
2014-11-24,16.45
2014-11-25,16.28
2014-11-26,16.03
2014-11-27,16.0
2014-11-28,15.7
2014-12-04,15.5
2014-12-05,15.51
2014-12-08,15.3
2014-12-09,15.2
2014-12-10,15.15
2014-12-11,15.28
2014-12-12,15.84
2014-12-15,16.23
2014-12-16,16.25
2014-12-17,16.39
2014-12-18,16.45
2014-12-19,16.59
2014-12-22,16.7
2014-12-23,16.6
2014-12-24,16.2
2014-12-26,16.45
2014-12-29,16.69
2014-12-30,16.89
2014-12-31,17.0
2015-01-07,16.5
2015-01-08,16.48
2015-01-09,16.6
2015-01-12,16.5
2015-01-13,16.3
2015-01-14,16.0
2015-01-15,16.04
2015-01-16,16.0
2015-01-19,16.09
2015-01-20,16.15
2015-01-21,16.35
2015-01-22,16.6
2015-01-23,16.75
2015-01-26,16.6
2015-01-27,16.87
2015-01-28,17.0
2015-01-29,16.9
2015-01-30,16.75
2015-02-04,17.45
2015-02-05,17.52
2015-02-06,17.85
2015-02-09,18.08
2015-02-10,18.36
2015-02-11,18.4
2015-02-12,18.4
2015-02-13,18.53
2015-02-16,18.61
2015-02-17,18.27
2015-02-18,18.2
2015-02-23,18.18
2015-02-24,18.27
2015-02-25,18.1
2015-02-26,18.35
2015-02-27,18.2
2015-03-05,17.9
2015-03-06,17.22
2015-03-09,17.22
2015-03-10,17.15
2015-03-11,17.1
2015-03-12,17.2
2015-03-13,17.15
2015-03-16,17.25
2015-03-17,17.3
2015-03-18,17.23
2015-03-19,17.17
2015-03-20,17.13
2015-03-23,17.2
2015-03-24,17.3
2015-03-25,17.25
2015-03-26,17.34
2015-03-27,17.11
2015-03-30,17.05
2015-03-31,16.94
2015-04-07,16.82
2015-04-08,16.73
2015-04-09,16.5
2015-04-10,16.53
2015-04-13,16.65
2015-04-14,16.53
2015-04-15,16.6
2015-04-16,16.69
2015-04-17,16.65
2015-04-20,16.67
2015-04-21,16.97
2015-04-22,17.0
2015-04-23,17.2
2015-04-24,17.22
2015-04-27,17.65
2015-04-28,17.75
2015-04-29,17.81
2015-04-30,17.9
2015-05-06,18.54
2015-05-07,18.2
2015-05-08,18.37
2015-05-11,18.4
2015-05-12,18.42
2015-05-13,18.42
2015-05-14,18.2
2015-05-15,18.23
2015-05-18,18.47
2015-05-19,18.38
2015-05-20,18.19
2015-05-21,18.2
2015-05-22,18.2
2015-05-25,18.45
2015-05-26,18.51
2015-05-27,18.7
2015-05-28,18.6
2015-05-29,18.93
2015-06-05,18.72
2015-06-08,18.65
2015-06-09,18.7
2015-06-10,18.8
2015-06-11,18.9
2015-06-12,18.49
2015-06-15,18.35
2015-06-16,18.31
2015-06-17,18.28
2015-06-18,18.13
2015-06-19,18.2
2015-06-22,18.2
2015-06-23,18.18
2015-06-24,18.19
2015-06-25,17.82
2015-06-26,17.52
2015-06-29,17.3
2015-06-30,16.6
2015-07-03,17.07
2015-07-06,16.7
2015-07-07,16.67
2015-07-08,16.0
2015-07-09,16.4
2015-07-10,16.4
2015-07-13,16.35
2015-07-14,16.2
2015-07-15,16.3
2015-07-16,16.55
2015-07-20,16.6
2015-07-21,16.8
2015-07-22,16.65
2015-07-23,16.5
2015-07-24,16.25
2015-07-27,15.8
2015-07-28,15.85
2015-07-29,15.85
2015-07-30,15.85
2015-07-31,15.8
2015-08-03,15.6
2015-08-04,15.58
2015-08-05,15.58
2015-08-06,15.5
2015-08-11,15.13
2015-08-12,14.92
2015-08-13,14.81
2015-08-14,14.57
2015-08-17,14.23
2015-08-18,13.8
2015-08-19,14.0
2015-08-20,13.9
2015-08-24,13.27
2015-08-25,13.18
2015-08-26,13.02
2015-08-27,12.93
2015-08-31,12.91
2015-09-01,13.23
2015-09-02,13.0
2015-09-03,12.86
2015-09-07,13.04
2015-09-08,13.09
2015-09-09,13.29
2015-09-10,13.3
2015-09-14,13.34
2015-09-15,13.2
2015-09-16,13.28
2015-09-17,13.39
2015-09-18,13.3
2015-09-21,13.12
2015-09-22,13.1
2015-09-23,13.05
2015-09-25,13.2
2015-09-28,13.08
2015-09-29,12.83
2015-09-30,13.04
2015-10-01,13.35
2015-10-02,13.2
2015-10-05,13.22
2015-10-06,13.26
2015-10-07,13.2
2015-10-08,13.05
2015-10-12,13.36
2015-10-13,13.4
2015-10-14,13.34
2015-10-15,13.42
2015-10-19,13.02
2015-10-20,12.94
2015-10-21,12.77
2015-10-22,12.77
2015-10-23,12.87
2015-10-26,12.61
2015-10-27,12.3
2015-10-28,12.45
2015-10-29,12.52
2015-11-02,12.32
2015-11-03,12.3
2015-11-04,12.23
2015-11-05,12.14
2015-11-09,12.09
2015-11-11,12.25
2015-11-12,12.29
2015-11-16,12.21
2015-11-17,12.1
2015-11-18,12.12
2015-11-19,12.2
2015-11-23,12.0
2015-11-24,12.15
2015-11-25,12.3
2015-11-26,12.37
2015-11-30,12.17
2015-12-01,12.55
2015-12-02,12.85
2015-12-03,12.75
2015-12-07,12.99
2015-12-08,12.94
2015-12-09,12.9
2015-12-10,12.79
2015-12-14,12.6
2015-12-15,12.41
2015-12-16,12.32
2015-12-17,12.32
2015-12-21,12.4
2015-12-22,12.38
2015-12-23,12.3
2015-12-24,12.3
2015-12-28,11.96
2015-12-29,11.71
2015-12-30,11.75
2016-01-04,11.55
2016-01-05,11.5
2016-01-06,11.44
2016-01-07,11.17
2016-01-11,11.3
2016-01-12,11.65
2016-01-13,12.33
2016-01-14,12.89
2016-01-18,12.85
2016-01-19,13.0
2016-01-20,12.73
2016-01-21,12.7
2016-01-25,12.78
2016-01-26,12.35
2016-01-27,12.43
2016-01-28,12.2
2016-02-01,12.36
2016-02-02,12.45
2016-02-03,12.18
2016-02-04,12.44
2016-02-05,12.3
2016-02-10,12.18
2016-02-11,12.19
2016-02-12,12.43
2016-02-15,12.8
2016-02-16,12.8
2016-02-17,12.6
2016-02-18,12.59
2016-02-19,12.7
2016-02-22,12.84
2016-02-23,12.9
2016-02-24,12.8
