Date,Settle,Volume
2017-06-14,0.00307,0.0
2017-06-15,0.004311,0.0
2017-06-16,0.00587,0.0
2017-06-17,0.006645,0.0
2017-06-18,0.003997,0.0
2017-06-19,0.004047,0.0
2017-06-20,1.01,10358.0
2017-06-21,1.07,10828.0
2017-06-22,0.009767,724.0
2017-06-23,1.48,5249.0
2017-06-24,1.64,3124.0
2017-06-25,1.27,2264.0
2017-06-26,1.25,3156.0
2017-06-27,1.22,1764.0
2017-06-28,1.26,2501.0
2017-06-29,3.27,34817.0
2017-06-30,2.97,15345.0
2017-07-01,1.81,27445.0
2017-07-02,1.81,3844.0
2017-07-03,1.57,6473.0
2017-07-04,1.58,2199.0
2017-07-05,0.005446,922.0
2017-07-06,2.73,9661.0
2017-07-07,2.81,4613.0
2017-07-08,2.6,7761.0
2017-07-09,0.012351,2083.0
2017-07-10,2.37,20358.0
2017-07-11,2.51,9260.0
2017-07-12,2.37,17871.0
2017-07-13,2.05,11409.0
2017-07-14,2.21,10402.0
2017-07-15,1.56,5732.0
2017-07-16,1.47,7507.0
2017-07-17,1.79,2819.0
2017-07-18,2.37,6986.0
2017-07-19,2.05,9194.0
2017-07-20,1.99,12135.0
2017-07-21,1.87,23228.0
2017-07-22,1.77,12925.0
2017-07-23,1.64,8416.0
2017-07-24,1.71,10531.0
2017-07-25,0.010965,27003.0
2017-07-26,0.010136,5092.0
2017-07-27,1.52,6961.0
2017-07-28,1.26,2155.0
2017-07-29,0.012379,7931.0
2017-07-30,0.012577,25674.0
2017-07-31,1.46,14867.0
2017-08-01,1.3,3008.0
2017-08-02,1.61,10285.0
2017-08-03,2.27,32287.0
2017-08-04,2.52,16518.0
2017-08-05,2.28,76655.0
2017-08-06,2.2,7709.0
2017-08-07,1.83,21791.0
2017-08-08,1.94,8523.0
2017-08-09,2.12,18607.0
2017-08-10,1.98,14872.0
2017-08-11,2.52,20038.0
2017-08-12,2.4,20481.0
2017-08-13,2.4,8438.0
2017-08-14,2.45,7951.0
2017-08-15,2.45,10533.0
2017-08-16,2.36,10136.0
2017-08-17,2.52,10910.0
2017-08-18,2.38,11580.0
2017-08-19,2.82,19476.0
2017-08-20,2.57,19559.0
2017-08-21,2.33,39180.0
2017-08-22,2.3,10736.0
2017-08-23,2.19,21439.0
2017-08-24,2.21,16882.0
2017-08-25,2.34,26573.0
2017-08-26,2.21,14703.0
2017-08-27,2.21,88382.0
2017-08-28,2.42,17272.0
2017-08-29,2.31,9524.0
2017-08-30,2.49,28050.0
2017-08-31,2.58,31164.0
2017-09-01,2.82,31122.0
2017-09-02,2.57,62081.0
2017-09-03,3.34,46978.0
2017-09-04,3.15,65400.0
2017-09-05,4.05,68123.0
2017-09-06,4.59,82899.0
2017-09-07,4.64,33296.0
2017-09-08,4.29,32099.0
2017-09-09,5.0,58208.0
2017-09-10,5.02,58192.0
2017-09-11,5.43,36610.0
2017-09-12,7.72,271095.0
2017-09-13,9.49,149414.0
2017-09-14,6.16,118513.0
2017-09-15,6.55,98771.0
2017-09-16,6.21618,61518.1
2017-09-17,6.25442,44929.0
2017-09-18,5.68324,84054.5
2017-09-19,4.86223,85848.8
2017-09-20,4.82514,52053.9
2017-09-21,5.18233,38482.9
2017-09-22,4.86733,19742.6
2017-09-23,5.0974,46111.8
2017-09-24,5.23371,50930.1
2017-09-25,5.40618,32701.2
2017-09-26,5.70393,27247.6
2017-09-27,6.07223,33173.6
2017-09-28,5.8747,22485.7
2017-09-29,5.58391,41004.4
2017-09-30,6.08916,36302.3
2017-10-01,6.351,62426.6
2017-10-02,6.36695,76314.6
2017-10-03,6.34376,47533.9
2017-10-04,5.95931,58330.0
2017-10-05,5.37234,39937.2
2017-10-06,5.97062,22974.5
2017-10-07,6.12591,32118.7
2017-10-08,6.44614,74484.8
2017-10-09,5.77256,42721.4
2017-10-10,5.68678,56985.6
2017-10-11,5.84773,123884.0
2017-10-12,6.46614,111449.0
2017-10-13,6.17302,23283.7
2017-10-14,5.86361,45740.6
2017-10-15,5.90763,61007.8
2017-10-16,5.38608,23979.1
2017-10-17,5.40978,60215.0
2017-10-18,5.6256,27252.1
2017-10-19,5.75285,32339.7
2017-10-20,5.66258,35602.7
2017-10-21,5.86965,40023.9
2017-10-22,6.58523,97653.5
2017-10-23,5.98069,81874.2
2017-10-24,6.58717,112384.0
2017-10-25,8.55961,133209.0
2017-10-26,9.62739,383979.0
2017-10-27,8.62988,267588.0
2017-10-28,8.95617,213068.0
2017-10-29,7.64361,350624.0
2017-10-30,6.34436,348662.0
2017-10-31,6.14734,193456.0
2017-11-01,6.49267,58851.3
2017-11-02,5.22687,132759.0
2017-11-03,6.29459,126136.0
2017-11-04,8.76562,276733.0
2017-11-05,8.59344,198614.0
2017-11-06,9.06121,194894.0
2017-11-07,10.4651,246138.0
2017-11-08,9.3175,271103.0
2017-11-09,10.4889,1299540.0
2017-11-10,10.4875,1135940.0
2017-11-11,10.1567,1588520.0
2017-11-12,10.1755,1563570.0
2017-11-13,14.7574,2310850.0
2017-11-14,15.6265,3785810.0
2017-11-15,27.1207,9804300.0
2017-11-16,38.8376,16126700.0
2017-11-17,35.7171,10257200.0
2017-11-18,30.6899,7861590.0
2017-11-19,28.2411,5983460.0
2017-11-20,26.8398,5680720.0
2017-11-21,26.7268353155007,5949776.82625798
2017-11-22,26.8699103047349,4885721.84794371
2017-11-23,26.8037088005667,6007615.05600691
2017-11-24,30.1397609708725,7099219.32985944
2017-11-25,34.3161985185179,6972810.86001562
2017-11-26,36.6206070847076,5683481.90163862
2017-11-27,33.0246992330388,4732546.12547234
2017-11-28,33.118939468296,4424362.13970834
2017-11-29,28.4866528334491,4026764.71438686
2017-11-30,29.4614897070891,4105264.05196516
2017-12-01,30.9744125214825,3765339.62560505
2017-12-02,28.1290474386779,2898099.52423162
2017-12-03,25.9398986560849,3261313.07769576
2017-12-04,23.1189357486518,2801367.2672071
2017-12-05,20.1630709425472,3099888.41323239
2017-12-06,18.8804813812166,3184736.64614692
2017-12-07,25.3461229037235,3066946.00214057
2017-12-08,23.1215895379062,2023789.97443121
2017-12-09,20.0369209601451,1988985.90700965
2017-12-10,19.2623939584587,1641876.27701323
2017-12-11,19.0995105312481,1640641.51694004
2017-12-12,18.438645136438,1545271.83399899
2017-12-13,15.5272002168419,2060767.37667101
2017-12-14,18.7479588445309,467943.270004954
2017-12-15,18.6798957933202,4243202.88026559
2017-12-16,19.5403922431707,4078905.84612548
2017-12-17,19.5810571364591,3757372.35554333
2017-12-18,16.8139046327069,1123171.82896352
2017-12-19,16.9038821456313,2834525.88559435
2017-12-20,15.930074960053,3041595.70300092
2017-12-21,16.5804811011751,3071020.77609832
2017-12-22,15.3589497367387,2739761.63978596
2017-12-23,16.4658546006103,2961998.62263644
2017-12-24,16.8126509210181,2876373.76409504
2017-12-25,16.4533107561065,168169.148834074
2017-12-26,16.6166820570844,21296.7705584622
2017-12-27,18.3951363803284,3477500.2744795
2017-12-28,16.9057673415388,3218579.35170456
2017-12-29,20.1714570908884,4052045.48773621
2017-12-30,20.1591134767003,3674837.36452684
2017-12-31,28.2420638202791,5025181.48791781
2018-01-01,23.9601193713388,4582983.13166951
2018-01-02,24.5935375449545,5650291.82471555
2018-01-03,30.98280290766515,7332602.3492877465
2018-01-04,28.491616874691093,8654854.516545035
2018-01-05,29.634711526305715,4864845.062313688
2018-01-06,28.847276906182287,4379957.959423209
2018-01-07,27.515453229590964,3993014.453996096
2018-01-08,24.471509673342876,3434095.838525803
2018-01-09,20.98994172012561,2897902.6894124704
2018-01-10,24.406179407139344,2450282.428406141
2018-01-11,23.39736072464306,2020716.1156174908
2018-01-12,26.669845914851727,2355322.4268943877
2018-01-13,27.041143402266467,2231780.5176760065
2018-01-14,27.340414008015557,2673761.1820525774
2018-01-15,29.26475990658394,4567989.467682527
2018-01-16,22.624370184338762,1650834.9034873927
2018-01-17,25.836956072939053,2149105.1161845103
2018-01-18,28.50212362606336,2514052.8023026385
2018-01-19,27.634675953260402,4276657.239105297
2018-01-20,29.317267499312358,4241826.97989601
2018-01-21,24.408503526070096,3067244.519486881
2018-01-22,23.558146817685497,1040767.4185846229
2018-01-23,21.652757834363005,1526755.3437343456
2018-01-24,27.83675246514684,740505.5756811021
2018-01-25,25.53587420352282,416645.32203068066
2018-01-26,25.092812639507024,235882.75370258736
2018-01-27,25.748408961168337,316495.55943790416
2018-01-28,26.486586867086814,429685.7185107395
2018-01-29,25.636840008228063,777329.3557105545
2018-01-30,24.874019969051478,776404.992016944
2018-01-31,22.622170235192417,1449155.5915684241
2018-02-01,23.012467319280717,1675531.4532492312
2018-02-02,22.530348268374013,1519990.270381001
2018-02-03,22.852896831563502,628810.8567384521
2018-02-04,24.527362164693024,2072360.227670039
2018-02-05,26.65885454590473,1660722.04431061
2018-02-06,19.421932010869128,1508761.7149772495
2018-02-07,21.572156467564174,1437095.7800428749
2018-02-08,21.03870825612423,1220984.350172065
2018-02-09,24.259518002566253,1225336.6644425879
2018-02-10,24.323564405977677,1460806.7199639885
2018-02-11,25.921640165858495,1512692.5057760496
2018-02-12,25.765486672433322,1508399.0024366097
2018-02-13,25.116213661913992,1730209.623311582
2018-02-14,23.82755095336913,1329343.658810202
2018-02-15,27.16651561182523,1685348.2716989669
2018-02-16,28.99517437233472,1735136.3177607015
2018-02-17,28.503177310452582,1440908.8939930252
2018-02-18,32.12579057304105,1763819.4251912052
2018-02-19,29.078855502211475,1087325.7523677354
2018-02-20,25.805387220803222,2168444.0896542077
2018-02-21,25.571089850885766,1587563.6008434058
2018-02-22,22.79832413324491,1312538.059288698
2018-02-23,22.934246848089494,1319092.8220858849
2018-02-24,24.20778706797262,1312235.2109693007
2018-02-25,22.302240601718637,1151214.7918913197
2018-02-26,22.37861317840335,1230680.8482425103
2018-02-27,21.664101801003305,1599246.0913893082
2018-02-28,19.960845100254655,1843851.798836515
2018-03-01,18.482290679162407,605005.3671388421
2018-03-02,20.07051223734033,1676386.3343644252
2018-03-03,19.09123197910055,1787270.5928909606
2018-03-04,16.5442808807428,2148362.0051936735
2018-03-05,15.011596481113171,1446627.084515196
2018-03-06,12.093863124145068,904250.6021182444
2018-03-07,10.161283574674124,1099241.1706760738
2018-03-08,10.118363551531974,1200102.2037414466
2018-03-09,10.320731723007302,1412191.7367920156
2018-03-10,11.72704845612601,1869394.560346854
2018-03-11,11.321233734385089,1756950.6230642146
2018-03-12,11.103924611358694,1876064.2691208867
2018-03-13,10.422167919975957,2026058.0970355317
2018-03-14,10.440892882048622,1779646.8840345705
2018-03-15,9.34016228961907,1667636.7000632482
2018-03-16,8.835312875894529,1438761.4334149081
2018-03-17,9.282775797527833,1917130.9146064972
2018-03-18,8.386308907185951,2312439.601779265
2018-03-19,7.530066795968983,2056086.5539297475
2018-03-20,7.701524321808884,2342538.71103163
2018-03-21,7.45246919577647,2417494.9251717585
2018-03-22,7.576885011735444,2502713.7993201567
2018-03-23,7.549644364622085,2391595.4297945146
2018-03-24,8.516841589773017,2574929.830337527
2018-03-25,7.378185617090818,2383221.0644080047
2018-03-26,7.459656237207159,2356374.9961143546
2018-03-27,6.537676952830848,2155395.6811648523
2018-03-28,6.111807196522443,2052503.4566098717
2018-03-29,6.114629645228788,1966322.241265446
2018-03-30,5.692355063159329,1925239.4343013088
2018-03-31,5.539556949869603,1381366.015120812
2018-04-01,5.638140013761966,1195319.0501967815
2018-04-02,5.319978922644793,1709785.4240684689
2018-04-03,5.288623093372316,1725912.7210672677
2018-04-04,5.075838082916869,1597291.543244471
2018-04-05,4.800874286162965,206832.36028962565
2018-04-06,4.7624374826327855,1381253.2940813536
2018-04-07,4.628758905655035,1259729.1428548424
2018-04-08,4.9266466319896765,1368739.3329820123
2018-04-09,4.927513460873691,1096409.3393949566
2018-04-10,4.617926139050705,861127.5751298615
2018-04-11,4.583468140494145,861355.4074942743
2018-04-12,4.7286760958427125,753248.2000811846
2018-04-13,5.347017671383114,883489.2761211199
2018-04-14,5.25688858001054,812431.0355873578
2018-04-15,5.157379671659662,755507.8550888008
2018-04-16,6.277287054597345,886732.6638786818
2018-04-17,5.722221022076147,510449.5922524647
2018-04-18,5.7442534973010435,436918.11560376873
2018-04-19,6.862186279580846,546486.0123047641
2018-04-20,7.975956482269284,787981.106756123
2018-04-21,8.806295684375936,556655.0411576183
2018-04-22,9.117145000979583,507362.3607574243
2018-04-23,9.37452040166095,649763.7738985668
2018-04-24,7.866889816591048,838071.1258070011
2018-04-25,8.209921112967704,748087.7352305965
2018-04-26,7.247873033874828,595133.8614924791
2018-04-27,7.860608954645623,708203.6678034757
2018-04-28,7.437908688703405,603571.1148408408
2018-04-29,7.387678477902277,633429.9477498385
2018-04-30,7.103659314097911,869562.2453539751
2018-05-01,5.096135829974361,1453880.1447346085
2018-05-02,6.612871990620993,853953.5441046883
2018-05-03,8.45384084379349,1248172.3153139628
2018-05-04,8.042308730066354,36532.86262583155
2018-05-05,7.59324045505018,615110.1480685914
2018-05-06,7.710233168284818,572648.5140090428
2018-05-07,7.028924268477716,559698.0194065938
2018-05-08,6.4945892619448085,503464.1959223157
