Date,Settle
2014-02-18,74.28
2014-02-19,73.25
2014-02-20,72.04
2014-02-21,68.91
2014-02-24,64.68
2014-02-25,64.04
2014-02-26,63.82
2014-02-27,64.35
2014-02-28,64.35
2014-03-03,64.35
2014-03-04,64.35
2014-03-06,64.35
2014-03-07,92.46
2014-03-10,90.46
2014-03-11,89.96
2014-03-12,90.46
2014-03-13,91.48
2014-03-14,89.46
2014-03-17,87.45
2014-03-18,86.77
2014-03-19,86.01
2014-03-20,85.24
2014-03-21,83.16
2014-03-24,80.61
2014-03-25,80.29
2014-03-26,80.11
2014-03-27,79.34
2014-03-28,77.28
2014-03-31,74.4
2014-04-01,74.4
2014-04-02,74.4
2014-04-03,74.4
2014-04-04,74.4
2014-04-07,39.56
2014-04-08,39.44
2014-04-09,39.33
2014-04-10,39.13
2014-04-11,38.73
2014-04-14,37.73
2014-04-15,37.69
2014-04-16,37.69
2014-04-17,37.57
2014-04-21,36.98
2014-04-22,36.8
2014-04-23,36.63
2014-04-24,36.51
2014-04-25,36.41
2014-04-28,36.02
2014-04-29,35.79
2014-04-30,35.79
2014-05-01,35.79
2014-05-02,35.79
2014-05-05,35.79
2014-05-06,34.32
2014-05-07,34.15
2014-05-08,33.96
2014-05-09,33.75
2014-05-12,33.14
2014-05-13,32.87
2014-05-14,32.59
2014-05-15,32.26
2014-05-16,31.93
2014-05-19,30.88
2014-05-20,30.6
2014-05-21,30.42
2014-05-22,30.2
2014-05-23,29.7
2014-05-27,28.03
2014-05-28,27.73
2014-05-29,27.41
2014-05-30,26.95
2014-06-02,26.95
2014-06-03,26.95
2014-06-04,26.95
2014-06-05,26.95
2014-06-06,33.13
2014-06-09,32.54
2014-06-10,32.36
2014-06-11,32.16
2014-06-12,32.0
2014-06-13,31.71
2014-06-16,30.98
2014-06-17,30.94
2014-06-18,30.9
2014-06-19,30.65
2014-06-20,30.06
2014-06-23,29.06
2014-06-24,28.95
2014-06-25,28.85
2014-06-26,28.76
2014-06-27,28.79
2014-06-30,28.72
2014-07-01,28.72
2014-07-02,28.72
2014-07-03,28.72
2014-07-07,28.72
2014-07-08,36.54
2014-07-09,36.24
2014-07-10,35.9
2014-07-11,35.22
2014-07-14,34.2
2014-07-15,33.93
2014-07-16,33.61
2014-07-17,33.25
2014-07-18,32.59
2014-07-21,31.25
2014-07-22,31.07
2014-07-23,30.86
2014-07-24,30.52
2014-07-25,29.96
2014-07-28,28.94
2014-07-29,28.55
2014-07-30,28.13
2014-07-31,28.13
2014-08-01,28.13
2014-08-04,28.13
2014-08-05,28.13
2014-08-06,28.13
2014-08-07,27.99
2014-08-08,27.94
2014-08-11,27.62
2014-08-12,27.47
2014-08-13,27.25
2014-08-14,27.06
2014-08-15,26.73
2014-08-18,25.95
2014-08-19,25.8
2014-08-20,25.65
2014-08-21,25.49
2014-08-22,25.24
2014-08-25,24.94
2014-08-26,24.88
2014-08-27,24.78
2014-08-28,24.64
2014-08-29,24.44
2014-09-02,24.48
2014-09-03,24.48
2014-09-04,24.48
2014-09-05,24.48
2014-09-08,28.04
2014-09-09,27.94
2014-09-10,27.87
2014-09-11,27.76
2014-09-12,27.56
2014-09-15,26.87
2014-09-16,26.64
2014-09-17,26.41
2014-09-18,26.25
2014-09-19,25.88
2014-09-22,25.07
2014-09-23,24.83
2014-09-24,24.66
2014-09-25,24.52
2014-09-26,24.36
2014-09-29,23.91
2014-09-30,23.91
2014-10-01,23.91
2014-10-02,23.91
2014-10-03,23.91
2014-10-06,23.91
2014-10-07,26.35
2014-10-08,26.23
2014-10-09,26.09
2014-10-10,25.86
2014-10-13,25.37
2014-10-14,25.4
2014-10-15,25.43
2014-10-16,25.41
2014-10-17,25.4
2014-10-20,25.23
2014-10-21,25.07
2014-10-22,24.95
2014-10-23,24.79
2014-10-24,24.46
2014-10-27,23.54
2014-10-28,23.3
2014-10-29,23.04
2014-10-30,22.87
2014-10-31,22.87
