,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2019-01-02,-0.0113385581088604,-0.0034994849,3.967911236610372e-05,0.0167650153958668,3.967911236610372e-05,3.967911236610372e-05,3.967911236610372e-05,3.967911236610372e-05,3.967911236610372e-05,3.967911236610372e-05
1,ICE_SB,2019-01-03,0.0115264796610829,0.07718028,0.0008896169424275356,0.0168302679740262,0.0008873517352650426,0.0008850865281025496,0.0008828213209400566,0.0008805561137775637,0.0008782909066150707,0.0008760256994525778
2,ICE_SB,2019-01-04,0.0334740796712295,-0.23304327,-0.007800908930685963,0.0170362653547744,-0.0078095383554894785,-0.007818167780292994,-0.00782679720509651,-0.007835426629900024,-0.007844056054703539,-0.007852685479507055
3,ICE_SB,2019-01-07,0.00409369544642,-0.2618564,-0.0010719603806534077,0.0200713978018243,-0.0010722594450012168,-0.0010725585093490258,-0.0010728575736968348,-0.0010731566380446438,-0.0010734557023924529,-0.0010737547667402619
4,ICE_SB,2019-01-08,0.0041160872253224,-0.07349539,-0.00030251342779453604,0.0197901201075618,-0.0003069226223062764,-0.00031133181681801674,-0.0003157410113297571,-0.00032015020584149744,-0.0003245594003532378,-0.00032896859486497814
5,ICE_SB,2019-01-09,-0.0075263746834764,0.0004307343,-3.2418677627786143e-06,0.0195099700425229,-5.00687638339364e-06,-6.771885004008666e-06,-8.536893624623692e-06,-1.0301902245238718e-05,-1.2066910865853744e-05,-1.383191948646877e-05
6,ICE_SB,2019-01-10,0.004223190216369,0.2859769,0.0012077347902271723,0.0194252410203079,0.0012007897661235217,0.001193844742019871,0.0011868997179162203,0.0011799546938125697,0.0011730096697089192,0.0011660646456052685
7,ICE_SB,2019-01-11,-0.0011578677050428,-0.050943356,5.8985666707394294e-05,0.0191567772187135,5.0773817162489256e-05,4.256196761758422e-05,3.4350118072679165e-05,2.6138268527774133e-05,1.7926418982869088e-05,9.714569437964042e-06
8,ICE_SB,2019-01-14,0.0161196291558251,-0.015287564,-0.00024642986456962856,0.0188499244672277,-0.00024730309088301437,-0.00024817631719640024,-0.00024904954350978605,-0.00024992276982317187,-0.00025079599613655773,-0.00025166922244994355
9,ICE_SB,2019-01-15,0.0003707225709266,-0.08847053,-3.279802362672775e-05,0.0193680577393544,-3.4572965193551027e-05,-3.634790676037431e-05,-3.812284832719759e-05,-3.9897789894020866e-05,-4.167273146084414e-05,-4.3447673027667423e-05
