date,t,cp_location,cp_location_norm,cp_score
2014-10-11,30,2.3580168095792926e-307,1.0,nan
2014-10-12,31,6.883687376913614,0.8038770874362129,0.9999977382590005
2014-10-13,32,6.873652727144943,0.8375449090951685,0.9999994525878608
2014-10-14,33,6.8735724230846325,0.8708809192305123,0.9999998548520926
2014-10-15,34,6.857128811107536,0.9047623729630822,0.9999999698646793
2014-10-16,35,6.848059539660154,0.9383980153446615,0.9999999940175732
2014-10-17,36,6.71770768091892,0.976076410636036,0.9999999990033133
2014-10-18,37,26.020189418562744,0.36599368604790855,0.7646117137468376
2014-10-19,38,20.255140017939805,0.5914953327353398,0.7616723225358484
2014-10-20,39,19.695615111508253,0.6434794962830582,0.7729899463049751
2014-10-21,40,18.964250057452684,0.7011916647515772,0.8054729040900235
2014-10-22,41,18.024686691737354,0.7658437769420882,0.8542599565088128
2014-10-23,42,27.95718211114111,0.4680939296286297,0.9999233246894899
2014-10-24,43,27.987562993572155,0.5004145668809282,0.9999520235087727
2014-10-25,44,27.680156268426472,0.543994791052451,0.9999588800494805
2014-10-26,45,27.98057975767587,0.567314008077471,0.829459628954539
2014-10-29,46,27.993694501240324,0.6002101832919892,0.8358081459316374
2014-11-01,47,27.99571271186551,0.6334762429378162,0.8624555854795896
2014-11-03,48,27.99078278123585,0.6669739072921383,0.8983828306698984
2014-11-05,49,44.06723888103872,0.1644253706320427,0.995881099707879
2014-11-07,50,44.053428787160804,0.1982190404279732,0.991169386491267
2014-11-08,51,44.05475285209015,0.2315082382636618,0.9812305911117548
2014-11-10,52,44.05227778783889,0.2649240737387037,0.9632590170714034
2014-11-11,53,44.03344829583898,0.2988850568053673,0.9369755290854547
2014-11-12,54,44.054816644439256,0.3315061118520248,0.8955398718173937
2014-11-13,55,44.041660473833694,0.3652779842055435,0.8451988513625026
2014-11-14,56,44.032024107719955,0.39893252974266813,0.7854416523857779
2014-11-15,57,44.02694121599406,0.4324352928001981,0.7230975520073528
2014-11-17,58,44.010093102467636,0.4663302299177455,0.9999861926396524
2014-11-18,59,44.01046544755381,0.49965115174820623,0.9999749939879061
2014-11-19,60,44.008969743908416,0.5330343418697194,0.9999180462736805
2014-11-20,61,44.00298319613704,0.566567226795432,0.9998165189417266
2014-11-21,62,44.00212298638422,0.5999292337871925,0.9994553772222626
2014-11-22,63,43.99887317725666,0.6333708940914445,0.9989512807847948
2014-11-24,64,49.9798024398771,0.4673399186707634,0.9999999699409338
2014-11-25,65,49.97902965445095,0.5006990115183018,0.9999999700062373
2014-11-26,66,49.975971978249994,0.5341342673916668,0.9999999915093676
2014-11-27,67,49.967236489157514,0.5677587836947495,0.999999999641958
2014-11-28,68,49.969763565848524,0.6010078811383825,0.9999999997812181
2014-11-29,69,49.942368470917486,0.6352543843027505,0.9997847337407947
2014-11-30,70,49.924717608730624,0.6691760797089792,0.9972255654666026
2014-12-01,71,49.93882903394981,0.7020390322016731,0.9983199319927699
2014-12-02,72,49.91834399840529,0.7360552000531569,0.9988462025491932
2014-12-03,73,49.91287690388367,0.7695707698705443,0.9994014366205588
2014-12-04,74,49.923670956964024,0.8025443014345325,0.9997719047765514
2014-12-05,75,49.92032244391988,0.8359892518693374,0.9998863418212147
2014-12-06,76,49.47644422549591,0.884118525816803,0.9999997757085303
2014-12-07,77,49.52304432430294,0.9158985225232354,0.999997984724576
2014-12-08,78,49.71953049851382,0.9426823167162061,0.9999811538969425
2014-12-09,79,49.533490322245385,0.9822169892584872,0.9999961746492768
2014-12-10,80,65.46137496718211,0.484620834427263,0.9999998796798129
2014-12-11,81,64.96398901824371,0.5345336993918763,0.9999999999744625
2014-12-12,82,64.89493955431304,0.5701686815228987,0.9999999996714146
2015-01-04,83,65.41383572157801,0.5862054759473997,0.9999999991795578
2015-01-05,84,65.4095083344333,0.61968305551889,0.9999999872897759
2015-01-06,85,75.3571396535744,0.3214286782141869,0.9954031065103008
2015-01-07,86,75.14233551490258,0.3619221495032472,0.9931210240415619
2015-01-08,87,74.98963027952584,0.40034565734913863,0.990480771321692
2015-01-09,88,74.76696822410541,0.4411010591964863,0.986971939562775
2015-01-10,89,74.57939436015405,0.4806868546615315,0.9830581971064642
2015-01-11,90,74.27979442908754,0.5240068523637486,0.9805905372531049
2015-01-12,91,74.02281465645703,0.5659061781180991,0.9791613795563251
2015-01-13,92,73.80469682266315,0.6065101059112284,0.9779122440400028
2015-01-14,93,79.00016373349902,0.46666120888336593,0.8539557748724652
2015-01-15,94,79.02013883315686,0.4993287055614379,0.6864777259079714
2015-01-16,95,79.01462246301908,0.532845917899364,0.7400608692960163
2015-01-17,96,79.00655232806346,0.5664482557312179,0.7727724667728297
2015-01-18,97,79.00309319637456,0.5998968934541812,0.8044967935430576
2015-01-19,98,83.65941070540023,0.47801964315332557,0.9397569937546194
2015-01-20,99,83.51739936462323,0.5160866878458923,0.9662614415549249
2015-01-21,100,83.9991377394037,0.5333620753532102,0.9172205012239327
2015-01-22,101,83.98388747648056,0.5672037507839813,0.8531627555749908
2015-01-23,102,83.98562278479173,0.6004792405069423,0.8863215021299857
2015-01-24,103,83.99134465236962,0.6336218449210127,0.8918824454023986
2015-01-25,104,83.97850869031727,0.667383043656091,0.9172628077187727
2015-01-26,105,83.99836492421332,0.7000545025262227,0.9452474650805635
2015-01-27,106,83.99559136974648,0.7334802876751174,0.9711867498854415
2015-01-29,107,83.73669769316018,0.775443410227994,0.9801871500896648
2015-01-30,108,83.95516552582357,0.8014944824725475,0.990191824940726
2015-01-31,109,94.97781757250375,0.46740608091654157,0.9999986651771435
