date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,15.920200290940485,0.4693266569686505,0.643320599293914
2018-01-02,31,15.732003417486617,0.5089332194171128,0.6373840376120687
2018-01-03,32,15.747703847734858,0.5417432050755048,0.6259181784341202
2018-01-04,33,12.982785796719995,0.6672404734426668,0.6035218202570954
2018-01-05,34,26.03469157696502,0.2655102807678327,0.6959562477005593
2018-01-06,35,26.017251604981062,0.29942494650063123,0.8154050729456535
2018-01-07,36,26.004188008120774,0.33319373306264083,0.7585212262379304
2018-01-08,37,26.012033400831196,0.36626555330562677,0.7148557041296258
2018-01-09,38,26.01126320466151,0.3996245598446163,0.750244137091538
2018-01-10,39,26.015234369190733,0.4328255210269756,0.6920405997052907
2018-01-11,40,26.016510714713743,0.4661163095095419,0.6932068301194425
2018-01-12,41,23.5914246949469,0.5802858435017699,0.7063313869933846
2018-01-13,42,26.011888749139963,0.5329370416953345,0.7118237058951076
2018-01-14,43,26.334081934067502,0.55553060219775,0.7356397799126653
2018-01-15,44,32.000090629314485,0.3999969790228505,0.532531661423864
2018-01-16,45,32.006921205269,0.43310262649103326,0.553378271116652
2018-01-17,46,32.00135524068216,0.4666214919772614,0.5496376207977854
2018-01-18,47,30.98991191970035,0.533669602676655,0.5306658887351807
2018-01-19,48,30.999097653318497,0.5666967448893835,0.5583598169867174
2018-01-20,49,40.996179260440556,0.2667940246519815,0.7212336325290762
2018-01-21,50,35.97736101323949,0.4674212995586837,0.7221169525742871
2018-01-22,51,35.983851029154756,0.5005382990281748,0.7480938374542634
2018-01-23,52,35.97533007577357,0.534155664140881,0.7984847770139548
2018-01-24,53,45.988066657934525,0.23373111140218253,0.8813614732869616
2018-01-25,54,50.92116624359658,0.10262779188011398,0.8761812875182978
2018-01-26,55,47.19297102249327,0.2602342992502244,0.8679053529233736
2018-01-27,56,40.88995097135346,0.5036683009548848,0.9621069104595222
2018-01-28,57,40.88651800541907,0.5371160664860309,0.9780410534011966
2018-01-29,58,40.65534711142406,0.5781550962858648,0.7671518191607889
2018-01-30,59,42.28911937447001,0.557029354184333,0.9613727610376027
2018-01-31,60,45.988881958276565,0.46703726805744783,0.8775622113366832
2018-02-01,61,50.98867292552545,0.33371090248248503,0.840232924828288
2018-02-02,62,45.993421796052026,0.5335526067982658,0.8362823611973214
2018-02-03,63,45.996383077901086,0.5667872307366305,0.8812849176266304
2018-02-04,64,45.9042474140846,0.6031917528638466,0.9041347668585011
2018-02-05,65,59.39750913155092,0.18674969561496937,0.7603936564162337
2018-02-06,66,55.13707457450696,0.36209751418310127,0.7554473496124011
2018-02-07,67,64.63876903948051,0.07870769868398307,0.9828811008929917
2018-02-08,68,61.760383632269814,0.20798721225767286,0.9712689547129139
2018-02-09,69,62.149298499887045,0.2283567166704318,0.9822153848349915
2018-02-10,70,61.31145679749284,0.28961810675023875,0.9728459826024366
2018-02-11,71,61.23689206175737,0.3254369312747542,0.9867410388449163
2018-02-12,72,61.10240524144511,0.3632531586184963,0.9757369798781131
2018-02-13,73,61.25657403431312,0.39144753218956274,0.9866373478439836
2018-02-14,74,61.10304157955878,0.4298986140147074,0.974647327329901
2018-02-15,75,61.02160540200296,0.4659464865999013,0.9088790020340287
2018-02-16,76,61.01297737792364,0.4995674207358787,0.9706889425407856
2018-02-17,77,61.042970124759606,0.5319009958413464,0.9477213533266159
2018-02-18,78,61.006373975468804,0.5664542008177065,0.9150846718154383
2018-02-19,79,61.006081275715445,0.5997972908094852,0.872592369470211
2018-02-20,80,61.00668503682169,0.6331104987726103,0.8216601733702947
2018-02-21,81,61.07162793554872,0.6642790688150427,0.9247964214331224
2018-02-22,82,69.99698952038534,0.4001003493204886,0.5952262869193059
2018-02-23,83,69.9879966934407,0.43373344355197646,0.6202027023908787
2018-02-24,84,69.99145409504288,0.4669515301652372,0.6332697851753114
2018-02-25,85,69.98685749565337,0.500438083478221,0.6709758062341113
2018-02-26,86,69.85418315516975,0.538193894827675,0.7024697109443875
2018-02-27,87,69.99911596958341,0.5666961343472195,0.732874433112344
2018-02-28,88,69.9982364720629,0.60005878426457,0.7256441929021369
2018-03-01,89,76.02369409567703,0.432543530144099,0.7465423926871909
2018-03-02,90,76.02105315329649,0.46596489489011694,0.7961507477680705
2018-03-03,91,87.522095526291,0.11593014912363345,0.8688181514436999
2018-03-04,92,76.00690640268782,0.533103119910406,0.9064667706985938
2018-03-05,93,75.98504013169415,0.5671653289435283,0.9106146947113397
2018-03-06,94,75.97420528037159,0.6008598239876136,0.9459457093697899
2018-03-07,95,67.64190147901218,0.9119366173662607,0.9703600915855364
2018-03-08,96,67.65004438119465,0.9449985206268451,0.963947209130919
2018-03-09,97,85.33028925642694,0.3889903581191021,0.9035976272647624
2018-03-10,98,91.60006766890939,0.21333107770302034,0.80577190757454
2018-03-11,99,85.18619928682693,0.46046002377243556,0.8177584632555128
2018-03-12,100,85.10086289421261,0.4966379035262463,0.7921406575978501
2018-03-13,101,82.88638297817123,0.6037872340609591,0.8258633621622637
2018-03-14,102,82.83560162473661,0.6388132791754463,0.8164034241436322
2018-03-15,103,94.02629243468061,0.2991235855106462,0.6702227346848026
2018-03-16,104,103.99999806924333,6.435855558114175e-08,0.8413031506280508
2018-03-17,105,78.82980601148708,0.8723397996170974,0.8196055891518449
2018-03-18,106,102.26578244719315,0.12447391842689512,0.8598980021411985
2018-03-19,107,102.35140482139897,0.15495317262003425,0.8292317567890412
2018-03-20,108,102.33654783891566,0.1887817387028112,0.8716605629168382
