date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,17.63116375379759,0.41229454154008033,0.5103015644947781
2018-01-02,31,21.10042146767473,0.32998595107750894,0.7015717800694456
2018-01-03,32,21.12189298824309,0.36260356705856367,0.7882133280749093
2018-01-04,33,21.11305565902489,0.39623147803250364,0.8586654059915406
2018-01-05,34,20.273888942302282,0.4575370352565906,0.6127657627428069
2018-01-06,35,20.213318575402624,0.4928893808199125,0.6600399769932989
2018-01-07,36,20.099738067889792,0.5300087310703403,0.7137790147502365
2018-01-08,37,20.102745348994365,0.5632418217001879,0.705596029483035
2018-01-09,38,20.073981768596855,0.5975339410467715,0.7266322240108378
2018-01-10,39,20.075707028553392,0.6308097657148869,0.7793038244836277
2018-01-11,40,21.72056754034453,0.609314415321849,0.845913279747426
2018-01-12,41,20.090060311124297,0.6969979896291901,0.8584934596525117
2018-01-13,42,12.000141074591676,0.9999952975136108,0.9285727699368697
2018-01-14,43,13.232871976914504,0.9922376007695166,0.9916885717824867
2018-01-15,44,33.0116489604015,0.3662783679866166,0.664303859546642
2018-01-16,45,33.15153487933281,0.39494883735557307,0.9292082032523392
2018-01-17,46,33.02343912056156,0.4325520293146146,0.8241821461188319
2018-01-18,47,33.0234527276262,0.46588490907912666,0.8092246560423775
2018-01-19,48,33.01394237335934,0.49953525422135525,0.8171475624382748
2018-01-20,49,33.014114512928785,0.5328628495690405,0.79433906697762
2018-01-21,50,41.0045972079219,0.2998467597359368,0.598487947320353
2018-01-22,51,43.26105282818032,0.2579649057273227,0.5707069021631759
2018-01-23,52,39.87749489351464,0.4040835035495121,0.5548954902333432
2018-01-24,53,39.58906174786476,0.4470312750711746,0.5464724925484874
2018-01-25,54,39.30647200156277,0.4897842666145744,0.5563908514445288
2018-01-26,55,36.088405731478844,0.6303864756173719,0.6687703913151261
2018-01-27,56,36.04993014551923,0.6650023284826925,0.6732305559469571
2018-01-28,57,38.34961710534986,0.6216794298216715,0.7205801411010456
2018-01-29,58,38.529151783940435,0.6490282738686521,0.762030482451837
2018-01-30,59,38.47395266182746,0.6842015779390846,0.8049028466495091
2018-01-31,60,50.88003301502212,0.3039988994992626,0.9658049392274299
2018-02-01,61,50.91515727780293,0.33616142407323557,0.9844179469670137
2018-02-02,62,46.9695216890875,0.5010159436970834,0.9755475716748796
2018-02-03,63,50.93531626783373,0.40215612440554244,0.9837019516645089
2018-02-04,64,46.95423199699501,0.5681922667668329,0.9759410908347405
2018-02-05,65,50.968347051428836,0.4677217649523721,0.8208072541183564
2018-02-06,66,50.94018208974424,0.5019939303418587,0.7036472504638625
2018-02-07,67,63.324134521292706,0.12252884929024314,0.918100107762853
2018-02-08,68,63.02728407855615,0.16575719738146166,0.8383954043926667
2018-02-09,69,58.632284774881114,0.34559050750396286,0.8520762452714288
2018-02-10,70,57.449586970680656,0.4183471009773115,0.8490416442781556
2018-02-11,71,55.92136054538509,0.5026213151538302,0.8379173909795952
2018-02-12,72,56.26345523359615,0.5245514922134618,0.8216683876730176
2018-02-13,73,54.43183614854166,0.6189387950486113,0.8362768070665545
2018-02-14,74,46.24047093512169,0.9253176354959436,0.905459137704968
2018-02-15,75,61.03042108538922,0.46565263048702593,0.6508565431538276
2018-02-16,76,59.01134457232932,0.5662885142556893,0.9012079554288013
2018-02-17,77,59.01116882697873,0.5996277057673756,0.9167894695404573
2018-02-18,78,59.00926105665845,0.6330246314447182,0.8753481414421491
2018-02-19,79,59.009538276519706,0.6663487241160098,0.8286676989772045
2018-02-20,80,59.02495865265005,0.6991680449116651,0.8214324459941107
2018-02-21,81,59.00729430944743,0.7330901896850857,0.9601390298584908
2018-02-22,82,67.9790574922702,0.46736475025766,0.7702058657007363
2018-02-23,83,67.99218968107438,0.5002603439641874,0.8320967405787931
2018-02-24,84,67.9872401686485,0.5337586610450501,0.8654603046649881
2018-02-25,85,67.94978750458921,0.568340416513693,0.8718064236430421
2018-02-26,86,67.99026977034441,0.6003243409885196,0.9177751410779982
2018-02-27,87,67.70961484206956,0.6430128385976814,0.9421357991223273
2018-02-28,88,67.99887769323887,0.6667040768920377,0.9704957829519596
2018-03-01,89,67.70902088893472,0.7096993037021762,0.9786756642206497
2018-03-02,90,76.03100563666686,0.46563314544443796,0.9917206323069935
2018-03-03,91,76.02896921728409,0.4990343594238638,0.9858659165999154
2018-03-04,92,76.01962740139118,0.5326790866202942,0.9921817657077233
2018-03-05,93,76.00443433120697,0.5665188556264344,0.9904240387785558
2018-03-06,94,76.0018308917179,0.5999389702760699,0.9903882978961988
2018-03-07,95,76.02065826332716,0.6326447245557613,0.9899140329131424
2018-03-08,96,76.010430930043,0.6663189689985667,0.975979597669781
2018-03-09,97,76.00053232092199,0.699982255969267,0.8951199761974409
2018-03-10,98,86.11901922924365,0.39603269235854505,0.8130326189937417
2018-03-11,99,85.92544377911128,0.4358185406962908,0.8450226465196125
2018-03-12,100,85.76842685059646,0.4743857716467848,0.8676181730635528
2018-03-13,101,85.69136677479555,0.5102877741734815,0.8695816163532053
2018-03-14,102,85.40229837483432,0.5532567208388561,0.9170776865450811
2018-03-15,103,84.35632992047879,0.6214556693173738,0.9288133191510274
2018-03-16,104,82.26077706377035,0.7246407645409884,0.9426570742782848
2018-03-17,105,75.0,1.0,0.9917659368196546
2018-03-18,106,84.94167485099683,0.7019441716334389,0.7498811545054606
2018-03-19,107,92.41859577887169,0.48604680737094363,0.588381743781788
2018-03-20,108,94.01374046207262,0.46620865126424604,0.5918696101663112
2018-03-21,109,93.08327091654195,0.5305576361152684,0.5891422209075552
