date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,7.054454420788722,0.7648515193070425,0.9999999910071224
2018-01-02,31,6.9134459896991345,0.8028851336766956,0.9999999982916182
2018-01-03,32,6.439472732501677,0.8520175755832774,0.9999999099525305
2018-01-04,33,6.24184412286945,0.8919385292376849,0.9999999799679784
2018-01-05,34,5.956957390673067,0.9347680869775644,0.9999999959855045
2018-01-06,35,5.000010576083068,0.9999996474638978,0.9999999992437278
2018-01-07,36,31.014822960575586,0.1661725679808138,0.8391751425286338
2018-01-08,37,31.002070789326492,0.19993097368911694,0.918633017105751
2018-01-09,38,31.015061861813606,0.23283127127287978,0.9171353869820987
2018-01-10,39,31.02062747012202,0.26597908432926604,0.9399444074171709
2018-01-11,40,31.007225886766765,0.2997591371077745,0.9165842523745951
2018-01-12,41,31.02983623362219,0.3323387922125936,0.8793779351207839
2018-01-13,42,31.0365948138519,0.36544683953827006,0.8417722107374649
2018-01-14,43,31.00121349475997,0.39995955017466767,0.8026041318220605
2018-01-15,44,31.00207723624696,0.4332640921251013,0.7449796132140437
2018-01-16,45,31.001102298517562,0.46662992338274795,0.7829308654636852
2018-01-17,46,31.22568522585832,0.49247715913805595,0.8040646268570129
2018-01-18,47,32.98102573858607,0.467299142047131,0.8896250722510457
2018-01-19,48,32.94470258401318,0.5018432471995607,0.9286887577644556
2018-01-20,49,32.999067663671546,0.5333644112109485,0.943133337540734
2018-01-21,50,32.99868961730147,0.5667103460899509,0.8949648018595525
2018-01-22,51,32.93127887582811,0.6022907041390629,0.9281726897085151
2018-01-23,52,32.99363720599557,0.6335454264668143,0.9603268810340184
2018-01-24,53,32.96380259129566,0.6678732469568113,0.9777008307847687
2018-01-25,54,32.96572004789766,0.7011426650700779,0.9893063059748757
2018-01-26,55,32.9643113674856,0.7345229544171467,0.9926055979228288
2018-01-27,56,32.90862934638218,0.7697123551205941,0.9538977167921715
2018-01-28,57,32.70563613060607,0.8098121289797978,0.9717647202457529
2018-01-29,58,32.9968740647653,0.8334375311744899,0.9814952180254478
2018-01-30,59,32.711822514017754,0.8762725828660749,0.9913985898369285
2018-01-31,60,32.990961769532966,0.9003012743489012,0.9959726975196439
2018-02-01,61,32.79815644455867,0.9400614518480442,0.9986627392886686
2018-02-02,62,32.052199615202355,0.9982600128265882,0.9994149398088468
2018-02-03,63,54.95900826310541,0.26803305789648635,0.8685684704077885
2018-02-04,64,54.98608725159521,0.30046375828015975,0.8247291933006914
2018-02-05,65,54.989209799042584,0.33369300669858054,0.7742254693147146
2018-02-06,66,55.034775878835944,0.3655074707054685,0.7707894210040589
2018-02-07,67,55.024528443100465,0.3991823852299845,0.9086057791074391
2018-02-08,68,55.023899412996286,0.43253668623345715,0.873877669697267
2018-02-09,69,55.00347005294499,0.466550998235167,0.8285517252068748
2018-02-10,70,54.99088799700476,0.5003037334331746,0.7778961383823036
2018-02-11,71,65.02173708020929,0.19927543065969028,0.5822636135197479
2018-02-12,72,65.00096386467554,0.23330120451081532,0.5686033386897458
2018-02-13,73,58.66656160019668,0.477781279993444,0.6005268712152727
2018-02-14,74,56.99160023929631,0.566946658690123,0.6209813351239262
2018-02-15,75,56.998541303823174,0.6000486232058942,0.6471102357452324
2018-02-16,76,59.00183140164055,0.566605619945315,0.5849072912662872
2018-02-17,77,62.680993433798804,0.4773002188733732,0.5388918267098739
2018-02-18,78,62.98361302408887,0.5005462325303711,0.6115822432422224
2018-02-19,79,62.668477020112164,0.5443840993295945,0.5658077923814081
2018-02-20,80,56.63926248904403,0.778691250365199,0.6461364756206742
2018-02-21,81,56.698935179570306,0.8100354940143232,0.6721839183493377
2018-02-22,82,69.50632491469601,0.4164558361767997,0.9603147534069305
2018-02-23,83,69.31053231672522,0.45631558944249284,0.9792187948824381
2018-02-24,84,69.3865852945352,0.48711382351549354,0.9894222145363133
2018-02-25,85,69.3987225622801,0.52004258125733,0.993524411630118
2018-02-26,86,69.20686769259846,0.5597710769133845,0.9967097255226526
2018-02-27,87,70.17380188943419,0.5608732703521937,0.9778082517784721
2018-02-28,88,70.09124118893286,0.5969586270355715,0.9893072119036039
2018-03-01,89,69.87995374785352,0.6373348750715493,0.9951035930008474
2018-03-02,90,70.05361910454857,0.6648793631817143,0.9972182532068703
2018-03-03,91,69.540764729222,0.7153078423592665,0.9977480688135405
2018-03-04,92,69.44966589720072,0.7516778034266428,0.9989787759977334
2018-03-05,93,69.40509035152009,0.7864969882826638,0.9974727808489958
2018-03-06,94,64.00007024952407,0.9999976583491976,0.9993847136829015
2018-03-07,95,65.00009847120441,0.9999967176265196,0.999776401947245
2018-03-08,96,68.062587598867,0.9312470800377668,0.9993228356504686
2018-03-09,97,67.00002388958843,0.9999992036803855,0.9926578071899571
2018-03-10,98,95.34528635309108,0.08849045489696389,0.9144712268585515
2018-03-11,99,95.36716056104201,0.12109464796526623,0.8793374484497306
2018-03-12,100,95.00968473244897,0.16634384225170085,0.8546910115955191
2018-03-13,101,95.00167620149358,0.19994412661688063,0.9343997569598024
2018-03-14,102,95.00199920150679,0.23326669328310695,0.9887476875223233
2018-03-15,103,95.66646332061948,0.24445122264601718,0.9962565079771376
2018-03-16,104,95.33817359498232,0.2887275468339226,0.9955675991076347
2018-03-17,105,95.04629168747742,0.331790277084086,0.9945662132703478
2018-03-18,106,95.78968196732669,0.3403439344224438,0.9982633080851901
2018-03-19,107,95.37625423298272,0.3874581922339094,0.9959612383992421
2018-03-20,108,95.01412565183045,0.43286247827231816,0.9914348568750498
