date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,16.34548630652249,0.4551504564492504,0.5865597098501911
2018-01-02,31,11.991919016812691,0.6336026994395769,0.6688253842947673
2018-01-03,32,12.031016644553219,0.6656327785148927,0.6131996596689762
2018-01-04,33,16.334680393379884,0.5555106535540039,0.5097788752442921
2018-01-05,34,16.41640083987156,0.5861199720042813,0.5019737682330623
2018-01-06,35,22.95112439752835,0.401629186749055,0.600232558490669
2018-01-07,36,22.987770364666474,0.43374098784445086,0.643338742072647
2018-01-08,37,27.93661428814995,0.3021128570616683,0.8603036008399658
2018-01-09,38,22.851145859434574,0.5049618046855142,0.6340560420761511
2018-01-10,39,22.78401916180016,0.5405326946066613,0.6746385047942016
2018-01-11,40,23.064951951829883,0.5645016016056705,0.6039980686694117
2018-01-12,41,20.96848363807329,0.6677172120642236,0.5940341395178721
2018-01-13,42,27.98100968903813,0.46729967703206227,0.7212878046122028
2018-01-14,43,27.982645525615577,0.5005784824794808,0.715897691170702
2018-01-15,44,27.983383526632267,0.5338872157789244,0.713023170966459
2018-01-16,45,44.99998294576473,5.684745090661635e-07,0.8319577405539297
2018-01-17,46,31.97064799709417,0.46764506676352774,0.7786812787684546
2018-01-18,47,31.22727037204561,0.5257576542651463,0.7714209806037037
2018-01-19,48,31.1937995055627,0.56020668314791,0.7505284938718222
2018-01-20,49,30.68836836393679,0.610387721202107,0.7638839079368821
2018-01-21,50,37.02436021370611,0.43252132620979633,0.7662366823276654
2018-01-22,51,34.03980183994007,0.5653399386686644,0.7215639512394698
2018-01-23,52,32.417128495761744,0.6527623834746085,0.7863866216318021
2018-01-24,53,34.027436279706926,0.6324187906764358,0.7527732392361208
2018-01-25,54,34.02749669837949,0.6657501100540171,0.7312492444344455
2018-01-26,55,44.005244124141754,0.3664918625286082,0.632956509265018
2018-01-27,56,44.003148555786616,0.39989504814044613,0.6007817353018495
2018-01-28,57,42.00677941817864,0.49977401939404537,0.5931746325936178
2018-01-29,58,42.0121498419596,0.5329283386013467,0.6068887232150513
2018-01-30,59,42.00362055168237,0.5665459816105878,0.5889927176329034
2018-01-31,60,55.98222518915532,0.13392582702815592,0.7647248482690409
2018-02-01,61,45.72668055855379,0.509110648048207,0.6443022156051501
2018-02-02,62,45.98832843398034,0.5337223855339885,0.6154087109956524
2018-02-03,63,45.777824029854365,0.5740725323381878,0.6710370771693188
2018-02-04,64,45.68747591328242,0.6104174695572527,0.7157222729183372
2018-02-05,65,45.78989474203745,0.6403368419320851,0.7342803564418684
2018-02-06,66,57.06010247527094,0.2979965841576354,0.763490548338088
2018-02-07,67,57.38437320896597,0.32052089303446774,0.7723232983787182
2018-02-08,68,56.673849002344305,0.3775383665885232,0.783275246953411
2018-02-09,69,56.96232344603079,0.4012558851323071,0.7614411508435409
2018-02-10,70,57.18019307183486,0.42732689760550474,0.7621105217087804
2018-02-11,71,57.153894461609674,0.46153685127967753,0.7461456932793213
2018-02-12,72,56.97594702181014,0.5008017659396619,0.7446799370433584
2018-02-13,73,56.66068067720812,0.544643977426396,0.7602379216586548
2018-02-14,74,56.301111982450834,0.5899629339183056,0.7805029895877932
2018-02-15,75,45.08553743990681,0.9971487520031064,0.8474819346695616
2018-02-16,76,57.43367771592355,0.618877409469215,0.7230719498853315
2018-02-17,77,57.22837013954267,0.659054328681911,0.7166951870613552
2018-02-18,78,64.34203324838096,0.45526555838730143,0.508121931445337
2018-02-19,79,62.99976050807022,0.5333413163976595,0.5590951946368874
2018-02-20,80,63.000020493505055,0.5666659835498316,0.5793888297436782
2018-02-21,81,70.66057750260845,0.3446474165797184,0.7751330916379674
2018-02-22,82,66.50223338662522,0.516592220445826,0.7644005564224848
2018-02-23,83,70.66229529742522,0.4112568234191594,0.753842152085721
2018-02-24,84,76.98425647441957,0.23385811751934776,0.7982476031666741
2018-02-25,85,76.99132445420888,0.2669558515263707,0.8179542472322086
2018-02-26,86,76.96785858049665,0.3010713806501116,0.8453356299699561
2018-02-27,87,70.96695534596601,0.5344348218011329,0.8701677020126822
2018-02-28,88,70.9930314034918,0.5668989532169401,0.9163929659361265
2018-03-01,89,70.70710942474315,0.6097630191752282,0.9411780054858535
2018-03-02,90,70.69182048867326,0.6436059837108914,0.9675696954625912
2018-03-03,91,70.67417267123439,0.6775275776255204,0.9175314113524253
2018-03-04,92,70.80496350067881,0.7065012166440396,0.9563866910311222
2018-03-05,93,70.95061307772892,0.7349795640757028,0.9297404441337712
2018-03-06,94,70.57910252867434,0.7806965823775219,0.9604396466803546
2018-03-07,95,76.92964344506147,0.6023452184979509,0.9328684944337724
2018-03-08,96,66.00021026528212,0.9999929911572626,0.9652883807701326
2018-03-09,97,86.53864009977043,0.3487119966743189,0.8607990096566605
2018-03-10,98,86.61031874306903,0.379656041897699,0.8351378446288271
2018-03-11,99,86.50351886208372,0.41654937126387587,0.852794046635088
2018-03-12,100,86.47364089367872,0.450878636877376,0.8588648184508739
2018-03-13,101,86.61487131297481,0.47950428956750624,0.7993077157476157
2018-03-14,102,86.64632152215763,0.5117892825947455,0.8034148770471621
2018-03-15,103,82.53852758449516,0.6820490805168281,0.6618135917105945
2018-03-16,104,76.49161887220039,0.9169460375933203,0.7447189792730944
2018-03-17,105,87.01727277184094,0.5994242409386354,0.6881253568500177
2018-03-18,106,87.51303832938966,0.6162320556870113,0.675708059741108
2018-03-19,107,101.01600328323612,0.19946655722546278,0.7935507100806549
2018-03-20,108,101.96319470906609,0.20122684303113042,0.9015570794252693
