date,t,cp_location,cp_location_norm,cp_score
2017-11-27,30,2.3580168095792926e-307,1.0,nan
2017-11-28,31,17.217925059623003,0.45940249801256655,0.891371076341309
2017-11-29,32,26.25345961854482,0.191551346048506,0.9124446983052126
2017-11-30,33,24.62852180004147,0.27904927333195106,0.8985849714530658
2017-12-01,34,23.97275178683722,0.33424160710542594,0.9072428199190115
2017-12-02,35,23.566390868141454,0.3811203043952849,0.918801539532669
2017-12-03,36,22.818502129974675,0.4393832623341775,0.9299648982101927
2017-12-04,37,21.782381121427512,0.507253962619083,0.9231781588603024
2017-12-05,38,28.43020339033744,0.3189932203220854,0.9811499222380559
2017-12-06,39,38.00929924956239,0.03302335834792037,1.0
2017-12-07,40,38.00387064215745,0.06653764526141828,1.0
2017-12-08,41,38.0760892207566,0.09746369264144666,0.9999999999999999
2017-12-09,42,38.10615540100904,0.12979481996636533,0.9999999999999996
2017-12-10,43,38.063900209219184,0.16453665969269385,0.9999999999999974
2017-12-11,44,38.01970661633885,0.19934311278870495,0.9999999999999973
2017-12-12,45,35.74689475346927,0.3084368415510243,0.9999999999979674
2017-12-13,46,38.001542872367324,0.26661523758775585,0.9999999999999836
2017-12-14,47,34.94140104314819,0.401953298561727,0.9999999999902287
2017-12-15,48,34.70458894734101,0.4431803684219664,0.9999999999343822
2017-12-16,49,28.56992208996557,0.6810025970011477,0.0027860405457088566
2017-12-17,50,34.25051257176563,0.524982914274479,0.9999999949526318
2017-12-18,51,34.120469913562495,0.5626510028812501,0.9999999924312999
2017-12-19,52,38.00124245528113,0.466625251490629,0.9999999973805787
2017-12-20,53,33.83594487209007,0.6388018375969977,0.9999982952254463
2017-12-21,54,33.726564344636984,0.6757811885121006,0.9999897479590699
2017-12-22,55,43.38883390111704,0.3870388699627654,0.9979851169845563
2017-12-23,56,43.28622708926578,0.4237924303578074,0.9991769528654101
2017-12-24,57,43.214788000153206,0.4595070666615598,0.9995425705349488
2017-12-25,58,45.82472998628191,0.405842333790603,0.9999671827900515
2017-12-26,59,43.067631434126525,0.5310789521957825,0.9999397820218108
2017-12-27,60,45.629983712575296,0.4790005429141568,0.9999987815956807
2017-12-28,61,45.43913434793157,0.5186955217356143,0.9999996922331531
2017-12-29,62,45.249956816755834,0.5583347727748056,0.9999999531530405
2017-12-30,63,44.98289263692427,0.6005702454358577,0.999999976537074
2017-12-31,64,44.67855727217727,0.6440480909274242,0.9999999963017623
2018-01-01,65,44.25648925984178,0.6914503580052741,0.9999999994988729
2018-01-02,66,43.51631705991044,0.7494560980029853,0.9999999999428469
2018-01-03,67,39.58096451437131,0.9139678495209563,0.9999999561454428
2018-01-04,68,38.00000197431843,0.9999999341893857,0.9999999944275187
2018-01-05,69,39.766344428931504,0.9744551857022832,0.9999999981225365
2018-01-06,70,66.0998944266631,0.13000351911123004,0.9085018422523542
2018-01-07,71,61.5991606180691,0.31336131273103,0.8511920203638259
2018-01-08,72,61.2482355412006,0.35839214862664664,0.822890177615857
2018-01-09,73,48.84038269034038,0.8053205769886541,0.8857718011507693
2018-01-10,74,66.08717491757,0.26376083608100015,0.9525252316253044
2018-01-11,75,66.11316566385936,0.29622781120468794,0.9497680341890627
2018-01-12,76,66.10036874246708,0.32998770858443055,0.9196334440442786
2018-01-13,77,66.04514014721357,0.3651619950928809,0.9980849770290695
2018-01-14,78,66.09171589150485,0.3969428036165051,0.9976640314109789
2018-01-15,79,66.04659605254189,0.4317801315819371,0.9991623949888255
2018-01-16,80,66.11315182192692,0.4628949392691027,0.9995097859176871
2018-01-17,81,66.02915310095482,0.4990282299681728,0.99963948782597
2018-01-18,82,66.0014018050742,0.5332866064975268,0.9991298398232389
2018-01-19,83,79.02612970207126,0.13246234326429138,0.8342944603551272
2018-01-20,84,79.09881520133885,0.16337282662203828,0.873873094387672
2018-01-21,85,79.01749119389854,0.19941696020338212,0.750003398442033
2018-01-22,86,79.10152825475508,0.22994905817483063,0.7152676459028178
2018-01-23,87,79.01072374881751,0.26630920837274963,0.6774483031673612
2018-01-24,88,77.00387732036636,0.36653742265445477,0.6791618754930238
2018-01-25,89,72.46863723732001,0.5510454254226663,0.6068276361954493
2018-01-26,90,77.01149543570244,0.4329501521432519,0.5876147005143001
2018-01-27,91,76.52997551760947,0.4823341494130176,0.609582640310188
2018-01-28,92,69.96563676331729,0.7344787745560902,0.645062808076154
2018-01-29,93,69.03108061792297,0.7989639794025678,0.6784434073617125
2018-01-30,94,68.98706008217304,0.8337646639275652,0.7616786292194837
2018-01-31,95,68.9435260841023,0.8685491305299232,0.841794762922539
2018-02-01,96,86.97679399952435,0.30077353334918844,0.9846271688124971
2018-02-02,97,81.97240615672982,0.5009197947756727,0.9837612369322242
2018-02-03,98,87.99131947398685,0.3336226842004384,0.9472267735835239
2018-02-04,99,87.96088677283822,0.3679704409053926,0.926883013966815
2018-02-05,100,88.19776845107862,0.39340771829737947,0.9558195905879058
2018-02-06,101,81.95466085192274,0.634844638269242,0.9325509883530647
2018-02-07,102,81.98292626062617,0.6672357913124609,0.8305423534210503
2018-02-08,103,81.97558304474582,0.7008138985084728,0.8726980187536941
2018-02-09,104,81.99401705196156,0.7335327649346145,0.8975971852322077
2018-02-10,105,81.89523947892168,0.770158684035944,0.9070467932766891
2018-02-11,106,81.97782782254711,0.8007390725817629,0.9284271398953108
2018-02-12,107,81.98543621821403,0.8338187927261989,0.9580860622687636
2018-02-13,108,81.97639706381167,0.8674534312062775,0.9799748729536821
2018-02-14,109,81.68798569949696,0.9104004766834346,0.9871705607288703
