date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,14.134325298447948,0.5288558233850684,0.9990348781588632
2018-01-02,31,14.083359928708392,0.563888002376387,0.9996037185364275
2018-01-03,32,27.455200290548106,0.15149332364839646,0.9988253781389751
2018-01-04,33,27.41207653732401,0.18626411542253304,0.9998524939326908
2018-01-05,34,27.39015460680407,0.22032817977319763,0.9999786845010331
2018-01-06,35,27.49639085105091,0.2501203049649696,0.9999688305114204
2018-01-07,36,27.413272585072175,0.2862242471642608,0.9999886226616308
2018-01-08,37,19.93746404469347,0.5687511985102176,0.9993223280219061
2018-01-09,38,25.01690655440992,0.43276978151966927,0.9996809730826862
2018-01-10,39,24.57520849952801,0.48082638334906636,0.9998681013302932
2018-01-11,40,23.84594474830039,0.538468508389987,0.9999661883919758
2018-01-12,41,23.006011170444456,0.5997996276518515,0.999991974161751
2018-01-13,42,21.03533971623142,0.6988220094589527,0.9999981064273735
2018-01-14,43,18.267011107714787,0.8244329630761738,0.999998213760545
2018-01-15,44,14.0,1.0,0.9999996818244112
2018-01-16,45,16.52518202745361,0.9491605990848797,0.9999980481049938
2018-01-17,46,16.00000076656552,0.999999974447816,0.9999996482347934
2018-01-18,47,23.986432799957086,0.7671189066680971,0.8598475025990345
2018-01-19,48,30.853800261879705,0.5715399912706765,0.8528793217238692
2018-01-20,49,44.02253026971053,0.1659156576763157,0.8949374963018053
2018-01-21,50,42.547900492423054,0.24840331691923154,0.9515475309946503
2018-01-22,51,42.532195665005716,0.28226014449980946,0.9527910792163669
2018-01-23,52,42.350771460305005,0.3216409513231665,0.9433889577908803
2018-01-24,53,42.14538259110195,0.3618205802966017,0.911347131125074
2018-01-25,54,42.36620272255017,0.387793242581661,0.9388494736872305
2018-01-26,55,42.28501058122234,0.42383298062592206,0.9278539524965915
2018-01-27,56,42.0483531437953,0.46505489520682325,0.9190910647674196
2018-01-28,57,42.03018749964937,0.4989937500116876,0.868431692281349
2018-01-29,58,42.40970738153338,0.519676420615554,0.931019893737961
2018-01-30,59,42.368301384045175,0.5543899538651609,0.8946320790126036
2018-01-31,60,36.10746590040778,0.7964178033197407,0.9750597619310306
2018-02-01,61,47.0607283913983,0.46464238695339,0.6415737911293913
2018-02-02,62,42.30697923593989,0.6564340254686702,0.7809010915711101
2018-02-03,63,47.042923016633644,0.5319025661122119,0.6159598358264956
2018-02-04,64,52.03891658231648,0.39870278058945063,0.9926972195259544
2018-02-05,65,50.94336146666807,0.46855461777773094,0.9752894351959981
2018-02-06,66,50.87909195930401,0.5040302680231996,0.9839080326269598
2018-02-07,67,49.80562739911323,0.5731457533628924,0.9792252859335004
2018-02-08,68,52.47140833449381,0.5176197221835397,0.9655444324972363
2018-02-09,69,52.351434559662216,0.5549521813445928,0.9616386704587541
2018-02-10,70,50.99193218887509,0.6336022603708303,0.9518939574953653
2018-02-11,71,50.77150960960944,0.6742830130130187,0.9732493827888208
2018-02-12,72,52.084630224685675,0.6638456591771441,0.9781622531979874
2018-02-13,73,49.50998545973751,0.7830004846754164,0.9892537401807667
2018-02-14,74,49.956295162212655,0.8014568279262448,0.9936234967766945
2018-02-15,75,49.38789185674469,0.8537369381085104,0.9976587901517742
2018-02-16,76,50.96674295715246,0.8344419014282513,0.9550755978628398
2018-02-17,77,50.613735751775735,0.8795421416074755,0.9774084000629767
2018-02-18,78,49.49714668552684,0.9500951104824386,0.9979155891528178
2018-02-19,79,49.0000000002733,0.9999999999908898,0.984940228253357
2018-02-20,80,57.40244767672434,0.7532517441091886,0.7877914479023223
2018-02-21,81,67.64561452953124,0.44514618234895853,0.5060463978822396
2018-02-22,82,66.50473947566749,0.516508684144417,0.7522671970399928
2018-02-23,83,64.48703098637147,0.6170989671209511,0.9069141339731307
2018-02-24,84,68.32892899044326,0.5223690336518914,0.5061980967350042
2018-02-25,85,74.03515568930445,0.3654948103565185,0.7851898026930164
2018-02-26,86,74.07323769956507,0.39755874334783103,0.8153968436541595
2018-02-27,87,74.02380007992069,0.432539997335977,0.8430697708179739
2018-02-28,88,74.12668421894435,0.4624438593685217,0.89748752269508
2018-03-01,89,76.18181630798928,0.42727278973369065,0.8836902618232921
2018-03-02,90,76.01469343532494,0.4661768854891685,0.9007747665912881
2018-03-03,91,76.05325153928102,0.4982249486906326,0.8996649741991208
2018-03-04,92,75.789490725483,0.5403503091505665,0.9255536604099287
2018-03-05,93,74.01661685706219,0.632779438097927,0.9464801327391429
2018-03-06,94,75.27254021177008,0.6242486596076641,0.9675006315694955
2018-03-07,95,75.04647731049134,0.665117422983622,0.9744986122882642
2018-03-08,96,74.04378172859373,0.7318739423802091,0.8740167239522332
2018-03-09,97,82.9195184004267,0.46934938665244347,0.83996696677383
2018-03-10,98,82.98753822745776,0.5004153924180746,0.8612987980015773
2018-03-11,99,82.90090817316211,0.5366363942279297,0.9178618229547398
2018-03-12,100,82.98029907455587,0.5673233641814709,0.7682462790707784
2018-03-13,101,82.99941402736899,0.6000195324210338,0.7122835234768274
2018-03-14,102,82.95970487194153,0.6346765042686158,0.6862275264947959
2018-03-15,103,102.99999711219448,9.626018406076279e-08,0.9400301813609231
2018-03-16,104,99.62553685593204,0.14581543813559866,0.93043565143987
2018-03-17,105,99.06740092220257,0.1977533025932478,0.9194918921560223
2018-03-18,106,98.98910345094956,0.23369655163501477,0.9154450139392373
2018-03-19,107,98.99241411771308,0.2669195294095639,0.8904911084242071
2018-03-20,108,98.49207098013444,0.3169309673288519,0.9394963286907069
2018-03-21,109,98.9349804019962,0.33550065326679335,0.9202679239169039
2018-03-22,110,98.9457999715843,0.3684733342805236,0.8701792931271485
2018-03-23,111,98.06984349602948,0.43100521679901743,0.8272041117180386
2018-03-24,112,98.93414590022054,0.4355284699926486,0.7485361253718104
2018-03-25,113,94.8621312945301,0.6045956235156633,0.9442577240927614
2018-03-26,114,94.82757709944956,0.6390807633516815,0.8978342686661629
2018-03-27,115,94.33862773665606,0.6887124087781312,0.8606417609543281
2018-03-28,116,94.87822290359391,0.7040592365468697,0.7819365071132425
2018-03-29,117,94.00117564512094,0.7666274784959687,0.7555456613994476
2018-03-30,118,107.335255603191,0.3554914798936333,0.5370968879410156
2018-03-31,119,107.31242201410652,0.3895859328631161,0.5236863906988357
2018-04-01,120,107.27202902192101,0.4242656992692995,0.5064073720923921
2018-04-02,121,107.00028201573144,0.46665726614228525,0.5634301349527802
2018-04-03,122,103.69108710325298,0.6102970965582339,0.526982336683385
2018-04-04,123,109.97530523924291,0.4341564920252362,0.6496840606113083
2018-04-05,124,113.05899941218014,0.36470001959399523,0.7732650530574886
2018-04-06,125,113.50999645592417,0.3830001181358611,0.7946557813980306
2018-04-07,126,113.3846825319513,0.42051058226829,0.7937903888637601
2018-04-08,127,113.0715749434251,0.46428083521916313,0.7910766586500468
2018-04-09,128,112.50637911181809,0.5164540296060636,0.7959897184493274
2018-04-10,129,112.03529800756388,0.5654900664145373,0.8086980596046345
2018-04-11,130,103.99697194596445,0.8667676018011851,0.7568276630340944
2018-04-12,131,103.69912773208712,0.910029075597096,0.7461946916694399
2018-04-13,132,103.93416143168453,0.9355279522771823,0.8344183821252531
2018-04-14,133,103.00000007904985,0.9999999973650049,0.8325501702637557
2018-04-15,134,118.98690534521667,0.5004364884927777,0.5683396719845256
2018-04-16,135,118.70264275728991,0.5432452414236697,0.5520411705803181
2018-04-17,136,118.65353434313047,0.5782155218956508,0.5605197307607697
2018-04-18,137,118.69519204404858,0.6101602651983806,0.5809272927562763
2018-04-19,138,118.68191339169347,0.6439362202768844,0.5647001646511112
2018-04-20,139,123.31501230814773,0.5228329230617423,0.5799142737168881
2018-04-21,140,137.85391071410342,0.07153630952988597,0.9252397727656758
2018-04-22,141,137.01362904486518,0.1328790318378272,0.798727381528398
2018-04-23,142,127.02082622755816,0.499305792414728,0.7899838475159466
2018-04-24,143,126.9991432260367,0.5333618924654435,0.6997980558197244
2018-04-25,144,129.99966248602266,0.46667791713257806,0.6378449467769718
2018-04-26,145,126.97881759234332,0.6007060802552228,0.6781448884128457
2018-04-27,146,126.97858948336666,0.6340470172211112,0.7332398133915912
2018-04-28,147,129.0973002491462,0.5967566583617933,0.7969516464689465
2018-04-29,148,118.00000000000242,0.9999999999999195,0.9142848188200762
2018-04-30,149,137.01172149530214,0.39960928348992864,0.6969793404973649
2018-05-01,150,137.0127776746769,0.43290741084410345,0.6595623593894073
2018-05-02,151,137.0094523166053,0.4663515894464903,0.6315703686537467
2018-05-03,152,129.05668516180987,0.7647771612730044,0.7423743535138956
2018-05-04,153,128.7036030516094,0.8098798982796864,0.7732776329735764
2018-05-05,154,139.7288452176039,0.4757051594132037,0.6088546939238001
2018-05-06,155,139.9986529287307,0.5000449023756431,0.6215265540826336
2018-05-07,156,139.70438356835587,0.5431872143881378,0.5670945441682622
2018-05-08,157,142.09123940454953,0.4969586865150158,0.6004528388692932
2018-05-09,158,142.0969232006406,0.5301025599786471,0.746617407883342
2018-05-10,159,142.1461484517792,0.5617950516073601,0.6122979539507474
2018-05-11,160,143.0053769101212,0.5664874363292929,0.5900859014539166
2018-05-12,161,160.06832863307372,0.031055712230876036,0.9871551493692176
2018-05-13,162,159.41441445609289,0.08618618479690383,0.9787912213914408
2018-05-14,163,159.130399864639,0.1289866711786999,0.9597909986212331
2018-05-15,164,159.0155787384852,0.16614737538382657,0.9211893441237008
2018-05-16,165,159.0043839141848,0.19985386952717288,0.8700218834292897
2018-05-17,166,158.97308822559265,0.23423039248024508,0.84560725403846
2018-05-18,167,159.00523612529972,0.2664921291566761,0.8524932683743851
2018-05-19,168,158.9841964128693,0.3005267862376902,0.7981448261697212
2018-05-20,169,158.9440742693391,0.33519752435536343,0.7828547682776701
2018-05-21,170,157.94453002913886,0.40184899902870463,0.902747643591596
2018-05-22,171,157.9016118787601,0.43661293737466356,0.8672274381643299
2018-05-23,172,157.88803425422063,0.47039885819264576,0.8747298438651592
2018-05-24,173,157.84049282541426,0.5053169058195247,0.842183931059954
2018-05-25,174,157.77899293864118,0.5407002353786273,0.7959722770384423
2018-05-26,175,156.82223889088036,0.6059253703039881,0.8341685451903604
2018-05-27,176,162.0061232274865,0.4664625590837829,0.7897020190193275
2018-05-28,177,167.65066411380778,0.3116445295397407,0.8348161763822496
2018-05-29,178,167.70561980853677,0.3431460063821078,0.6876307282743217
2018-05-30,179,161.75208225290467,0.5749305915698443,0.6807227375889382
2018-05-31,180,161.752955288386,0.6082348237204666,0.7424683550798495
2018-06-01,181,161.76036951361993,0.6413210162126688,0.7928359119183134
2018-06-02,182,161.93262292070173,0.6689125693099423,0.8376761527195655
2018-06-03,183,161.94781390329177,0.7017395365569409,0.8878167415993361
2018-06-04,184,161.92266510274348,0.735911163241884,0.904058467710538
2018-06-05,185,161.90309541145976,0.769896819618008,0.9369337901925531
2018-06-06,186,161.91162762385997,0.8029457458713343,0.9671228023879399
2018-06-07,187,161.9182001996252,0.8360599933458265,0.9837586455913719
2018-06-08,188,179.89646132089177,0.2701179559702742,0.9939815375946257
2018-06-09,189,180.5189816044571,0.28270061318476297,0.9963105858658786
2018-06-10,190,180.41475767174842,0.31950807760838607,0.9962798460949408
2018-06-11,191,161.38872672523487,0.9870424424921709,0.9976904187294715
2018-06-12,192,177.01450795841717,0.4995164013860943,0.6213497246501692
2018-06-13,193,177.0163928771412,0.5327869040952938,0.6162009526872756
2018-06-14,194,181.37856815643326,0.420714394785558,0.8776784950355297
2018-06-15,195,179.95574267259965,0.5014752442466782,0.7534767417119673
2018-06-16,196,179.99117664794466,0.5336274450685115,0.7941640816200919
2018-06-17,197,179.964420368919,0.5678526543693664,0.8348930629451282
2018-06-18,198,179.98796900268113,0.6004010332439624,0.7335343755575239
2018-06-19,199,179.99096217416977,0.6336345941943411,0.7916288552431625
2018-06-20,200,179.96287513383672,0.6679041622054427,0.8240943268800198
2018-06-21,201,179.99035602274472,0.7003214659085093,0.871151026263457
2018-06-22,202,179.99293041748786,0.7335689860837381,0.9151354015108564
2018-06-23,203,179.9916515371855,0.7669449487604832,0.8117235426176013
2018-06-24,204,179.99951217359694,0.800016260880102,0.8429132880995924
2018-06-25,205,179.98651385676467,0.8337828714411776,0.9031894287580399
2018-06-26,206,179.9423607822363,0.8685879739254564,0.9264957387900674
2018-06-27,207,177.0000004775032,0.9999999840832269,0.8961255592539487
2018-06-28,208,179.62717815060114,0.9457607283132954,0.981735656445284
2018-06-29,209,193.64741718193093,0.5117527606023022,0.5168619263836245
2018-06-30,210,201.0097450791601,0.29967516402799677,0.5793471584196819
2018-07-01,211,202.00733153380446,0.2997556155398513,0.7266443027307974
2018-07-02,212,202.00319507253317,0.3332268309155609,0.6641391811696706
2018-07-03,213,202.01207281045785,0.3662642396514049,0.606539075224273
2018-07-04,214,198.10313700120201,0.5298954332932662,0.6331514913813452
2018-07-05,215,196.98019634202703,0.6006601219324323,0.5994942861236161
2018-07-06,216,196.99683912125363,0.6334386959582123,0.6170630872440646
2018-07-07,217,196.0433350842514,0.6985554971916201,0.5874158448701436
2018-07-08,218,215.89274329204068,0.07024189026531076,0.6478872500002992
2018-07-09,219,216.5504529725576,0.08165156758141355,0.7858533146697212
