date,t,cp_location,cp_location_norm,cp_score
2018-01-01,30,10.988151966311932,0.6337282677896022,0.7773946461556626
2018-01-02,31,10.972827428564553,0.6675724190478483,0.8147210671091533
2018-01-03,32,10.95349870294264,0.7015500432352454,0.8432849181179476
2018-01-04,33,21.541497271077564,0.3819500909640812,0.999355929205063
2018-01-05,34,19.978400828097364,0.4673866390634212,0.895658424463613
2018-01-06,35,21.872505952784937,0.43758313490716877,0.9986493098787423
2018-01-07,36,33.792917182084665,0.07356942726384451,0.9876163176011858
2018-01-08,37,33.57897748569103,0.1140340838102991,0.9815582497995669
2018-01-09,38,27.003664863677088,0.3665445045440971,0.9562240534299156
2018-01-10,39,25.43137095685748,0.45228763477141726,0.954658489994708
2018-01-11,40,24.943553808609742,0.5018815397130086,0.9523252274939784
2018-01-12,41,26.365973298849987,0.48780089003833377,0.9481758940819045
2018-01-13,42,33.28002279135771,0.29066590695474304,0.952836937051925
2018-01-14,43,33.089966695648684,0.3303344434783772,0.9355183754683254
2018-01-15,44,33.08413493829784,0.36386216872340543,0.9269302365620119
2018-01-16,45,33.06914201708496,0.3976952660971681,0.9523521202629207
2018-01-17,46,33.0807557008498,0.43064147663834,0.9663094519388377
2018-01-18,47,33.07403187756813,0.4641989374143956,0.9559047387144529
2018-01-19,48,24.52020089555072,0.7826599701483093,0.9307453396097884
2018-01-20,49,33.02564529718097,0.5324784900939676,0.994213572935617
2018-01-21,50,38.602107725866645,0.37992974247111183,0.7136069308685243
2018-01-22,51,38.271719173018724,0.42427602756604255,0.7293546002768185
2018-01-23,52,37.953601399991555,0.46821328666694817,0.7579718202323206
2018-01-24,53,37.01942312463923,0.532685895845359,0.7730214528950047
2018-01-25,54,36.95547156865829,0.5681509477113903,0.8282962663555997
2018-01-26,55,36.909220245043734,0.6030259918318756,0.8754106710806562
2018-01-27,56,36.87776623294089,0.6374077922353035,0.9153730894566778
2018-01-28,57,36.96633101434571,0.6677889661884763,0.9433268168704407
2018-01-29,58,36.79058240406307,0.7069805865312309,0.957013844139116
2018-01-30,59,36.73919342335549,0.7420268858881504,0.975924939408989
2018-01-31,60,49.711496809524135,0.3429501063491955,0.9950230194376968
2018-02-01,61,49.75715696234917,0.374761434588361,0.9876976678369945
2018-02-02,62,47.52586797123253,0.4824710676255824,0.9882219669314081
2018-02-03,63,45.80850056642185,0.5730499811192717,0.9913403896592755
2018-02-04,64,34.0,1.0,0.9985814373146091
2018-02-05,65,35.00000389501885,0.9999998701660383,0.9976108074381856
2018-02-06,66,53.593173846392304,0.4135608717869232,0.8744406654052064
2018-02-07,67,65.64849855452817,0.045050048182394185,0.9385814786075335
2018-02-08,68,58.37118144629311,0.32096061845689644,0.886140275597599
2018-02-09,69,56.55813804312829,0.41472873189572373,0.8623730464750903
2018-02-10,70,55.09103444505821,0.4969655184980596,0.851727316774266
2018-02-11,71,54.06312033434148,0.5645626555219507,0.8804092539564432
2018-02-12,72,53.631838641066466,0.6122720452977845,0.8562603627894843
2018-02-13,73,55.10478488543291,0.5965071704855696,0.8364521278204049
2018-02-14,74,54.216305798657395,0.6594564733780869,0.8595073277231892
2018-02-15,75,53.010053820556976,0.7329982059814342,0.8462684218879418
2018-02-16,76,59.01748671078576,0.5660837763071414,0.7612848765424556
2018-02-17,77,59.0057301135621,0.5998089962145966,0.7069825520279895
2018-02-18,78,59.33592960805327,0.6221356797315577,0.617207050868383
2018-02-19,79,59.354629939513664,0.6548456686828779,0.8508295654230211
2018-02-20,80,59.34839536900681,0.6883868210331063,0.9051402058386028
2018-02-21,81,56.69858511649115,0.8100471627836282,0.9618013684161886
2018-02-22,82,68.0539109181638,0.46486963606120685,0.9046084637099908
2018-02-23,83,68.0506016716001,0.49831327761332983,0.9428960763426333
2018-02-24,84,68.03676062933535,0.5321079790221551,0.9703268387203214
2018-02-25,85,68.03110153125027,0.5656299489583243,0.9836564719612806
2018-02-26,86,67.98843842358522,0.6003853858804926,0.9665054057545899
2018-02-27,87,67.99057062720172,0.6336476457599427,0.9759820122355635
2018-02-28,88,67.98278112144824,0.6672406292850587,0.98833812650482
2018-03-01,89,67.97175408661717,0.7009415304460944,0.9832067168887131
2018-03-02,90,67.95665243770404,0.7347782520765321,0.9899758430505728
2018-03-03,91,67.94649495585115,0.768450168138295,0.9912815575785761
2018-03-04,92,67.94704204484889,0.8017652651717039,0.9957685356624085
2018-03-05,93,67.9290166800506,0.8356994439983135,0.9948025914439395
2018-03-06,94,67.92372779557775,0.8692090734807417,0.9977539741042784
2018-03-07,95,67.90861458649006,0.9030461804503314,0.9972466866542803
2018-03-08,96,67.88740197696497,0.9370866007678345,0.9972128557193705
