date,t,cp_location,cp_location_norm,cp_score
2014-12-01,30,2.3580168095792926e-307,1.0,nan
2014-12-02,31,14.900190675387213,0.5366603108204262,0.7555786476275809
2014-12-03,32,18.560054781762766,0.44799817394124114,0.8416317488441933
2014-12-04,33,14.848659179526633,0.6050446940157789,0.8539737689178757
2014-12-05,34,17.983598397465965,0.5338800534178012,0.8396581932327079
2014-12-06,35,18.301636018992625,0.5566121327002459,0.8035675199398742
2014-12-07,36,17.956573908033285,0.6014475363988905,0.8106072802897714
2014-12-08,37,14.9992740650566,0.73335753116478,0.7448104024109613
2014-12-09,38,14.944862352914136,0.7685045882361955,0.7800362835504382
2014-12-10,39,14.963993607998855,0.8012002130667049,0.7641732581131553
2014-12-13,40,25.994040280597275,0.46686532398009084,0.6727263892252859
2014-12-14,41,31.540874334219833,0.3153041888593389,0.6677150109182823
2014-12-15,42,14.09184678742433,0.9302717737525223,0.7613820839392781
2014-12-16,43,25.993327994480417,0.5668890668506528,0.6735351825693219
2014-12-17,44,32.00718070409483,0.39976064319683907,0.652041442145745
2014-12-18,45,33.04285394133583,0.39857153528880573,0.6283677728161519
2014-12-19,46,32.39444220168191,0.4535185932772696,0.6924280950278558
2014-12-20,47,33.026155494362165,0.4657948168545945,0.5960048483892737
2014-12-21,48,32.11364428694688,0.5295451904351041,0.6608491320090008
2014-12-22,49,31.936398394662227,0.5687867201779258,0.6585041695157936
2014-12-23,50,31.781513789065,0.6072828736978334,0.6561934563542609
2014-12-24,51,25.96794559200921,0.8344018135996929,0.6934729068332091
2014-12-25,52,25.99391228083104,0.8668695906389653,0.722165878331452
2014-12-26,53,25.952026965595884,0.9015991011468039,0.7282569739103771
2014-12-27,54,52.00258747635464,0.06658041745484529,0.796634736903987
2014-12-28,55,52.18133982352773,0.09395533921574237,0.9655083882803659
2014-12-29,56,52.10004582367549,0.12999847254415045,0.9898207477757232
2014-12-30,57,51.998549758701856,0.16671500804327147,0.9767753796896727
2014-12-31,58,52.08648586675413,0.19711713777486228,0.9892359056287835
2015-01-01,59,52.059457800266046,0.2313514066577985,0.9950544422358409
2015-01-02,60,52.00263088316639,0.26657897056112034,0.9908050420216682
2015-01-03,61,51.99376548294951,0.3002078172350162,0.9887786031467224
2015-01-04,62,51.98299563681155,0.33390014543961494,0.9844867726104308
2015-01-05,63,52.36005958932567,0.35466468035581095,0.9967972163660901
2015-01-06,64,51.97236987793519,0.40092100406882686,0.9962844474924162
2015-01-07,65,51.86762861092727,0.43774571296909104,0.9938957622730187
2015-01-08,66,51.84723444710344,0.4717588517632187,0.9919098442401446
2015-01-10,67,52.04190727785226,0.498603090738258,0.9814185417556737
2015-01-11,68,52.021392918129976,0.5326202360623341,0.9794858129244643
2015-01-12,69,52.01845670482334,0.5660514431725552,0.9647951699562367
2015-01-13,70,51.982706353110544,0.6005764548963152,0.9744346099326805
2015-01-14,71,52.221160056058814,0.6259613314647062,0.9912698560910147
2015-01-15,72,52.025863432211096,0.6658045522596301,0.9947749803711124
2015-01-16,73,52.03064851492604,0.6989783828357986,0.9872697701025004
2015-01-17,74,62.04445949019614,0.398518016993462,0.8607649326933976
2015-01-18,75,62.05176957786188,0.43160768073793726,0.8095294785244023
2015-01-19,76,52.055360065471874,0.7981546644842709,0.977156667889881
2015-01-20,77,51.90933180234373,0.8363556065885424,0.9750349409034944
2015-01-21,78,70.03787562803485,0.2654041457321715,0.7208704994304996
2015-01-22,79,70.00069226386191,0.2999769245379364,0.6873629433996149
2015-01-23,80,70.02781189410993,0.3324062701963356,0.6382824833995391
2015-01-24,81,67.12732010214259,0.46242266326191367,0.7057847350792467
2015-01-25,82,66.74805081075685,0.508398306308105,0.7034426556536301
2015-01-26,83,66.79358459611268,0.540213846796244,0.7044540830969985
2015-01-27,84,66.71636122120545,0.5761212926264851,0.7090724095905029
2015-01-28,85,66.46611494237808,0.6177961685873972,0.7130500324703173
2015-01-29,86,64.98849864274095,0.7003833785753016,0.6284343059901243
2015-01-30,87,72.76060676397503,0.4746464412008322,0.9345272832296836
2015-01-31,88,72.98540220493565,0.5004865931688116,0.9651161923410497
2015-02-01,89,72.88723097542024,0.5370923008193255,0.9681317566574936
2015-02-02,90,72.64574981800575,0.5784750060664748,0.9789396385545354
2015-02-03,91,72.83063108989664,0.6056456303367787,0.9894950955899527
2015-02-04,92,72.8321608255347,0.6389279724821767,0.9950968323578853
2015-02-05,93,72.73104728233679,0.6756317572554403,0.9972777167439001
2015-02-06,94,72.94556908325393,0.7018143638915357,0.9894735211848122
2015-02-07,95,72.92414130556875,0.7358619564810416,0.9934134781922015
2015-02-08,96,72.92321865578647,0.7692260448071176,0.9970370955909438
2015-02-09,97,72.92641522076012,0.8024528259746627,0.9987309904512861
2015-02-10,98,86.16200898421258,0.39459970052624743,0.9999256537872656
2015-02-11,99,85.51136015039256,0.4496213283202479,0.9996757303097994
2015-02-12,100,83.70595562268454,0.543134812577182,0.9877554633911233
2015-02-13,101,71.00000000016742,0.9999999999944194,0.9995716424584175
2015-02-14,102,83.69500915829558,0.6101663613901475,0.9778625664470052
2015-02-15,103,86.9322708005861,0.5355909733137968,0.6727874344572039
2015-02-16,104,98.00987032194324,0.1996709892685587,0.8268383804296979
2015-02-17,105,94.77551018458186,0.3408163271806046,0.8890979037269127
2015-02-18,106,97.99109080165042,0.2669636399449862,0.8203611356641416
2015-02-19,107,98.0394524400649,0.29868491866450314,0.8144486020930992
2015-02-20,108,98.00866453406864,0.33304451553104525,0.7424665501355514
