date,t,cp_location,cp_location_norm,cp_score
2014-01-26,30,2.3580168095792926e-307,1.0,nan
2014-01-27,31,20.98743500488967,0.3337521665036777,0.6271365882572068
2014-01-28,32,20.988019513927156,0.3670660162024281,0.6371635648404049
2014-01-29,33,20.976822481639427,0.4007725839453524,0.6841068990998895
2014-01-30,34,23.116573270163208,0.36278089099455973,0.7682021220528213
2014-01-31,35,22.099447002159263,0.4300184332613579,0.959385030122439
2014-02-01,36,6.0000004249935515,0.9999999858335483,0.8701068073482924
2014-02-02,37,22.905468097577494,0.46981773008075023,0.8128417632179894
2014-02-03,38,8.00000002200726,0.9999999992664247,0.8365100824073449
2014-02-04,39,9.0,1.0,0.9471074616299373
2014-02-05,40,22.80390933858913,0.573203022047029,0.9722000475389561
2014-02-06,41,22.900896811506435,0.6033034396164522,0.9814195613151824
2014-02-07,42,26.377607290013906,0.5207464236662032,0.9857888312295652
2014-02-08,43,22.969499293015417,0.6676833568994861,0.925632302767087
2014-02-09,44,23.048089172836033,0.6983970275721323,0.8751548741647709
2014-02-10,45,21.704954857368445,0.7765015047543852,0.8433357414863311
2014-02-11,46,36.96198822913345,0.3012670590288849,0.7745408390847381
2014-02-12,47,38.280540663796586,0.2906486445401138,0.8116616123992717
2014-02-13,48,36.96202251699311,0.3679325827668964,0.7660135186592224
2014-02-14,49,37.82210636130603,0.37259645462313246,0.8221801321351033
2014-02-15,50,41.11555926635984,0.29614802445467203,0.9662855784203465
2014-02-16,51,39.66787401953668,0.3777375326821106,0.9044563407254991
2014-02-17,52,41.11974443770413,0.3626751854098624,0.9788898635057282
2014-02-18,53,39.7473122880571,0.44175625706476324,0.9582426812762804
2014-02-19,54,39.6176971514976,0.47941009495007997,0.9513845203633426
2014-02-20,55,39.45665173065342,0.5181116089782194,0.9253965577515623
2014-02-21,56,39.48231330356231,0.5505895565479231,0.9675901542883208
2014-02-22,57,39.343024237412,0.5885658587529332,0.9743094681174725
2014-02-23,58,39.503510536673446,0.6165496487775518,0.9348492129161325
2014-02-24,59,42.85685535295463,0.538104821568179,0.9840507558671908
2014-02-25,60,59.99999408330107,1.972232977228335e-07,0.9999425241054667
2014-02-26,61,59.87109156208123,0.037630281263958905,0.9999997482660758
2014-02-27,62,58.67661974010415,0.11077934199652831,0.999999736401308
2014-02-28,63,58.35025860206514,0.15499137993116202,0.9999992530956596
2014-03-01,64,58.18073947544799,0.19397535081840023,0.9999969889896192
2014-03-02,65,58.06703714481079,0.23109876183964034,0.9999884168148371
2014-03-03,66,57.998841173154474,0.2667052942281842,0.999961304222096
2014-03-04,67,57.97678201326709,0.300773932891097,0.9999572536540361
2014-03-05,68,58.026726247893734,0.3324424584035422,0.9998728194765202
2014-03-06,69,57.850389876395674,0.3716536707868109,0.9997616320253376
2014-03-07,70,57.78534554171324,0.40715514860955865,0.9995024404230929
2014-03-08,71,57.73664611360981,0.4421117962130064,0.9988714502808536
2014-03-09,72,57.697409267068544,0.47675302443104856,0.9974895783149034
2014-03-10,73,57.711080733517726,0.5096306422160758,0.9985038047583361
2014-03-11,74,57.67193548514024,0.544268817161992,0.9961947872124818
2014-03-12,75,57.82437797509114,0.5725207341636287,0.9960238075318766
2014-03-13,76,69.62524440484054,0.21249185317198188,0.998568176575437
2014-03-14,77,69.38842018338747,0.2537193272204178,0.9997462929575517
2014-03-15,78,69.33408798415851,0.2888637338613828,0.999927208682567
2014-03-16,79,61.89221819572977,0.5702593934756744,0.9992173621636635
2014-03-17,80,61.707082512917154,0.6097639162360948,0.9996162876918574
2014-03-18,81,61.704699547197265,0.6431766817600911,0.999833418898856
2014-03-19,82,68.85601713175828,0.43813276227472403,0.999997688782778
2014-03-20,83,68.69789134154743,0.47673695528175225,0.9999987986352871
2014-03-21,84,68.38534130017118,0.5204886233276275,0.9999996531358076
2014-03-22,85,68.00087917147258,0.5666373609509141,0.9999998403254394
2014-03-23,86,67.57468209889765,0.6141772633700782,0.999999973553481
2014-03-24,87,66.9661721204485,0.6677942626517165,0.9999999907315981
2014-03-25,88,65.87428543639587,0.7375238187868045,0.9999999979431828
2014-03-26,89,64.47905032534533,0.8173649891551558,0.9999999997897628
2014-03-27,90,60.00000624001374,0.999999791999542,0.9999973635520475
2014-03-28,91,61.01359581864212,0.9995468060452626,0.9993043107187621
2014-03-29,92,79.79296240182045,0.4069012532726518,0.9183099353234229
2014-03-30,93,77.37383506791907,0.5208721644026976,0.9214739359791938
2014-03-31,94,88.07035150673363,0.19765494977554568,0.9300361325877953
2014-04-01,95,75.38365699718781,0.6538781000937396,0.9228296533683787
2014-04-02,96,89.24980436488346,0.22500652117055134,0.9947863383820454
2014-04-03,97,96.99999531717663,1.5609411245047036e-07,0.9990720947091294
2014-04-04,98,88.89382852410617,0.303539049196461,0.999998732142713
2014-04-05,99,88.90154215387273,0.3366152615375758,0.9999996668595108
2014-04-06,100,88.72335704257368,0.3758880985808773,0.9999995779509162
2014-04-07,101,88.63576807065968,0.412141064311344,0.9999995417575811
2014-04-08,102,88.5885511517627,0.4470482949412433,0.9999992990186027
2014-04-09,103,88.49901893286003,0.4833660355713325,0.9999952643573363
2014-04-10,104,89.98505990835804,0.4671646697213987,0.999990372919621
2014-04-11,105,89.19991452923098,0.5266695156923007,0.9999956835053304
2014-04-12,106,93.91696275908569,0.40276790803047696,0.9998549482478936
2014-04-13,107,93.83536158645012,0.4388212804516627,0.999702390950139
2014-04-14,108,88.82245552834807,0.6392514823883976,0.9999677689463962
2014-04-15,109,88.76502156046504,0.6744992813178319,0.9999732066081437
