,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2017-01-03,0.0088918824951498,0.4563908,0.004058173348500709,0.0196886169635409,0.004058173348500709,0.004058173348500709,0.004058173348500709,0.004058173348500709,0.004058173348500709,0.004058173348500709
1,ICE_SB,2017-01-04,-0.0025368495751374,0.16094182,-0.00040828519864036483,0.0196132930683253,-0.0004153600740297698,-0.00042243494941917486,-0.00042950982480857984,-0.00043658470019798483,-0.00044365957558738987,-0.00045073445097679486
2,ICE_SB,2017-01-05,-0.0007057339259356,-0.36705616,0.0002590439856579933,0.0193297263100336,0.000246195574804167,0.00023334716395034068,0.00022049875309651436,0.00020765034224268805,0.00019480193138886174,0.0001819535205350354
3,ICE_SB,2017-01-06,-0.007901949295322,-0.13303399,0.0010512278503299346,0.0190174633905037,0.0010455612897916874,0.0010398947292534404,0.0010342281687151932,0.0010285616081769462,0.001022895047638699,0.001017228487100452
4,ICE_SB,2017-01-09,0.0014644327016696,-0.77409625,-0.0011336118635218975,0.0189590723076215,-0.0011495971633199479,-0.0011655824631179985,-0.0011815677629160488,-0.0011975530627140994,-0.0012135383625121498,-0.0012295236623102003
5,ICE_SB,2017-01-10,0.0019791668705109,-0.06355522,-0.00012578638246660149,0.0186495608921435,-0.00014346661312536387,-0.0001611468437841263,-0.00017882707444288868,-0.0001965073051016511,-0.00021418753576041348,-0.00023186776641917587
6,ICE_SB,2017-01-11,0.0050093190809657,-0.013374816,-6.699871946530177e-05,0.0183492863442838,-6.826441181321711e-05,-6.953010416113243e-05,-7.079579650904777e-05,-7.20614888569631e-05,-7.332718120487842e-05,-7.459287355279376e-05
7,ICE_SB,2017-01-12,-0.0060305669688046,0.027581882,-0.000166334384908958,0.0181140989830581,-0.0001673981545657205,-0.00016846192422248298,-0.00016952569387924547,-0.00017058946353600796,-0.00017165323319277045,-0.00017271700284953294
8,ICE_SB,2017-01-13,0.005383320508844,-0.20567214,-0.0011071990756833649,0.0179631579893951,-0.001113327930304612,-0.0011194567849258593,-0.0011255856395471068,-0.001131714494168354,-0.0011378433487896013,-0.0011439722034108485
9,ICE_SB,2017-01-17,0.0064212912135067,0.11487087,0.0007376192993784007,0.0177463617073352,0.0007291516710921892,0.0007206840428059778,0.0007122164145197665,0.0007037487862335551,0.0006952811579473436,0.0006868135296611322
10,ICE_SB,2017-01-18,-0.0205159300402033,0.07992126,-0.0016396589886527864,0.0175624169021158,-0.001640567155516584,-0.001641475322380382,-0.0016423834892441798,-0.0016432916561079775,-0.0016441998229717754,-0.0016451079898355731
11,ICE_SB,2017-01-19,0.0,-0.017320829,-0.0,0.0186822142030309,-2.588030453847891e-06,-5.176060907695782e-06,-7.764091361543673e-06,-1.0352121815391563e-05,-1.2940152269239453e-05,-1.5528182723087347e-05
12,ICE_SB,2017-01-20,0.0117229587049856,-0.0363217,-0.00042579778473186554,0.0183734377922983,-0.00042629373552614716,-0.0004267896863204287,-0.00042728563711471034,-0.0004277815879089919,-0.0004282775387032735,-0.0004287734894975551
13,ICE_SB,2017-01-23,-0.0014832314121269,0.45658463,-0.0006772206690651959,0.0185192601131401,-0.0006898028430587843,-0.0007023850170523728,-0.0007149671910459611,-0.0007275493650395496,-0.000740131539033138,-0.0007527137130267264
14,ICE_SB,2017-01-24,-0.0060458597778865,-0.108555995,0.0006563143233829396,0.0182263115516576,0.0006418521797669477,0.0006273900361509556,0.0006129278925349636,0.0005984657489189716,0.0005840036053029797,0.0005695414616869876
15,ICE_SB,2017-01-25,0.0005143256642384,-0.37130892,-0.00019097370834011079,0.0180647451917386,-0.00019787077420409978,-0.00020476784006808875,-0.00021166490593207775,-0.00021856197179606675,-0.00022545903766005572,-0.00023235610352404472
16,ICE_SB,2017-01-26,-0.0007836721107044,-0.1154665,9.048787407674011e-05,0.0177664262865659,8.384741568387339e-05,7.720695729100666e-05,7.056649889813994e-05,6.392604050527322e-05,5.728558211240649e-05,5.064512371953977e-05
17,ICE_SB,2017-01-27,-0.0005319110075831,-0.19368449,0.0001030229114498306,0.0174761042931883,0.00010085732703258808,9.869174261534557e-05,9.652615819810305e-05,9.436057378086054e-05,9.219498936361801e-05,9.00294049463755e-05
18,ICE_SB,2017-01-30,0.003789307383538,-0.21469973,-0.0008135632731824861,0.0171889466974158,-0.0008142283727531775,-0.0008148934723238688,-0.0008155585718945602,-0.0008162236714652516,-0.000816888771035943,-0.0008175538706066344
19,ICE_SB,2017-01-31,0.0106340339774769,-0.021065418,-0.00022401036732870534,0.0169458844108543,-0.00022932429736682988,-0.00023463822740495442,-0.00023995215744307898,-0.0002452660874812035,-0.00025058001751932803,-0.0002558939475574526
20,ICE_SB,2017-02-01,-0.0077371019770686,-0.029603664,0.00022904656596264863,0.0169946784128914,0.00022881088719771834,0.00022857520843278805,0.0002283395296678578,0.0002281038509029275,0.0002278681721379972,0.00022763249337306692
21,ICE_SB,2017-02-02,0.0152081580697733,-0.32033738,-0.004871741585813075,0.0169313103987419,-0.004879857373767292,-0.004887973161721509,-0.004896088949675726,-0.004904204737629943,-0.00491232052558416,-0.004920436313538377
22,ICE_SB,2017-02-03,0.0018087674729583,-0.21138886,-0.0003823532871907899,0.0173227985879722,-0.0003855267215627093,-0.0003887001559346286,-0.000391873590306548,-0.0003950470246784674,-0.0003982204590503867,-0.0004013938934223061
23,ICE_SB,2017-02-06,-0.0120438850271306,-0.043821726,0.0005277838295663541,0.0170394771142464,0.0005232335381937891,0.0005186832468212243,0.0005141329554486594,0.0005095826640760944,0.0005050323727035296,0.0005004820813309647
24,ICE_SB,2017-02-07,0.0010561010397533,-0.22448778,-0.0002370817794801032,0.0172725221673845,-0.00024200714731840764,-0.00024693251515671205,-0.00025185788299501654,-0.0002567832508333209,-0.00026170861867162536,-0.00026663398650992985
25,ICE_SB,2017-02-08,-0.0029472005280693,-0.040663544,0.00011984361861109728,0.0169881715648663,0.00011483408853907645,0.00010982455846705561,0.00010481502839503478,9.980549832301394e-05,9.479596825099311e-05,8.978643817897228e-05
26,ICE_SB,2017-02-09,-0.0062855303777658,-0.19934312,0.0012529772055049802,0.0167439083831233,0.0012484833150637896,0.0012439894246225988,0.0012394955341814083,0.0012350016437402175,0.001230507753299027,0.0012260138628578362
27,ICE_SB,2017-02-10,-0.0117058569081966,-0.49314308,0.005772662349238057,0.0166027997683885,0.00576425405984807,0.005755845770458083,0.005747437481068094,0.005739029191678107,0.00573062090228812,0.005722212612898132
28,ICE_SB,2017-02-13,0.0132556290396581,-0.6171122,-0.008180210655326972,0.0167516854333038,-0.008183582291001253,-0.008186953926675533,-0.008190325562349813,-0.008193697198024093,-0.008197068833698374,-0.008200440469372655
29,ICE_SB,2017-02-14,0.0002711310987847,0.01728713,4.687078426002624e-06,0.0170252623121304,-1.319734759871577e-05,-3.108177362343417e-05,-4.896619964815257e-05,-6.685062567287096e-05,-8.473505169758936e-05,-0.00010261947772230776
30,ICE_SB,2017-02-15,-0.003306640931819,0.039511386,-0.00013064996722933573,0.0167438469257992,-0.0001312851244995044,-0.00013192028176967308,-0.00013255543903984178,-0.00013319059631001045,-0.00013382575358017912,-0.00013446091085034782
31,ICE_SB,2017-02-16,-0.0016871229066352,-0.1492746,0.00025184460131125457,0.0165050841677396,0.0002464567580650016,0.00024106891481874863,0.00023568107157249566,0.00023029322832624272,0.00022490538507998975,0.00021951754183373678
32,ICE_SB,2017-02-17,0.0143293992204552,-0.108072996,-0.001548621106633987,0.016241905252495,-0.0015497503689718883,-0.0015508796313097894,-0.0015520088936476907,-0.001553138155985592,-0.001554267418323493,-0.0015553966806613943
33,ICE_SB,2017-02-21,-0.0024672589043185,0.21784708,-0.0005374851455378112,0.0165712564423026,-0.0005468397861327965,-0.0005561944267277817,-0.000565549067322767,-0.0005749037079177523,-0.0005842583485127375,-0.0005936129891077228
34,ICE_SB,2017-02-22,-0.0153725227411296,0.052755613,-0.0008109868587198994,0.0163240694984877,-0.0008156709309589545,-0.0008203550031980095,-0.0008250390754370644,-0.0008297231476761195,-0.0008344072199151745,-0.0008390912921542296
35,ICE_SB,2017-02-23,-0.0100532553934152,-0.59852016,0.0060170760237866355,0.0167840299617554,0.005998701342860631,0.005980326661934625,0.005961951981008621,0.005943577300082615,0.005925202619156611,0.005906827938230606
36,ICE_SB,2017-02-24,-0.0201581116126191,-0.34067592,0.006867383224091545,0.0168087067967369,0.006860111057835647,0.00685283889157975,0.006845566725323852,0.006838294559067955,0.006831022392812057,0.00682375022655616
37,ICE_SB,2017-02-27,0.0039170412631439,0.41174203,0.001612810527447033,0.0176911045633758,0.0015922389675595422,0.0015716674076720514,0.0015510958477845604,0.0015305242878970696,0.0015099527280095788,0.001489381168122088
38,ICE_SB,2017-02-28,0.0070285146184468,-0.15616861,-0.0010976333573263699,0.0174778561518937,-0.0011128507677907915,-0.001128068178255213,-0.0011432855887196346,-0.0011585029991840563,-0.0011737204096484777,-0.0011889378201128994
39,ICE_SB,2017-03-01,0.0050213340302119,-0.77617526,-0.0038974352491772876,0.0173882321038673,-0.003914303207682,-0.0039311711661867135,-0.003948039124691426,-0.0039649070831961385,-0.003981775041700851,-0.003998643000205564
40,ICE_SB,2017-03-02,-0.0039116060274922,-0.74792176,0.002925575283482275,0.0172020578627948,0.0029250275461985297,0.002924479808914784,0.0029239320716310385,0.002923384334347293,0.0029228365970635473,0.002922288859779802
41,ICE_SB,2017-03-03,-0.0105631922902781,-0.18780258,0.0019837947966202226,0.0169557776861381,0.001968486006488143,0.0019531772163560632,0.0019378684262239838,0.001922559636091904,0.0019072508459598244,0.0018919420558277447
42,ICE_SB,2017-03-06,-0.0217890473254667,0.04998583,-0.0010891436098241997,0.0169842053304059,-0.001095767012298779,-0.0011023904147733586,-0.001109013817247938,-0.0011156372197225176,-0.001122260622197097,-0.0011288840246716765
43,ICE_SB,2017-03-07,0.0,0.49518368,0.0,0.0180146743973546,-1.1596290113140012e-05,-2.3192580226280025e-05,-3.478887033942004e-05,-4.638516045256005e-05,-5.798145056570006e-05,-6.957774067884008e-05
44,ICE_SB,2017-03-08,-0.0115895789652838,0.056023624,-0.0006492902118855921,0.0177241533171179,-0.0006607836077381402,-0.0006722770035906883,-0.0006837703994432363,-0.0006952637952957843,-0.0007067571911483324,-0.0007182505870008804
45,ICE_SB,2017-03-09,0.0065019601735884,0.41977876,0.002729384806857963,0.0177622042349202,0.0027197125090945005,0.002710040211331038,0.0027003679135675757,0.002690695615804113,0.0026810233180406505,0.002671351020277188
46,ICE_SB,2017-03-10,-0.0011725891328113,0.09177465,-0.00010761395716150135,0.017691177601404,-0.00011632871450453825,-0.00012504347184757515,-0.00013375822919061206,-0.00014247298653364898,-0.00015118774387668586,-0.00015990250121972278
47,ICE_SB,2017-03-13,-0.000597447179144,0.0073994864,-4.420802263552138e-06,0.0173991323030384,-6.670784832408329e-06,-8.920767401264519e-06,-1.1170749970120711e-05,-1.3420732538976903e-05,-1.5670715107833095e-05,-1.7920697676689286e-05
