,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.75881386,0.0059963335565625915,0.0320984775512668,0.0059963335565625915,0.0059963335565625915,0.0059963335565625915,0.0059963335565625915,0.0059963335565625915,0.0059963335565625915
1,bitcoin,2022-01-02,-0.0021863777787948,-0.46833062,0.0010239476644563629,0.0322082251497245,0.0010089590679840605,0.0009939704715117583,0.000978981875039456,0.0009639932785671537,0.0009490046820948514,0.0009340160856225491
2,bitcoin,2022-01-03,-0.0044744311177916,0.63872993,-0.0028579530743168442,0.0316997459546234,-0.0028715712905620205,-0.002885189506807197,-0.0028988077230523734,-0.00291242593929755,-0.0029260441555427263,-0.002939662371787903
3,bitcoin,2022-01-04,-0.0031970481216967,0.76129985,-0.0024339122508755997,0.0313034369723996,-0.0024355495093029895,-0.0024371867677303793,-0.002438824026157769,-0.002440461284585159,-0.0024420985430125487,-0.002443735801439938
4,bitcoin,2022-01-05,-0.0126969394281125,0.829059,-0.010526511966068986,0.030837218171617,-0.010527518904586527,-0.01052852584310407,-0.01052953278162161,-0.010530539720139152,-0.010531546658656693,-0.010532553597174235
5,bitcoin,2022-01-06,-0.0024621871961485,0.9948933,-0.0024496135754585586,0.0314652728072281,-0.0024514718975119786,-0.0024533302195653985,-0.0024551885416188184,-0.002457046863672239,-0.0024589051857256588,-0.0024607635077790787
6,bitcoin,2022-01-07,-0.0099130065106869,0.9793279,-0.009708084018299817,0.0309590180827998,-0.00970808962040046,-0.009708095222501103,-0.009708100824601745,-0.00970810642670239,-0.009708112028803033,-0.009708117630903675
7,bitcoin,2022-01-08,0.0013967377165667,0.99791074,0.0013938195655194049,0.031060921253647,0.0013936254443652058,0.0013934313232110067,0.0013932372020568076,0.0013930430809026085,0.0013928489597484094,0.0013926548385942102
8,bitcoin,2022-01-09,0.0006491105797,0.5097265,0.00033086887971125973,0.0306175087103391,0.00032479219136412384,0.0003187155030169879,0.000312638814669852,0.00030656212632271604,0.00030048543797558014,0.00029440874962844424
9,bitcoin,2022-01-10,4.664734841118457e-05,0.77376145,3.609392000333919e-05,0.0301469675532059,3.25537002542812e-05,2.901348050522321e-05,2.547326075616522e-05,2.193304100710723e-05,1.839282125804924e-05,1.4852601508991246e-05
10,bitcoin,2022-01-11,0.0057354917292509,0.9400699,0.005391763215885356,0.0296652801528907,0.005389398810412522,0.005387034404939687,0.005384669999466852,0.005382305593994018,0.005379941188521183,0.005377576783048349
11,bitcoin,2022-01-12,0.0074772325705301,-0.50544965,-0.0037793646057208137,0.0295704705449321,-0.0037985149677529422,-0.003817665329785071,-0.0038368156918171994,-0.0038559660538493275,-0.003875116415881456,-0.0038942667779135846
12,bitcoin,2022-01-13,-0.0082664627044125,-0.8681946,0.007176898116388892,0.0296598999762986,0.007172117185176826,0.007167336253964759,0.007162555322752693,0.007157774391540627,0.007152993460328561,0.007148212529116494
13,bitcoin,2022-01-14,0.0031901204874273,0.8626941,0.002752098073806179,0.0295998321209631,0.0027291654720555543,0.00270623287030493,0.002683300268554305,0.0026603676668036807,0.002637435065053056,0.0026145024633024315
