,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.81528056,0.0064425472838667225,0.0320984775512668,0.0064425472838667225,0.0064425472838667225,0.0064425472838667225,0.0064425472838667225,0.0064425472838667225,0.0064425472838667225
1,bitcoin,2022-01-02,-0.0021863777787948,-0.6468575,0.0014142748642135647,0.0322082251497245,0.0013964197097949725,0.0013785645553763802,0.001360709400957788,0.0013428542465391958,0.0013249990921206036,0.0013071439377020113
2,bitcoin,2022-01-03,-0.0044744311177916,-0.8600992,0.0038484546089119337,0.0316997459546234,0.0038456873694212106,0.003842920129930488,0.0038401528904397648,0.003837385650949042,0.003834618411458319,0.0038318511719675962
3,bitcoin,2022-01-04,-0.0031970481216967,-0.74982417,0.0023972239424655357,0.0313034369723996,0.0023959758630373337,0.002394727783609132,0.00239347970418093,0.002392231624752728,0.0023909835453245266,0.0023897354658963246
4,bitcoin,2022-01-05,-0.0126969394281125,-0.7948107,0.010091663471364108,0.030837218171617,0.01009094861133142,0.01009023375129873,0.010089518891266042,0.010088804031233353,0.010088089171200664,0.010087374311167976
5,bitcoin,2022-01-06,-0.0024621871961485,-0.021807522,5.369420041807017e-05,0.0314652728072281,4.3848073447092386e-05,3.400194647611461e-05,2.4155819505136818e-05,1.4309692534159035e-05,4.4635655631812494e-06,-5.3825614077965365e-06
6,bitcoin,2022-01-07,-0.0099130065106869,-0.41527483,0.004116622080353977,0.0309590180827998,0.004111628369061043,0.004106634657768108,0.0041016409464751736,0.004096647235182238,0.004091653523889304,0.00408665981259637
7,bitcoin,2022-01-08,0.0013967377165667,0.4941562,0.0006902066186378396,0.031060921253647,0.0006786953667696684,0.0006671841149014972,0.0006556728630333261,0.0006441616111651549,0.0006326503592969837,0.0006211391074288125
8,bitcoin,2022-01-09,0.0006491105797,-0.20846021,-0.00013531372889592322,0.0306175087103391,-0.0001442320043224151,-0.00015315027974890696,-0.00016206855517539884,-0.0001709868306018907,-0.00017990510602838259,-0.0001888233814548745
9,bitcoin,2022-01-10,4.664734841118457e-05,-0.27926397,-1.3026923858235333e-05,0.0301469675532059,-1.3990634527085839e-05,-1.4954345195936346e-05,-1.5918055864786852e-05,-1.688176653363736e-05,-1.7845477202487865e-05,-1.8809187871338372e-05
10,bitcoin,2022-01-11,0.0057354917292509,-0.4782517,-0.002743008644802915,0.0296652801528907,-0.0027457009462546825,-0.0027483932477064496,-0.002751085549158217,-0.0027537778506099846,-0.002756470152061752,-0.002759162453513519
11,bitcoin,2022-01-12,0.0074772325705301,0.037808906,0.0002827059855449393,0.0295704705449321,0.0002758752241747092,0.00026904446280447906,0.000262213701434249,0.0002553829400640189,0.0002485521786937888,0.00024172141732355868
12,bitcoin,2022-01-13,-0.0082664627044125,-0.16529432,0.0013663993264990209,0.0296598999762986,0.00136370961057218,0.0013610198946453387,0.0013583301787184977,0.0013556404627916567,0.0013529507468648158,0.0013502610309379746
13,bitcoin,2022-01-14,0.0031901204874273,-0.7393954,-0.002358760350111348,0.0295998321209631,-0.0023663788089128344,-0.0023739972677143204,-0.002381615726515807,-0.002389234185317293,-0.0023968526441187792,-0.0024044711029202652
14,bitcoin,2022-01-15,0.0006584526807852,-0.30769143,-0.00020260024370188142,0.0292550709457934,-0.00020827762974515824,-0.00021395501578843503,-0.00021963240183171185,-0.00022530978787498865,-0.00023098717391826547,-0.00023666455996154229
15,bitcoin,2022-01-16,-0.0006741043826135,-0.86686385,0.0005843567182428337,0.0287921204383186,0.0005766662584931306,0.0005689757987434275,0.0005612853389937245,0.0005535948792440214,0.0005459044194943183,0.0005382139597446153
16,bitcoin,2022-01-17,-0.0052821083909224,-0.9890415,0.005224224444384652,0.0283166932230687,0.005222332195512896,0.005220439946641141,0.005218547697769385,0.005216655448897629,0.005214763200025873,0.005212870951154118
17,bitcoin,2022-01-18,0.0006440383274857,-0.94491965,-0.0006085644682805794,0.0279903322432599,-0.0006090234089875353,-0.0006094823496944912,-0.0006099412904014472,-0.000610400231108403,-0.000610859171815359,-0.0006113181125223148
18,bitcoin,2022-01-19,-0.0043418232613452,-0.9389448,0.0040767324457871654,0.0275501254029207,0.004076605827451639,0.004076479209116112,0.004076352590780585,0.004076225972445059,0.004076099354109532,0.004075972735774005
19,bitcoin,2022-01-20,-0.0072103288546826,-0.9395095,0.0067741725363684715,0.0271738430952781,0.0067739791123407845,0.006773785688313098,0.006773592264285411,0.006773398840257725,0.006773205416230038,0.006773011992202352
20,bitcoin,2022-01-21,-0.0300093503181525,-0.86073947,0.02583023227373245,0.0269864395856744,0.025829180670721992,0.025828129067711536,0.025827077464701077,0.025826025861690617,0.02582497425868016,0.0258239226556697
21,bitcoin,2022-01-22,-0.0089597488829655,-0.1656849,0.0014844950414974565,0.0318836943604484,0.0014740139794851496,0.0014635329174728427,0.0014530518554605359,0.0014425707934482288,0.001432089731435922,0.001421608669423615
22,bitcoin,2022-01-23,0.0079099283702629,-0.4576159,-0.003619709084700894,0.0317686982030154,-0.00362332388064292,-0.0036269386765849466,-0.0036305534725269728,-0.003634168268468999,-0.003637783064411025,-0.0036413978603530516
23,bitcoin,2022-01-24,0.0031505072111208,-0.6076479,-0.0019143990775812001,0.0320961850854255,-0.0019161764184540248,-0.0019179537593268497,-0.0019197311001996743,-0.0019215084410724992,-0.0019232857819453239,-0.0019250631228181487
24,bitcoin,2022-01-25,0.0014439374328883,-0.48578945,-0.0007014495685023273,0.0317786242966331,-0.0007028806422403424,-0.0007043117159783577,-0.0007057427897163728,-0.000707173863454388,-0.0007086049371924032,-0.0007100360109304183
25,bitcoin,2022-01-26,-0.000802583937294,-0.6230321,0.0005000355502990624,0.0313370594206486,0.0004982317144417116,0.0004964278785843609,0.0004946240427270101,0.0004928202068696594,0.0004910163710123086,0.0004892125351549578
26,bitcoin,2022-01-27,0.0028075066283041,-0.6610832,-0.001855995526040925,0.0308246932161875,-0.0018566098591243586,-0.001857224192207792,-0.0018578385252912256,-0.0018584528583746591,-0.0018590671914580927,-0.001859681524541526
27,bitcoin,2022-01-28,0.0039790265511164,-0.5714073,-0.0022736448902827325,0.0304757855452546,-0.0022747036444044086,-0.0022757623985260843,-0.0022768211526477604,-0.002277879906769436,-0.002278938660891112,-0.0022799974150127878
28,bitcoin,2022-01-29,0.0026059517961621,-0.2638041,-0.0006874607888285007,0.030214042739673,-0.0006913936821314484,-0.0006953265754343961,-0.0006992594687373439,-0.0007031923620402916,-0.0007071252553432394,-0.000711058148646187
29,bitcoin,2022-01-30,-0.0017138879706481,-0.17234844,0.0002953859175505751,0.0298387201336995,0.00029422581017924515,0.00029306570280791523,0.0002919055954365853,0.0002907454880652554,0.00028958538069392547,0.00028842527332259554
30,bitcoin,2022-01-31,0.0040315303084086,-0.4231909,-0.0017061069063031833,0.0293474654202357,-0.0017095002695213966,-0.0017128936327396097,-0.001716286995957823,-0.0017196803591760363,-0.0017230737223942496,-0.0017264670856124626
31,bitcoin,2022-02-01,0.00196191400335,-0.5128683,-0.0010062034705670523,0.0290793709801865,-0.0010074662943075872,-0.0010087291180481222,-0.001009991941788657,-0.0010112547655291922,-0.001012517589269727,-0.001013780413010262
32,bitcoin,2022-02-02,-0.0129373665762128,-0.3843971,0.004973086057449547,0.0286705397226526,0.004971425709618853,0.00496976536178816,0.004968105013957467,0.004966444666126774,0.00496478431829608,0.004963123970465388
33,bitcoin,2022-02-03,0.0007278074560479,-0.30880427,-0.00022475005278942703,0.0292627460965508,-0.00022587066821724128,-0.0002269912836450555,-0.00022811189907286975,-0.000229232514500684,-0.00023035312992849823,-0.00023147374535631248
34,bitcoin,2022-02-04,0.0335828537840964,-0.88376766,-0.029679440253749884,0.0288131053877685,-0.02968733856691415,-0.02969523688007842,-0.029703135193242688,-0.029711033506406956,-0.029718931819571224,-0.02972683013273549
35,bitcoin,2022-02-05,-0.0009299650514435,-0.5080718,0.0004724889992151223,0.036496208825877,0.0004659130149408368,0.0004593370306665513,0.0004527610463922658,0.00044618506211798034,0.00043960907784369485,0.00043303309356940937
36,bitcoin,2022-02-06,0.0051751922204685,-0.92241335,-0.004773666388585713,0.0358990395592712,-0.004778288260696556,-0.004782910132807398,-0.004787532004918241,-0.004792153877029083,-0.004796775749139926,-0.0048013976212507685
37,bitcoin,2022-02-07,0.0074577371826834,-0.71791965,-0.005354056050783782,0.0355768709400606,-0.005356221165021672,-0.005358386279259562,-0.005360551393497452,-0.0053627165077353425,-0.005364881621973233,-0.005367046736211123
38,bitcoin,2022-02-08,0.0013772404704827,-0.60595804,-0.0008345499423398434,0.0355097466710158,-0.0008357727276373317,-0.0008369955129348202,-0.0008382182982323085,-0.0008394410835297969,-0.0008406638688272852,-0.0008418866541247736
39,bitcoin,2022-02-09,0.0010144538336468,-0.565779,-0.000573956645842005,0.0349346631303491,-0.0005742978691517795,-0.000574639092461554,-0.0005749803157713284,-0.0005753215390811028,-0.0005756627623908773,-0.0005760039857006518
40,bitcoin,2022-02-10,-0.0038906181567914,-0.5411508,0.002105411160467967,0.0343619799980976,0.0021052357558885948,0.0021050603513092223,0.0021048849467298495,0.002104709542150477,0.0021045341375711046,0.002104358732991732
41,bitcoin,2022-02-11,-0.0062683666279329,-0.571574,0.0035828352158804124,0.0339560356591348,0.00358240958159147,0.0035819839473025267,0.003581558313013584,0.0035811326787246415,0.0035807070444356984,0.003580281410146756
42,bitcoin,2022-02-12,-0.0010443134037469,-0.76565576,0.0007995845686433239,0.0337692750248495,0.0007972918213785364,0.0007949990741137487,0.0007927063268489611,0.0007904135795841734,0.0007881208323193858,0.0007858280850545982
43,bitcoin,2022-02-13,-3.8605539882603074e-05,-0.92743033,3.580394865905041e-05,0.0332204439452354,3.374520034846235e-05,3.168645203787429e-05,2.9627703727286228e-05,2.7568955416698167e-05,2.5510207106110105e-05,2.3451458795522044e-05
44,bitcoin,2022-02-14,0.0021998367636445,-0.9659472,-0.0021249261860329044,0.0326713108315655,-0.002125573196884899,-0.0021262202077368935,-0.002126867218588888,-0.002127514229440882,-0.0021281612402928767,-0.0021288082511448712
