,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,-0.2988864,-0.0023618736825015895,0.0320984775512668,-0.0023618736825015895,-0.0023618736825015895,-0.0023618736825015895,-0.0023618736825015895,-0.0023618736825015895,-0.0023618736825015895
1,bitcoin,2022-01-02,-0.0021863777787948,-0.6296134,0.0013765727459105301,0.0322082251497245,0.0013725541554992493,0.0013685355650879688,0.001364516974676688,0.0013604983842654074,0.0013564797938541266,0.001352461203442846
2,bitcoin,2022-01-03,-0.0044744311177916,-0.56539214,0.002529808169640451,0.0316997459546234,0.002529135951590011,0.002528463733539571,0.0025277915154891307,0.002527119297438691,0.0025264470793882506,0.0025257748613378103
3,bitcoin,2022-01-04,-0.0031970481216967,-0.015018122,4.8013659596963416e-05,0.0313034369723996,4.1200211639679095e-05,3.438676368239477e-05,2.7573315725110446e-05,2.075986776782612e-05,1.3946419810541803e-05,7.1329718532574756e-06
4,bitcoin,2022-01-05,-0.0126969394281125,-0.6114689,0.0077637837273115745,0.030837218171617,0.0077561878644312205,0.007748592001550866,0.007740996138670512,0.007733400275790158,0.007725804412909803,0.007718208550029449
5,bitcoin,2022-01-06,-0.0024621871961485,0.5883461,-0.0014486182926663504,0.0314652728072281,-0.0014637428346034155,-0.0014788673765404805,-0.0014939919184775456,-0.0015091164604146108,-0.0015242410023516757,-0.0015393655442887408
6,bitcoin,2022-01-07,-0.0099130065106869,-0.62060237,0.0061520353275025955,0.0309590180827998,0.006136825596421129,0.006121615865339663,0.0061064061342581966,0.00609119640317673,0.006075986672095263,0.006060776941013798
7,bitcoin,2022-01-08,0.0013967377165667,0.5856482,0.0008179969003236933,0.031060921253647,0.000802725710432631,0.0007874545205415689,0.0007721833306505066,0.0007569121407594445,0.0007416409508683822,0.0007263697609773199
8,bitcoin,2022-01-09,0.0006491105797,-0.5457983,-0.00035428345201367063,0.0306175087103391,-0.00036868330410255197,-0.00038308315619143326,-0.0003974830082803146,-0.0004118828603691959,-0.0004262827124580772,-0.0004406825645469585
9,bitcoin,2022-01-10,4.664734841118457e-05,-0.6419593,-2.994569957968575e-05,0.0301469675532059,-3.130711692557194e-05,-3.266853427145812e-05,-3.402995161734431e-05,-3.539136896323049e-05,-3.675278630911667e-05,-3.811420365500286e-05
10,bitcoin,2022-01-11,0.0057354917292509,-0.66790783,-0.003830779858113091,0.0296652801528907,-0.003831258976949909,-0.003831738095786728,-0.003832217214623546,-0.003832696333460365,-0.003833175452297183,-0.0038336545711340018
11,bitcoin,2022-01-12,0.0074772325705301,-0.6273756,-0.0046910332906301465,0.0295704705449321,-0.004691543044433053,-0.0046920527982359595,-0.004692562552038866,-0.004693072305841772,-0.004693582059644678,-0.0046940918134475845
12,bitcoin,2022-01-13,-0.0082664627044125,-0.8405274,0.006948188530411767,0.0296598999762986,0.006945392441757376,0.006942596353102986,0.006939800264448594,0.006937004175794204,0.0069342080871398135,0.006931411998485423
13,bitcoin,2022-01-14,0.0031901204874273,-0.2634944,-0.0008405788906855038,0.0295998321209631,-0.0008482092181539419,-0.0008558395456223801,-0.0008634698730908182,-0.0008711002005592564,-0.0008787305280276946,-0.0008863608554961327
14,bitcoin,2022-01-15,0.0006584526807852,-0.6376976,-0.0004198936794196302,0.0292550709457934,-0.0004249562202419863,-0.00043001876106434235,-0.00043508130188669845,-0.0004401438427090545,-0.0004452063835314106,-0.0004502689243537667
15,bitcoin,2022-01-16,-0.0006741043826135,-0.7438508,0.0005014331026377259,0.0287921204383186,0.0004998481589439338,0.0004982632152501415,0.0004966782715563493,0.0004950933278625571,0.0004935083841687649,0.0004919234404749727
16,bitcoin,2022-01-17,-0.0052821083909224,-0.8320196,0.004394817853686763,0.0283166932230687,0.004393425245542105,0.004392032637397446,0.004390640029252788,0.004389247421108129,0.004387854812963471,0.004386462204818813
17,bitcoin,2022-01-18,0.0006440383274857,-0.7443249,-0.00047937377823252536,0.0279903322432599,-0.000480469215236128,-0.00048156465223973057,-0.0004826600892433332,-0.0004837555262469358,-0.0004848509632505384,-0.00048594640025414104
18,bitcoin,2022-01-19,-0.0043418232613452,-0.79835534,0.0034663177901890665,0.0275501254029207,0.0034653810960809366,0.003464444401972807,0.0034635077078646772,0.0034625710137565478,0.003461634319648418,0.003460697625540288
19,bitcoin,2022-01-20,-0.0072103288546826,-0.75692415,0.005457672056670351,0.0271738430952781,0.0054572310447286426,0.005456790032786934,0.005456349020845226,0.005455908008903517,0.005455466996961808,0.0054550259850201
20,bitcoin,2022-01-21,-0.0300093503181525,-0.44485316,0.013349754222698426,0.0269864395856744,0.013345290505185419,0.01334082678767241,0.013336363070159403,0.013331899352646394,0.013327435635133387,0.013322971917620378
21,bitcoin,2022-01-22,-0.0089597488829655,0.6142934,-0.005503914572861425,0.0318836943604484,-0.005517949276004442,-0.005531983979147457,-0.005546018682290474,-0.00556005338543349,-0.005574088088576506,-0.0055881227917195225
22,bitcoin,2022-01-23,0.0079099283702629,0.6519962,0.0051572432026359884,0.0317686982030154,0.005156749928099887,0.005156256653563786,0.005155763379027685,0.005155270104491584,0.0051547768299554835,0.005154283555419382
23,bitcoin,2022-01-24,0.0031505072111208,0.50690746,0.0015970156177847385,0.0320961850854255,0.001595158834228776,0.0015933020506728136,0.001591445267116851,0.0015895884835608884,0.001587731700004926,0.0015858749164489635
24,bitcoin,2022-01-25,0.0014439374328883,0.43924776,0.0006342462789281513,0.0317786242966331,0.0006334724202073672,0.000632698561486583,0.000631924702765799,0.0006311508440450149,0.0006303769853242308,0.0006296031266034466
25,bitcoin,2022-01-26,-0.000802583937294,0.4844516,-0.00038881306611045425,0.0313370594206486,-0.0003894558051726814,-0.00039009854423490857,-0.00039074128329713576,-0.0003913840223593629,-0.00039202676142159,-0.0003926695004838172
26,bitcoin,2022-01-27,0.0028075066283041,0.5544616,0.0015566546126377018,0.0308246932161875,0.001555662123611538,0.0015546696345853743,0.0015536771455592106,0.0015526846565330468,0.0015516921675068833,0.0015506996784807195
27,bitcoin,2022-01-28,0.0039790265511164,0.6178988,0.002458635817968094,0.0304757855452546,0.0024577378204939685,0.002456839823019843,0.0024559418255457174,0.0024550438280715923,0.0024541458305974667,0.002453247833123341
28,bitcoin,2022-01-29,0.0026059517961621,0.6026087,0.0015703691739184416,0.030214042739673,0.0015702394622422663,0.0015701097505660911,0.0015699800388899157,0.0015698503272137405,0.0015697206155375653,0.00156959090386139
29,bitcoin,2022-01-30,-0.0017138879706481,0.50198954,-0.0008603538398894477,0.0298387201336995,-0.0008615791341758908,-0.0008628044284623338,-0.0008640297227487768,-0.0008652550170352198,-0.0008664803113216629,-0.0008677056056081058
30,bitcoin,2022-01-31,0.0040315303084086,0.47042236,0.0018965219912917672,0.0293474654202357,0.0018962102824491864,0.0018958985736066056,0.001895586864764025,0.0018952751559214442,0.0018949634470788635,0.0018946517382362827
31,bitcoin,2022-02-01,0.00196191400335,0.54981315,0.00107868612087831,0.0290793709801865,0.001077556340470721,0.0010764265600631318,0.0010752967796555427,0.0010741669992479536,0.0010730372188403644,0.001071907438432775
32,bitcoin,2022-02-02,-0.0129373665762128,0.44384933,-0.005742241424459033,0.0286705397226526,-0.005743586480273171,-0.005744931536087308,-0.005746276591901446,-0.005747621647715583,-0.005748966703529721,-0.005750311759343858
33,bitcoin,2022-02-03,0.0007278074560479,0.8732405,0.0006355509256337777,0.0292627460965508,0.0006299135135610637,0.00062427610148835,0.000618638689415636,0.0006130012773429222,0.0006073638652702083,0.0006017264531974944
34,bitcoin,2022-02-04,0.0335828537840964,0.4073705,0.013680664196617578,0.0288131053877685,0.013674499703413962,0.013668335210210344,0.013662170717006728,0.01365600622380311,0.013649841730599493,0.013643677237395875
35,bitcoin,2022-02-05,-0.0009299650514435,0.2163232,-0.00020117301292234336,0.036496208825877,-0.000204396426511327,-0.0002076198401003106,-0.00021084325368929424,-0.00021406666727827786,-0.00021729008086726148,-0.00022051349445624513
36,bitcoin,2022-02-06,0.0051751922204685,0.629159,0.0032560186260983458,0.0358990395592712,0.0032514654226665435,0.0032469122192347413,0.003242359015802939,0.0032378058123711372,0.003233252608939335,0.0032286994055075327
37,bitcoin,2022-02-07,0.0074577371826834,0.65710604,0.004900524161705179,0.0355768709400606,0.004900153480781097,0.004899782799857016,0.004899412118932935,0.004899041438008854,0.004898670757084772,0.004898300076160691
38,bitcoin,2022-02-08,0.0013772404704827,0.54973567,0.0007571182063482963,0.0355097466710158,0.0007559449092574489,0.0007547716121666015,0.0007535983150757541,0.0007524250179849067,0.0007512517208940593,0.0007500784238032119
39,bitcoin,2022-02-09,0.0010144538336468,0.1931976,0.0001959900389644456,0.0349346631303491,0.00019208359289388954,0.0001881771468233335,0.00018427070075277747,0.0001803642546822214,0.00017645780861166535,0.0001725513625411093
40,bitcoin,2022-02-10,-0.0038906181567914,-0.05949515,0.0002314729148887023,0.0343619799980976,0.000228622212475706,0.00022577151006270967,0.00022292080764971337,0.00022007010523671707,0.00021721940282372075,0.00021436870041072445
41,bitcoin,2022-02-11,-0.0062683666279329,-0.23000412,0.0014417501306180972,0.0339560356591348,0.0014397707395321809,0.0014377913484462646,0.0014358119573603483,0.001433832566274432,0.0014318531751885157,0.0014298737841025994
42,bitcoin,2022-02-12,-0.0010443134037469,-0.04968246,5.188405966656751e-05,0.0337692750248495,4.98025258659403e-05,4.7720992065313095e-05,4.5639458264685884e-05,4.355792446405867e-05,4.147639066343146e-05,3.939485686280426e-05
43,bitcoin,2022-02-13,-3.8605539882603074e-05,-0.51374733,1.983349321085969e-05,0.0332204439452354,1.4340069501986602e-05,8.846645793113512e-06,3.3532220842404223e-06,-2.140201624632666e-06,-7.633625333505754e-06,-1.3127049042378846e-05
44,bitcoin,2022-02-14,0.0021998367636445,-0.48855913,-0.0010747503284673603,0.0326713108315655,-0.0010749509415875732,-0.001075151554707786,-0.0010753521678279988,-0.0010755527809482117,-0.0010757533940684246,-0.0010759540071886375
45,bitcoin,2022-02-15,0.011102039423622,-0.23424222,-0.0026005663139619536,0.0321754905692285,-0.0026035787318751604,-0.0026065911497883667,-0.0026096035677015735,-0.0026126159856147803,-0.0026156284035279867,-0.0026186408214411935
46,bitcoin,2022-02-16,-0.002754574632094,0.17968312,-0.0004949505615743703,0.0326782842245799,-0.0004999670669167701,-0.0005049835722591698,-0.0005100000776015696,-0.0005150165829439694,-0.0005200330882863691,-0.000525049593628769
