,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2020-01-02,0.0109683040839071,-0.18839736,-0.002066399564106474,0.0118102552899161,-0.002066399564106474,-0.002066399564106474,-0.002066399564106474,-0.002066399564106474,-0.002066399564106474,-0.002066399564106474
1,ICE_SB,2020-01-03,0.0251717896910733,0.30566856,0.007694224774215593,0.011845356312979,0.0076744964732561195,0.007654768172296647,0.007635039871337173,0.0076153115703776995,0.007595583269418227,0.007575854968458753
2,ICE_SB,2020-01-06,-0.0074905947663758,-0.1394777,0.0010447709296089872,0.0128627012942009,0.001027456138378582,0.0010101413471481765,0.0009928265559177713,0.0009755117646873658,0.0009581969734569605,0.0009408821822265551
3,ICE_SB,2020-01-07,-0.0064960960838919,0.47618744,-0.003093359349714085,0.0128440012168758,-0.003115998607007927,-0.003138637864301769,-0.0031612771215956113,-0.0031839163788894534,-0.003206555636183295,-0.0032291948934771372
4,ICE_SB,2020-01-08,0.0131791971441004,0.46328396,0.006105710590493198,0.0127745520481756,0.00610532859242376,0.006104946594354323,0.006104564596284885,0.006104182598215447,0.00610380060014601,0.006103418602076572
5,ICE_SB,2020-01-09,0.0192287661357318,0.32352975,0.006221077902792305,0.0129034135698823,0.006215789722166569,0.006210501541540834,0.006205213360915098,0.0061999251802893635,0.006194636999663628,0.006189348819037892
6,ICE_SB,2020-01-10,0.0045042572981756,0.0009946298,4.4800685748270695e-06,0.013418878164444,-7.330881941316071e-06,-1.9141832457459213e-05,-3.0952782973602353e-05,-4.2763733489745494e-05,-5.4574684005888635e-05,-6.638563452203177e-05
7,ICE_SB,2020-01-13,0.008080545469876,0.056995198,0.0004605522900589664,0.0132131705145257,0.0004585493652005447,0.00045654644034212296,0.00045454351548370126,0.00045254059062527956,0.0004505376657668578,0.0004485347409084361
8,ICE_SB,2020-01-14,0.010087706177667,0.06927648,0.0006988407940951229,0.0130823433220211,0.0006983768879788423,0.0006979129818625615,0.0006974490757462808,0.00069698516963,0.0006965212635137194,0.0006960573573974386
9,ICE_SB,2020-01-15,-0.0045012697723945,-0.0029141,1.3117150036985465e-05,0.0130116340302395,1.0509488181215766e-05,7.901826325446064e-06,5.294164469676363e-06,2.6865026139066637e-06,7.88407581369642e-08,-2.5288210976327387e-06
10,ICE_SB,2020-01-16,0.0010140624932865,0.042133044,4.272554010621382e-05,0.012914866857768,4.10784045230815e-05,3.943126893994918e-05,3.7784133356816864e-05,3.6136997773684544e-05,3.4489862190552224e-05,3.2842726607419904e-05
11,ICE_SB,2020-01-17,0.0,-0.036841627,-0.0,0.0127055396391822,-2.9112801249866277e-06,-5.822560249973255e-06,-8.733840374959883e-06,-1.164512049994651e-05,-1.4556400624933138e-05,-1.7467680749919767e-05
