,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2016-01-04,-0.012859522922639,-0.37834322,0.0048653133684101995,0.0196337981909722,0.0048653133684101995,0.0048653133684101995,0.0048653133684101995,0.0048653133684101995,0.0048653133684101995,0.0048653133684101995
1,ICE_SB,2016-01-05,-0.0048728827654276,-0.18330611,0.000893229198277158,0.019963502244546,0.0008884630970447894,0.0008836969958124209,0.0008789308945800525,0.000874164793347684,0.0008693986921153154,0.0008646325908829469
2,ICE_SB,2016-01-06,0.0109598210938458,0.052068207,0.0005706582379232769,0.0197304142372238,0.0005650733193402078,0.0005594884007571386,0.0005539034821740696,0.0005483185635910005,0.0005427336450079313,0.0005371487264248622
3,ICE_SB,2016-01-07,-0.0093702967564712,0.03403946,-0.0003189598427786918,0.0198263889158041,-0.00031939549668929667,-0.0003198311505999016,-0.0003202668045105065,-0.00032070245842111137,-0.0003211381123317163,-0.0003215737662423212
4,ICE_SB,2016-01-08,-0.0102065741313277,-0.20753686,0.002118240359846306,0.019847435319447,0.0021124889286606103,0.002106737497474915,0.0021009860662892193,0.002095234635103524,0.0020894832039178284,0.002083731772732133
5,ICE_SB,2016-01-11,-0.0033547452689791,0.6927051,-0.0023238491396259937,0.0199055874855283,-0.002345230656040489,-0.0023666121724549845,-0.00238799368886948,-0.002409375205283975,-0.00243075672169847,-0.0024521382381129655
6,ICE_SB,2016-01-12,0.0144019846396566,0.6075264,0.008749586191304512,0.0196128908515091,0.00874777968341036,0.008745973175516206,0.008744166667622054,0.0087423601597279,0.008740553651833748,0.008738747143939594
7,ICE_SB,2016-01-13,0.0133514907706235,0.0680696,0.0009088306304034559,0.0200528707403283,0.0008957996588146069,0.0008827686872257578,0.0008697377156369088,0.0008567067440480596,0.0008436757724592106,0.0008306448008703615
8,ICE_SB,2016-01-14,0.0012481301935814,-0.37252888,-0.00046496454415072595,0.0203511127048213,-0.00047521663889990703,-0.0004854687336490881,-0.0004957208283982692,-0.0005059729231474503,-0.0005162250178966314,-0.0005264771126458125
9,ICE_SB,2016-01-15,-0.0053788213670469,-0.570133,0.003066643405450413,0.0200163075577072,0.0030618345934874227,0.003057025781524432,0.003052216969561442,0.0030474081575984514,0.0030425993456354612,0.0030377905336724706
10,ICE_SB,2016-01-19,-0.0184257328574389,-0.70807326,0.01304676870277403,0.0198175085255588,0.013043345167785159,0.013039921632796287,0.013036498097807415,0.013033074562818546,0.013029651027829674,0.013026227492840802
11,ICE_SB,2016-01-20,0.0086733975388438,-0.22513218,-0.0019526609153591664,0.0207438455195076,-0.0019644140604866047,-0.0019761672056140427,-0.001987920350741481,-0.0019996734958689193,-0.0020114266409963573,-0.0020231797861237953
12,ICE_SB,2016-01-21,-0.0009478361148008,-0.2719328,0.00025774773863380414,0.0206971784413308,0.0002566678563970242,0.00025558797416024416,0.0002545080919234642,0.0002534282096866842,0.0002523483274499042,0.00025126844521312425
13,ICE_SB,2016-01-22,-0.0102994059055419,-0.057895336,0.0005962875685929412,0.0203593323677954,0.0005914236539195955,0.00058655973924625,0.0005816958245729044,0.0005768319098995588,0.0005719679952262132,0.0005671040805528676
14,ICE_SB,2016-01-25,-0.0026252612413253,-0.35250866,0.0009254273331749043,0.0204215798196364,0.0009186155150570917,0.0009118036969392792,0.0009049918788214666,0.0008981800607036541,0.0008913682425858415,0.000884556424468029
15,ICE_SB,2016-01-26,-0.0147499960239523,-0.1376513,0.0020303560461219293,0.0201049847619021,0.0020254354440306997,0.00202051484193947,0.0020155942398482406,0.0020106736377570114,0.002005753035665782,0.0020008324335745523
16,ICE_SB,2016-01-27,-0.0111873795712425,-0.209677,0.0023457361401941464,0.0205246984565229,0.002344144336890615,0.0023425525335870833,0.002340960730283552,0.0023393689269800206,0.002337777123676489,0.0023361853203729575
17,ICE_SB,2016-01-28,-0.0038102126295947,0.31124032,-0.001185891780718303,0.0205882097111821,-0.0011978606136462213,-0.0012098294465741394,-0.0012217982795020576,-0.001233767112429976,-0.0012457359453578942,-0.0012577047782858122
18,ICE_SB,2016-01-29,-0.0109950755766915,0.39263394,-0.004317039896498919,0.020274917623774,-0.004319046932896026,-0.004321053969293134,-0.00432306100569024,-0.004325068042087347,-0.004327075078484454,-0.0043290821148815615
19,ICE_SB,2016-02-01,0.0058074344344868,0.4103386,0.0023830145758985065,0.0202908387513625,0.002382609516226902,0.0023822044565552972,0.0023817993968836926,0.002381394337212088,0.0023809892775404832,0.0023805842178688786
20,ICE_SB,2016-02-02,-0.0036087986901245,-0.047431514,0.00017117078439247673,0.0201566883529167,0.00016050463089418586,0.000149838477395895,0.00013917232389760412,0.00012850617039931325,0.00011784001690102238,0.00010717386340273151
21,ICE_SB,2016-02-03,0.0,0.047313046,0.0,0.0198427477155153,-2.238277397728964e-06,-4.476554795457928e-06,-6.714832193186893e-06,-8.953109590915856e-06,-1.119138698864482e-05,-1.3429664386373785e-05
22,ICE_SB,2016-02-04,0.0142690231093568,-0.06329906,-0.000903215748055038,0.0195221401657325,-0.0009058741727019532,-0.0009085325973488684,-0.0009111910219957834,-0.0009138494466426986,-0.0009165078712896138,-0.0009191662959365289
23,ICE_SB,2016-02-05,0.0063893087702186,-0.21116295,-0.0013491853175721076,0.0200603587058822,-0.0013526266632295433,-0.001356068008886979,-0.0013595093545444147,-0.0013629507002018506,-0.0013663920458592863,-0.001369833391516722
24,ICE_SB,2016-02-08,-0.0021159062245144,-0.18498166,0.0003914038438149591,0.0199215689347191,0.00039081758139926826,0.00039023131898357745,0.0003896450565678866,0.00038905879415219573,0.00038847253173650493,0.00038788626932081407
25,ICE_SB,2016-02-09,-0.0003600366601623,-0.30174512,0.00010863930404079046,0.0196003437150301,0.00010575288696467056,0.00010286646988855068,9.998005281243078e-05,9.70936357363109e-05,9.4207218660191e-05,9.132080158407112e-05
26,ICE_SB,2016-02-10,-0.0113569834639841,-0.13360876,0.0015173924603550358,0.0192767393731644,0.0015133936894789319,0.0015093949186028282,0.0015053961477267243,0.0015013973768506206,0.0014973986059745167,0.001493399835098413
27,ICE_SB,2016-02-11,0.0029879586650956,-0.3774401,-0.0011277754022538296,0.0193566769861647,-0.0011337132868051202,-0.0011396511713564106,-0.0011455890559077012,-0.0011515269404589917,-0.0011574648250102823,-0.0011634027095615727
28,ICE_SB,2016-02-12,0.0026342841686255,0.3390444,0.0008931392745937771,0.0190941642447102,0.0008755376290505046,0.0008579359835072322,0.0008403343379639598,0.0008227326924206873,0.0008051310468774148,0.0007875294013341423
29,ICE_SB,2016-02-16,-0.0022783966141039,0.32892781,-0.0007494280198905511,0.0188226799297972,-0.0007495609506896989,-0.0007496938814888467,-0.0007498268122879944,-0.0007499597430871423,-0.00075009267388629,-0.0007502256046854378
30,ICE_SB,2016-02-17,-0.0147333546610588,-0.31231025,0.004601377657104044,0.0185189795751517,0.00458515380898618,0.004568929960868315,0.004552706112750451,0.0045364822646325855,0.004520258416514721,0.004504034568396856
31,ICE_SB,2016-02-18,-0.0101955617559469,-0.5491726,0.005599122956531616,0.0188548170709058,0.005593329683298123,0.0055875364100646295,0.005581743136831137,0.005575949863597643,0.0055701565903641505,0.005564363317130657
32,ICE_SB,2016-02-19,0.0036101703665619,-0.5913606,-0.0021349126173407875,0.0188148808406316,-0.0021360011984900935,-0.0021370897796394,-0.002138178360788706,-0.002139266941938012,-0.002140355523087318,-0.0021414441042366243
33,ICE_SB,2016-02-22,0.0560065425818659,0.40336347,0.022590993149217514,0.0185973874422304,0.022565896436040355,0.022540799722863197,0.022515703009686038,0.02249060629650888,0.02246550958333172,0.022440412870154563
34,ICE_SB,2016-02-23,-0.0007409115937084,-0.37222898,0.00027578876684396095,0.0273286272482325,0.0002591064854990033,0.0002424242041540456,0.00022574192280908794,0.00020905964146413026,0.00019237736011917258,0.00017569507877421492
35,ICE_SB,2016-02-24,0.0067934727976051,0.23233424,0.0015783563480268876,0.0268823051104574,0.0015678380098637465,0.0015573196717006057,0.0015468013335374646,0.0015362829953743237,0.0015257646572111826,0.0015152463190480415
36,ICE_SB,2016-02-25,-0.0082175512582075,0.055925924,-0.00045957414985221384,0.0266472574291918,-0.0004626658504428226,-0.00046575755103343147,-0.00046884925162404026,-0.00047194095221464905,-0.0004750326528052579,-0.0004781243533958667
37,ICE_SB,2016-02-26,0.0115028069956413,0.18916178,0.002175891417492818,0.0265749551089929,0.002173520022380331,0.0021711486272678435,0.0021687772321553563,0.002166405837042869,0.002164034441930382,0.0021616630468178945
38,ICE_SB,2016-02-29,0.0007379176862448,0.108255014,7.988328932504276e-05,0.0267516075065308,7.843220169061694e-05,7.698111405619113e-05,7.55300264217653e-05,7.40789387873395e-05,7.262785115291367e-05,7.117676351848785e-05
39,ICE_SB,2016-03-01,0.0069883546717555,-0.14066081,-0.0009829876111580801,0.0263095420040652,-0.0009874254119521708,-0.0009918632127462615,-0.000996301013540352,-0.0010007388143344427,-0.0010051766151285334,-0.001009614415922624
40,ICE_SB,2016-03-02,0.0041998594595349,0.098022394,0.000411680278192727,0.0260720414802378,0.00040737807160228905,0.00040307586501185113,0.0003987736584214132,0.0003944714518309753,0.00039016924524053735,0.0003858670386500994
