,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
49,bitcoin,2021-02-19,0.0132185098558663,1.0,0.0132185098558663,0.0494435498029193,0.013218407555854997,0.013218305255843695,0.013218202955832392,0.01321810065582109,0.013217998355809788,0.013217896055798485
50,bitcoin,2021-02-20,0.0009470364433663,1.0,0.0009470364433663,0.0501465415329474,0.0009469251384320396,0.0009468138334977792,0.0009467025285635188,0.0009465912236292583,0.000946479918694998,0.0009463686137607375
51,bitcoin,2021-02-21,0.003645020439861,1.0,0.003645020439861,0.0493584695940969,0.003644895449068115,0.0036447704582752297,0.0036446454674823447,0.0036445204766894597,0.003644395485896574,0.003644270495103689
52,bitcoin,2021-02-22,-0.0091380044176021,1.0,-0.0091380044176021,0.0485547255867113,-0.009138136073218136,-0.009138267728834172,-0.009138399384450208,-0.009138531040066244,-0.00913866269568228,-0.009138794351298316
53,bitcoin,2021-02-23,-0.016658544697671,1.0,-0.016658544697671,0.0495457236740844,-0.016658706412545216,-0.016658868127419426,-0.01665902984229364,-0.016659191557167854,-0.016659353272042068,-0.016659514986916278
54,bitcoin,2021-02-24,0.0035046536630868,1.0,0.0035046536630868,0.0532615403292092,0.00350410088704741,0.00350354811100802,0.00350299533496863,0.0035024425589292403,0.0035018897828898504,0.0035013370068504605
55,bitcoin,2021-02-25,-0.0085821941235365,1.0,-0.0085821941235365,0.0524335216611165,-0.008582310517969632,-0.008582426912402762,-0.008582543306835893,-0.008582659701269023,-0.008582776095702155,-0.008582892490135285
56,bitcoin,2021-02-26,-0.0013906170808691,1.0,-0.0013906170808691,0.053011922303086,-0.001390698769387062,-0.0013907804579050237,-0.0013908621464229856,-0.0013909438349409475,-0.0013910255234589092,-0.001391107211976871
57,bitcoin,2021-02-27,0.0003294840063253,1.0,0.0003294840063253,0.0522390294990334,0.0003293744429401003,0.0003292648795549006,0.0003291553161697009,0.00032904575278450127,0.0003289361893993016,0.0003288266260141019
58,bitcoin,2021-02-28,-0.0055135976048175,1.0,-0.0055135976048175,0.0513872434797828,-0.005513722169497555,-0.0055138467341776095,-0.005513971298857665,-0.005514095863537719,-0.005514220428217774,-0.005514344992897828
59,bitcoin,2021-03-01,0.0164421628055083,1.0,0.0164421628055083,0.0511569840673811,0.016442128420275547,0.016442094035042792,0.01644205964981004,0.016442025264577286,0.016441990879344535,0.016441956494111783
60,bitcoin,2021-03-02,-0.0037035366494007,1.0,-0.0037035366494007,0.0534483075461885,-0.0037038656239841974,-0.0037041945985676946,-0.003704523573151192,-0.003704852547734689,-0.0037051815223181866,-0.003705510496901684
61,bitcoin,2021-03-03,0.0062501952988116,1.0,0.0062501952988116,0.0529426522543625,0.006250125148478783,0.006250054998145966,0.006249984847813149,0.006249914697480332,0.006249844547147515,0.006249774396814698
62,bitcoin,2021-03-04,-0.0054800575640744,1.0,-0.0054800575640744,0.0524106997977415,-0.005480132823690257,-0.005480208083306113,-0.00548028334292197,-0.005480358602537827,-0.005480433862153683,-0.00548050912176954
63,bitcoin,2021-03-05,0.0011244751687925,1.0,0.0011244751687925,0.0522154722245601,0.0011244471637124533,0.0011244191586324067,0.0011243911535523603,0.0011243631484723136,0.001124335143392267,0.0011243071383122204
64,bitcoin,2021-03-06,-0.0002256484502124,1.0,-0.0002256484502124,0.0513525954695859,-0.00022577477890227114,-0.00022590110759214226,-0.0002260274362820134,-0.00022615376497188454,-0.0002262800936617557,-0.0002264064223516268
