Date,Settle
2013-09-09,400.2
2013-09-10,407.0
2013-09-11,408.4
2013-09-12,407.9
2013-09-13,405.9
2013-09-16,412.4
2013-09-17,412.4
2013-09-18,410.8
2013-09-19,422.0
2013-09-20,418.3
2013-09-23,413.44
2013-09-24,412.2
2013-09-25,411.4
2013-09-26,409.3
2013-09-27,408.2
2013-09-30,404.0
2013-10-01,406.7
2013-10-02,409.5
2013-10-03,410.3
2013-10-04,412.9
2013-10-08,412.0
2013-10-10,415.1
2013-10-11,420.4
2013-10-14,420.9
2013-10-15,423.7
2013-10-16,423.3
2013-10-17,424.2
2013-10-18,427.5
2013-10-21,426.1
2013-10-22,430.5
2013-10-23,422.9
2013-10-24,421.0
2013-10-25,419.8
2013-10-28,424.6
2013-10-29,425.6
2013-10-30,425.7
2013-10-31,420.5
2013-11-01,417.2
2013-11-04,419.9
2013-11-05,415.3
2013-11-06,415.6
2013-11-07,410.1
2013-11-08,404.2
2013-11-11,404.1
2013-11-12,403.2
2013-11-13,399.1
2013-11-14,404.3
2013-11-15,413.3
2013-11-18,422.0
2013-11-19,418.8
2013-11-20,417.0
2013-11-21,411.6
2013-11-22,412.2
2013-11-25,412.4
2013-11-26,409.1
2013-11-27,413.8
2013-11-28,414.1
2013-11-29,417.9
2013-12-02,414.8
2013-12-03,406.7
2013-12-04,405.9
2013-12-05,406.7
2013-12-06,413.6
2013-12-09,415.0
2013-12-10,413.6
2013-12-11,408.4
2013-12-12,402.8
2013-12-13,402.7
2013-12-16,408.4
2013-12-17,404.2
2013-12-18,404.1
2013-12-19,403.3
2013-12-20,403.5
2013-12-23,404.422
2013-12-24,407.2
2013-12-27,409.1
2013-12-30,410.6
2014-01-02,403.2
2014-01-03,398.9
2014-01-06,396.6
2014-01-07,397.1
2014-01-08,398.1
2014-01-09,390.8
2014-01-13,400.8
2014-01-14,398.8
2014-01-15,401.3
2014-01-16,399.2
2014-01-17,396.6
2014-01-18,396.6
2014-01-20,398.0
2014-01-21,397.4
2014-01-22,399.1
2014-01-23,393.8
2014-01-24,386.3
2014-01-27,381.4
2014-01-28,383.2
2014-01-29,380.4
2014-01-30,380.5
2014-01-31,381.2
2014-02-03,377.9
2014-02-04,375.2
2014-02-05,375.8
2014-02-06,380.6
2014-02-07,385.0
2014-02-08,380.6
2014-02-09,380.6
2014-02-10,380.4
2014-02-11,385.4
2014-02-12,390.2
2014-02-13,385.4
2014-02-14,395.3
2014-02-15,380.6
2014-02-16,380.6
2014-02-17,396.8
2014-02-18,395.3
2014-02-19,391.4
2014-02-20,389.0
2014-02-21,392.5
2014-02-22,380.6
2014-02-23,380.6
2014-02-24,394.9
2014-02-25,394.0
2014-02-26,392.8
2014-02-27,396.0
2014-02-28,394.8
2014-03-01,380.6
2014-03-02,380.6
2014-03-03,385.9
2014-03-04,393.4
2014-03-05,392.4
2014-03-06,400.4
2014-03-07,394.0
2014-03-10,390.7
2014-03-11,389.7
2014-03-12,385.9
2014-03-13,384.5
2014-03-14,384.0
