Date,Settle
2012-05-11,408.5
2012-05-14,403.5
2012-05-15,417.2
2012-05-16,425.0
2012-05-17,428.0
2012-05-18,417.9
2012-05-21,416.5
2012-05-22,405.0
2012-05-23,405.8
2012-05-24,410.8
2012-05-25,409.3
2012-05-29,412.5
2012-05-30,409.9
2012-05-31,394.5
2012-06-01,394.5
2012-06-04,396.1
2012-06-05,400.0
2012-06-06,414.6
2012-06-07,425.5
2012-06-08,429.8
2012-06-11,428.0
2012-06-12,433.0
2012-06-13,422.0
2012-06-14,416.5
2012-06-15,410.1
2012-06-18,412.9
2012-06-19,427.9
2012-06-20,427.4
2012-06-21,429.0
2012-06-22,422.0
2012-06-25,432.8
2012-06-26,427.2
2012-06-27,428.0
2012-06-28,426.6
2012-06-29,429.5
2012-07-02,435.3
2012-07-03,447.2
2012-07-05,465.8
2012-07-06,461.5
2012-07-09,474.0
2012-07-10,468.3
2012-07-11,463.3
2012-07-12,466.7
2012-07-13,474.1
2012-07-16,487.3
2012-07-17,494.0
2012-07-18,514.0
2012-07-19,532.0
2012-07-20,543.0
2012-07-23,523.0
2012-07-24,509.8
2012-07-25,529.8
2012-07-26,518.8
2012-07-27,527.7
2012-07-30,546.3
2012-07-31,515.7
2012-08-01,512.4
2012-08-02,505.9
2012-08-03,509.8
2012-08-06,497.5
2012-08-07,491.6
2012-08-08,500.1
2012-08-09,519.7
2012-08-10,521.1
2012-08-13,504.8
2012-08-14,506.6
2012-08-15,520.0
2012-08-16,516.5
2012-08-17,522.7
2012-08-20,532.6
2012-08-21,543.6
2012-08-22,535.7
2012-08-23,527.8
2012-08-24,533.4
2012-08-27,531.8
2012-08-28,534.2
2012-08-29,543.3
2012-08-30,548.1
2012-08-31,536.2
2012-09-04,533.9
2012-09-05,525.2
2012-09-06,528.3
2012-09-07,527.2
2012-09-10,521.0
2012-09-11,517.9
2012-09-12,531.3
2012-09-13,529.4
2012-09-14,523.5
2012-09-17,503.5
2012-09-18,491.4
2012-09-19,499.7
2012-09-20,482.3
2012-09-21,484.5
2012-09-24,481.6
2012-09-25,485.2
2012-09-26,475.1
2012-09-27,473.1
2012-09-28,486.9
2012-10-01,474.5
2012-10-02,462.9
2012-10-03,464.4
2012-10-04,468.9
2012-10-05,471.2
2012-10-08,472.6
2012-10-09,471.0
2012-10-10,462.6
2012-10-11,472.2
2012-10-12,465.2
2012-10-15,456.1
2012-10-16,452.8
2012-10-17,454.7
2012-10-18,463.3
2012-10-19,463.8
2012-10-22,471.0
2012-10-23,476.2
2012-10-24,481.9
2012-10-25,481.4
2012-10-26,483.4
2012-10-29,472.5
2012-10-30,476.0
2012-10-31,482.2
2012-11-01,484.3
2012-11-02,475.9
2012-11-05,469.0
2012-11-06,472.7
2012-11-07,469.5
2012-11-08,462.9
2012-11-09,449.7
2012-11-12,431.4
2012-11-13,433.1
2012-11-14,436.0
2012-11-15,430.5
2012-11-16,424.6
2012-11-19,424.6
2012-11-20,429.6
2012-11-21,427.9
2012-11-23,428.6
2012-11-26,431.7
2012-11-27,439.3
2012-11-28,439.9
2012-11-29,442.7
2012-11-30,434.9
2012-12-03,438.6
2012-12-04,440.3
2012-12-05,446.3
2012-12-06,450.7
2012-12-07,442.9
2012-12-10,444.9
2012-12-11,448.1
2012-12-12,452.0
2012-12-13,455.3
2012-12-14,457.7
2012-12-17,455.4
2012-12-18,444.9
2012-12-19,436.5
2012-12-20,427.7
2012-12-21,433.8
2012-12-24,434.8
2012-12-26,431.3
2012-12-27,429.8
2012-12-28,427.7
2012-12-31,419.4
2013-01-02,405.7
2013-01-03,404.2
2013-01-04,399.0
2013-01-07,408.9
2013-01-08,410.9
2013-01-09,409.6
2013-01-10,405.6
2013-01-11,404.3
2013-01-14,417.5
2013-01-15,411.9
2013-01-16,419.1
2013-01-17,414.0
2013-01-18,414.4
2013-01-22,421.6
2013-01-23,416.5
2013-01-24,414.7
2013-01-25,416.4
2013-01-28,420.3
2013-01-29,423.7
2013-01-30,432.7
2013-01-31,426.4
2013-02-01,428.2
2013-02-04,434.3
2013-02-05,438.5
2013-02-06,437.1
2013-02-07,437.6
2013-02-08,422.4
2013-02-11,413.0
2013-02-12,410.3
2013-02-13,408.1
2013-02-14,407.2
2013-02-15,409.4
2013-02-19,425.3
2013-02-20,433.6
2013-02-21,437.3
2013-02-22,426.9
2013-02-25,425.6
2013-02-26,427.7
2013-02-27,429.3
2013-02-28,435.6
2013-03-01,429.3
2013-03-04,433.7
2013-03-05,435.9
2013-03-06,435.3
2013-03-07,436.1
2013-03-08,435.2
2013-03-11,438.0
2013-03-12,436.2
2013-03-13,428.9
2013-03-14,425.0
2013-03-15,418.8
