Date,Settle
2010-11-08,11.95
2010-11-09,12.0
2010-11-10,12.07
2010-11-11,12.22
2010-11-12,12.08
2010-11-15,12.34
2010-11-16,11.93
2010-11-17,12.12
2010-11-18,12.18
2010-11-19,12.21
2010-11-22,12.34
2010-11-23,12.22
2010-11-24,12.3
2010-11-25,12.03
2010-11-26,12.1
2010-11-29,11.69
2010-11-30,11.62
2010-12-01,11.7
2010-12-02,11.51
2010-12-03,11.48
2010-12-06,11.55
2010-12-07,11.5
2010-12-08,11.41
2010-12-09,11.36
2010-12-10,11.61
2010-12-13,11.81
2010-12-14,11.96
2010-12-15,11.96
2010-12-16,11.89
2010-12-17,11.63
2010-12-20,11.84
2010-12-22,11.72
2010-12-23,11.5
2010-12-24,11.56
2010-12-27,11.56
2010-12-28,11.56
2010-12-29,11.72
2010-12-30,11.68
2010-12-31,11.71
2011-01-03,11.71
2011-01-04,11.5
2011-01-05,11.48
2011-01-06,11.4
2011-01-07,11.39
2011-01-10,11.07
2011-01-11,11.04
2011-01-12,11.04
2011-01-13,11.01
2011-01-14,11.2
2011-01-17,11.24
2011-01-18,11.28
2011-01-19,11.1
2011-01-20,11.08
2011-01-21,11.11
2011-01-24,11.17
2011-01-25,11.4
2011-01-26,11.42
2011-01-27,11.27
2011-01-28,11.23
2011-01-31,11.4
2011-02-01,11.33
2011-02-02,11.53
2011-02-03,11.29
2011-02-04,11.3
2011-02-07,11.18
2011-02-08,11.2
2011-02-09,11.17
2011-02-10,11.2
2011-02-11,11.34
2011-02-14,11.37
2011-02-15,11.42
2011-02-16,11.4
2011-02-17,11.39
2011-02-18,11.42
2011-02-21,11.61
2011-02-22,11.71
2011-02-23,11.72
2011-02-24,11.81
2011-02-25,11.7
2011-02-28,11.79
2011-03-01,11.79
2011-03-02,11.88
2011-03-03,11.71
2011-03-04,11.92
2011-03-07,11.87
2011-03-08,11.87
2011-03-09,11.84
2011-03-10,11.78
2011-03-11,11.75
2011-03-14,12.31
2011-03-15,12.95
2011-03-16,12.95
2011-03-17,12.53
2011-03-18,13.02
2011-03-21,12.78
2011-03-22,12.85
2011-03-23,12.9
2011-03-24,12.46
2011-03-25,12.7
2011-03-28,12.96
2011-03-30,12.74
2011-03-31,12.98
2011-04-01,13.04
2011-04-04,13.08
2011-04-05,12.97
2011-04-06,13.02
2011-04-07,12.87
2011-04-08,12.93
2011-04-11,12.77
2011-04-12,12.65
2011-04-13,12.68
2011-04-14,12.86
2011-04-15,13.13
2011-04-18,12.75
2011-04-19,12.92
2011-04-20,13.05
2011-04-21,12.95
2011-04-25,12.95
2011-04-26,12.95
2011-04-27,13.04
2011-04-28,13.09
2011-04-29,13.03
2011-05-02,13.24
2011-05-03,13.03
2011-05-04,12.98
2011-05-05,12.91
2011-05-06,12.93
2011-05-09,12.92
2011-05-10,12.84
2011-05-11,12.66
2011-05-12,12.72
2011-05-13,12.59
2011-05-16,12.67
2011-05-17,12.53
2011-05-18,12.48
2011-05-19,12.43
2011-05-20,12.26
2011-05-23,12.09
2011-05-24,12.21
2011-05-25,12.22
2011-05-26,12.13
2011-05-27,12.66
2011-05-30,12.66
2011-05-31,12.82
2011-06-01,12.67
2011-06-02,12.58
2011-06-03,12.59
2011-06-06,12.49
2011-06-07,12.43
2011-06-08,12.32
2011-06-09,12.46
2011-06-10,12.44
2011-06-13,12.42
2011-06-14,12.26
2011-06-15,12.04
2011-06-16,11.94
2011-06-17,11.55
2011-06-20,11.22
2011-06-21,10.83
2011-06-22,10.93
2011-06-23,10.35
2011-06-24,10.18
2011-06-27,10.55
2011-06-28,10.87
2011-06-29,10.65
2011-06-30,10.91
2011-07-01,10.81
2011-07-04,10.87
2011-07-05,10.88
2011-07-06,10.61
2011-07-07,10.56
2011-07-08,10.28
2011-07-11,9.9
2011-07-12,9.99
2011-07-13,9.57
2011-07-14,9.81
2011-07-15,9.9
2011-07-18,9.8
2011-07-19,9.81
2011-07-20,9.9
2011-07-21,10.07
2011-07-22,9.9
2011-07-25,9.85
2011-07-26,9.71
2011-07-27,9.36
2011-07-28,9.36
2011-07-29,9.12
2011-08-01,8.79
2011-08-02,8.51
2011-08-03,8.2
2011-08-04,7.81
2011-08-05,7.43
2011-08-08,7.49
2011-08-09,7.89
2011-08-10,7.99
2011-08-11,8.6
2011-08-12,8.62
2011-08-15,8.48
2011-08-16,8.36
2011-08-17,8.71
2011-08-18,8.37
2011-08-19,8.51
2011-08-22,8.54
2011-08-23,8.79
2011-08-24,8.99
2011-08-25,8.82
2011-08-26,8.97
2011-08-29,9.05
2011-08-30,9.21
2011-08-31,8.76
2011-09-01,8.74
2011-09-02,8.52
2011-09-05,8.23
2011-09-06,8.13
2011-09-07,8.39
2011-09-08,8.18
2011-09-09,8.07
2011-09-12,8.16
2011-09-13,8.25
2011-09-14,8.52
2011-09-15,8.57
2011-09-16,8.51
2011-09-19,8.28
2011-09-20,8.27
2011-09-21,8.21
2011-09-22,7.88
2011-09-23,7.95
2011-09-26,7.73
2011-09-27,7.64
2011-09-28,7.46
2011-09-29,7.71
2011-09-30,7.69
2011-10-03,7.44
2011-10-04,7.47
2011-10-05,7.5
2011-10-06,7.6
2011-10-07,7.58
2011-10-10,7.65
2011-10-11,7.4
2011-10-12,7.37
2011-10-13,6.99
2011-10-14,7.03
2011-10-17,6.97
2011-10-18,6.95
2011-10-19,6.64
2011-10-20,6.73
2011-10-21,6.76
2011-10-24,6.87
2011-10-25,6.84
2011-10-26,6.72
2011-10-27,6.85
