Date,Settle
2012-12-27,2661.0
2012-12-28,2615.0
2013-01-02,2705.0
2013-01-03,2689.0
2013-01-04,2708.0
2013-01-07,2688.0
2013-01-08,2689.0
2013-01-09,2698.0
2013-01-10,2715.0
2013-01-11,2719.0
2013-01-14,2711.0
2013-01-15,2710.0
2013-01-16,2693.0
2013-01-17,2710.0
2013-01-18,2717.0
2013-01-21,2723.0
2013-01-22,2724.0
2013-01-23,2709.0
2013-01-24,2717.0
2013-01-25,2753.0
2013-01-28,2752.0
2013-01-29,2749.0
2013-01-30,2730.0
2013-01-31,2699.0
2013-02-01,2716.0
2013-02-04,2622.0
2013-02-05,2644.0
2013-02-06,2627.0
2013-02-07,2605.0
2013-02-08,2635.0
2013-02-11,2623.0
2013-02-12,2646.0
2013-02-13,2654.0
2013-02-14,2639.0
2013-02-15,2613.0
2013-02-18,2622.0
2013-02-19,2662.0
2013-02-20,2626.0
2013-02-21,2586.0
2013-02-22,2647.0
2013-02-25,2572.0
2013-02-26,2581.0
2013-02-27,2623.0
2013-02-28,2625.0
2013-03-01,2621.0
2013-03-04,2639.0
2013-03-05,2671.0
2013-03-06,2689.0
2013-03-07,2695.0
2013-03-08,2724.0
2013-03-11,2724.0
2013-03-12,2709.0
2013-03-13,2713.0
2013-03-14,2740.0
2013-03-15,2735.0
2013-03-18,2630.0
2013-03-19,2609.0
2013-03-20,2637.0
2013-03-21,2612.0
2013-03-22,2635.0
2013-03-25,2588.0
2013-03-26,2581.0
2013-03-27,2556.0
2013-03-28,2565.0
2013-04-02,2597.0
2013-04-03,2571.0
2013-04-04,2567.0
2013-04-05,2528.0
2013-04-08,2540.0
2013-04-09,2540.0
2013-04-10,2597.0
2013-04-11,2608.0
2013-04-12,2593.0
2013-04-15,2541.0
2013-04-16,2561.0
2013-04-17,2503.0
2013-04-18,2494.0
2013-04-19,2515.0
2013-04-22,2537.0
2013-04-23,2616.0
2013-04-24,2649.0
2013-04-25,2640.0
2013-04-26,2641.0
2013-04-29,2688.0
2013-04-30,2670.0
2013-05-02,2689.0
2013-05-03,2728.0
2013-05-06,2725.0
2013-05-07,2741.0
2013-05-08,2763.0
2013-05-09,2751.0
2013-05-10,2776.0
2013-05-13,2764.0
2013-05-14,2783.0
2013-05-15,2797.0
2013-05-16,2784.0
2013-05-17,2822.0
2013-05-20,2814.0
2013-05-21,2818.0
2013-05-22,2800.0
2013-05-23,2782.0
2013-05-24,2777.0
2013-05-27,2793.0
2013-05-28,2823.0
2013-05-29,2798.0
2013-05-30,2799.0
2013-05-31,2749.0
2013-06-03,2761.0
2013-06-04,2742.0
2013-06-05,2702.0
2013-06-06,2688.0
2013-06-07,2723.0
2013-06-10,2710.0
2013-06-11,2670.0
2013-06-12,2649.0
2013-06-13,2681.0
2013-06-14,2653.0
2013-06-17,2690.0
2013-06-18,2701.0
2013-06-19,2662.0
2013-06-20,2572.0
2013-06-21,2612.0
2013-06-24,2516.0
2013-06-25,2550.0
2013-06-26,2602.0
2013-06-27,2611.0
2013-06-28,2597.0
2013-07-01,2608.0
2013-07-02,2584.0
2013-07-03,2573.0
2013-07-04,2643.0
2013-07-05,2617.0
2013-07-08,2649.0
2013-07-09,2665.0
2013-07-10,2659.0
2013-07-11,2688.0
2013-07-12,2677.0
2013-07-15,2688.0
2013-07-16,2667.0
2013-07-17,2681.0
2013-07-18,2713.0
2013-07-19,2718.0
2013-07-22,2725.0
2013-07-23,2729.0
2013-07-24,2752.0
2013-07-25,2755.0
2013-07-26,2759.0
2013-07-29,2748.0
2013-07-30,2754.0
2013-07-31,2765.0
2013-08-01,2822.0
2013-08-02,2821.0
2013-08-05,2813.0
2013-08-06,2788.0
2013-08-07,2796.0
2013-08-08,2824.0
2013-08-09,2831.0
2013-08-12,2829.0
2013-08-13,2849.0
2013-08-14,2853.0
2013-08-15,2832.0
2013-08-16,2847.0
2013-08-19,2813.0
2013-08-20,2792.0
2013-08-21,2775.0
2013-08-22,2817.0
2013-08-23,2832.0
2013-08-26,2811.0
2013-08-27,2732.0
2013-08-28,2738.0
2013-08-29,2747.0
2013-08-30,2719.0
2013-09-02,2767.0
2013-09-03,2757.0
2013-09-04,2765.0
2013-09-05,2775.0
2013-09-06,2797.0
2013-09-09,2809.0
2013-09-10,2854.0
2013-09-11,2870.0
2013-09-12,2857.0
2013-09-13,2873.0
2013-09-16,2889.0
2013-09-17,2897.0
2013-09-18,2953.0
2013-09-19,2932.0
2013-09-20,2942.0
2013-09-23,2897.0
2013-09-24,2909.0
2013-09-25,2911.0
2013-09-26,2919.0
2013-09-27,2910.0
2013-09-30,2890.0
2013-10-01,2925.0
2013-10-02,2911.0
2013-10-03,2887.0
2013-10-04,2920.0
2013-10-07,2905.0
2013-10-08,2882.0
2013-10-09,2901.0
2013-10-10,2970.0
2013-10-11,2971.0
2013-10-14,2979.0
2013-10-15,2982.0
2013-10-16,3009.0
2013-10-17,3010.0
2013-10-18,3024.0
2013-10-21,3023.0
2013-10-22,3036.0
2013-10-23,3011.0
2013-10-24,3028.0
2013-10-25,3027.0
2013-10-28,3014.0
2013-10-29,3042.0
2013-10-30,3033.0
2013-10-31,3059.0
2013-11-01,3043.0
2013-11-04,3052.0
2013-11-05,3027.0
