Date,Settle
2014-03-05,18.029
2014-03-06,17.912
2014-03-07,18.397
2014-03-11,18.304
2014-03-12,18.027
2014-03-13,17.789
2014-03-14,18.142
2014-03-17,17.91
2014-03-18,17.855
2014-03-19,17.707
2014-03-20,17.838
2014-03-21,18.161
2014-03-24,18.209
2014-03-25,18.316
2014-03-26,18.301
2014-03-27,18.336
2014-03-28,18.367
2014-03-31,18.406
2014-04-01,18.417
2014-04-02,17.018
2014-04-03,17.67
2014-04-04,17.56
2014-04-07,17.084
2014-04-08,17.512
2014-04-09,17.294
2014-04-10,17.193
2014-04-11,17.157
2014-04-14,17.501
2014-04-15,17.557
2014-04-16,17.652
2014-04-17,17.604
2014-04-21,17.638
2014-04-22,17.536
2014-04-23,17.438
2014-04-24,17.547
2014-04-25,17.466
2014-04-28,17.393
2014-04-29,17.39
2014-04-30,17.39
2014-05-01,17.385
2014-05-02,18.321
2014-05-05,17.639
2014-05-06,17.206
2014-05-07,17.02
2014-05-08,16.963
2014-05-09,16.858
2014-05-12,16.852
2014-05-13,16.647
2014-05-14,16.928
2014-05-15,16.846
2014-05-16,16.791
2014-05-19,16.933
2014-05-20,17.361
2014-05-21,17.444
2014-05-22,17.361
2014-05-23,17.454
2014-05-27,17.484
2014-05-28,17.469
2014-05-29,17.43
2014-05-30,17.393
2014-06-02,17.398
2014-06-03,17.506
2014-06-04,17.266
2014-06-05,17.392
2014-06-06,17.541
2014-06-09,18.141
2014-06-10,18.005
2014-06-11,18.14
2014-06-12,18.767
2014-06-13,18.647
2014-06-16,18.404
2014-06-17,18.605
2014-06-18,18.896
2014-06-19,19.106
2014-06-20,19.092
2014-06-23,18.961
2014-06-24,18.931
2014-06-25,18.898
2014-06-26,18.898
2014-06-27,18.853
2014-06-30,18.791
2014-07-01,18.82
2014-07-02,20.118
2014-07-03,20.336
2014-07-07,20.551
2014-07-08,20.328
2014-07-09,19.94
2014-07-10,19.628
2014-07-11,19.284
2014-07-14,19.218
2014-07-15,19.076
2014-07-16,19.125
2014-07-17,19.337
2014-07-18,19.241
2014-07-21,19.217
2014-07-22,19.221
2014-07-23,19.28
2014-07-24,19.175
2014-07-25,19.287
2014-07-28,19.281
2014-07-29,19.287
2014-07-30,19.24
2014-07-31,19.248
2014-08-01,19.268
2014-08-04,17.264
2014-08-05,17.165
2014-08-06,17.153
2014-08-07,17.266
2014-08-08,17.244
2014-08-11,17.086
2014-08-12,16.604
2014-08-13,16.838
2014-08-14,15.973
2014-08-15,16.184
2014-08-18,15.738
2014-08-19,15.664
2014-08-20,15.722
2014-08-21,15.797
2014-08-22,15.872
2014-08-25,15.867
2014-08-26,15.832
2014-08-27,15.778
2014-08-28,15.771
2014-08-29,15.766
2014-09-02,15.758
2014-09-03,14.472
2014-09-04,14.012
2014-09-05,13.469
2014-09-08,13.259
2014-09-09,13.243
2014-09-10,13.09
2014-09-11,13.257
2014-09-12,13.19
2014-09-15,13.267
2014-09-16,13.39
2014-09-17,13.238
2014-09-18,12.857
2014-09-19,12.951
2014-09-22,12.706
2014-09-23,12.703
2014-09-24,12.674
2014-09-25,12.681
2014-09-26,12.702
2014-09-29,12.736
2014-09-30,12.694
2014-10-01,12.72
2014-10-02,12.519
2014-10-03,12.495
2014-10-06,13.015
2014-10-07,13.46
2014-10-08,14.039
2014-10-09,14.102
2014-10-10,14.466
2014-10-13,14.354
2014-10-14,14.356
2014-10-15,14.507
2014-10-16,14.695
2014-10-17,14.557
2014-10-20,14.194
2014-10-21,14.886
2014-10-22,14.714
2014-10-23,14.947
2014-10-24,14.838
2014-10-27,14.882
2014-10-28,14.89
2014-10-29,14.897
2014-10-30,14.902
2014-10-31,14.951
2014-11-03,14.961
2014-11-04,16.892
2014-11-05,16.691
2014-11-06,16.486
2014-11-07,16.444
2014-11-10,16.208
2014-11-11,16.21
2014-11-12,15.948
2014-11-13,15.85
2014-11-14,16.284
2014-11-17,16.506
2014-11-18,16.456
2014-11-19,16.495
2014-11-20,16.558
2014-11-21,16.489
2014-11-24,16.403
2014-11-25,16.324
2014-11-26,16.269
2014-11-28,15.636
2014-12-01,15.636
2014-12-02,14.824
2014-12-03,14.569
2014-12-04,14.701
2014-12-05,14.434
2014-12-08,14.129
2014-12-09,14.343
2014-12-10,14.218
2014-12-12,14.501
2014-12-15,-14.738
2014-12-16,-14.864
2014-12-17,-15.053
2014-12-18,-14.872
2014-12-19,-14.933
2014-12-22,-14.759
2014-12-23,-14.795
2014-12-24,-14.798
2014-12-26,-14.746
2015-01-02,-15.225
2015-01-05,-14.557
2015-01-06,-13.901
2015-01-07,-13.727
2015-01-08,-13.202
2015-01-09,-12.731
2015-01-12,-11.818
2015-01-13,-11.408
2015-01-14,-11.788
2015-01-15,-11.61
2015-01-16,-11.959
2015-01-20,-11.507
2015-01-21,-11.689
2015-01-22,-11.503
2015-01-23,-11.287
2015-01-26,-11.276
2015-01-27,-11.333
2015-01-29,-11.233
2015-01-30,-11.254
2015-02-02,-11.3
2015-02-03,-11.41
2015-02-04,-10.256
2015-02-05,-10.305
2015-02-06,-10.297
2015-02-09,-10.053
2015-02-10,-9.654
2015-02-11,-8.992
2015-02-12,-9.455
2015-02-13,-10.006
2015-02-17,-10.098
2015-02-18,-10.163
2015-02-19,-10.256
2015-02-20,-10.219
2015-02-23,-10.144
2015-02-24,-10.162
2015-02-25,-10.278
2015-02-26,-10.274
2015-02-27,-10.3
2015-03-02,-10.322
2015-03-03,-11.727
2015-03-04,-11.935
2015-03-05,-12.175
2015-03-06,-12.088
2015-03-10,-11.68
2015-03-11,-11.569
2015-03-12,-11.541
2015-03-13,-11.269
2015-03-16,-11.012
2015-03-17,-10.988
2015-03-18,-11.078
2015-03-19,-10.902
2015-03-20,-11.062
2015-03-23,-11.076
2015-03-24,-11.036
2015-03-25,-11.094
2015-03-26,-11.132
2015-03-27,-11.109
2015-03-30,-11.115
2015-03-31,-11.102
2015-04-01,-11.106
2015-04-02,-11.106
2015-04-06,-12.823
2015-04-07,-12.968
2015-04-08,-12.284
2015-04-09,-12.037
2015-04-10,-12.087
2015-04-13,-11.956
2015-04-14,-11.904
2015-04-15,-12.286
2015-04-16,-12.582
2015-04-17,-12.514
2015-04-20,-12.585
2015-04-21,-12.449
2015-04-22,-12.496
2015-04-23,-12.651
2015-04-24,-12.675
2015-04-27,-12.655
2015-04-28,-12.672
2015-04-30,-12.723
