Date,Settle
2014-02-18,2.7683
2014-02-19,2.7651
2014-02-20,2.7731
2014-02-21,2.7689
2014-02-24,2.769
2014-02-25,2.7615
2014-02-26,2.7617
2014-02-27,2.7578
2014-02-28,2.7592
2014-03-03,3.0203
2014-03-04,2.987
2014-03-05,2.9463
2014-03-06,2.9507
2014-03-07,2.9736
2014-03-11,2.9676
2014-03-12,2.9601
2014-03-13,2.946
2014-03-14,2.9613
2014-03-17,2.9201
2014-03-18,2.9304
2014-03-19,2.9159
2014-03-20,2.926
2014-03-21,2.9302
2014-03-24,2.9253
2014-03-25,2.9234
2014-03-26,2.9284
2014-03-27,2.9332
2014-03-28,2.9327
2014-03-31,2.9179
2014-04-01,2.8697
2014-04-02,2.8669
2014-04-03,2.9077
2014-04-04,2.9244
2014-04-07,2.9201
2014-04-08,2.9613
2014-04-09,2.9815
2014-04-10,2.9812
2014-04-11,2.9852
2014-04-14,2.9989
2014-04-15,3.0009
2014-04-16,3.0001
2014-04-17,3.0062
2014-04-21,3.0184
2014-04-22,3.0212
2014-04-23,3.0207
2014-04-24,3.0198
2014-04-25,3.017
2014-04-28,3.0121
2014-04-29,3.0143
2014-04-30,2.9644
2014-05-01,2.9388
2014-05-02,2.9442
2014-05-05,2.9123
2014-05-06,2.8922
2014-05-07,2.9185
2014-05-08,2.9084
2014-05-09,2.902
2014-05-12,2.9144
2014-05-13,2.924
2014-05-14,2.9464
2014-05-15,2.9437
2014-05-16,2.9481
2014-05-19,2.9443
2014-05-20,2.9441
2014-05-21,2.9542
2014-05-22,2.9575
2014-05-23,2.9617
2014-05-27,2.9563
2014-05-28,2.9578
2014-05-29,2.9586
2014-05-30,2.9719
2014-06-02,2.9499
2014-06-03,2.9488
2014-06-04,2.9365
2014-06-05,2.9546
2014-06-06,2.9406
2014-06-09,2.9755
2014-06-10,2.9682
2014-06-11,2.9857
2014-06-12,3.037
2014-06-13,3.0222
2014-06-16,3.0295
2014-06-17,3.0387
2014-06-18,3.0418
2014-06-19,3.0522
2014-06-20,3.0529
2014-06-23,3.0472
2014-06-24,3.0515
2014-06-25,3.0452
2014-06-26,3.0442
2014-06-27,3.0454
2014-06-30,3.0433
2014-07-01,3.0366
2014-07-02,3.0246
2014-07-03,3.0208
2014-07-07,2.9942
2014-07-08,2.981
2014-07-09,2.9538
2014-07-10,2.9683
2014-07-11,2.9348
2014-07-14,2.9453
2014-07-15,2.9297
2014-07-16,2.9209
2014-07-17,2.9205
2014-07-18,2.9108
2014-07-21,2.9235
2014-07-22,2.9196
2014-07-23,2.9131
2014-07-24,2.9067
2014-07-25,2.9132
2014-07-28,2.9102
2014-07-29,2.9132
2014-07-30,2.9107
2014-07-31,2.7975
2014-08-01,2.7443
2014-08-04,2.7258
2014-08-05,2.7173
2014-08-06,2.7381
2014-08-07,2.7645
2014-08-08,2.7503
2014-08-11,2.7494
2014-08-12,2.7374
2014-08-13,2.7497
2014-08-14,2.6996
2014-08-15,2.7163
2014-08-18,2.696
2014-08-19,2.7129
2014-08-20,2.7195
2014-08-21,2.7311
2014-08-22,2.7285
2014-08-25,2.7312
2014-08-26,2.7338
2014-08-27,2.7313
2014-08-28,2.732
2014-08-29,2.6229
2014-09-02,2.543
2014-09-03,2.6163
2014-09-04,2.5981
2014-09-05,2.584
2014-09-08,2.5666
2014-09-09,2.5563
2014-09-10,2.5407
2014-09-11,2.5391
2014-09-12,2.5358
2014-09-15,2.5426
2014-09-16,2.5573
2014-09-17,2.5623
2014-09-18,2.5588
2014-09-19,2.578
2014-09-22,2.5691
2014-09-23,2.5816
2014-09-24,2.59
2014-09-25,2.6003
2014-09-26,2.5923
2014-09-29,2.5956
2014-09-30,2.4373
2014-10-01,2.4497
2014-10-02,2.4109
2014-10-03,2.3829
2014-10-06,2.4131
2014-10-07,2.376
2014-10-08,2.337
2014-10-09,2.3048
2014-10-10,2.2927
2014-10-13,2.2913
2014-10-14,2.2456
2014-10-15,2.2277
2014-10-16,2.2602
2014-10-17,2.2706
2014-10-20,2.2565
2014-10-21,2.2617
2014-10-22,2.2416
2014-10-23,2.2572
2014-10-24,2.2506
2014-10-27,2.2481
2014-10-28,2.2526
2014-10-29,2.2558
2014-10-30,2.2536
2014-10-31,2.1478
2014-11-03,2.1176
2014-11-04,2.0801
2014-11-05,2.0879
2014-11-06,2.1244
2014-11-07,2.1284
2014-11-10,2.1033
2014-11-11,2.105
2014-11-12,2.1072
2014-11-13,2.0462
2014-11-14,2.0677
2014-11-17,2.06
2014-11-18,2.0671
2014-11-19,2.0673
2014-11-20,2.0622
2014-11-21,2.0698
2014-11-24,2.065
2014-11-25,2.0647
2014-11-26,2.0651
2014-11-28,1.8276
2014-12-01,1.881
2014-12-02,1.8148
2014-12-03,1.8106
2014-12-04,1.8
2014-12-05,1.7825
2014-12-08,1.7309
2014-12-09,1.7433
2014-12-10,1.6875
2014-12-11,1.6764
2014-12-12,1.6604
2014-12-15,1.649
2014-12-16,1.6313
2014-12-17,1.6428
2014-12-18,1.6268
2014-12-19,1.6386
2014-12-22,1.6308
2014-12-23,1.6404
2014-12-24,1.6273
2014-12-26,1.5247
2015-01-02,1.4334
2015-01-05,1.384
2015-01-06,1.3596
2015-01-07,1.3454
2015-01-08,1.3481
2015-01-09,1.3348
2015-01-12,1.3007
2015-01-13,1.2968
2015-01-14,1.3461
2015-01-15,1.3179
2015-01-16,1.3476
2015-01-20,1.3269
2015-01-21,1.332
2015-01-22,1.3338
2015-01-23,1.339
2015-01-26,1.3312
2015-01-27,1.3378
2015-01-29,1.3379
2015-01-30,1.4788
2015-02-02,1.5446
2015-02-03,1.5983
2015-02-04,1.4913
2015-02-05,1.5276
2015-02-06,1.5547
2015-02-09,1.5688
2015-02-10,1.551
2015-02-11,1.5453
2015-02-12,1.5756
2015-02-13,1.5917
2015-02-17,1.5746
2015-02-18,1.5677
2015-02-19,1.5834
2015-02-20,1.5911
2015-02-23,1.5926
2015-02-24,1.5871
2015-02-25,1.6026
2015-02-26,1.6015
2015-02-27,1.9779
2015-03-02,1.8973
2015-03-03,1.9475
2015-03-04,1.9255
2015-03-05,1.8923
2015-03-06,1.8879
2015-03-09,1.8824
2015-03-10,1.8413
2015-03-11,1.8469
2015-03-12,1.8361
2015-03-13,1.8082
2015-03-16,1.7898
2015-03-17,1.7906
2015-03-18,1.822
2015-03-19,1.8118
2015-03-20,1.8204
2015-03-23,1.8223
2015-03-24,1.8212
2015-03-25,1.8295
2015-03-26,1.8377
2015-03-27,1.8263
2015-03-30,1.8266
2015-03-31,1.8256
2015-04-01,1.8312
2015-04-02,1.7646
2015-04-06,1.8381
2015-04-07,1.8539
2015-04-08,1.7553
2015-04-09,1.7706
2015-04-10,1.8049
2015-04-13,1.8031
2015-04-14,1.8226
2015-04-15,1.8797
2015-04-16,1.8794
2015-04-17,1.8768
2015-04-20,1.8775
2015-04-21,1.8609
2015-04-22,1.8731
2015-04-23,1.8934
2015-04-24,1.8963
2015-04-27,1.8965
2015-04-28,1.8955
2015-04-29,1.897
2015-04-30,2.0451
2015-05-01,2.0453
2015-05-04,2.0345
2015-05-05,2.061
2015-05-06,2.0382
2015-05-07,2.0012
2015-05-08,2.0023
2015-05-11,1.9985
2015-05-12,2.0329
2015-05-13,2.0337
2015-05-14,2.043
2015-05-15,2.0427
2015-05-18,2.0356
2015-05-19,2.0171
2015-05-20,2.0333
2015-05-21,2.0457
2015-05-22,2.0385
2015-05-26,2.0274
2015-05-27,2.0194
2015-05-28,2.0234
2015-05-29,2.0627
2015-06-01,2.0422
2015-06-02,2.0638
2015-06-03,2.046
2015-06-04,1.9902
2015-06-05,2.0306
2015-06-08,2.0132
2015-06-09,2.0638
2015-06-10,2.1111
2015-06-11,2.1058
2015-06-12,2.0957
2015-06-15,2.0837
2015-06-16,2.0964
2015-06-17,2.0855
2015-06-18,2.0895
2015-06-19,2.0707
2015-06-22,2.0615
2015-06-23,2.0743
2015-06-24,2.0695
2015-06-25,2.0661
2015-06-26,2.0677
2015-06-29,2.0661
2015-06-30,2.0494
2015-07-01,2.0068
2015-07-02,2.0331
2015-07-06,1.9325
2015-07-07,1.9547
2015-07-08,1.9953
2015-07-09,2.0309
2015-07-10,2.0101
2015-07-14,1.952
2015-07-15,1.9096
2015-07-16,1.9302
2015-07-17,1.9462
2015-07-20,1.9469
2015-07-21,1.9431
2015-07-22,1.9237
2015-07-23,1.9188
2015-07-24,1.9122
2015-07-27,1.9105
2015-07-28,1.9073
2015-07-29,1.91
2015-07-30,1.5752
2015-07-31,1.772
2015-08-03,1.6745
2015-08-04,1.6847
2015-08-05,1.6714
2015-08-06,1.6519
2015-08-07,1.6319
2015-08-10,1.686
2015-08-11,1.6857
2015-08-12,1.7323
2015-08-13,1.7017
2015-08-14,1.6861
2015-08-17,1.669
2015-08-18,1.6655
2015-08-19,1.628
2015-08-20,1.6186
2015-08-21,1.622
2015-08-24,1.6009
2015-08-25,1.5932
2015-08-26,1.5772
2015-08-27,1.5918
2015-08-28,1.598
2015-08-31,1.4991
2015-09-01,1.3956
2015-09-02,1.4238
2015-09-03,1.4346
2015-09-04,1.4184
2015-09-08,1.4053
2015-09-09,1.373
2015-09-10,1.3972
2015-09-11,1.3814
2015-09-14,1.3408
2015-09-15,1.3572
2015-09-16,1.3829
2015-09-17,1.38
2015-09-18,1.3715
2015-09-21,1.3894
2015-09-22,1.3938
2015-09-23,1.3839
2015-09-24,1.38
2015-09-25,1.3858
2015-09-28,1.3791
2015-09-29,1.3805
2015-09-30,1.3667
2015-10-01,1.3668
2015-10-02,1.3426
2015-10-05,1.3825
2015-10-06,1.4264
2015-10-07,1.3886
2015-10-08,1.4024
2015-10-09,1.4089
2015-10-12,1.3573
2015-10-13,1.3401
2015-10-14,1.3367
2015-10-15,1.3361
2015-10-16,1.3465
2015-10-19,1.3117
2015-10-20,1.3227
2015-10-21,1.3236
2015-10-22,1.3318
2015-10-23,1.331
2015-10-26,1.3274
2015-10-27,1.3273
2015-10-28,1.3359
2015-10-29,1.3358
2015-10-30,1.3716
2015-11-02,1.3753
2015-11-03,1.442
2015-11-04,1.3938
2015-11-05,1.3675
2015-11-06,1.3743
2015-11-09,1.375
2015-11-10,1.3689
2015-11-11,1.3479
2015-11-12,1.3141
2015-11-13,1.2953
2015-11-16,1.2951
2015-11-17,1.2949
2015-11-18,1.3061
2015-11-19,1.3137
2015-11-20,1.3145
2015-11-23,1.3202
2015-11-24,1.3356
2015-11-25,1.3365
