Date,Settle
1988-01-04,1.8695
1988-01-05,1.8185
1988-01-06,1.8035
1988-01-07,1.802
1988-01-08,1.806
1988-01-11,1.813
1988-01-12,1.8175
1988-01-13,1.8195
1988-01-14,1.82
1988-01-15,1.768
1988-01-18,1.769
1988-01-19,1.7725
1988-01-20,1.7925
1988-01-21,1.7905
1988-01-22,1.782
1988-01-25,1.766
1988-01-26,1.7695
1988-01-27,1.777
1988-01-28,1.779
1988-01-29,1.761
1988-02-01,1.754
1988-02-02,1.7685
1988-02-03,1.759
1988-02-04,1.763
1988-02-05,1.751
1988-02-08,1.7445
1988-02-09,1.7445
1988-02-10,1.756
1988-02-11,1.7555
1988-02-12,1.738
1988-02-16,1.7465
1988-02-17,1.7505
1988-02-18,1.742
1988-02-19,1.746
1988-02-22,1.76
1988-02-23,1.7625
1988-02-24,1.762
1988-02-25,1.7655
1988-02-26,1.7705
1988-02-29,1.7715
1988-03-01,1.7745
1988-03-02,1.7665
1988-03-03,1.7675
1988-03-04,1.773
1988-03-07,1.8205
1988-03-08,1.841
1988-03-09,1.8465
1988-03-10,1.8435
1988-03-11,1.8555
1988-03-14,1.8535
1988-03-15,1.8405
1988-03-16,1.84
1988-03-17,1.8245
1988-03-18,1.8145
1988-03-21,1.822
1988-03-22,1.8235
1988-03-23,1.831
1988-03-24,1.836
1988-03-25,1.832
1988-03-28,1.8645
1988-03-29,1.8605
1988-03-30,1.873
1988-03-31,1.881
1988-04-04,1.8835
1988-04-05,1.876
1988-04-06,1.865
1988-04-07,1.868
1988-04-08,1.873
1988-04-11,1.8535
1988-04-12,1.8455
1988-04-13,1.834
1988-04-14,1.875
1988-04-15,1.8875
1988-04-18,1.8965
1988-04-19,1.889
1988-04-20,1.8905
1988-04-21,1.8925
1988-04-22,1.885
1988-04-25,1.8715
1988-04-26,1.8715
1988-04-27,1.873
1988-04-28,1.871
1988-04-29,1.872
1988-05-02,1.8695
1988-05-03,1.869
1988-05-04,1.864
1988-05-05,1.861
1988-05-06,1.861
1988-05-09,1.8805
1988-05-10,1.8825
1988-05-11,1.881
1988-05-12,1.8825
1988-05-13,1.8905
1988-05-16,1.8885
1988-05-17,1.8595
1988-05-18,1.8665
1988-05-19,1.865
1988-05-20,1.8645
1988-05-23,1.869
1988-05-24,1.869
1988-05-25,1.864
1988-05-26,1.862
1988-05-27,1.856
1988-05-31,1.8355
1988-06-01,1.8175
1988-06-02,1.803
1988-06-03,1.799
1988-06-06,1.798
1988-06-07,1.8135
1988-06-08,1.81
1988-06-09,1.8215
1988-06-10,1.8175
1988-06-13,1.8225
1988-06-14,1.7808
1988-06-15,1.7814
1988-06-16,1.7846
1988-06-17,1.7774
1988-06-20,1.776
1988-06-21,1.7832
1988-06-22,1.7608
1988-06-23,1.7526
1988-06-24,1.7182
1988-06-27,1.6942
1988-06-28,1.7076
1988-06-29,1.7056
1988-06-30,1.7044
1988-07-01,1.6902
1988-07-05,1.7032
1988-07-06,1.7062
1988-07-07,1.7072
1988-07-08,1.6916
1988-07-11,1.681
1988-07-12,1.6906
1988-07-13,1.6886
1988-07-14,1.683
1988-07-15,1.6558
1988-07-18,1.666
1988-07-19,1.6964
1988-07-20,1.7018
1988-07-21,1.7212
1988-07-22,1.7374
1988-07-25,1.712
1988-07-26,1.7054
1988-07-27,1.722
1988-07-28,1.7204
