Date,Settle
2014-03-13,0.165
2014-03-14,0.18
2014-03-17,0.195
2014-03-18,0.226
2014-03-19,0.212
2014-03-20,0.145
2014-03-21,0.044
2014-03-24,0.066
2014-03-25,0.052
2014-03-26,0.032
2014-03-27,0.178
2014-03-28,0.18
2014-03-31,0.161
2014-04-01,0.214
2014-04-02,0.205
2014-04-03,0.218
2014-04-04,0.24
2014-04-07,0.28
2014-04-08,0.28
2014-04-09,0.282
2014-04-10,0.285
2014-04-11,0.3
2014-04-14,0.29
2014-04-15,0.295
2014-04-16,0.28
2014-04-17,0.31
2014-04-21,0.335
2014-04-22,0.298
2014-04-23,0.288
2014-04-24,0.21
2014-04-25,0.185
2014-04-28,0.255
2014-04-29,0.25
2014-04-30,0.25
2014-05-01,0.265
2014-05-02,0.305
2014-05-05,0.292
2014-05-06,0.3
2014-05-07,0.3
2014-05-08,0.285
2014-05-09,0.275
2014-05-12,0.26
2014-05-13,0.245
2014-05-14,0.22
2014-05-15,0.22
2014-05-16,0.235
2014-05-19,0.25
2014-05-20,0.25
2014-05-21,0.26
2014-05-22,0.26
2014-05-23,0.22
2014-05-27,0.26
2014-05-28,0.345
2014-05-29,0.345
2014-05-30,0.345
2014-06-02,0.34
2014-06-03,0.14
2014-06-04,0.129
2014-06-05,0.145
2014-06-06,0.158
2014-06-09,0.178
2014-06-10,0.188
2014-06-11,0.172
2014-06-12,0.162
2014-06-13,0.162
2014-06-16,0.168
2014-06-17,0.16
2014-06-18,0.16
2014-06-19,0.16
2014-06-20,0.17
2014-06-23,0.139
2014-06-24,0.145
2014-06-25,0.142
2014-06-26,0.02
2014-06-27,0.03
2014-06-30,0.049
2014-07-01,0.03
2014-07-02,0.072
2014-07-03,0.072
2014-07-07,0.065
2014-07-08,0.055
2014-07-09,0.068
2014-07-10,0.07
2014-07-11,0.064
2014-07-14,0.05
2014-07-15,0.05
2014-07-16,0.061
2014-07-17,0.061
2014-07-18,0.071
2014-07-21,0.081
2014-07-22,0.065
2014-07-23,0.068
2014-07-24,0.079
2014-07-25,0.078
2014-07-28,0.058
2014-07-29,0.088
2014-07-30,0.118
2014-07-31,0.115
2014-08-01,0.118
2014-08-04,0.06
2014-08-05,0.072
2014-08-06,0.075
2014-08-07,0.082
2014-08-08,0.108
2014-08-11,0.139
2014-08-12,0.14
2014-08-13,0.115
2014-08-14,0.121
2014-08-15,0.12
2014-08-18,0.14
2014-08-19,0.139
2014-08-20,0.132
2014-08-21,0.122
2014-08-22,0.122
2014-08-25,0.115
2014-08-26,0.09
2014-08-27,0.11
2014-08-28,0.11
2014-08-29,0.11
2014-09-02,0.107
2014-09-03,0.05
2014-09-04,0.045
2014-09-05,0.048
2014-09-08,0.038
2014-09-09,0.044
2014-09-10,0.058
2014-09-11,0.052
2014-09-12,0.052
2014-09-15,0.056
2014-09-16,0.051
2014-09-17,0.035
2014-09-18,0.038
2014-09-19,0.045
2014-09-22,0.039
2014-09-23,0.045
2014-09-24,0.052
2014-09-25,0.085
2014-09-26,0.082
2014-09-29,0.085
2014-09-30,0.085
2014-10-01,0.074
2014-10-02,0.125
2014-10-03,0.132
2014-10-06,0.092
2014-10-07,0.065
2014-10-08,0.062
2014-10-09,0.069
2014-10-10,0.061
2014-10-13,0.03
2014-10-14,0.04
2014-10-15,0.028
2014-10-16,0.025
2014-10-17,0.011
2014-10-20,0.002
2014-10-21,0.009
2014-10-23,0.02
2014-10-24,0.03
2014-10-27,0.04
2014-10-28,0.075
2014-10-29,0.105
2014-10-30,0.105
2014-10-31,0.105
2014-11-03,0.108
2014-11-04,0.13
2014-11-05,0.178
2014-11-06,0.16
2014-11-07,0.128
2014-11-10,0.275
2014-11-11,0.23
2014-11-12,0.15
2014-11-13,0.15
2014-11-14,0.15
2014-11-17,0.142
2014-11-18,0.19
2014-11-19,0.21
2014-11-20,0.298
2014-11-21,0.42
2014-11-24,0.515
2014-11-25,0.395
2014-11-26,0.39
2014-11-28,0.39
2014-12-01,0.398
2014-12-02,0.07
2014-12-03,0.04
2014-12-04,0.03
2014-12-05,0.025
2014-12-08,0.025
2014-12-09,0.03
2014-12-10,0.035
2014-12-12,0.03
2014-12-15,0.018
2014-12-16,0.004
2014-12-17,0.087
2014-12-18,0.091
2014-12-19,0.097
2014-12-22,0.093
2014-12-23,0.104
2014-12-24,0.108
2014-12-26,0.108
2015-01-02,0.041
2015-01-05,0.117
2015-01-06,0.137
2015-01-07,0.145
2015-01-08,0.186
2015-01-09,0.199
2015-01-12,0.207
2015-01-13,0.211
2015-01-14,0.235
2015-01-15,0.228
2015-01-16,0.22
2015-01-20,0.233
2015-01-21,0.264
2015-01-22,0.278
2015-01-23,0.282
2015-01-26,0.266
2015-01-27,0.289
2015-01-29,0.28
2015-01-30,0.285
2015-02-02,0.306
2015-02-03,0.446
2015-02-04,0.444
2015-02-05,0.444
2015-02-06,0.463
2015-02-09,0.422
2015-02-10,0.418
2015-02-11,0.41
2015-02-12,0.404
2015-02-13,0.414
2015-02-17,0.425
2015-02-18,0.425
2015-02-19,0.443
2015-02-20,0.434
2015-02-23,0.433
2015-02-24,0.471
2015-02-25,0.478
2015-02-26,0.485
2015-02-27,0.488
2015-03-02,0.49
2015-03-03,0.479
2015-03-04,0.513
2015-03-05,0.502
2015-03-06,0.507
2015-03-10,0.544
2015-03-11,0.519
2015-03-12,0.514
2015-03-13,0.511
2015-03-16,0.499
2015-03-17,0.529
2015-03-18,0.574
2015-03-19,0.543
2015-03-20,0.547
2015-03-23,0.57
2015-03-24,0.569
2015-03-25,0.542
2015-03-26,0.528
2015-03-27,0.473
2015-03-30,0.43
2015-03-31,0.457
2015-04-01,0.44
2015-04-02,0.44
2015-04-06,0.534
2015-04-07,0.506
2015-04-08,0.499
2015-04-09,0.476
2015-04-10,0.458
2015-04-13,0.454
2015-04-14,0.408
2015-04-15,0.413
2015-04-16,0.41
2015-04-17,0.39
2015-04-20,0.408
2015-04-21,0.42
2015-04-22,0.433
2015-04-23,0.498
2015-04-24,0.471
2015-04-27,0.395
2015-04-28,0.298
2015-04-29,0.289
2015-04-30,0.28
2015-05-01,0.35
2015-05-04,0.338
2015-05-05,0.322
2015-05-06,0.328
2015-05-07,0.307
2015-05-08,0.283
2015-05-11,0.264
2015-05-12,0.268
2015-05-13,0.26
2015-05-14,0.276
2015-05-15,0.281
2015-05-18,0.284
2015-05-19,-0.281
2015-05-20,-0.306
2015-05-21,-0.301
2015-05-22,-0.299
2015-05-26,-0.299
2015-05-27,-0.311
2015-05-28,-0.33
2015-05-29,-0.318
2015-06-01,-0.339
2015-06-02,-0.373
2015-06-03,-0.385
2015-06-04,-0.386
2015-06-05,-0.393
2015-06-08,-0.417
2015-06-09,-0.424
2015-06-10,-0.442
2015-06-11,-0.455
2015-06-12,-0.448
2015-06-15,-0.468
2015-06-16,-0.486
2015-06-17,-0.486
2015-06-18,-0.471
2015-06-19,-0.466
2015-06-22,-0.455
2015-06-23,-0.446
2015-06-24,-0.482
2015-06-25,-0.559
2015-06-26,-0.602
2015-06-29,-0.572
2015-06-30,-0.562
2015-07-01,-0.563
2015-07-02,-0.62
2015-07-06,-0.692
2015-07-07,-0.711
2015-07-08,-0.721
2015-07-09,-0.748
2015-07-10,-0.764
2015-07-14,-0.784
2015-07-15,-0.761
2015-07-16,-0.76
2015-07-17,-0.774
2015-07-20,-0.772
2015-07-21,-0.812
2015-07-22,-0.782
2015-07-23,-0.776
2015-07-24,-0.74
2015-07-27,-0.581
2015-07-28,-0.465
2015-07-29,-0.454
2015-07-30,-0.452
2015-07-31,-0.429
2015-08-03,-0.456
2015-08-04,-0.42
2015-08-05,-0.425
2015-08-06,-0.415
2015-08-07,-0.419
2015-08-10,-0.408
2015-08-11,-0.378
2015-08-12,-0.383
2015-08-13,-0.426
2015-08-14,-0.42
2015-08-17,-0.389
2015-08-18,-0.402
2015-08-19,-0.392
2015-08-20,-0.426
2015-08-21,-0.423
2015-08-24,-0.419
2015-08-25,-0.34
2015-08-26,-0.275
2015-08-27,-0.252
2015-08-28,-0.228
2015-08-31,-0.22
2015-09-01,-0.228
2015-09-02,-0.417
2015-09-03,-0.362
2015-09-04,-0.352
2015-09-08,-0.338
2015-09-09,-0.33
2015-09-10,-0.266
2015-09-11,-0.241
2015-09-14,-0.242
2015-09-15,-0.228
2015-09-16,-0.235
2015-09-17,-0.219
2015-09-18,-0.223
2015-09-21,-0.223
2015-09-22,-0.215
2015-09-23,-0.225
2015-09-24,-0.181
2015-09-25,-0.175
2015-09-28,-0.174
2015-09-29,-0.155
2015-09-30,0.0
2015-10-01,-0.153
2015-10-02,-0.181
2015-10-05,-0.191
2015-10-06,-0.186
2015-10-07,-0.186
2015-10-08,-0.185
2015-10-09,-0.156
2015-10-12,-0.146
2015-10-13,-0.138
2015-10-14,-0.152
2015-10-15,-0.139
2015-10-16,-0.135
2015-10-19,-0.134
