Date,Settle
2014-03-05,2.2116
2014-03-06,2.1908
2014-03-07,2.2088
2014-03-11,2.2464
2014-03-12,2.2392
2014-03-13,2.2366
2014-03-14,2.2184
2014-03-17,2.2192
2014-03-18,2.2806
2014-03-19,2.3014
2014-03-20,2.2871
2014-03-21,2.294
2014-03-24,2.2977
2014-03-25,2.277
2014-03-26,2.2459
2014-03-27,2.2431
2014-03-28,2.2415
2014-03-31,2.1893
2014-04-01,2.1868
2014-04-02,2.1774
2014-04-03,2.1819
2014-04-04,2.156
2014-04-07,2.1536
2014-04-08,2.1311
2014-04-09,2.1421
2014-04-10,2.1395
2014-04-11,2.1531
2014-04-14,2.1538
2014-04-15,2.1751
2014-04-16,2.1687
2014-04-17,2.1566
2014-04-21,2.1653
2014-04-22,2.1722
2014-04-23,2.1798
2014-04-24,2.1647
2014-04-25,2.1621
2014-04-28,2.1559
2014-04-29,2.1475
2014-04-30,2.138
2014-05-01,2.1303
2014-05-02,2.1272
2014-05-05,2.1227
2014-05-06,2.1133
2014-05-07,2.105
2014-05-08,2.0942
2014-05-09,2.0963
2014-05-12,2.0976
2014-05-13,2.0873
2014-05-14,2.0878
2014-05-15,2.1158
2014-05-16,2.1137
2014-05-19,2.1135
2014-05-20,2.1289
2014-05-21,2.1137
2014-05-22,2.0961
2014-05-23,2.0923
2014-05-27,2.1132
2014-05-28,2.1103
2014-05-29,2.0947
2014-05-30,2.1042
2014-06-02,2.1123
2014-06-03,2.1257
2014-06-04,2.1246
2014-06-05,2.1043
2014-06-06,2.0822
2014-06-09,2.0903
2014-06-10,2.0836
2014-06-11,2.1138
2014-06-12,2.1103
2014-06-13,2.1219
2014-06-16,2.1438
2014-06-17,2.1953
2014-06-18,2.1751
2014-06-19,2.1826
2014-06-20,2.1818
2014-06-23,2.1782
2014-06-24,2.1797
2014-06-25,2.1678
2014-06-26,2.1612
2014-06-27,2.1582
2014-06-30,2.1538
2014-07-01,2.1607
2014-07-02,2.1632
2014-07-03,2.1604
2014-07-07,2.1601
2014-07-08,2.1552
2014-07-09,2.146
2014-07-10,2.1528
2014-07-11,2.1478
2014-07-14,2.1436
2014-07-15,2.1508
2014-07-16,2.1447
2014-07-17,2.1606
2014-07-18,2.1491
2014-07-21,2.1435
2014-07-22,2.1299
2014-07-23,2.1142
2014-07-24,2.1138
2014-07-25,2.1149
2014-07-28,2.1202
2014-07-29,2.1333
2014-07-30,2.1557
2014-07-31,2.1635
2014-08-01,2.1519
2014-08-04,2.1517
2014-08-05,2.1722
2014-08-06,2.1769
2014-08-07,2.1869
2014-08-08,2.1634
2014-08-11,2.1683
2014-08-12,2.1836
2014-08-13,2.1717
2014-08-14,2.1674
2014-08-15,2.1819
2014-08-18,2.177
2014-08-19,2.1775
2014-08-20,2.198
2014-08-21,2.1891
2014-08-22,2.1861
2014-08-25,2.1884
2014-08-26,2.1753
2014-08-27,2.1643
2014-08-28,2.1691
2014-08-29,2.1681
2014-09-02,2.1792
2014-09-03,2.1625
2014-09-04,2.1693
2014-09-05,2.1631
2014-09-08,2.1766
2014-09-09,2.2019
2014-09-10,2.1973
2014-09-11,2.2039
2014-09-12,2.2159
2014-09-15,2.2151
2014-09-16,2.2468
2014-09-17,2.2579
2014-09-18,2.2725
2014-09-19,2.2768
