Date,Settle
2013-09-09,4.72
2013-09-10,4.56
2013-09-11,4.68
2013-09-12,5.01
2013-09-13,4.82
2013-09-16,4.89
2013-09-17,5.08
2013-09-18,4.93
2013-09-19,4.76
2013-09-20,4.76
2013-09-23,4.82
2013-09-24,4.8
2013-09-25,4.8
2013-09-26,4.89
2013-09-27,4.8
2013-09-30,4.43
2013-10-01,4.55
2013-10-02,4.68
2013-10-03,4.68
2013-10-04,4.5
2013-10-08,4.28
2013-10-10,4.17
2013-10-11,4.01
2013-10-14,4.22
2013-10-15,4.36
2013-10-16,4.74
2013-10-17,4.58
2013-10-18,4.54
2013-10-21,4.37
2013-10-22,4.1
2013-10-23,4.03
2013-10-24,4.06
2013-10-25,4.39
2013-10-28,4.23
2013-10-29,4.49
2013-10-30,4.37
2013-10-31,4.23
2013-11-01,4.0
2013-11-04,3.98
2013-11-05,4.18
2013-11-06,4.18
2013-11-07,4.2
2013-11-08,3.93
2013-11-11,4.0
2013-11-12,4.05
2013-11-13,4.06
2013-11-14,4.0
2013-11-15,3.93
2013-11-18,3.75
2013-11-19,3.83
2013-11-20,3.9
2013-11-21,3.83
2013-11-22,3.82
2013-11-25,3.8
2013-11-26,3.88
2013-11-27,3.87
2013-11-28,3.83
2013-11-29,3.76
2013-12-02,3.9
2013-12-03,3.88
2013-12-04,3.87
2013-12-05,4.06
2013-12-06,4.18
2013-12-09,4.31
2013-12-10,4.4
2013-12-11,4.27
2013-12-12,4.32
2013-12-13,4.19
2013-12-16,4.1
2013-12-17,4.42
2013-12-18,4.4
2013-12-19,4.42
2013-12-20,4.42
2013-12-23,4.43
2013-12-24,4.43
2013-12-27,4.58
2013-12-30,4.58
2014-01-02,4.24
2014-01-03,4.22
2014-01-06,4.13
2014-01-07,4.16
2014-01-08,4.05
2014-01-09,3.99
2014-01-13,4.1
2014-01-14,4.3
2014-01-15,4.29
2014-01-16,4.56
2014-01-17,4.56
2014-01-18,4.56
2014-01-20,4.38
2014-01-21,4.5
2014-01-22,4.58
2014-01-23,4.5
2014-01-24,4.75
2014-01-27,4.86
2014-01-28,5.0
2014-01-29,4.99
2014-01-30,5.18
2014-01-31,4.99
2014-02-03,5.31
2014-02-04,5.31
2014-02-05,5.56
2014-02-06,5.93
2014-02-07,5.95
2014-02-08,5.93
2014-02-09,5.93
2014-02-10,5.91
2014-02-11,5.74
2014-02-12,5.83
2014-02-13,5.86
2014-02-14,6.08
2014-02-15,5.93
2014-02-16,5.93
2014-02-17,6.28
2014-02-18,6.24
2014-02-19,6.41
2014-02-20,6.49
2014-02-21,6.61
2014-02-22,5.93
2014-02-23,5.93
2014-02-24,6.5
2014-02-25,5.7
2014-02-26,5.98
2014-02-27,6.0
2014-02-28,6.82
2014-03-01,5.93
2014-03-02,5.93
2014-03-03,6.08
2014-03-04,6.3
2014-03-05,6.27
2014-03-06,6.28
2014-03-07,6.4
2014-03-10,6.38
2014-03-11,6.28
2014-03-12,5.98
2014-03-13,5.9
2014-03-14,5.79
2014-03-17,5.35
2014-03-18,5.25
2014-03-19,5.47
2014-03-20,5.48
2014-03-21,5.64
2014-03-24,5.35
2014-03-25,5.33
2014-03-26,5.26
2014-03-27,4.64
2014-03-28,3.81
2014-03-29,3.81
2014-03-31,4.1
2014-04-01,4.5
2014-04-02,4.28
2014-04-03,4.3
2014-04-04,4.15
2014-04-07,4.44
2014-04-08,4.32
2014-04-09,4.39
2014-04-10,4.58
2014-04-11,4.8
2014-04-14,4.69
2014-04-15,5.0
2014-04-16,4.88
2014-04-17,5.0
2014-04-22,5.13
2014-04-23,5.12
2014-04-24,5.17
2014-04-25,4.51
2014-04-28,4.66
2014-04-29,4.86
2014-04-30,4.8
2014-05-02,4.63
2014-05-05,4.67
2014-05-06,4.68
2014-05-07,4.58
2014-05-08,4.59
2014-05-09,4.7
2014-05-12,4.76
2014-05-13,4.74
2014-05-14,4.57
2014-05-15,4.23
2014-05-16,4.23
2014-05-19,4.15
2014-05-20,4.3
2014-05-21,4.55
2014-05-22,4.62
2014-05-23,4.57
2014-05-26,4.55
2014-05-27,4.62
2014-05-28,4.64
2014-05-29,4.63
2014-05-30,4.51
2014-06-02,4.6
2014-06-03,4.87
2014-06-04,4.84
2014-06-05,4.97
2014-06-06,4.87
2014-06-09,4.96
2014-06-10,4.93
2014-06-11,4.8
2014-06-12,4.99
2014-06-13,5.1
2014-06-16,5.09
2014-06-17,5.14
2014-06-18,5.1
2014-06-19,4.98
2014-06-20,5.1
2014-06-23,5.23
2014-06-24,5.19
2014-06-25,5.16
2014-06-26,5.16
2014-06-27,5.23
2014-06-30,5.26
2014-07-01,5.44
2014-07-02,5.52
2014-07-03,5.44
2014-07-04,5.08
2014-07-07,4.98
2014-07-08,5.15
2014-07-09,5.61
2014-07-10,5.49
2014-07-11,5.53
2014-07-14,5.68
2014-07-15,5.75
2014-07-16,5.84
2014-07-17,5.96
2014-07-18,5.81
2014-07-21,5.87
2014-07-22,5.97
2014-07-23,5.96
2014-07-24,5.83
2014-07-25,5.94
2014-07-28,5.99
2014-07-29,5.83
2014-07-30,5.94
2014-07-31,6.01
2014-08-01,6.06
2014-08-04,6.04
2014-08-05,5.98
2014-08-06,5.99
2014-08-07,5.71
2014-08-08,5.8
2014-08-11,5.93
2014-08-12,5.91
2014-08-13,6.04
2014-08-14,6.01
2014-08-15,6.17
2014-08-18,6.14
2014-08-19,6.23
2014-08-20,6.23
2014-08-21,6.16
2014-08-22,6.16
2014-08-25,6.12
2014-08-26,6.11
2014-08-27,6.16
2014-08-28,6.24
2014-08-29,6.19
2014-09-01,6.2
2014-09-02,6.19
2014-09-03,5.74
2014-09-04,5.51
2014-09-05,5.68
2014-09-08,5.82
2014-09-09,5.67
2014-09-10,5.61
2014-09-11,5.62
2014-09-12,5.57
2014-09-15,5.48
2014-09-16,5.31
2014-09-17,5.45
2014-09-18,5.58
2014-09-19,5.67
2014-09-22,5.62
2014-09-23,5.3
