Date,Settle
2013-09-05,146.07
2013-09-06,146.36
2013-09-09,144.42
2013-09-10,143.67
2013-09-11,143.97
2013-09-12,144.22
2013-09-13,144.41
2013-09-16,144.54
2013-09-17,144.6
2013-09-18,144.4
2013-09-19,145.15
2013-09-20,144.95
2013-09-23,145.01
2013-09-24,145.37
2013-09-25,145.47
2013-09-26,145.54
2013-09-27,145.75
2013-09-30,145.92
2013-10-01,145.91
2013-10-02,145.93
2013-10-03,145.86
2013-10-04,145.72
2013-10-08,145.87
2013-10-10,145.87
2013-10-11,145.92
2013-10-14,145.79
2013-10-15,145.34
2013-10-16,145.07
2013-10-17,145.52
2013-10-18,145.66
2013-10-21,145.73
2013-10-22,146.02
2013-10-23,146.28
2013-10-24,146.34
2013-10-25,146.43
2013-10-28,146.57
2013-10-29,146.52
2013-10-30,147.11
2013-10-31,147.17
2013-11-01,147.14
2013-11-04,147.18
2013-11-05,146.82
2013-11-06,146.63
2013-11-07,147.14
2013-11-08,146.71
2013-11-11,146.76
2013-11-12,146.44
2013-11-13,146.59
2013-11-14,146.72
2013-11-15,146.84
2013-11-18,147.07
2013-11-19,147.06
2013-11-20,147.13
2013-11-21,146.98
2013-11-22,147.38
2013-11-25,147.43
2013-11-26,147.84
2013-11-27,147.78
2013-11-28,147.83
2013-11-29,147.83
2013-12-02,147.7
2013-12-03,147.63
2013-12-04,147.15
2013-12-05,146.82
2013-12-06,146.83
2013-12-09,144.68
2013-12-10,144.77
2013-12-11,144.94
2013-12-12,144.72
2013-12-13,144.8
2013-12-16,144.61
2013-12-17,144.52
2013-12-18,144.53
2013-12-19,144.22
2013-12-20,144.04
2013-12-23,143.92
2013-12-24,143.92
2013-12-27,143.58
2013-12-30,143.67
2014-01-02,143.67
2014-01-03,143.66
2014-01-06,144.31
2014-01-07,144.57
2014-01-08,144.5
2014-01-09,144.36
2014-01-13,144.88
2014-01-14,145.07
2014-01-15,145.05
2014-01-16,145.46
2014-01-17,145.57
2014-01-18,145.57
2014-01-20,146.03
2014-01-21,146.1
2014-01-22,146.15
2014-01-23,146.47
2014-01-24,147.04
2014-01-27,146.76
2014-01-28,146.78
2014-01-29,147.01
2014-01-30,147.22
2014-01-31,147.62
2014-02-03,147.6
2014-02-04,147.51
2014-02-05,147.53
2014-02-06,147.0
2014-02-07,147.2
2014-02-08,147.0
2014-02-09,147.0
2014-02-10,147.16
2014-02-11,147.02
2014-02-12,146.61
2014-02-13,146.9
2014-02-14,146.83
2014-02-15,147.0
2014-02-16,147.0
2014-02-17,146.77
2014-02-18,146.84
2014-02-19,147.06
2014-02-20,146.81
2014-02-21,146.98
2014-02-22,147.0
2014-02-23,147.0
2014-02-24,147.07
2014-02-25,147.22
2014-02-26,147.51
2014-02-27,147.86
2014-02-28,147.32
2014-03-01,147.0
2014-03-02,147.0
2014-03-03,148.25
2014-03-04,147.82
2014-03-05,147.62
2014-03-06,145.14
2014-03-07,145.12
2014-03-10,145.29
2014-03-11,145.22
2014-03-12,145.54
2014-03-13,145.86
