Date,Settle
2013-10-16,14380.0
2013-10-17,14415.0
2013-10-18,14435.0
2013-10-21,14435.0
2013-10-22,14455.0
2013-10-23,14495.0
2013-10-24,14470.0
2013-10-25,14470.0
2013-10-28,14485.0
2013-10-29,14505.0
2013-10-30,14465.0
2013-10-31,14435.0
2013-11-01,14435.0
2013-11-02,14435.0
2013-11-04,14435.0
2013-11-05,14405.0
2013-11-06,14385.0
2013-11-07,14405.0
2013-11-08,14395.0
2013-11-11,14390.0
2013-11-12,14375.0
2013-11-13,14370.0
2013-11-14,14395.0
2013-11-15,14325.0
2013-11-18,14295.0
2013-11-19,14265.0
2013-11-20,14325.0
2013-11-21,14300.0
2013-11-22,14285.0
2013-11-25,14275.0
2013-11-26,14260.0
2013-11-27,14250.0
2013-11-28,14200.0
2013-11-29,14190.0
2013-12-02,14170.0
2013-12-03,14165.0
2013-12-04,14175.0
2013-12-05,14225.0
2013-12-06,14235.0
2013-12-09,14290.0
2013-12-10,14340.0
2013-12-11,14300.0
2013-12-12,14255.0
2013-12-13,14200.0
2013-12-16,14225.0
2013-12-17,14130.0
2013-12-18,14130.0
2013-12-20,14115.0
2013-12-23,14080.0
2013-12-24,14015.0
2013-12-25,14035.0
2013-12-26,14020.0
2013-12-27,14045.0
2013-12-30,14140.0
2013-12-31,14115.0
2014-01-07,14005.0
2014-01-08,13990.0
2014-01-09,13940.0
2014-01-10,13850.0
2014-01-13,13790.0
2014-01-14,13690.0
2014-01-15,13530.0
2014-01-16,13530.0
2014-01-17,13675.0
2014-01-18,13675.0
2014-01-20,13755.0
2014-01-21,13750.0
2014-01-22,13725.0
2014-01-23,13675.0
2014-01-24,13620.0
2014-01-27,13535.0
2014-01-28,13465.0
2014-01-29,13510.0
2014-01-30,13435.0
2014-02-07,13350.0
2014-02-10,13255.0
2014-02-11,13130.0
2014-02-12,13155.0
2014-02-13,13190.0
2014-02-14,13320.0
2014-02-18,13360.0
2014-02-19,13370.0
2014-02-20,13345.0
2014-02-21,13370.0
2014-02-24,13315.0
2014-02-25,13255.0
2014-02-26,13225.0
2014-02-27,13235.0
2014-02-28,13185.0
2014-03-03,13095.0
2014-03-04,13055.0
2014-03-05,13120.0
2014-03-06,13085.0
2014-03-07,13085.0
2014-03-11,12955.0
2014-03-12,12915.0
2014-03-13,12910.0
2014-03-14,12970.0
2014-03-18,12845.0
2014-03-19,12760.0
2014-03-20,12685.0
2014-03-21,12615.0
2014-03-24,12580.0
2014-03-25,12635.0
2014-03-26,12720.0
2014-03-27,12750.0
2014-03-28,12810.0
2014-03-31,12835.0
2014-04-01,12850.0
2014-04-02,12830.0
2014-04-03,12870.0
2014-04-04,12920.0
2014-04-08,12930.0
2014-04-09,12900.0
2014-04-10,12950.0
2014-04-11,13040.0
2014-04-14,13030.0
2014-04-15,13135.0
2014-04-16,13090.0
2014-04-17,13140.0
2014-04-18,13110.0
2014-04-21,13125.0
2014-04-22,13135.0
2014-04-23,13295.0
2014-04-24,13485.0
2014-04-25,13450.0
2014-04-28,13450.0
2014-04-29,13390.0
2014-04-30,13295.0
2014-05-05,13240.0
