Date,Settle
2014-03-07,62.83
2014-03-11,64.71
2014-03-12,61.53
2014-03-13,58.42
2014-03-14,57.21
2014-03-17,61.17
2014-03-18,60.59
2014-03-19,59.56
2014-03-20,59.02
2014-03-21,57.64
2014-03-24,57.59
2014-03-25,57.89
2014-03-26,57.43
2014-03-27,57.54
2014-03-28,57.53
2014-03-31,57.66
2014-04-01,57.66
2014-04-02,57.66
2014-04-03,57.66
2014-04-04,57.66
2014-04-07,43.08
2014-04-08,43.04
2014-04-09,42.66
2014-04-10,42.62
2014-04-11,42.84
2014-04-14,42.97
2014-04-15,43.08
2014-04-16,42.2
2014-04-17,42.23
2014-04-21,42.62
2014-04-22,42.47
2014-04-23,42.37
2014-04-24,42.73
2014-04-25,42.87
2014-04-28,43.1
2014-04-29,43.37
2014-04-30,43.37
2014-05-01,43.37
2014-05-02,43.37
2014-05-05,43.37
2014-05-06,47.67
2014-05-07,47.91
2014-05-08,47.89
2014-05-09,46.33
2014-05-12,47.02
2014-05-13,45.27
2014-05-14,46.01
2014-05-15,46.35
2014-05-16,46.27
2014-05-19,47.02
2014-05-20,47.75
2014-05-21,47.65
2014-05-22,46.85
2014-05-23,45.93
2014-05-27,46.99
2014-05-28,46.67
2014-05-29,46.69
2014-05-30,46.69
2014-06-02,46.69
2014-06-03,46.69
2014-06-04,46.69
2014-06-05,46.69
2014-06-06,48.23
2014-06-09,47.99
2014-06-10,48.64
2014-06-11,47.85
2014-06-12,46.41
2014-06-13,46.39
2014-06-16,47.59
2014-06-17,46.17
2014-06-18,45.5
2014-06-19,44.9
2014-06-20,48.31
2014-06-23,47.47
2014-06-24,45.52
2014-06-25,45.43
2014-06-26,45.55
2014-06-27,45.05
2014-06-30,45.88
2014-07-01,45.88
2014-07-02,45.88
2014-07-03,45.88
2014-07-07,45.88
2014-07-08,43.18
2014-07-09,42.29
2014-07-10,41.2
2014-07-11,41.85
2014-07-14,41.62
2014-07-15,41.08
2014-07-16,40.87
2014-07-17,40.63
2014-07-18,40.38
2014-07-21,40.89
2014-07-22,38.59
2014-07-23,38.38
2014-07-24,38.35
2014-07-25,38.16
2014-07-28,38.24
2014-07-29,37.97
2014-07-30,37.99
2014-07-31,37.99
2014-08-01,37.99
2014-08-04,37.99
2014-08-05,37.99
2014-08-06,37.99
2014-08-07,38.34
2014-08-08,38.52
2014-08-11,39.5
2014-08-12,39.3
2014-08-13,36.88
2014-08-14,37.12
2014-08-15,36.78
2014-08-18,36.78
2014-08-19,37.37
2014-08-20,36.91
2014-08-21,37.1
2014-08-22,37.03
2014-08-25,37.72
2014-08-26,37.77
2014-08-27,37.74
2014-08-28,37.75
2014-08-29,37.75
2014-09-02,37.75
2014-09-03,37.75
2014-09-04,37.75
2014-09-05,37.75
2014-09-08,37.85
2014-09-09,37.31
2014-09-10,37.05
2014-09-11,37.65
2014-09-12,37.63
2014-09-15,37.86
2014-09-16,38.01
2014-09-17,37.7
2014-09-18,37.59
2014-09-19,37.38
2014-09-22,37.75
2014-09-23,37.73
2014-09-24,37.74
2014-09-25,37.84
2014-09-26,37.8
2014-09-29,37.96
2014-09-30,37.96
2014-10-01,37.96
2014-10-02,37.96
2014-10-03,37.96
2014-10-06,37.96
2014-10-07,39.2
2014-10-08,39.12
2014-10-09,39.07
2014-10-10,38.97
2014-10-13,39.02
2014-10-14,38.84
2014-10-15,38.9
2014-10-16,39.21
2014-10-17,38.55
2014-10-20,38.4
2014-10-21,38.61
2014-10-22,38.57
2014-10-23,38.6
2014-10-24,38.35
2014-10-27,38.15
2014-10-28,38.09
2014-10-29,38.08
2014-10-30,38.03
2014-10-31,38.03
2014-11-03,38.03
2014-11-04,38.03
2014-11-05,38.03
2014-11-06,38.03
2014-11-07,49.03
2014-11-10,47.25
2014-11-11,45.71
2014-11-12,44.81
2014-11-13,42.56
2014-11-14,42.16
2014-11-17,41.65
2014-11-18,40.98
2014-11-19,40.78
2014-11-20,40.86
2014-11-21,41.56
2014-11-24,41.59
2014-11-25,41.5
2014-11-26,41.58
2014-11-28,41.58
2014-12-01,41.4
2014-12-02,41.4
2014-12-03,41.4
2014-12-04,41.4
2014-12-05,38.86
2014-12-08,38.31
2014-12-09,37.88
2014-12-10,38.14
2014-12-11,55.05
2014-12-12,39.01
2014-12-15,38.75
2014-12-16,37.75
2014-12-17,38.25
2014-12-18,38.2
2014-12-19,38.35
2014-12-22,35.96
2014-12-23,36.5
2014-12-24,36.64
2014-12-26,36.64
2015-01-02,42.75
2015-01-07,36.74
2015-01-08,38.05
2015-01-09,38.24
2015-01-12,36.2
2015-01-13,36.83
2015-01-14,38.58
2015-01-15,39.25
2015-01-16,38.76
2015-01-20,36.34
2015-01-21,36.05
2015-01-22,35.45
2015-01-23,35.23
2015-01-26,35.39
2015-01-27,35.48
2015-01-29,35.11
2015-01-30,35.11
2015-02-02,35.11
2015-02-03,35.11
2015-02-04,35.11
2015-02-05,35.11
2015-02-06,31.56
2015-02-09,32.29
2015-02-10,34.86
2015-02-11,36.4
2015-02-12,34.82
2015-02-13,36.62
2015-02-17,40.48
2015-02-18,48.43
2015-02-19,48.98
2015-02-20,51.28
2015-02-23,50.92
2015-02-24,49.23
2015-02-25,48.63
2015-02-26,47.55
2015-02-27,47.55
2015-03-02,47.55
2015-03-03,47.55
2015-03-04,47.55
2015-03-05,47.55
2015-03-06,41.85
2015-03-10,36.12
2015-03-11,36.35
2015-03-12,36.19
2015-03-13,36.01
2015-03-16,35.06
2015-03-17,35.34
2015-03-18,34.24
2015-03-19,34.74
2015-03-20,34.4
2015-03-23,34.18
2015-03-24,33.89
2015-03-25,33.78
2015-03-26,33.75
2015-03-27,33.64
2015-03-30,33.51
2015-04-01,33.51
2015-04-02,33.51
2015-04-06,33.51
2015-04-07,33.51
2015-04-08,31.85
2015-04-09,31.38
2015-04-10,31.26
2015-04-13,31.02
2015-04-14,30.77
2015-04-15,30.78
2015-04-16,30.83
2015-04-17,30.89
2015-04-20,30.81
2015-04-21,30.82
2015-04-22,30.77
2015-04-23,30.54
2015-04-24,30.53
2015-04-27,30.9
2015-04-28,30.81
2015-04-29,30.77
2015-04-30,30.77
2015-05-01,30.77
2015-05-04,30.77
2015-05-05,30.77
2015-05-06,30.77
2015-05-07,35.5
2015-05-08,36.68
2015-05-11,35.34
2015-05-12,35.39
2015-05-13,35.32
2015-05-14,34.76
2015-05-15,35.4
2015-05-18,35.62
2015-05-19,35.79
2015-05-20,36.36
2015-05-21,36.64
2015-05-22,36.24
2015-05-26,36.19
2015-05-27,35.81
2015-05-28,35.54
2015-05-29,35.54
2015-06-01,35.54
2015-06-02,35.54
2015-06-03,35.54
2015-06-04,35.54
2015-06-05,36.18
2015-06-08,36.18
2015-06-09,36.18
2015-06-10,36.18
2015-06-11,36.18
2015-06-12,36.18
2015-06-16,36.18
2015-06-17,36.18
2015-06-18,36.18
2015-06-19,36.18
2015-06-22,36.18
2015-06-23,36.18
2015-06-24,36.18
2015-06-25,36.28
2015-06-26,36.02
2015-07-01,36.02
2015-07-02,36.02
2015-07-06,33.14
2015-07-07,33.14
2015-07-08,32.57
2015-07-09,32.83
2015-07-10,33.21
2015-07-14,33.88
2015-07-15,33.87
2015-07-16,33.77
2015-07-17,33.43
2015-07-20,32.12
2015-07-21,32.17
2015-07-22,32.57
2015-07-23,32.85
2015-07-24,33.49
2015-07-27,33.34
2015-07-28,33.19
2015-07-29,33.21
2015-07-30,33.27
2015-07-31,33.27
2015-08-03,33.27
2015-08-04,33.27
2015-08-05,33.27
2015-08-06,33.27
2015-08-07,32.69
2015-08-10,32.89
2015-08-11,33.1
2015-08-12,34.73
2015-08-13,34.71
2015-08-14,34.41
2015-08-17,33.49
2015-08-18,33.17
2015-08-19,32.99
2015-08-20,32.92
2015-08-21,32.7
2015-08-24,32.37
2015-08-25,32.06
2015-08-26,31.94
2015-08-27,32.06
2015-08-28,31.57
2015-08-31,31.96
2015-09-01,31.96
2015-09-02,31.96
2015-09-03,31.96
2015-09-04,31.96
2015-09-08,33.56
2015-09-09,32.91
2015-09-10,32.91
2015-09-11,33.17
2015-09-14,34.07
2015-09-15,34.08
2015-09-16,33.59
2015-09-17,33.57
2015-09-18,33.77
2015-09-21,33.73
2015-09-22,33.96
2015-09-23,34.0
2015-09-24,33.92
2015-09-25,33.68
2015-09-28,33.95
2015-09-29,34.03
2015-09-30,0.0
2015-10-01,34.03
2015-10-02,34.03
2015-10-05,34.03
2015-10-06,34.03
2015-10-07,31.98
2015-10-08,31.97
2015-10-09,31.8
2015-10-12,31.16
2015-10-13,31.14
2015-10-14,31.29
2015-10-15,31.26
2015-10-16,30.77
2015-10-19,31.17
2015-10-20,31.53
2015-10-21,31.59
2015-10-22,31.27
2015-10-23,31.15
2015-10-26,31.17
2015-10-27,31.4
2015-10-28,31.27
2015-10-29,31.33
2015-10-30,31.33
2015-11-02,31.33
2015-11-03,31.33
2015-11-04,31.33
2015-11-05,31.33
2015-11-06,28.6
2015-11-09,28.05
2015-11-10,27.78
2015-11-11,27.62
2015-11-12,27.89
2015-11-13,27.99
2015-11-16,27.81
2015-11-17,27.73
2015-11-18,27.66
2015-11-19,27.87
2015-11-20,27.32
2015-11-23,27.69
2015-11-24,27.57
2015-11-25,27.85
2015-11-27,27.6
2015-11-30,27.76
2015-12-01,27.76
2015-12-02,27.76
2015-12-03,27.76
2015-12-04,27.76
2015-12-07,27.04
2015-12-08,26.37
2015-12-09,26.77
2015-12-10,26.63
2015-12-11,26.3
2015-12-14,25.8
2015-12-15,25.94
2015-12-16,25.76
2015-12-17,25.51
2015-12-18,25.42
2015-12-21,25.35
2015-12-22,25.28
2015-12-23,25.59
2015-12-24,25.37
2015-12-28,25.62
2015-12-29,25.8
2015-12-30,25.72
2015-12-31,34.0
2016-01-04,32.39
2016-01-05,32.68
2016-01-06,31.5
2016-01-07,31.09
2016-01-08,32.73
2016-01-11,29.83
2016-01-12,28.29
2016-01-13,27.97
2016-01-14,27.54
2016-01-15,26.82
2016-01-19,27.23
2016-01-20,27.16
2016-01-21,27.26
2016-01-22,26.96
2016-01-25,26.61
2016-01-26,26.53
2016-01-27,26.49
2016-01-28,26.59
2016-01-29,26.59
2016-02-01,26.59
2016-02-02,26.59
2016-02-03,26.59
2016-02-04,26.59
2016-02-05,26.04
2016-02-08,26.96
2016-02-09,26.58
2016-02-10,26.2
2016-02-11,25.91
2016-02-12,26.02
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,24.68
2016-02-23,24.65
2016-02-24,24.6
2016-02-25,24.61
2016-02-26,24.69
2016-03-07,22.73
2016-03-08,22.81
2016-03-09,22.85
2016-03-10,23.65
2016-03-11,24.19
2016-03-14,24.78
2016-03-15,25.13
2016-03-16,25.14
2016-03-17,25.13
2016-03-18,24.59
2016-03-21,24.68
2016-03-22,24.69
2016-03-23,24.56
2016-03-24,24.73
