Date,Settle
2014-03-13,0.507
2014-03-14,0.26
2014-03-17,0.498
2014-03-18,0.49
2014-03-19,0.585
2014-03-20,0.576
2014-03-21,0.144
2014-03-24,0.215
2014-03-25,0.268
2014-03-26,0.38
2014-03-27,0.444
2014-03-28,0.512
2014-03-31,0.623
2014-04-01,0.623
2014-04-02,1.769
2014-04-03,1.765
2014-04-04,1.627
2014-04-07,1.549
2014-04-08,1.586
2014-04-09,1.398
2014-04-10,1.407
2014-04-11,1.197
2014-04-14,1.147
2014-04-15,1.094
2014-04-16,0.988
2014-04-17,1.021
2014-04-21,0.944
2014-04-22,1.086
2014-04-23,1.146
2014-04-24,0.79
2014-04-25,0.867
2014-04-28,0.973
2014-04-29,0.974
2014-04-30,1.08
2014-05-01,1.08
2014-05-02,0.901
2014-05-05,0.715
2014-05-06,1.111
2014-05-07,0.909
2014-05-08,0.701
2014-05-09,0.675
2014-05-12,0.605
2014-05-13,0.588
2014-05-14,0.453
2014-05-15,0.445
2014-05-16,0.517
2014-05-19,0.606
2014-05-20,0.49
2014-05-21,0.53
2014-05-22,0.498
2014-05-23,0.497
2014-05-27,0.307
2014-05-28,0.409
2014-05-29,0.464
2014-05-30,0.578
2014-06-02,0.578
2014-06-03,0.692
2014-06-04,0.638
2014-06-05,0.92
2014-06-06,0.969
2014-06-09,1.169
2014-06-10,1.049
2014-06-11,0.975
2014-06-12,0.908
2014-06-13,0.979
2014-06-16,1.036
2014-06-17,1.187
2014-06-18,1.28
2014-06-19,1.269
2014-06-20,1.281
2014-06-23,1.215
2014-06-24,1.241
2014-06-25,1.226
2014-06-26,1.199
2014-06-27,1.159
2014-06-30,1.145
2014-07-01,1.145
2014-07-02,0.316
2014-07-03,0.531
2014-07-07,0.528
2014-07-08,0.402
2014-07-09,0.378
2014-07-10,0.449
2014-07-11,0.283
2014-07-14,0.261
2014-07-15,0.034
2014-07-16,0.186
2014-07-17,0.221
2014-07-18,0.271
2014-07-21,0.204
2014-07-22,0.252
2014-07-23,0.351
2014-07-24,0.412
2014-07-25,0.459
2014-07-28,0.44
2014-07-29,0.431
2014-07-30,0.405
2014-07-31,0.402
2014-08-01,0.402
2014-08-04,0.33
2014-08-05,0.197
