Date,Settle
2012-05-11,52.24
2012-05-14,51.3
2012-05-15,51.47
2012-05-16,50.43
2012-05-17,50.72
2012-05-18,50.32
2012-05-21,50.92
2012-05-22,50.46
2012-05-23,48.91
2012-05-24,49.42
2012-05-25,50.12
2012-05-29,50.17
2012-05-30,49.69
2012-05-31,49.2
2012-06-01,48.59
2012-06-04,48.31
2012-06-05,48.5
2012-06-06,49.25
2012-06-07,50.39
2012-06-08,49.46
2012-06-11,49.74
2012-06-12,49.72
2012-06-13,49.1
2012-06-14,48.0
2012-06-15,48.44
2012-06-18,48.76
2012-06-19,50.44
2012-06-20,50.81
2012-06-21,49.81
2012-06-22,49.74
2012-06-25,51.27
2012-06-26,50.88
2012-06-27,51.36
2012-06-28,50.92
2012-06-29,52.39
2012-07-02,52.36
2012-07-03,53.14
2012-07-05,54.33
2012-07-06,53.44
2012-07-09,54.56
2012-07-10,54.29
2012-07-11,53.82
2012-07-12,53.34
2012-07-13,53.7
2012-07-16,54.65
2012-07-17,54.14
2012-07-18,54.01
2012-07-19,54.4
2012-07-20,54.36
2012-07-23,53.75
2012-07-24,51.58
2012-07-25,52.24
2012-07-26,51.68
2012-07-27,52.04
2012-07-30,52.57
2012-07-31,52.78
2012-08-01,51.97
2012-08-02,51.79
2012-08-03,52.28
2012-08-06,51.7
2012-08-07,51.52
2012-08-08,51.79
2012-08-09,52.59
2012-08-10,53.78
2012-08-13,53.1
2012-08-14,52.79
2012-08-15,53.07
2012-08-16,53.04
2012-08-17,53.11
2012-08-20,53.89
2012-08-21,55.57
2012-08-22,56.17
2012-08-23,56.12
2012-08-24,56.24
2012-08-27,55.91
2012-08-28,55.73
2012-08-29,56.64
2012-08-30,56.59
2012-08-31,56.65
2012-09-04,57.78
2012-09-05,57.53
2012-09-06,56.94
2012-09-07,56.24
2012-09-10,56.14
2012-09-11,55.47
2012-09-12,56.07
2012-09-13,56.6
2012-09-14,56.97
2012-09-17,54.98
2012-09-18,54.91
2012-09-19,55.83
2012-09-20,54.63
2012-09-21,54.45
2012-09-24,53.76
2012-09-25,53.09
2012-09-26,51.65
2012-09-27,52.11
2012-09-28,52.66
2012-10-01,51.19
2012-10-02,50.69
2012-10-03,50.73
2012-10-04,51.44
2012-10-05,51.19
2012-10-08,50.93
2012-10-09,51.25
2012-10-10,50.63
2012-10-11,51.33
2012-10-12,50.67
2012-10-15,50.01
2012-10-16,50.47
2012-10-17,51.03
2012-10-18,52.3
2012-10-19,51.58
2012-10-22,51.66
2012-10-23,51.32
2012-10-24,51.84
2012-10-25,51.45
2012-10-26,50.96
2012-10-29,50.18
2012-10-30,50.09
2012-10-31,50.16
2012-11-01,50.43
2012-11-02,49.26
2012-11-05,48.32
2012-11-06,48.68
2012-11-07,48.62
2012-11-08,48.77
2012-11-09,47.77
2012-11-12,47.39
2012-11-13,47.02
2012-11-14,47.67
2012-11-15,47.46
2012-11-16,47.05
2012-11-19,47.89
2012-11-20,48.32
2012-11-21,48.53
2012-11-23,49.04
2012-11-26,49.27
2012-11-27,50.12
2012-11-28,50.11
2012-11-29,49.77
2012-11-30,49.74
2012-12-03,50.21
2012-12-04,50.06
2012-12-05,51.0
2012-12-06,51.2
2012-12-07,51.13
2012-12-10,51.15
2012-12-11,50.2
2012-12-12,49.54
2012-12-13,49.0
2012-12-14,49.99
2012-12-17,49.79
2012-12-18,49.17
2012-12-19,48.41
2012-12-20,47.91
2012-12-21,48.71
2012-12-24,48.94
2012-12-26,48.29
2012-12-27,48.29
2012-12-28,48.94
2012-12-31,49.7
2013-01-02,51.05
2013-01-03,50.7
2013-01-04,49.9
2013-01-07,49.96
2013-01-08,49.53
2013-01-09,49.64
2013-01-10,49.75
2013-01-11,49.24
2013-01-14,50.45
2013-01-15,50.87
2013-01-16,51.31
2013-01-17,51.49
2013-01-18,51.68
2013-01-22,52.43
2013-01-23,52.03
2013-01-24,52.11
2013-01-25,52.1
2013-01-28,51.89
2013-01-29,51.71
2013-01-30,52.6
2013-01-31,52.86
2013-02-01,52.99
2013-02-04,53.11
2013-02-05,52.98
2013-02-06,52.45
2013-02-07,51.85
2013-02-08,51.43
2013-02-11,51.24
2013-02-12,51.1
2013-02-13,51.66
2013-02-14,51.7
2013-02-15,51.62
2013-02-19,52.53
2013-02-20,52.07
2013-02-21,51.31
2013-02-22,50.35
2013-02-25,50.07
2013-02-26,49.02
2013-02-27,49.27
2013-02-28,49.12
2013-03-01,49.67
2013-03-04,50.26
2013-03-05,50.13
2013-03-06,50.26
2013-03-07,50.61
2013-03-08,50.34
2013-03-11,50.44
2013-03-12,49.98
2013-03-13,49.52
2013-03-14,49.34
2013-03-15,49.91
2013-03-18,49.68
2013-03-19,49.48
2013-03-20,49.84
2013-03-21,50.42
2013-03-22,50.43
2013-03-25,50.44
2013-03-26,50.82
2013-03-27,50.82
2013-03-28,50.11
2013-04-01,50.06
2013-04-02,49.59
2013-04-03,49.15
2013-04-04,48.55
2013-04-05,48.83
2013-04-08,49.52
2013-04-09,49.98
2013-04-10,50.03
2013-04-11,49.77
2013-04-12,49.23
2013-04-15,48.18
2013-04-16,48.98
2013-04-17,49.39
2013-04-18,49.66
2013-04-19,49.16
2013-04-22,48.62
2013-04-23,48.57
2013-04-24,49.18
2013-04-25,49.77
2013-04-26,49.66
2013-04-29,49.46
2013-04-30,49.22
2013-05-01,48.85
2013-05-02,48.49
2013-05-03,49.27
2013-05-06,48.76
2013-05-07,49.14
2013-05-08,48.82
2013-05-09,49.22
2013-05-10,49.23
2013-05-13,49.61
2013-05-14,49.76
2013-05-15,49.35
2013-05-16,49.52
2013-05-17,49.52
2013-05-20,49.2
2013-05-21,49.48
2013-05-22,49.64
2013-05-23,49.66
2013-05-24,49.24
2013-05-28,49.54
2013-05-29,48.63
2013-05-30,48.58
2013-05-31,48.38
2013-06-03,48.66
2013-06-04,48.59
2013-06-05,48.3
2013-06-06,48.16
2013-06-07,48.53
2013-06-10,48.07
2013-06-11,48.04
2013-06-12,48.11
2013-06-13,47.84
2013-06-14,48.48
2013-06-17,48.84
2013-06-18,48.81
2013-06-19,49.35
2013-06-20,48.4
2013-06-21,48.02
2013-06-24,47.55
2013-06-25,47.14
2013-06-26,46.63
2013-06-27,46.4
2013-06-28,46.29
2013-07-01,46.82
2013-07-02,46.83
2013-07-03,47.11
2013-07-05,47.14
2013-07-08,46.96
2013-07-09,47.02
2013-07-10,47.02
2013-07-11,46.53
2013-07-12,46.22
2013-07-15,45.84
2013-07-16,45.71
2013-07-17,45.79
2013-07-18,45.52
2013-07-19,45.5
2013-07-22,45.41
2013-07-23,44.78
2013-07-24,44.26
2013-07-25,43.81
2013-07-26,43.58
2013-07-29,42.47
2013-07-30,42.11
2013-07-31,42.27
2013-08-01,42.6
2013-08-02,42.49
2013-08-05,42.82
2013-08-06,42.21
2013-08-07,41.74
2013-08-08,41.75
2013-08-09,41.5
2013-08-12,42.38
2013-08-13,42.62
2013-08-14,42.34
2013-08-15,43.12
2013-08-16,42.81
2013-08-19,43.45
2013-08-20,42.88
2013-08-21,42.82
2013-08-22,42.43
2013-08-23,42.64
2013-08-26,44.44
2013-08-27,44.06
2013-08-28,44.31
2013-08-29,43.78
2013-08-30,43.97
2013-09-03,43.9
2013-09-04,43.63
2013-09-05,43.26
2013-09-06,43.43
2013-09-09,42.88
2013-09-10,42.81
2013-09-11,42.72
2013-09-12,42.78
2013-09-13,42.34
2013-09-16,42.13
2013-09-17,42.0
2013-09-18,42.47
2013-09-19,42.71
2013-09-20,42.09
2013-09-23,41.97
2013-09-24,41.84
2013-09-25,41.82
2013-09-26,41.79
2013-09-27,41.51
2013-09-30,41.1
2013-10-01,40.27
2013-10-02,39.38
2013-10-03,40.27
2013-10-04,40.24
2013-10-07,39.9
2013-10-08,40.43
2013-10-09,40.67
2013-10-10,41.22
2013-10-11,40.28
2013-10-14,40.39
2013-10-15,40.66
2013-10-16,41.37
2013-10-17,41.12
2013-10-18,41.68
2013-10-21,41.64
2013-10-22,41.52
2013-10-23,41.5
2013-10-24,41.13
2013-10-25,40.73
2013-10-28,40.36
2013-10-29,40.97
2013-10-30,41.62
2013-10-31,41.33
2013-11-01,41.59
2013-11-04,41.25
2013-11-05,41.15
2013-11-06,41.14
2013-11-07,40.74
2013-11-08,40.24
2013-11-11,40.42
2013-11-12,40.75
2013-11-13,40.96
2013-11-14,40.97
2013-11-15,40.47
2013-11-18,40.11
2013-11-19,39.99
2013-11-20,40.32
2013-11-21,41.54
2013-11-22,41.16
2013-11-25,40.66
2013-11-26,40.35
2013-11-27,40.0
2013-11-29,40.46
2013-12-02,40.6
2013-12-03,40.11
2013-12-04,40.35
2013-12-05,40.61
2013-12-06,40.49
2013-12-09,40.22
2013-12-10,40.11
2013-12-11,40.4
2013-12-12,39.99
2013-12-13,39.83
2013-12-16,39.75
2013-12-17,39.31
2013-12-18,39.06
2013-12-19,39.33
2013-12-20,39.44
2013-12-23,39.28
2013-12-24,39.1
2013-12-26,38.87
2013-12-27,39.02
2013-12-30,38.62
2013-12-31,39.13
2014-01-02,38.8
2014-01-03,38.6
2014-01-06,38.12
2014-01-07,37.93
2014-01-08,37.68
2014-01-09,37.96
2014-01-10,38.23
2014-01-13,37.84
2014-01-14,37.76
2014-01-15,37.99
2014-01-16,38.05
2014-01-17,37.74
2014-01-21,38.1
2014-01-22,37.84
2014-01-23,37.86
2014-01-24,37.54
2014-01-27,37.06
2014-01-28,37.4
2014-01-29,37.1
2014-01-30,37.07
2014-01-31,37.64
2014-02-03,37.45
2014-02-04,37.71
2014-02-05,38.23
2014-02-06,38.66
2014-02-07,38.56
2014-02-10,38.73
2014-02-11,38.85
2014-02-12,38.99
2014-02-13,39.54
2014-02-14,39.15
2014-02-18,40.36
2014-02-19,40.24
2014-02-20,40.57
2014-02-21,40.95
2014-02-24,40.75
2014-02-25,40.58
2014-02-26,41.2
2014-02-27,40.9
2014-02-28,41.79
2014-03-03,42.38
2014-03-04,43.71
2014-03-05,43.4
2014-03-06,44.49
2014-03-07,44.32
2014-03-10,43.86
2014-03-11,43.75
2014-03-12,43.42
2014-03-13,42.99
2014-03-14,42.29
2014-03-17,41.89
2014-03-18,42.27
2014-03-19,42.1
2014-03-20,41.31
2014-03-21,41.02
2014-03-24,40.84
2014-03-25,40.74
2014-03-26,40.73
2014-03-27,40.43
2014-03-28,40.48
2014-03-31,40.42
2014-04-01,41.4
2014-04-02,40.85
2014-04-03,41.67
2014-04-04,41.57
2014-04-07,41.43
2014-04-08,42.11
2014-04-09,42.91
2014-04-10,42.5
2014-04-11,42.1
2014-04-14,42.26
2014-04-15,42.83
2014-04-16,43.71
2014-04-17,43.41
2014-04-21,43.0
2014-04-22,42.74
2014-04-23,42.5
2014-04-24,42.59
2014-04-25,42.92
2014-04-28,42.62
2014-04-29,42.95
2014-04-30,42.11
2014-05-01,41.16
2014-05-02,41.51
2014-05-05,41.17
2014-05-06,41.11
2014-05-07,40.83
2014-05-08,41.12
2014-05-09,41.18
2014-05-12,40.98
2014-05-13,41.21
2014-05-14,41.38
2014-05-15,41.04
2014-05-16,40.75
2014-05-19,40.42
2014-05-20,40.07
2014-05-21,40.47
2014-05-22,40.86
2014-05-23,40.38
2014-05-26,40.38
2014-05-27,39.94
2014-05-28,39.63
2014-05-29,39.41
2014-05-30,38.5
2014-06-02,38.31
2014-06-03,38.35
2014-06-04,39.25
2014-06-05,38.69
2014-06-06,39.01
2014-06-09,39.28
2014-06-10,38.94
2014-06-11,38.42
2014-06-12,38.58
2014-06-16,39.5
2014-06-17,39.68
2014-06-18,40.13
2014-06-19,40.61
2014-06-20,40.13
2014-06-23,40.68
2014-06-24,40.97
2014-06-25,40.65
2014-06-26,40.51
2014-06-27,40.13
2014-06-30,38.95
2014-07-01,38.97
2014-07-02,38.57
2014-07-03,38.67
2014-07-07,38.43
2014-07-08,37.88
2014-07-09,37.14
2014-07-10,37.48
2014-07-11,36.77
2014-07-14,36.88
2014-07-15,36.9
2014-07-16,36.83
2014-07-17,36.37
2014-07-18,36.57
2014-07-21,36.14
2014-07-22,35.93
2014-07-23,36.2
2014-07-24,36.24
2014-07-25,36.09
2014-07-28,36.52
2014-07-29,36.25
2014-07-30,36.15
2014-07-31,36.16
2014-08-01,35.54
2014-08-04,36.12
2014-08-05,35.57
2014-08-06,35.86
2014-08-07,35.7
2014-08-08,35.52
2014-08-11,34.92
2014-08-12,34.64
2014-08-13,33.98
2014-08-14,33.51
2014-08-15,32.87
2014-08-18,32.96
2014-08-19,32.66
2014-08-20,32.86
2014-08-21,32.78
2014-08-22,32.36
2014-08-25,32.74
2014-08-26,33.03
2014-08-27,32.67
2014-08-28,32.67
2014-08-29,32.01
2014-09-02,31.95
2014-09-03,31.76
2014-09-04,32.0
2014-09-05,32.28
2014-09-08,31.96
2014-09-09,31.56
2014-09-10,31.63
2014-09-11,31.5
2014-09-12,32.55
2014-09-15,33.47
2014-09-16,32.81
2014-09-17,33.39
2014-09-18,32.72
2014-09-19,32.46
2014-09-22,32.0
2014-09-23,32.23
2014-09-24,32.62
2014-09-25,32.62
2014-09-29,32.95
2014-09-30,32.37
2014-10-01,32.8
2014-10-02,32.8
2014-10-03,32.42
2014-10-06,33.45
2014-10-07,33.1
2014-10-08,33.02
2014-10-09,33.01
2014-10-10,32.44
2014-10-13,33.04
2014-10-14,32.87
2014-10-15,31.98
2014-10-16,32.36
2014-10-17,63.0
2014-10-18,31.7
2014-10-20,31.7
2014-10-21,31.76
2014-10-22,32.14
2014-10-23,32.67
2014-10-24,32.39
2014-10-27,32.23
2014-10-28,32.79
2014-10-29,34.18
2014-10-30,34.31
2014-10-31,34.8
2014-11-03,34.03
2014-11-04,33.07
2014-11-05,32.72
2014-11-06,32.53
2014-11-07,32.4
2014-11-10,32.36
2014-11-11,32.87
2014-11-12,32.22
2014-11-13,32.07
2014-11-14,32.2
2014-11-17,32.45
2014-11-18,32.65
2014-11-19,32.51
2014-11-20,32.67
2014-11-21,32.69
2014-11-24,33.36
2014-11-28,32.29
2014-12-01,32.36
2014-12-02,31.28
2014-12-03,31.94
2014-12-04,31.7
2014-12-05,32.08
2014-12-08,31.85
2014-12-09,31.99
2014-12-10,31.75
2014-12-11,32.02
2014-12-12,32.36
2014-12-15,32.27
2014-12-16,31.77
2014-12-17,31.77
2014-12-18,31.89
2014-12-19,31.97
2014-12-22,32.04
2014-12-23,32.22
2014-12-24,31.93
2014-12-26,32.46
2014-12-29,32.79
2014-12-30,33.07
2014-12-31,32.14
2015-01-02,32.09
2015-01-05,32.87
2015-01-06,32.87
2015-01-07,33.16
2015-01-08,33.76
2015-01-09,33.68
2015-01-12,32.6
2015-01-13,32.54
2015-01-14,32.82
2015-01-15,32.99
2015-01-16,33.39
2015-01-20,32.84
2015-01-21,32.41
2015-01-22,31.97
2015-01-23,31.6
2015-01-26,31.08
2015-01-27,31.17
2015-01-28,30.34
2015-01-29,29.54
2015-01-30,30.0
2015-02-02,30.41
2015-02-03,30.8
2015-02-04,30.59
2015-02-05,31.71
2015-02-06,31.82
2015-02-09,32.01
2015-02-10,31.45
2015-02-11,31.75
2015-02-12,32.01
2015-02-13,32.4
2015-02-17,32.32
2015-02-18,32.01
2015-02-19,31.83
2015-02-20,31.48
2015-02-23,31.14
2015-02-24,31.42
2015-02-25,31.71
2015-02-26,32.04
2015-02-27,32.95
2015-03-02,32.83
2015-03-03,32.97
2015-03-04,32.21
2015-03-05,31.57
2015-03-06,31.28
2015-03-09,31.0
2015-03-10,30.96
2015-03-11,31.1
2015-03-12,30.87
2015-03-13,30.49
2015-03-16,30.39
2015-03-17,30.04
2015-03-18,30.63
2015-03-19,30.62
2015-03-20,30.68
2015-03-23,31.15
2015-03-24,31.11
2015-03-25,31.04
2015-03-26,31.17
2015-03-27,30.6
2015-03-30,30.49
2015-03-31,30.39
2015-04-01,30.69
2015-04-02,31.04
2015-04-06,31.26
2015-04-07,31.03
2015-04-08,30.95
2015-04-09,30.84
2015-04-10,31.09
2015-04-13,31.04
2015-04-14,31.3
2015-04-15,31.8
2015-04-16,31.76
2015-04-17,31.52
2015-04-20,31.59
2015-04-21,31.82
2015-04-22,31.56
2015-04-23,32.02
2015-04-24,31.67
2015-04-27,31.66
2015-04-28,31.23
2015-04-29,31.64
2015-04-30,31.65
2015-05-01,31.58
2015-05-04,32.63
2015-05-05,33.05
2015-05-06,32.92
2015-05-07,32.49
2015-05-08,32.96
2015-05-11,33.19
2015-05-12,32.97
2015-05-13,33.24
2015-05-14,33.34
2015-05-15,33.07
2015-05-18,32.78
2015-05-19,32.18
2015-05-20,32.2
2015-05-21,32.25
2015-05-22,31.64
2015-05-26,32.14
2015-05-27,31.73
2015-05-28,32.06
2015-05-29,33.33
2015-06-01,34.51
2015-06-02,34.17
2015-06-03,34.73
2015-06-04,34.53
2015-06-05,34.78
2015-06-08,34.1
2015-06-09,33.93
2015-06-10,33.87
2015-06-11,33.29
2015-06-12,33.14
2015-06-15,32.69
2015-06-16,32.9
2015-06-17,32.85
2015-06-18,32.25
2015-06-19,32.55
2015-06-22,32.92
2015-06-23,32.82
2015-06-24,33.27
2015-06-25,33.36
2015-06-26,33.22
2015-06-29,33.11
2015-06-30,33.65
2015-07-01,33.13
2015-07-02,33.48
2015-07-06,32.74
2015-07-07,31.52
2015-07-08,31.69
2015-07-09,32.37
2015-07-10,32.42
2015-07-13,32.74
2015-07-14,32.4
