Date,Settle
2014-02-18,50.59
2014-02-19,50.74
2014-02-20,50.57
2014-02-21,50.59
2014-02-24,49.17
2014-02-25,48.94
2014-02-26,48.94
2014-02-27,48.75
2014-02-28,49.21
2014-03-03,51.58
2014-03-04,51.58
2014-03-05,51.58
2014-03-06,51.58
2014-03-07,51.58
2014-03-11,51.58
2014-03-12,51.58
2014-03-13,51.58
2014-03-14,51.21
2014-03-17,50.25
2014-03-18,50.3
2014-03-19,50.12
2014-03-20,49.81
2014-03-21,49.47
2014-03-24,47.51
2014-03-25,47.4
2014-03-26,47.2
2014-03-27,47.61
2014-03-28,47.92
2014-03-31,46.42
2014-04-01,46.28
2014-04-02,46.28
2014-04-03,46.28
2014-04-04,46.28
2014-04-07,46.28
2014-04-08,46.28
2014-04-09,46.28
2014-04-10,46.28
2014-04-11,46.28
2014-04-14,33.92
2014-04-15,33.74
2014-04-16,33.64
2014-04-17,33.72
2014-04-21,33.2
2014-04-22,33.08
2014-04-23,32.94
2014-04-24,32.88
2014-04-25,32.91
2014-04-28,32.77
2014-04-29,32.62
2014-04-30,32.54
2014-05-01,32.58
2014-05-02,32.58
2014-05-05,32.58
2014-05-06,32.58
2014-05-07,32.58
2014-05-08,32.58
2014-05-09,32.58
2014-05-12,32.58
2014-05-13,32.58
2014-05-14,31.38
2014-05-15,31.32
2014-05-16,31.26
2014-05-19,31.65
2014-05-20,31.54
2014-05-21,31.46
2014-05-22,31.44
2014-05-23,31.44
2014-05-27,31.73
2014-05-28,31.69
2014-05-29,31.64
2014-05-30,31.61
2014-06-02,31.71
2014-06-03,31.71
2014-06-04,31.71
2014-06-05,31.71
2014-06-06,31.71
2014-06-09,31.71
2014-06-10,31.71
2014-06-11,31.71
2014-06-12,31.71
2014-06-13,32.51
2014-06-16,31.35
2014-06-17,31.15
2014-06-18,31.09
2014-06-19,31.07
2014-06-20,31.06
2014-06-23,31.59
2014-06-24,31.4
2014-06-25,31.29
2014-06-26,31.2
2014-06-27,31.12
2014-06-30,31.88
2014-07-01,31.75
2014-07-02,31.75
2014-07-03,31.75
2014-07-07,31.75
2014-07-08,31.75
2014-07-09,31.75
2014-07-10,31.75
2014-07-11,31.75
2014-07-14,31.75
2014-07-15,31.51
2014-07-16,31.32
2014-07-17,31.09
2014-07-18,30.84
2014-07-21,30.05
2014-07-22,29.84
2014-07-23,29.63
2014-07-24,29.44
2014-07-25,29.21
2014-07-28,28.25
2014-07-29,27.99
2014-07-30,27.55
2014-07-31,27.24
2014-08-01,26.96
2014-08-04,26.96
2014-08-05,26.96
2014-08-06,26.96
2014-08-07,26.96
2014-08-08,26.96
2014-08-11,26.96
2014-08-12,26.96
2014-08-13,26.96
2014-08-14,28.23
2014-08-15,28.1
2014-08-18,27.94
2014-08-19,27.87
2014-08-20,27.77
2014-08-21,27.72
2014-08-22,27.67
2014-08-25,28.37
2014-08-26,28.29
2014-08-27,28.18
2014-08-28,28.13
2014-08-29,28.08
2014-09-02,28.28
2014-09-03,28.28
2014-09-04,28.28
2014-09-05,28.28
2014-09-08,28.28
2014-09-09,28.28
2014-09-10,28.28
2014-09-11,28.28
2014-09-12,28.28
2014-09-15,29.23
2014-09-16,29.09
2014-09-17,29.02
2014-09-18,28.94
2014-09-19,28.85
2014-09-22,29.38
2014-09-23,29.35
2014-09-24,29.28
2014-09-25,29.17
2014-09-26,29.13
2014-09-29,29.45
2014-09-30,29.61
2014-10-01,29.53
2014-10-02,29.53
2014-10-03,29.53
2014-10-06,29.53
2014-10-07,29.53
2014-10-08,29.53
2014-10-09,29.53
2014-10-10,29.53
2014-10-13,29.53
2014-10-14,30.2
2014-10-15,30.17
2014-10-16,30.29
2014-10-17,30.25
2014-10-20,29.96
2014-10-21,30.12
2014-10-22,30.07
2014-10-23,30.13
2014-10-24,30.28
2014-10-27,30.57
2014-10-28,30.79
2014-10-29,30.62
2014-10-30,30.53
2014-10-31,30.66
2014-11-03,30.65
2014-11-04,30.65
2014-11-05,30.65
2014-11-06,30.65
2014-11-07,30.65
2014-11-10,30.65
2014-11-11,30.65
2014-11-12,30.65
2014-11-13,30.65
2014-11-14,32.8
2014-11-17,32.55
2014-11-18,32.41
2014-11-19,32.4
2014-11-20,32.57
2014-11-21,32.53
2014-11-24,33.57
2014-11-25,33.34
2014-11-26,33.17
2014-11-28,33.17
2014-12-01,32.23
2014-12-02,32.23
2014-12-03,32.23
2014-12-04,32.23
2014-12-05,32.23
2014-12-08,32.23
2014-12-09,32.23
2014-12-10,32.23
2014-12-11,28.79
2014-12-12,34.1
2014-12-15,33.68
2014-12-16,33.53
2014-12-17,33.39
2014-12-18,33.21
2014-12-19,33.09
2014-12-22,33.66
2014-12-23,32.77
2014-12-24,32.54
2014-12-26,32.54
2015-01-02,36.75
2015-01-07,34.35
2015-01-08,34.15
2015-01-09,34.66
2015-01-12,33.54
2015-01-13,33.36
2015-01-14,33.24
2015-01-15,33.51
2015-01-16,33.35
2015-01-20,31.65
2015-01-21,31.51
2015-01-22,31.28
2015-01-23,31.07
2015-01-26,29.69
2015-01-27,29.46
2015-01-29,29.21
2015-01-30,29.0
2015-02-02,28.57
2015-02-03,28.57
2015-02-04,28.57
2015-02-05,28.57
2015-02-06,28.57
2015-02-09,28.57
2015-02-10,28.57
2015-02-11,28.57
2015-02-12,28.57
2015-02-13,29.43
2015-02-17,29.72
2015-02-18,29.89
2015-02-19,30.09
2015-02-20,31.19
2015-02-23,39.35
2015-02-24,39.43
2015-02-25,40.09
2015-02-26,40.17
2015-02-27,40.29
2015-03-02,41.6
2015-03-03,41.6
2015-03-04,41.6
2015-03-05,41.6
2015-03-06,41.6
2015-03-10,41.6
2015-03-11,41.6
2015-03-12,41.6
2015-03-13,32.29
2015-03-16,31.58
2015-03-17,31.59
2015-03-18,31.3
2015-03-19,31.3
2015-03-20,31.17
2015-03-23,30.68
2015-03-24,30.61
2015-03-25,30.51
2015-03-26,30.42
2015-03-27,30.44
2015-03-30,31.8
2015-04-01,31.57
2015-04-02,31.57
2015-04-06,31.57
2015-04-07,31.57
2015-04-08,31.57
2015-04-09,31.57
2015-04-10,31.57
2015-04-13,31.57
2015-04-14,31.57
2015-04-15,26.75
2015-04-16,26.7
2015-04-17,26.67
2015-04-20,26.73
2015-04-21,26.56
2015-04-22,26.51
2015-04-23,26.55
2015-04-24,26.63
2015-04-27,27.28
2015-04-28,27.62
2015-04-29,27.58
2015-04-30,27.57
2015-05-01,27.29
2015-05-04,27.29
2015-05-05,27.29
2015-05-06,27.29
2015-05-07,27.29
2015-05-08,27.29
2015-05-11,27.29
2015-05-12,27.29
2015-05-13,27.29
2015-05-14,26.75
2015-05-15,26.68
2015-05-18,27.18
2015-05-19,27.14
2015-05-20,26.99
2015-05-21,26.91
2015-05-22,26.82
2015-05-26,23.65
2015-05-27,23.44
2015-05-28,23.32
2015-05-29,23.12
2015-06-01,25.59
2015-06-02,25.59
2015-06-03,25.59
2015-06-04,25.59
2015-06-05,25.59
2015-06-08,25.59
2015-06-09,25.59
2015-06-10,25.59
2015-06-11,25.59
2015-06-12,23.86
2015-06-16,25.24
2015-06-17,25.21
2015-06-18,25.18
2015-06-19,25.1
2015-06-22,25.54
2015-06-23,25.46
2015-06-24,25.42
2015-06-25,25.33
2015-06-26,25.21
2015-07-01,24.26
2015-07-02,24.26
2015-07-06,24.26
2015-07-07,24.26
2015-07-08,24.26
2015-07-09,24.26
2015-07-10,24.26
2015-07-14,24.26
2015-07-15,23.66
2015-07-16,23.56
2015-07-17,23.41
2015-07-20,23.95
2015-07-21,23.91
2015-07-22,23.86
2015-07-23,23.76
2015-07-24,23.59
2015-07-27,24.86
2015-07-28,24.8
2015-07-29,24.77
2015-07-30,24.73
2015-07-31,24.67
2015-08-03,24.5
2015-08-04,24.5
2015-08-05,24.5
2015-08-06,24.5
2015-08-07,24.5
2015-08-10,24.5
2015-08-11,24.5
2015-08-12,24.5
2015-08-13,24.5
2015-08-14,24.19
2015-08-17,23.91
2015-08-18,23.83
2015-08-19,23.78
2015-08-20,23.77
2015-08-21,23.85
2015-08-24,23.74
2015-08-25,23.61
2015-08-26,23.54
2015-08-27,23.42
2015-08-28,23.29
2015-08-31,22.91
2015-09-01,22.79
2015-09-02,22.79
2015-09-03,22.79
2015-09-04,22.79
2015-09-08,22.79
2015-09-09,22.79
2015-09-10,22.79
2015-09-11,22.79
2015-09-14,22.79
2015-09-15,25.79
2015-09-16,25.67
2015-09-17,25.56
2015-09-18,25.59
2015-09-21,25.95
2015-09-22,26.1
2015-09-23,25.96
2015-09-24,25.82
2015-09-25,25.64
2015-09-28,25.85
2015-09-29,25.77
2015-09-30,0.0
2015-10-01,25.79
2015-10-02,25.79
2015-10-05,25.79
2015-10-06,25.79
2015-10-07,25.79
2015-10-08,25.79
2015-10-09,25.79
2015-10-12,25.79
2015-10-13,25.79
2015-10-14,23.84
2015-10-15,23.76
2015-10-16,23.7
2015-10-19,24.44
2015-10-20,24.74
2015-10-21,24.99
2015-10-22,25.34
2015-10-23,25.32
2015-10-26,25.11
2015-10-27,25.03
2015-10-28,25.06
2015-10-29,24.96
2015-10-30,24.8
2015-11-02,24.61
2015-11-03,24.61
2015-11-04,24.61
2015-11-05,24.61
2015-11-06,24.61
2015-11-09,24.61
2015-11-10,24.61
2015-11-11,24.61
2015-11-12,24.61
2015-11-13,24.46
2015-11-16,24.18
2015-11-17,24.12
2015-11-18,24.11
2015-11-19,23.95
2015-11-20,23.82
2015-11-23,23.76
2015-11-24,24.07
2015-11-25,24.07
2015-11-27,24.07
2015-11-30,22.52
2015-12-01,22.4
2015-12-02,22.4
2015-12-03,22.4
2015-12-04,22.4
2015-12-07,22.4
2015-12-08,22.4
2015-12-09,22.4
2015-12-10,22.4
2015-12-11,22.4
2015-12-14,24.79
2015-12-15,24.52
2015-12-16,24.33
2015-12-17,24.24
2015-12-18,24.09
2015-12-21,23.84
2015-12-22,23.71
2015-12-23,23.59
2015-12-24,23.4
2015-12-28,21.09
2015-12-29,20.84
2015-12-30,20.66
2015-12-31,29.25
2016-01-04,27.55
2016-01-05,27.34
2016-01-06,27.47
2016-01-07,27.55
2016-01-08,27.41
2016-01-11,26.12
2016-01-12,26.12
2016-01-13,25.99
2016-01-14,25.95
2016-01-15,25.78
2016-01-19,24.73
2016-01-20,24.83
2016-01-21,24.86
2016-01-22,24.77
2016-01-25,24.67
2016-01-26,24.57
2016-01-27,24.35
2016-01-28,24.18
2016-01-29,24.19
2016-02-01,23.15
2016-02-02,23.15
2016-02-03,23.15
2016-02-04,23.15
2016-02-05,23.15
2016-02-08,23.15
2016-02-09,23.15
2016-02-10,23.15
2016-02-11,24.66
2016-02-12,24.57
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,23.58
2016-02-23,23.49
2016-02-24,23.28
2016-02-25,23.08
2016-02-26,23.26
2016-03-07,21.85
2016-03-08,21.85
2016-03-09,21.85
2016-03-10,21.85
2016-03-11,21.85
2016-03-14,21.75
2016-03-15,21.67
2016-03-16,21.62
2016-03-17,21.45
2016-03-18,21.32
2016-03-21,21.17
2016-03-22,21.17
2016-03-23,21.19
2016-03-24,21.06
2016-03-28,20.55
2016-03-29,20.46
2016-03-30,20.45
2016-03-31,20.49
2016-04-01,20.37
2016-04-04,20.37
2016-04-05,20.37
2016-04-06,20.37
2016-04-07,20.37
2016-04-08,20.37
2016-04-11,20.37
2016-04-12,20.37
2016-04-13,20.37
2016-04-14,20.37
2016-04-15,25.72
2016-04-18,26.48
2016-04-19,26.52
2016-04-20,26.47
2016-04-21,26.43
2016-04-25,26.53
2016-04-26,26.34
2016-04-27,26.24
2016-04-28,26.18
2016-04-29,26.15
2016-05-02,26.31
2016-05-03,26.31
2016-05-04,26.31
2016-05-05,26.31
2016-05-06,26.31
2016-05-09,26.31
2016-05-10,26.31
2016-05-11,26.31
2016-05-12,26.31
2016-05-13,26.31
2016-05-16,21.0
2016-05-17,20.9
2016-05-18,20.94
2016-05-19,20.81
2016-05-20,20.68
2016-05-23,20.08
2016-05-24,19.79
2016-05-25,19.61
2016-05-26,19.47
2016-05-27,19.34
2016-05-31,19.07
2016-06-01,18.92
2016-06-02,18.92
2016-06-03,18.92
2016-06-06,18.92
2016-06-07,18.92
2016-06-08,18.92
2016-06-09,18.92
2016-06-10,18.92
2016-06-13,18.92
2016-06-14,18.92
2016-06-15,20.31
2016-06-16,20.27
2016-06-17,20.31
2016-06-20,21.02
2016-06-21,20.9
2016-06-22,20.91
2016-06-23,20.89
2016-06-24,20.88
2016-06-27,22.22
2016-06-28,22.2
2016-06-29,22.23
2016-06-30,22.21
2016-07-01,22.18
2016-07-05,22.18
2016-07-06,22.18
2016-07-07,22.18
2016-07-08,22.18
2016-07-11,22.18
2016-07-12,22.18
2016-07-13,22.18
2016-07-14,22.18
2016-07-15,22.18
2016-07-18,23.31
2016-07-19,23.22
2016-07-20,23.15
2016-07-21,23.08
2016-07-22,22.97
2016-07-25,23.15
2016-07-26,23.08
2016-07-27,23.02
2016-07-28,22.93
2016-07-29,22.89
2016-08-01,23.41
2016-08-02,23.41
2016-08-03,23.41
2016-08-04,23.41
2016-08-05,23.41
2016-08-08,23.41
2016-08-09,23.41
2016-08-10,23.41
2016-08-11,23.41
2016-08-12,23.41
2016-08-15,23.75
2016-08-16,23.72
2016-08-17,23.67
2016-08-18,23.67
2016-08-19,23.66
2016-08-22,23.82
2016-08-23,23.66
2016-08-24,23.32
2016-08-25,23.21
2016-08-26,23.17
2016-08-29,23.68
2016-08-30,23.63
2016-08-31,23.58
2016-09-01,23.53
2016-09-02,23.53
2016-09-06,23.53
2016-09-07,23.53
2016-09-08,23.53
2016-09-09,23.53
2016-09-12,23.53
2016-09-13,23.53
2016-09-14,23.53
2016-09-15,23.53
2016-09-16,21.91
2016-09-19,23.51
2016-09-20,23.6
2016-09-21,23.6
2016-09-22,23.59
2016-09-23,23.57
2016-09-26,24.64
2016-09-27,24.63
2016-09-28,24.56
2016-09-29,24.52
2016-09-30,24.47
2016-10-03,24.44
2016-10-04,24.44
2016-10-05,24.44
2016-10-06,24.44
2016-10-07,24.44
2016-10-10,24.44
2016-10-11,24.44
2016-10-12,24.44
2016-10-13,24.44
2016-10-14,24.44
2016-10-17,24.01
2016-10-18,24.09
2016-10-19,24.08
2016-10-20,24.1
2016-10-21,24.13
2016-10-24,24.26
2016-10-25,24.32
2016-10-26,24.31
2016-10-27,24.33
2016-10-28,24.32
2016-10-31,24.74
2016-11-01,24.76
2016-11-02,24.76
2016-11-03,24.76
2016-11-04,24.76
2016-11-07,24.76
2016-11-08,24.76
2016-11-09,24.76
2016-11-10,24.76
2016-11-11,24.76
2016-11-14,24.76
2016-11-15,23.92
2016-11-16,23.88
2016-11-17,23.85
2016-11-18,23.82
2016-11-21,23.82
2016-11-22,23.79
2016-11-23,23.79
2016-11-25,23.81
2016-11-28,23.29
2016-11-29,23.25
2016-11-30,23.21
2016-12-01,23.13
2016-12-02,23.13
2016-12-05,23.13
2016-12-06,23.13
2016-12-07,23.13
2016-12-08,23.13
2016-12-09,23.13
2016-12-12,23.13
2016-12-13,23.13
2016-12-14,23.13
2016-12-15,28.19
2016-12-16,28.24
2016-12-19,28.86
2016-12-20,28.84
2016-12-21,28.93
2016-12-22,28.92
2016-12-23,28.81
2016-12-27,27.9
2016-12-28,27.73
2016-12-29,27.64
2016-12-30,27.57
2017-01-18,29.69
2017-01-19,29.54
2017-01-20,29.4
2017-01-23,28.15
2017-01-24,27.89
2017-01-25,27.77
2017-01-26,27.6
2017-01-27,27.41
2017-01-30,26.39
2017-01-31,26.24
2017-02-01,26.1
2017-02-02,26.1
2017-02-03,26.1
2017-02-06,26.1
2017-02-07,26.1
2017-02-08,26.1
2017-02-09,26.1
2017-02-10,26.1
2017-02-13,26.1
2017-02-14,26.1
2017-02-15,25.98
2017-02-16,25.85
2017-02-17,25.75
2017-02-21,25.06
2017-02-22,24.9
2017-02-23,24.73
2017-02-24,24.57
2017-02-27,23.73
2017-02-28,23.62
2017-03-01,23.47
2017-03-02,23.47
2017-03-03,23.47
2017-03-06,23.47
2017-03-07,23.47
2017-03-08,23.47
2017-03-09,23.47
2017-03-10,23.47
2017-03-13,23.47
2017-03-14,23.47
2017-03-15,25.58
2017-03-16,25.84
2017-03-17,26.25
2017-03-20,28.07
2017-03-21,28.25
2017-03-22,28.3
2017-03-23,28.29
2017-03-24,28.55
2017-03-27,28.76
2017-03-28,28.84
2017-03-29,28.8
2017-03-30,28.8
2017-03-31,28.82
2017-04-03,28.81
2017-04-04,28.81
2017-04-05,28.81
2017-04-06,28.81
2017-04-07,28.81
2017-04-10,28.81
2017-04-11,28.81
2017-04-12,28.81
2017-04-13,28.81
2017-04-17,28.81
2017-04-18,25.51
2017-04-19,25.41
2017-04-20,25.3
2017-04-21,25.2
2017-04-24,24.63
2017-04-25,24.55
2017-04-26,24.42
2017-04-27,24.32
2017-04-28,24.2
2017-05-01,24.17
2017-05-02,24.17
2017-05-03,24.17
2017-05-04,24.17
2017-05-05,24.17
2017-05-08,24.17
2017-05-09,24.17
2017-05-10,24.17
2017-05-11,24.17
2017-05-12,24.17
2017-05-15,24.83
2017-05-16,24.79
2017-05-17,24.75
2017-05-18,24.73
2017-05-19,24.78
2017-05-22,25.3
2017-05-23,25.24
2017-05-24,25.2
2017-05-25,25.16
2017-05-26,25.1
2017-05-30,24.66
2017-05-31,24.58
2017-06-01,24.46
2017-06-02,24.46
2017-06-05,24.46
2017-06-06,24.46
2017-06-07,24.46
2017-06-08,24.46
2017-06-09,24.46
2017-06-12,24.46
2017-06-13,24.46
2017-06-14,24.46
2017-06-15,22.49
2017-06-16,22.42
2017-06-19,23.03
2017-06-20,23.02
2017-06-21,22.89
2017-06-22,22.78
2017-06-23,22.68
2017-06-26,22.48
2017-06-27,22.33
2017-06-28,22.21
2017-06-29,21.98
2017-06-30,21.85
2017-07-03,21.85
2017-07-05,21.77
2017-07-06,21.77
2017-07-07,21.77
2017-07-10,21.77
2017-07-11,21.77
2017-07-12,21.77
2017-07-13,21.77
2017-07-14,21.77
2017-07-17,21.77
2017-07-18,24.82
2017-07-19,24.76
2017-07-20,24.75
2017-07-21,24.75
2017-07-24,25.35
2017-07-25,25.29
2017-07-26,25.22
2017-07-27,25.12
2017-07-28,25.06
2017-07-31,25.44
2017-08-01,25.35
2017-08-02,25.35
2017-08-03,25.35
2017-08-04,25.35
2017-08-07,25.35
2017-08-08,25.35
2017-08-09,25.35
2017-08-10,25.35
2017-08-11,25.35
2017-08-14,25.35
2017-08-15,22.65
2017-08-16,22.62
2017-08-17,22.55
2017-08-18,22.52
2017-08-21,23.46
2017-08-22,23.41
2017-08-23,23.37
2017-08-24,23.34
2017-08-25,23.28
2017-08-28,23.05
2017-08-29,22.97
2017-08-30,22.88
2017-08-31,22.81
2017-09-01,22.75
2017-09-05,22.75
2017-09-06,22.75
2017-09-07,22.75
2017-09-08,22.75
2017-09-11,22.75
2017-09-12,22.75
2017-09-13,22.75
2017-09-14,22.75
2017-09-15,22.75
2017-09-18,22.43
2017-09-19,22.55
2017-09-20,22.62
2017-09-21,22.69
2017-09-22,22.68
2017-09-25,24.3
2017-09-26,24.33
2017-09-27,24.33
2017-09-28,24.37
2017-09-29,24.38
2017-10-02,24.35
2017-10-03,24.35
2017-10-04,24.35
2017-10-05,24.35
2017-10-06,24.35
2017-10-09,24.35
2017-10-10,24.35
2017-10-11,24.35
2017-10-12,24.35
2017-10-13,24.35
2017-10-16,24.78
2017-10-17,24.76
2017-10-18,24.74
2017-10-19,24.76
2017-10-20,24.66
2017-10-23,24.48
2017-10-24,24.44
