Date,Settle
2013-10-16,255.6
2013-10-17,255.7
2013-10-18,261.8
2013-10-21,261.9
2013-10-22,261.9
2013-10-23,262.8
2013-10-24,263.85
2013-10-25,263.85
2013-10-28,264.35
2013-10-29,265.55
2013-10-30,263.3
2013-10-31,264.95
2013-11-01,261.85
2013-11-02,261.85
2013-11-04,261.85
2013-11-05,260.8
2013-11-06,260.8
2013-11-07,259.15
2013-11-08,257.5
2013-11-11,253.75
2013-11-12,251.55
2013-11-13,251.55
2013-11-14,251.55
2013-11-15,251.55
2013-11-18,254.95
2013-11-19,253.2
2013-11-20,252.95
2013-11-21,250.75
2013-11-22,248.25
2013-11-25,247.9
2013-11-26,247.4
2013-11-27,247.65
2013-11-28,247.05
2013-11-29,245.75
2013-12-02,245.8
2013-12-03,242.85
2013-12-04,241.8
2013-12-05,243.45
2013-12-06,241.6
2013-12-09,241.65
2013-12-10,242.5
2013-12-11,245.5
2013-12-12,244.0
2013-12-13,239.85
2013-12-16,240.75
2013-12-17,244.15
2013-12-18,242.65
2013-12-19,241.1
2013-12-20,236.85
2013-12-23,237.2
2013-12-24,236.85
2013-12-25,237.7
2013-12-26,238.05
2013-12-27,239.6
2013-12-30,239.5
2013-12-31,237.3
2014-01-07,243.5
2014-01-08,240.05
2014-01-09,240.7
2014-01-10,240.55
2014-01-13,244.5
2014-01-14,244.5
2014-01-15,244.5
2014-01-16,244.5
2014-01-17,243.35
2014-01-18,243.35
2014-01-20,244.65
2014-01-21,244.6
2014-01-22,243.65
2014-01-23,241.55
2014-01-24,245.9
2014-01-27,247.45
2014-01-28,245.85
2014-01-29,243.5
2014-01-30,249.35
2014-02-07,249.35
2014-02-10,249.0
2014-02-11,249.0
2014-02-12,255.25
2014-02-13,255.25
2014-02-14,254.55
2014-02-18,259.3
2014-02-19,259.1
2014-02-20,256.95
2014-02-21,258.45
2014-02-24,259.15
2014-02-25,261.55
2014-02-26,263.55
2014-02-27,261.6
2014-02-28,262.25
2014-03-03,262.25
2014-03-04,261.1
2014-03-05,261.1
2014-03-06,263.75
2014-03-07,263.75
2014-03-11,262.95
2014-03-12,265.0
2014-03-13,265.0
2014-03-14,270.25
2014-03-18,271.05
2014-03-19,271.05
2014-03-20,265.6
2014-03-21,265.5
2014-03-24,264.15
2014-03-25,261.75
2014-03-26,262.1
2014-03-27,261.05
2014-03-28,260.7
2014-03-31,260.15
2014-04-01,260.15
2014-04-02,260.15
2014-04-03,258.95
2014-04-04,258.95
2014-04-08,257.0
2014-04-09,259.8
2014-04-10,259.8
2014-04-11,259.8
2014-04-14,259.8
2014-04-15,265.2
2014-04-16,259.75
2014-04-17,259.75
2014-04-18,257.75
2014-04-21,256.05
2014-04-22,258.05
2014-04-23,256.4
2014-04-24,257.0
2014-04-25,258.7
2014-04-28,262.2
2014-04-29,260.6
2014-04-30,261.05
2014-05-05,261.05
2014-05-06,261.05
2014-05-07,262.0
2014-05-08,262.0
2014-05-09,262.0
2014-05-12,262.0
2014-05-13,262.0
2014-05-14,262.0
2014-05-15,261.65
2014-05-16,260.35
2014-05-19,259.9
2014-05-20,260.3
2014-05-21,260.0
2014-05-22,259.25
2014-05-23,260.05
2014-05-26,259.65
2014-05-27,259.5
2014-05-28,256.45
2014-05-29,254.55
2014-05-30,253.55
2014-06-03,251.35
2014-06-04,251.7
2014-06-05,251.8
2014-06-06,253.7
2014-06-09,252.75
2014-06-10,252.1
2014-06-11,252.8
2014-06-12,252.1
2014-06-13,253.2
2014-06-16,255.85
2014-06-17,254.65
2014-06-18,254.65
2014-06-19,255.7
2014-06-20,261.9
2014-06-23,261.55
2014-06-24,262.85
2014-06-25,265.55
2014-06-26,262.5
2014-06-27,262.5
2014-06-30,263.5
2014-07-01,263.5
2014-07-02,263.5
2014-07-03,263.5
2014-07-04,261.7
2014-07-07,259.9
2014-07-08,260.05
2014-07-09,260.05
2014-07-10,260.05
2014-07-11,260.05
2014-07-14,260.05
2014-07-15,260.7
2014-07-16,259.2
2014-07-17,260.15
2014-07-18,262.15
2014-07-22,261.45
2014-07-23,261.1
2014-07-24,259.95
2014-07-25,257.95
2014-07-28,259.75
2014-07-29,259.75
2014-07-30,257.8
2014-07-31,257.45
2014-08-01,256.0
2014-08-04,256.0
2014-08-05,256.0
2014-08-06,256.0
2014-08-07,256.0
2014-08-08,260.0
2014-08-11,260.0
2014-08-12,258.0
2014-08-13,258.05
2014-08-14,258.05
2014-08-15,259.95
2014-08-18,257.0
2014-08-19,260.55
2014-08-21,257.3
2014-08-22,257.3
2014-08-25,252.1
2014-08-26,257.35
2014-08-27,257.35
2014-08-28,257.75
2014-08-29,261.45
2014-09-01,261.45
2014-09-02,261.45
2014-09-03,261.45
2014-09-04,261.45
2014-09-05,261.45
2014-09-09,261.45
2014-09-10,261.45
2014-09-11,261.45
2014-09-12,261.45
2014-09-15,244.65
2014-09-16,245.6
2014-09-17,245.6
2014-09-18,245.6
2014-09-19,242.25
2014-09-22,242.25
2014-09-23,242.25
2014-09-24,242.25
2014-09-25,240.95
2014-09-26,242.0
2014-09-29,240.2
2014-09-30,240.2
2014-10-08,239.0
2014-10-09,239.0
2014-10-10,239.0
2014-10-13,236.95
2014-10-14,236.95
2014-10-15,248.75
2014-10-16,241.3
2014-10-17,246.15
2014-10-20,246.15
2014-10-21,247.0
2014-10-22,243.15
2014-10-23,244.65
2014-10-24,243.35
2014-10-27,243.15
2014-10-28,242.9
2014-10-29,242.9
2014-10-30,242.9
2014-10-31,242.9
2014-11-03,242.9
2014-11-04,242.9
2014-11-05,242.9
2014-11-06,242.9
2014-11-07,242.9
2014-11-10,242.9
2014-11-11,242.9
2014-11-12,242.9
2014-11-13,242.9
2014-11-14,242.9
2014-11-17,232.95
2014-11-18,234.85
2014-11-19,235.8
2014-11-20,234.3
2014-11-21,235.1
2014-11-24,237.6
2014-11-25,237.25
2014-11-26,236.85
2014-11-27,236.7
2014-11-28,235.25
2014-12-01,230.4
2014-12-02,238.35
2014-12-03,237.4
2014-12-04,238.5
2014-12-05,238.3
2014-12-08,236.05
2014-12-09,238.1
2014-12-10,243.15
2014-12-11,241.15
2014-12-12,240.15
2014-12-15,242.8
2014-12-16,240.2
2014-12-17,239.8
2014-12-18,238.5
2014-12-19,240.15
2014-12-22,240.25
2014-12-23,237.25
2014-12-24,236.05
2014-12-25,236.0
2014-12-26,236.85
2014-12-29,239.3
2014-12-30,238.65
2014-12-31,241.4
2015-01-05,241.3
2015-01-06,239.15
2015-01-07,239.15
2015-01-08,244.15
2015-01-09,243.0
2015-01-12,249.3
2015-01-13,249.3
2015-01-14,249.3
2015-01-15,246.5
2015-01-16,251.85
2015-01-19,255.35
2015-01-20,256.1
2015-01-21,259.65
