Date,Settle
2013-11-18,20.65
2013-11-19,20.6
2013-11-20,20.65
2013-11-21,20.65
2013-11-22,20.62
2013-11-25,20.62
2013-11-26,20.62
2013-11-27,20.62
2013-11-28,20.62
2013-11-29,20.62
2013-12-02,20.61
2013-12-03,20.61
2013-12-04,20.52
2013-12-05,21.44
2013-12-06,21.44
2013-12-09,21.44
2013-12-10,21.44
2013-12-11,21.43
2013-12-12,21.42
2013-12-13,21.46
2013-12-16,21.52
2013-12-17,21.59
2013-12-18,21.59
2013-12-19,21.59
2013-12-20,21.56
2013-12-23,21.53
2013-12-24,21.54
2013-12-25,21.54
2013-12-26,21.48
2013-12-27,21.49
2013-12-30,21.49
2014-01-03,21.73
2014-01-06,21.77
2014-01-07,21.81
2014-01-08,21.86
2014-01-09,21.94
2014-01-10,21.9
2014-01-13,22.02
2014-01-14,22.05
2014-01-15,22.09
2014-01-16,22.1
2014-01-17,22.2
2014-01-20,22.2
2014-01-21,22.19
2014-01-22,22.19
2014-01-23,22.19
2014-01-24,22.25
2014-01-27,22.25
2014-01-28,22.24
2014-01-29,22.26
2014-01-30,22.23
2014-01-31,22.23
2014-02-03,22.23
2014-02-04,22.23
2014-02-05,22.29
2014-02-06,23.11
2014-02-07,23.18
2014-02-10,23.18
2014-02-11,23.17
2014-02-12,23.28
2014-02-13,23.28
2014-02-14,23.35
2014-02-17,23.35
2014-02-18,23.35
2014-02-19,23.35
2014-02-20,23.36
2014-02-21,23.5
2014-02-24,23.44
2014-02-25,23.44
2014-02-26,23.44
2014-02-27,23.44
2014-02-28,23.44
2014-03-03,23.47
2014-03-04,23.47
2014-03-05,23.46
2014-03-06,23.24
2014-03-07,23.35
2014-03-11,23.4
2014-03-12,23.4
2014-03-13,23.54
2014-03-14,23.6
2014-03-17,23.55
2014-03-18,23.55
2014-03-19,23.6
2014-03-20,23.6
2014-03-21,23.6
2014-03-24,23.6
2014-03-25,23.6
2014-03-26,23.6
2014-03-27,23.67
2014-03-28,23.69
2014-03-31,23.69
2014-04-01,23.69
2014-04-02,23.37
2014-04-03,23.46
2014-04-04,23.46
2014-04-07,23.25
2014-04-08,23.28
2014-04-09,23.23
2014-04-10,23.4
2014-04-11,23.4
2014-04-14,23.4
2014-04-15,23.4
2014-04-16,23.42
2014-04-17,23.23
2014-04-21,23.2
2014-04-22,23.2
2014-04-23,23.2
2014-04-24,23.3
2014-04-25,23.3
2014-04-28,23.3
2014-04-29,23.31
2014-04-30,22.4
2014-05-01,22.65
2014-05-02,22.65
2014-05-05,22.5
2014-05-06,22.55
2014-05-07,22.55
2014-05-08,22.59
2014-05-09,22.59
2014-05-12,22.59
2014-05-13,22.57
2014-05-14,22.56
