Date,Settle
2014-02-18,24.23
2014-02-19,23.37
2014-02-20,24.43
2014-02-21,24.21
2014-02-24,23.72
2014-02-25,23.22
2014-02-26,23.08
2014-02-27,22.2
2014-02-28,22.69
2014-03-03,22.16
2014-03-04,22.26
2014-03-05,22.23
2014-03-06,22.31
2014-03-07,22.46
2014-03-10,22.77
2014-03-11,24.05
2014-03-12,25.05
2014-03-13,24.31
2014-03-14,24.58
2014-03-17,23.32
2014-03-18,23.11
2014-03-19,22.34
2014-03-20,22.89
2014-03-21,22.89
2014-03-24,22.64
2014-03-25,22.65
2014-03-26,22.66
2014-03-27,22.71
2014-03-28,22.66
2014-03-31,21.19
2014-04-01,20.99
2014-04-02,20.99
2014-04-03,22.08
2014-04-04,22.05
2014-04-07,22.43
2014-04-08,22.58
2014-04-09,22.74
2014-04-10,22.88
2014-04-11,22.87
2014-04-14,23.18
2014-04-15,23.41
2014-04-16,23.35
2014-04-17,23.44
2014-04-21,23.86
2014-04-22,24.63
2014-04-23,24.7
2014-04-24,24.54
2014-04-25,24.68
2014-04-28,24.44
2014-04-29,24.49
2014-04-30,24.97
2014-05-01,24.23
2014-05-02,24.16
2014-05-05,23.08
2014-05-06,22.25
2014-05-07,22.31
2014-05-08,22.24
2014-05-09,22.15
2014-05-12,22.26
2014-05-13,21.99
2014-05-14,22.54
2014-05-15,22.79
2014-05-16,22.75
2014-05-19,22.36
2014-05-20,22.28
2014-05-21,22.13
2014-05-22,22.37
2014-05-23,22.39
2014-05-27,22.21
2014-05-28,22.48
2014-05-29,22.42
2014-05-30,22.32
2014-06-02,21.62
2014-06-03,21.4
2014-06-04,20.9
2014-06-05,21.79
2014-06-06,21.07
2014-06-09,21.23
2014-06-10,20.97
2014-06-11,21.66
2014-06-12,22.48
2014-06-13,21.64
2014-06-16,21.92
2014-06-17,22.53
2014-06-18,22.8
2014-06-19,23.05
2014-06-20,22.82
2014-06-23,22.77
2014-06-24,22.98
2014-06-25,22.63
2014-06-26,22.69
2014-06-27,22.75
2014-06-30,22.65
2014-07-01,22.39
2014-07-02,22.69
2014-07-03,22.91
2014-07-07,22.24
2014-07-08,21.82
2014-07-09,21.52
2014-07-10,21.66
2014-07-11,21.68
2014-07-14,22.04
2014-07-15,21.95
2014-07-16,20.96
2014-07-17,20.06
2014-07-18,19.74
2014-07-21,19.86
2014-07-22,19.85
2014-07-23,19.35
2014-07-24,19.36
2014-07-25,19.63
2014-07-28,19.58
2014-07-29,19.8
2014-07-30,19.76
2014-07-31,19.61
2014-08-01,17.69
2014-08-04,16.52
2014-08-05,16.95
2014-08-06,18.17
2014-08-07,18.93
2014-08-08,18.15
2014-08-11,17.82
2014-08-12,17.8
2014-08-13,18.17
2014-08-14,17.43
2014-08-15,17.38
2014-08-18,17.19
2014-08-19,18.38
2014-08-20,18.38
2014-08-21,18.7
2014-08-22,18.68
2014-08-25,18.86
2014-08-26,18.88
2014-08-27,18.76
2014-08-28,18.73
2014-08-29,14.47
2014-09-02,14.15
2014-09-03,14.71
2014-09-04,14.9
2014-09-05,15.26
2014-09-08,15.05
2014-09-09,14.61
2014-09-10,14.73
2014-09-11,13.92
2014-09-12,14.11
2014-09-15,14.04
2014-09-16,13.67
2014-09-17,14.14
2014-09-18,14.53
2014-09-19,15.5
2014-09-22,15.39
2014-09-23,15.72
2014-09-24,15.77
2014-09-25,16.26
2014-09-26,15.78
2014-09-29,15.82
2014-09-30,11.52
2014-10-01,12.5
2014-10-02,10.66
2014-10-03,10.61
2014-10-06,11.34
2014-10-07,10.96
2014-10-08,10.48
2014-10-09,10.26
2014-10-10,9.72
2014-10-13,9.73
