Date,Settle
2010-05-03,624.7
2010-05-04,609.5
2010-05-05,604.2
2010-05-06,583.0
2010-05-07,571.6
2010-05-10,598.3
2010-05-11,596.6
2010-05-12,605.7
2010-05-13,599.3
2010-05-14,586.9
2010-05-17,586.0
2010-05-18,576.1
2010-05-19,572.0
2010-05-20,552.4
2010-05-21,558.2
2010-05-24,550.5
2010-05-25,550.9
2010-05-26,547.6
2010-05-27,570.6
2010-05-28,563.1
2010-05-31,563.1
2010-06-01,550.6
2010-06-02,565.2
2010-06-03,568.7
2010-06-04,548.3
2010-06-07,537.3
2010-06-08,544.7
2010-06-09,543.1
2010-06-10,559.6
2010-06-11,563.0
2010-06-14,563.0
2010-06-15,575.1
2010-06-16,575.2
2010-06-17,576.0
2010-06-18,577.09
2010-06-21,570.4
2010-06-22,560.1
2010-06-23,558.2
2010-06-24,549.0
2010-06-25,553.0
2010-06-28,551.5
2010-06-29,531.7
2010-06-30,526.8
2010-07-01,525.3
2010-07-02,521.1
2010-07-05,521.1
2010-07-06,526.7
2010-07-07,545.0
2010-07-08,548.7
2010-07-09,552.0
2010-07-12,555.3
2010-07-13,562.7
2010-07-14,560.7
2010-07-15,560.6
2010-07-16,543.9
2010-07-19,547.8
2010-07-20,553.3
2010-07-21,545.2
2010-07-22,558.2
2010-07-23,559.9
2010-07-26,569.5
2010-07-27,570.3
2010-07-28,566.2
2010-07-29,563.2
2010-07-30,564.3
2010-08-02,577.2
2010-08-03,574.1
2010-08-04,577.1
2010-08-05,576.6
2010-08-06,573.9
2010-08-09,577.4
2010-08-10,574.4
2010-08-11,557.6
2010-08-12,554.2
2010-08-13,553.7
2010-08-16,553.6
2010-08-17,559.9
2010-08-18,558.4
2010-08-19,550.1
2010-08-20,549.1
2010-08-23,546.4
2010-08-24,539.0
2010-08-25,540.5
2010-08-26,537.3
2010-08-27,547.0
2010-08-30,538.2
2010-08-31,540.0
2010-09-01,556.6
2010-09-02,561.2
2010-09-03,568.3
2010-09-06,568.3
2010-09-07,561.1
2010-09-08,565.1
2010-09-09,567.4
2010-09-10,571.1
2010-09-13,578.8
2010-09-14,576.9
2010-09-15,578.8
2010-09-16,577.5
2010-09-17,580.31
2010-09-20,581.7
2010-09-21,580.6
2010-09-22,576.6
2010-09-23,568.9
2010-09-24,581.8
2010-09-27,578.7
2010-09-28,581.4
2010-09-29,581.6
2010-09-30,578.0
2010-10-01,582.6
2010-10-04,578.3
2010-10-05,589.7
2010-10-06,590.0
2010-10-07,589.0
2010-10-08,591.7
2010-10-11,593.0
2010-10-12,593.6
2010-10-13,598.5
2010-10-14,596.5
2010-10-15,593.7
2010-10-18,598.0
2010-10-19,589.0
2010-10-20,595.5
2010-10-21,594.9
2010-10-22,596.8
2010-10-25,597.5
2010-10-26,597.3
2010-10-27,595.1
2010-10-28,596.1
2010-10-29,596.4
2010-11-01,597.5
2010-11-02,601.4
2010-11-03,603.7
2010-11-04,614.9
2010-11-05,617.9
2010-11-08,616.3
2010-11-09,609.7
2010-11-10,612.6
2010-11-11,610.9
2010-11-12,604.6
2010-11-15,605.6
2010-11-16,594.9
2010-11-17,595.4
2010-11-18,604.1
2010-11-19,604.7
2010-11-22,602.1
