Date,Settle
2013-10-16,18485.0
2013-10-17,18365.0
2013-10-18,18205.0
2013-10-21,18250.0
2013-10-22,18470.0
2013-10-23,18160.0
2013-10-24,18030.0
2013-10-25,17845.0
2013-10-28,17440.0
2013-10-29,17370.0
2013-10-30,17375.0
2013-10-31,17380.0
2013-11-01,17355.0
2013-11-02,17355.0
2013-11-04,17355.0
2013-11-05,17275.0
2013-11-06,17345.0
2013-11-07,17425.0
2013-11-08,17495.0
2013-11-11,17490.0
2013-11-12,17445.0
2013-11-13,17200.0
2013-11-14,17315.0
2013-11-15,17290.0
2013-11-18,18605.0
2013-11-19,18560.0
2013-11-20,18765.0
2013-11-21,18640.0
2013-11-22,18640.0
2013-11-25,18450.0
2013-11-26,18310.0
2013-11-27,18330.0
2013-11-28,18585.0
2013-11-29,18860.0
2013-12-02,18990.0
2013-12-03,18820.0
2013-12-04,18860.0
2013-12-05,18845.0
2013-12-06,18770.0
2013-12-09,19105.0
2013-12-10,19125.0
2013-12-11,19045.0
2013-12-12,19265.0
2013-12-13,19180.0
2013-12-16,19175.0
2013-12-17,18915.0
2013-12-18,18675.0
2013-12-19,18550.0
2013-12-20,18475.0
2013-12-23,18110.0
2013-12-24,17800.0
2013-12-25,17815.0
2013-12-26,17820.0
2013-12-27,17885.0
2013-12-30,17745.0
2013-12-31,17595.0
2014-01-07,16435.0
2014-01-08,16280.0
2014-01-09,16355.0
2014-01-10,16310.0
2014-01-13,16155.0
2014-01-14,15815.0
2014-01-15,16120.0
2014-01-16,16120.0
2014-01-17,16245.0
2014-01-18,16245.0
2014-01-20,16535.0
2014-01-21,16190.0
2014-01-22,16300.0
2014-01-23,16275.0
2014-01-24,16240.0
2014-01-27,15815.0
2014-01-28,15370.0
2014-01-29,15365.0
2014-01-30,15165.0
2014-02-07,15170.0
2014-02-10,15475.0
2014-02-11,15520.0
2014-02-12,15415.0
2014-02-13,15430.0
2014-02-14,15310.0
2014-02-18,15905.0
2014-02-19,15870.0
2014-02-20,15320.0
2014-02-21,15355.0
2014-02-24,14595.0
2014-02-25,14490.0
2014-02-26,14475.0
2014-02-27,14190.0
2014-02-28,14375.0
2014-03-03,14195.0
2014-03-04,13980.0
2014-03-05,14470.0
2014-03-06,14320.0
2014-03-07,14300.0
2014-03-11,14045.0
2014-03-12,14615.0
2014-03-13,14905.0
2014-03-14,15100.0
2014-03-18,14580.0
2014-03-19,14775.0
2014-03-20,14750.0
2014-03-21,14565.0
2014-03-24,14585.0
2014-03-25,14940.0
2014-03-26,15000.0
2014-03-27,15305.0
2014-03-28,15035.0
2014-03-31,15260.0
2014-04-01,15150.0
2014-04-02,15080.0
2014-04-03,14890.0
2014-04-04,14905.0
2014-04-08,15225.0
2014-04-09,15070.0
2014-04-10,14785.0
2014-04-11,14755.0
2014-04-14,14535.0
2014-04-15,14690.0
2014-04-16,14735.0
2014-04-17,14605.0
2014-04-18,14180.0
2014-04-21,13775.0
2014-04-22,13655.0
2014-04-23,13615.0
2014-04-24,13720.0
2014-04-25,13690.0
2014-04-28,13840.0
2014-04-29,14060.0
2014-04-30,13900.0
2014-05-05,13860.0
2014-05-06,13645.0
2014-05-07,13530.0
2014-05-08,13560.0
2014-05-09,13365.0
2014-05-12,13575.0
2014-05-13,13595.0
2014-05-14,13790.0
2014-05-15,13805.0
2014-05-16,13480.0
2014-05-19,13700.0
2014-05-20,14050.0
2014-05-21,14020.0
2014-05-22,13955.0
2014-05-23,14045.0
2014-05-26,14290.0
2014-05-27,14245.0
2014-05-28,14080.0
2014-05-29,14195.0
2014-05-30,13875.0
2014-06-03,13785.0
2014-06-04,13730.0
2014-06-05,13710.0
2014-06-06,13805.0
2014-06-09,13870.0
2014-06-10,13810.0
2014-06-11,13940.0
2014-06-12,13885.0
2014-06-13,13955.0
2014-06-16,14000.0
2014-06-17,13985.0
2014-06-18,14060.0
2014-06-19,14330.0
2014-06-20,14550.0
2014-06-23,14975.0
2014-06-24,14925.0
2014-06-25,14950.0
2014-06-26,15070.0
2014-06-27,14865.0
2014-06-30,14675.0
2014-07-01,14560.0
2014-07-02,14435.0
2014-07-03,14545.0
2014-07-04,14440.0
2014-07-07,13905.0
2014-07-08,13765.0
2014-07-09,13765.0
2014-07-10,13725.0
2014-07-11,13725.0
2014-07-14,13780.0
2014-07-15,13805.0
2014-07-16,13880.0
2014-07-17,13980.0
2014-07-18,14025.0
