Date,Settle
2014-02-18,90.66
2014-02-19,89.2
2014-02-20,87.69
2014-02-21,87.69
2014-02-24,86.44
2014-02-25,85.83
2014-02-26,89.87
2014-02-27,91.97
2014-02-28,91.97
2014-03-03,91.97
2014-03-04,91.97
2014-03-05,91.97
2014-03-06,91.97
2014-03-07,97.47
2014-03-11,94.99
2014-03-12,98.98
2014-03-13,98.37
2014-03-14,98.37
2014-03-17,99.1
2014-03-18,97.88
2014-03-19,96.75
2014-03-20,95.37
2014-03-21,95.37
2014-03-24,96.42
2014-03-25,97.2
2014-03-26,97.97
2014-03-27,95.97
2014-03-28,95.03
2014-03-31,93.67
2014-04-01,93.67
2014-04-02,93.67
2014-04-03,93.67
2014-04-04,93.67
2014-04-07,49.83
2014-04-08,49.39
2014-04-09,48.96
2014-04-10,48.53
2014-04-11,48.53
2014-04-14,48.76
2014-04-15,48.82
2014-04-16,48.62
2014-04-17,48.56
2014-04-21,48.18
2014-04-22,48.11
2014-04-23,48.1
2014-04-24,47.96
2014-04-25,47.96
2014-04-28,48.39
2014-04-29,48.98
2014-04-30,48.98
2014-05-01,48.98
2014-05-02,48.98
2014-05-05,48.98
2014-05-06,53.33
2014-05-07,53.39
2014-05-08,53.42
2014-05-09,53.42
2014-05-12,53.67
2014-05-13,53.07
2014-05-14,52.46
2014-05-15,51.78
2014-05-16,51.78
2014-05-19,50.37
2014-05-20,49.7
2014-05-21,49.13
2014-05-22,48.47
2014-05-23,48.47
2014-05-27,47.82
2014-05-28,47.08
2014-05-29,46.54
2014-05-30,46.54
2014-06-02,46.54
2014-06-03,46.54
2014-06-04,46.54
2014-06-05,46.54
2014-06-06,57.82
2014-06-09,56.67
2014-06-10,55.95
2014-06-11,55.15
2014-06-12,54.08
2014-06-13,54.08
2014-06-16,53.47
2014-06-17,54.4
2014-06-18,53.94
2014-06-19,53.06
2014-06-20,53.06
2014-06-23,51.55
2014-06-24,51.07
2014-06-25,51.13
2014-06-26,50.62
2014-06-27,50.62
2014-06-30,50.54
2014-07-01,50.54
2014-07-02,50.54
2014-07-03,50.54
2014-07-07,50.54
2014-07-08,73.82
2014-07-09,72.7
2014-07-10,71.35
2014-07-11,71.35
2014-07-14,70.12
2014-07-15,69.51
2014-07-16,68.89
2014-07-17,68.28
2014-07-18,68.28
2014-07-21,62.29
2014-07-22,61.4
2014-07-23,59.72
2014-07-24,58.08
2014-07-25,58.08
2014-07-28,54.55
2014-07-29,52.78
2014-07-30,51.1
2014-07-31,51.1
2014-08-01,51.1
2014-08-04,51.1
2014-08-05,51.1
