Date,Settle
2014-02-18,140.74
2014-02-19,140.63
2014-02-20,140.36
2014-02-21,140.89
2014-02-24,140.77
2014-02-25,140.38
2014-02-26,140.19
2014-02-27,139.94
2014-02-28,140.68
2014-03-03,139.29
2014-03-04,140.44
2014-03-06,142.82
2014-03-07,143.29
2014-03-11,142.72
2014-03-12,142.76
2014-03-13,140.86
2014-03-14,140.8
2014-03-17,141.53
2014-03-18,141.33
2014-03-19,141.67
2014-03-20,141.12
2014-03-21,140.92
2014-03-24,141.41
2014-03-25,141.32
2014-03-26,140.68
2014-03-27,140.39
2014-03-28,141.3
2014-03-31,142.12
2014-04-01,142.96
2014-04-02,142.76
2014-04-03,142.45
2014-04-04,141.4
2014-04-07,141.62
2014-04-08,140.14
2014-04-09,140.9
2014-04-10,140.86
2014-04-11,140.99
2014-04-14,140.51
2014-04-15,140.55
2014-04-16,141.27
2014-04-17,141.44
2014-04-21,141.53
2014-04-22,141.61
2014-04-23,141.44
2014-04-24,141.41
2014-04-25,141.24
2014-04-28,141.84
2014-04-29,141.6
2014-04-30,141.6
2014-05-01,141.79
2014-05-02,141.76
2014-05-05,141.66
2014-05-06,141.47
2014-05-07,141.6
2014-05-08,140.54
2014-05-09,139.88
2014-05-12,140.49
2014-05-13,140.09
2014-05-14,139.46
2014-05-15,139.21
2014-05-16,139.01
2014-05-19,138.89
2014-05-20,138.68
2014-05-21,138.68
2014-05-22,138.95
2014-05-23,138.94
2014-05-27,139.01
2014-05-28,138.44
2014-05-29,138.37
2014-05-30,138.64
2014-06-02,139.29
2014-06-03,139.64
2014-06-04,139.66
2014-06-05,139.92
2014-06-06,139.93
2014-06-09,139.32
2014-06-10,138.63
2014-06-11,138.01
2014-06-12,137.89
2014-06-13,138.06
2014-06-16,138.14
2014-06-17,138.33
2014-06-18,138.43
2014-06-19,138.66
2014-06-20,138.75
2014-06-23,138.59
2014-06-24,138.67
2014-06-25,138.78
2014-06-26,138.32
2014-06-27,138.3
2014-06-30,138.64
2014-07-01,138.83
2014-07-02,139.01
2014-07-03,139.01
2014-07-07,138.59
2014-07-08,138.16
2014-07-09,138.56
2014-07-10,137.74
2014-07-11,137.87
2014-07-14,138.32
2014-07-15,137.97
2014-07-16,137.52
2014-07-17,136.99
2014-07-18,137.06
2014-07-21,137.06
2014-07-22,136.58
2014-07-23,136.63
2014-07-24,137.08
2014-07-25,136.71
2014-07-28,136.83
2014-07-29,136.93
2014-07-30,137.75
2014-07-31,137.72
2014-08-01,137.7
2014-08-04,137.59
2014-08-05,137.14
2014-08-06,136.48
2014-08-07,136.3
2014-08-08,136.84
2014-08-11,136.74
2014-08-12,136.61
2014-08-13,136.96
2014-08-14,136.95
2014-08-15,137.1
2014-08-18,137.07
2014-08-19,137.08
2014-08-20,137.55
2014-08-21,137.84
2014-08-22,137.62
2014-08-25,137.18
2014-08-26,137.11
2014-08-27,137.07
2014-08-28,136.67
2014-08-29,136.74
2014-09-02,137.99
2014-09-03,137.81
2014-09-04,136.15
2014-09-05,136.15
2014-09-08,136.66
2014-09-09,137.36
2014-09-10,137.87
2014-09-11,138.36
2014-09-12,138.97
2014-09-15,138.67
2014-09-16,138.88
2014-09-17,139.49
2014-09-18,140.45
2014-09-19,139.82
2014-09-22,139.66
2014-09-23,140.03
2014-09-24,139.26
2014-09-25,138.54
2014-09-26,138.69
2014-09-29,138.9
2014-09-30,138.54
2014-10-01,137.65
2014-10-02,137.4
2014-10-03,137.42
2014-10-06,137.6
2014-10-07,136.85
2014-10-08,137.71
2014-10-09,136.73
2014-10-10,136.0
2014-10-13,136.1
2014-10-14,135.26
2014-10-15,135.43
2014-10-16,135.88
2014-10-17,136.26
2014-10-20,136.83
2014-10-21,135.96
2014-10-22,135.52
2014-10-23,136.86
2014-10-24,136.86
2014-10-27,136.84
2014-10-28,137.64
2014-10-29,137.55
2014-10-30,137.89
2014-10-31,140.66
2014-11-03,142.09
2014-11-04,142.61
2014-11-05,143.15
2014-11-06,142.4
2014-11-07,142.49
2014-11-10,142.75
2014-11-11,144.24
2014-11-12,143.66
2014-11-13,144.46
2014-11-14,145.59
2014-11-17,145.03
2014-11-18,146.53
2014-11-19,147.87
2014-11-20,148.04
2014-11-21,145.91
2014-11-24,147.1
2014-11-25,147.07
2014-11-26,147.32
2014-11-28,147.63
2014-12-01,147.58
2014-12-02,147.64
2014-12-03,147.51
2014-12-04,148.16
2014-12-05,149.19
2014-12-08,148.52
2014-12-09,147.92
2014-12-10,146.92
2014-12-11,147.49
2014-12-12,147.87
2014-12-15,146.33
2014-12-16,146.33
2014-12-17,146.12
2014-12-18,145.95
2014-12-19,146.12
2014-12-22,146.61
2014-12-23,147.0
2014-12-24,146.83
2014-12-26,146.58
2015-01-02,144.56
2015-01-05,142.72
2015-01-06,141.33
2015-01-07,140.95
2015-01-08,141.03
2015-01-09,140.4
2015-01-12,140.1
2015-01-13,138.48
2015-01-14,138.08
2015-01-15,135.34
2015-01-16,136.08
2015-01-20,137.22
2015-01-21,136.71
2015-01-22,134.68
2015-01-23,132.41
2015-01-26,133.49
2015-01-27,133.93
2015-01-29,133.91
2015-01-30,132.68
2015-02-02,133.0
2015-02-03,135.08
2015-02-04,133.99
2015-02-05,134.92
2015-02-06,134.86
2015-02-09,134.24
2015-02-10,135.13
2015-02-11,135.95
2015-02-12,135.7
2015-02-13,135.33
2015-02-17,136.16
2015-02-18,135.17
2015-02-19,135.24
2015-02-20,135.69
2015-02-23,134.74
2015-02-24,134.78
2015-02-25,135.0
2015-02-26,133.72
2015-02-27,134.01
2015-03-02,134.42
2015-03-03,133.81
2015-03-04,132.59
2015-03-05,132.52
2015-03-06,131.05
2015-03-09,131.62
2015-03-10,129.55
2015-03-11,128.01
2015-03-12,128.61
2015-03-13,127.04
2015-03-16,128.49
2015-03-17,128.66
2015-03-18,129.6
2015-03-19,128.71
2015-03-20,129.93
2015-03-23,131.09
2015-03-24,130.68
2015-03-25,131.12
2015-03-26,129.64
2015-03-27,129.88
2015-03-30,130.08
2015-03-31,128.85
2015-04-01,128.75
2015-04-02,130.41
2015-04-06,131.02
2015-04-07,130.35
2015-04-08,129.56
2015-04-09,128.41
2015-04-10,127.45
2015-04-13,126.91
2015-04-14,127.24
2015-04-15,127.06
2015-04-16,128.35
2015-04-17,128.21
2015-04-20,128.09
2015-04-21,128.54
2015-04-22,128.74
2015-04-23,129.37
2015-04-24,129.22
2015-04-27,129.58
2015-04-28,130.53
2015-04-29,132.23
2015-04-30,134.47
2015-05-01,134.66
2015-05-04,133.83
2015-05-05,134.19
2015-05-06,135.46
2015-05-07,135.0
2015-05-08,134.25
2015-05-11,133.99
2015-05-12,134.51
2015-05-13,135.31
2015-05-14,135.86
2015-05-15,136.75
2015-05-18,135.69
2015-05-19,134.71
2015-05-20,134.71
2015-05-21,134.65
2015-05-22,134.13
2015-05-26,133.78
2015-05-27,134.9
2015-05-28,135.72
2015-05-29,136.23
2015-06-01,136.5
2015-06-02,138.56
2015-06-03,139.92
2015-06-04,139.88
2015-06-05,139.66
2015-06-08,140.52
2015-06-09,140.31
2015-06-10,138.82
2015-06-11,138.98
2015-06-12,138.99
2015-06-15,139.25
2015-06-16,138.68
2015-06-17,139.86
