Date,Settle
2013-10-08,110.28
2013-10-09,110.46
2013-10-10,110.3
2013-10-11,110.34
2013-10-12,110.34
2013-10-13,110.34
2013-10-14,110.27
2013-10-15,110.02
2013-10-16,109.93
2013-10-17,110.24
2013-10-18,110.37
2013-10-19,110.37
2013-10-20,110.37
2013-10-21,110.26
2013-10-22,110.68
2013-10-23,110.81
2013-10-24,110.64
2013-10-25,110.66
2013-10-26,110.66
2013-10-27,110.66
2013-10-28,110.62
2013-10-29,110.74
2013-10-30,110.96
2013-10-31,110.73
2013-11-01,110.7
2013-11-03,110.7
2013-11-04,110.77
2013-11-05,110.38
2013-11-06,110.41
2013-11-07,110.7
2013-11-08,110.3
2013-11-09,110.3
2013-11-10,110.3
2013-11-11,110.18
2013-11-12,110.33
2013-11-13,110.31
2013-11-14,110.47
2013-11-15,110.67
2013-11-16,110.67
2013-11-17,110.67
2013-11-18,110.71
2013-11-19,110.62
2013-11-20,110.62
2013-11-21,110.35
2013-11-22,110.45
2013-11-23,110.45
2013-11-24,110.45
2013-11-25,110.55
2013-11-26,110.62
2013-11-27,110.55
2013-11-28,110.61
2013-11-29,110.53
2013-11-30,110.53
2013-12-01,110.53
2013-12-02,110.24
2013-12-03,110.3
2013-12-04,110.08
2013-12-05,110.09
2013-12-06,110.08
2013-12-07,110.08
2013-12-08,110.08
2013-12-09,109.98
2013-12-10,110.1
2013-12-11,110.19
2013-12-12,110.06
2013-12-16,110.19
2013-12-17,110.23
2013-12-18,109.99
2013-12-19,109.68
2013-12-20,109.68
2013-12-23,109.5
2013-12-24,109.5
2013-12-25,109.5
2013-12-27,109.31
2013-12-30,108.18
2013-12-31,108.39
2014-01-01,108.39
2014-01-02,108.49
2014-01-03,108.49
2014-01-06,108.75
2014-01-07,108.77
2014-01-08,108.54
2014-01-09,108.52
2014-01-12,108.87
2014-01-13,109.12
2014-01-14,109.09
2014-01-15,108.94
2014-01-16,109.15
2014-01-17,109.03
2014-01-18,109.03
2014-01-19,109.03
2014-01-20,109.01
2014-01-21,108.96
2014-01-22,108.66
2014-01-23,108.96
2014-01-24,109.15
2014-01-25,109.15
2014-01-26,109.15
2014-01-27,109.08
2014-01-28,108.96
2014-01-29,109.24
2014-01-30,109.25
2014-01-31,109.39
2014-02-01,109.39
2014-02-02,109.39
2014-02-03,109.47
2014-02-04,109.48
2014-02-05,109.68
2014-02-06,109.51
2014-02-07,109.51
2014-02-08,109.51
2014-02-09,109.51
2014-02-10,109.66
2014-02-11,109.53
2014-02-12,109.05
2014-02-13,109.21
2014-02-14,109.14
2014-02-15,109.14
2014-02-16,109.14
2014-02-17,109.24
2014-02-18,109.39
2014-02-19,109.5
2014-02-20,109.24
2014-02-21,109.32
2014-02-22,109.32
2014-02-23,109.32
2014-02-24,109.39
2014-02-25,109.43
2014-02-26,109.49
2014-02-27,109.65
2014-02-28,109.55
2014-03-01,109.55
2014-03-02,109.55
2014-03-03,109.73
2014-03-04,109.57
2014-03-05,109.56
2014-03-06,109.48
2014-03-07,109.48
2014-03-10,109.42
2014-03-11,109.46
2014-03-12,109.53
2014-03-13,109.71
2014-03-14,109.78
2014-03-15,109.78
2014-03-18,109.71
2014-03-19,109.67
2014-03-20,109.36
2014-03-21,109.37
2014-03-22,109.37
2014-03-23,109.37
2014-03-24,109.55
2014-03-25,109.5
2014-03-26,109.54
2014-03-27,109.53
2014-03-28,109.29
2014-03-29,109.29
2014-03-30,109.29
2014-03-31,109.27
2014-04-01,109.3
2014-04-02,109.2
2014-04-03,109.31
2014-04-04,109.63
2014-04-05,109.63
2014-04-06,109.63
2014-04-07,109.73
2014-04-08,109.59
2014-04-09,109.61
2014-04-10,110.0
2014-04-11,109.97
2014-04-12,109.97
2014-04-13,109.97
2014-04-14,109.88
2014-04-15,109.99
2014-04-16,109.78
2014-04-17,109.6
2014-04-18,109.6
2014-04-19,109.6
2014-04-20,109.6
2014-04-21,109.6
2014-04-22,109.32
2014-04-23,109.57
2014-04-24,109.42
2014-04-25,109.67
2014-04-26,109.67
