Date,Settle
2008-10-10,21.71
2008-10-13,21.77
2008-10-14,21.49
2008-10-15,21.74
2008-10-16,21.4
2008-10-17,21.25
2008-10-20,21.39
2008-10-21,21.22
2008-10-22,21.2
2008-10-23,21.0
2008-10-24,20.7
2008-10-27,20.5
2008-10-28,20.42
2008-10-29,20.68
2008-10-30,20.52
2008-10-31,20.55
2008-11-03,20.5
2008-11-04,20.5
2008-11-05,20.48
2008-11-06,20.37
2008-11-07,20.09
2008-11-10,20.05
2008-11-11,19.96
2008-11-12,19.69
2008-11-13,19.46
2008-11-14,19.6
2008-11-17,19.58
2008-11-18,19.6
2008-11-19,19.69
2008-11-20,19.62
2008-11-21,19.58
2008-11-24,19.5
2008-11-25,19.45
2008-11-26,19.49
2008-11-27,
2008-11-28,19.5
2008-12-01,19.52
2008-12-02,19.41
2008-12-03,19.16
2008-12-04,19.28
2008-12-05,19.44
2008-12-08,18.86
2008-12-09,
2008-12-10,19.98
2008-12-11,19.9
2008-12-12,19.89
2008-12-15,19.89
2008-12-16,19.9
2008-12-17,19.89
2008-12-18,19.89
2008-12-19,19.9
2008-12-22,19.92
2008-12-23,20.03
2008-12-24,20.0
2008-12-26,20.08
2008-12-29,20.04
2008-12-30,20.04
2008-12-31,20.03
2009-01-02,20.08
2009-01-05,20.1
2009-01-06,20.1
2009-01-07,20.14
2009-01-08,20.13
2009-01-09,20.19
2009-01-12,20.16
2009-01-13,20.17
2009-01-14,20.19
2009-01-15,20.2
2009-01-16,20.2
2009-01-19,
2009-01-20,20.2
2009-01-21,20.19
2009-01-22,20.25
2009-01-23,20.3
2009-01-26,20.3
2009-01-27,20.14
2009-01-28,20.06
2009-01-29,19.95
2009-01-30,19.9
2009-02-02,19.38
2009-02-03,19.43
2009-02-04,19.1
2009-02-05,18.95
2009-02-06,19.75
2009-02-09,18.99
2009-02-10,
2009-02-11,20.16
2009-02-12,20.2
2009-02-13,20.3
2009-02-16,
2009-02-17,20.12
2009-02-18,20.1
2009-02-19,20.0
2009-02-20,19.92
2009-02-23,19.73
2009-02-24,19.75
2009-02-25,19.47
2009-02-26,19.7
2009-02-27,19.7
2009-03-02,19.7
2009-03-03,19.68
2009-03-04,19.62
2009-03-05,19.32
2009-03-06,19.3
2009-03-09,19.28
2009-03-10,19.2
2009-03-11,18.88
2009-03-12,18.79
2009-03-13,18.98
2009-03-16,18.99
2009-03-17,18.98
2009-03-18,19.03
2009-03-19,19.24
2009-03-20,19.6
2009-03-23,20.3
2009-03-24,20.84
2009-03-25,20.81
2009-03-26,20.93
2009-03-27,21.07
2009-03-30,21.05
2009-03-31,20.98
2009-04-01,21.0
2009-04-02,20.95
2009-04-03,20.7
2009-04-06,20.69
2009-04-07,20.65
2009-04-08,19.25
2009-04-09,
2009-04-13,21.7
2009-04-14,21.65
2009-04-15,21.58
2009-04-16,21.5
2009-04-17,21.5
2009-04-20,21.5
2009-04-21,21.46
2009-04-22,21.45
2009-04-23,21.5
2009-04-24,21.5
2009-04-27,21.54
2009-04-28,21.45
2009-04-29,21.39
2009-04-30,21.38
2009-05-01,21.4
2009-05-04,21.5
2009-05-05,21.4
2009-05-06,21.37
2009-05-07,21.35
2009-05-08,21.35
2009-05-11,21.35
2009-05-12,21.4
2009-05-13,21.4
2009-05-14,21.44
2009-05-15,21.64
2009-05-18,21.78
2009-05-19,21.95
2009-05-20,21.85
2009-05-21,21.92
2009-05-22,22.0
2009-05-25,
2009-05-26,21.95
2009-05-27,21.85
