Date,Settle
2014-02-18,78.3
2014-02-19,78.0
2014-02-20,77.8
2014-02-21,77.8
2014-02-24,77.4
2014-02-25,77.4
2014-02-26,77.4
2014-02-27,77.4
2014-02-28,77.6
2014-03-03,77.6
2014-03-04,77.6
2014-03-06,74.45
2014-03-07,74.45
2014-03-10,74.2
2014-03-11,74.95
2014-03-12,74.75
2014-03-13,75.1
2014-03-14,75.4
2014-03-17,75.55
2014-03-18,75.35
2014-03-19,75.0
2014-03-20,74.8
2014-03-21,75.0
2014-03-24,74.85
2014-03-25,74.75
2014-03-26,74.75
2014-03-27,74.7
2014-03-28,74.6
2014-03-31,74.61
2014-04-01,72.7
2014-04-02,72.85
2014-04-03,73.15
2014-04-04,73.5
2014-04-07,74.25
2014-04-08,74.3
2014-04-09,74.45
2014-04-10,74.65
2014-04-11,74.8
2014-04-14,75.1
2014-04-15,75.35
2014-04-16,75.0
2014-04-17,74.75
2014-04-21,74.75
2014-04-22,74.95
2014-04-23,75.1
2014-04-24,75.1
2014-04-25,75.15
2014-04-28,75.26
2014-04-29,75.4
2014-04-30,75.2
2014-05-01,75.3
2014-05-02,75.45
2014-05-05,75.45
2014-05-06,75.55
2014-05-07,75.65
2014-05-08,75.65
2014-05-09,76.0
2014-05-12,76.15
2014-05-13,76.15
2014-05-14,76.05
2014-05-15,76.1
2014-05-16,76.05
2014-05-19,75.85
2014-05-20,75.85
2014-05-21,75.85
2014-05-22,75.8
2014-05-23,75.85
2014-05-27,75.8
2014-05-28,75.8
2014-05-29,75.85
2014-05-30,75.85
2014-06-02,75.86
2014-06-03,74.85
2014-06-04,74.7
2014-06-05,74.75
2014-06-06,74.4
2014-06-09,74.3
2014-06-10,74.2
2014-06-11,73.6
2014-06-12,73.75
2014-06-13,73.8
2014-06-16,73.9
2014-06-17,73.7
2014-06-18,73.65
2014-06-19,74.2
2014-06-20,74.2
2014-06-23,74.1
2014-06-24,74.15
2014-06-25,74.25
2014-06-26,74.2
2014-06-27,74.1
2014-06-30,74.12
2014-07-01,73.75
2014-07-02,73.65
2014-07-03,73.1
2014-07-07,72.05
2014-07-08,71.9
2014-07-09,71.85
2014-07-10,71.8
2014-07-11,71.45
2014-07-14,71.35
2014-07-15,71.25
2014-07-16,70.75
2014-07-17,71.05
2014-07-18,71.2
2014-07-21,71.2
2014-07-22,71.35
2014-07-23,71.65
2014-07-24,71.75
2014-07-25,71.45
2014-07-28,71.46
2014-07-29,73.25
2014-07-30,72.6
2014-07-31,71.85
2014-08-01,71.4
2014-08-04,71.75
2014-08-05,72.2
2014-08-06,72.35
2014-08-07,72.9
2014-08-08,72.95
2014-08-11,72.7
2014-08-12,72.35
2014-08-13,72.4
2014-08-14,72.1
2014-08-15,72.0
2014-08-18,71.9
2014-08-19,71.5
2014-08-20,71.5
2014-08-21,71.3
2014-08-22,71.15
2014-08-25,71.15
2014-08-26,71.05
2014-08-27,71.1
2014-08-28,71.15
2014-08-29,71.2
2014-09-02,69.1
2014-09-03,69.05
2014-09-04,68.55
2014-09-05,68.35
2014-09-08,68.65
2014-09-09,68.15
2014-09-10,68.35
2014-09-11,68.25
2014-09-12,68.1
2014-09-15,68.1
2014-09-16,67.8
2014-09-17,67.8
2014-09-18,67.85
2014-09-19,67.75
2014-09-22,67.7
2014-09-23,67.6
2014-09-24,67.6
2014-09-25,67.65
2014-09-26,67.85
2014-09-29,67.85
2014-09-30,65.5
2014-10-01,65.7
2014-10-02,65.95
2014-10-03,65.8
2014-10-06,65.55
2014-10-07,66.2
2014-10-08,66.45
2014-10-09,66.2
2014-10-10,65.9
2014-10-13,65.2
2014-10-14,65.0
2014-10-15,65.1
2014-10-16,65.05
2014-10-17,65.15
2014-10-20,65.1
2014-10-21,65.4
2014-10-22,65.95
2014-10-23,65.9
2014-10-24,65.9
2014-10-27,65.8
2014-10-28,65.8
2014-10-29,65.85
2014-10-30,65.85
2014-10-31,65.75
2014-11-03,65.74
2014-11-04,63.55
2014-11-05,63.6
2014-11-06,63.2
2014-11-07,63.8
2014-11-10,64.5
2014-11-11,65.0
2014-11-12,64.85
2014-11-13,65.2
2014-11-14,65.1
2014-11-17,65.45
2014-11-18,65.65
2014-11-19,65.5
2014-11-20,65.45
2014-11-21,65.35
2014-11-24,65.35
2014-11-25,65.4
2014-11-26,65.6
2014-11-28,65.65
2014-12-01,65.66
2014-12-02,66.25
2014-12-03,65.9
2014-12-04,66.05
2014-12-05,65.95
2014-12-08,65.9
2014-12-09,66.3
2014-12-10,66.35
2014-12-11,66.7
2014-12-12,66.5
2014-12-15,66.3
2014-12-16,66.15
2014-12-17,66.1
2014-12-18,66.3
2014-12-19,66.15
2014-12-22,66.25
2014-12-23,66.25
2014-12-24,65.9
2014-12-26,66.7
2014-12-29,64.3
2015-01-02,63.05
2015-01-05,62.4
2015-01-06,62.0
2015-01-07,60.7
2015-01-08,60.4
2015-01-09,60.25
2015-01-12,59.85
2015-01-13,60.25
2015-01-14,59.6
2015-01-15,59.25
2015-01-16,59.35
2015-01-20,60.05
2015-01-21,60.6
2015-01-22,60.5
2015-01-23,60.4
2015-01-26,60.5
2015-01-27,60.6
2015-01-29,60.65
2015-01-30,60.7
2015-02-02,60.69
2015-02-03,62.35
2015-02-04,61.7
2015-02-05,62.15
2015-02-06,62.25
2015-02-09,63.25
2015-02-10,62.95
2015-02-11,63.7
2015-02-12,64.05
2015-02-13,64.1
2015-02-17,63.75
2015-02-18,63.75
2015-02-19,63.55
2015-02-20,63.3
2015-02-23,63.25
2015-02-24,62.95
2015-02-25,63.1
2015-02-26,63.05
2015-02-27,63.15
2015-03-02,63.13
2015-03-03,63.1
2015-03-04,62.85
2015-03-05,62.5
2015-03-06,61.65
