Date,Settle
2014-03-05,74.9
2014-03-06,74.8
2014-03-07,74.85
2014-03-11,74.65
2014-03-12,74.75
2014-03-13,75.25
2014-03-14,75.3
2014-03-17,75.65
2014-03-18,75.65
2014-03-19,75.65
2014-03-20,75.75
2014-03-21,75.65
2014-03-24,75.75
2014-03-25,75.75
2014-03-26,75.8
2014-03-27,75.8
2014-03-28,75.75
2014-03-31,75.73
2014-04-01,75.8
2014-04-02,75.85
2014-04-03,75.9
2014-04-04,75.85
2014-04-07,75.9
2014-04-08,76.3
2014-04-09,76.25
2014-04-10,76.2
2014-04-11,76.2
2014-04-14,76.2
2014-04-15,76.2
2014-04-16,76.2
2014-04-17,76.25
2014-04-21,76.25
2014-04-22,76.1
2014-04-23,76.05
2014-04-24,75.85
2014-04-25,76.0
2014-04-28,75.9
2014-04-29,74.9
2014-04-30,74.8
2014-05-01,74.8
2014-05-02,74.8
2014-05-05,74.8
2014-05-06,74.7
2014-05-07,74.7
2014-05-08,74.65
2014-05-09,74.6
2014-05-12,74.55
2014-05-13,74.45
2014-05-14,74.3
2014-05-15,74.3
2014-05-16,74.15
2014-05-19,74.15
2014-05-20,74.15
2014-05-21,74.05
2014-05-22,74.05
2014-05-23,74.05
2014-05-27,74.0
2014-05-28,74.0
2014-05-29,73.85
2014-05-30,73.75
2014-06-02,73.75
2014-06-03,72.4
2014-06-04,72.2
2014-06-05,71.7
2014-06-06,70.95
2014-06-09,71.3
2014-06-10,71.35
2014-06-11,71.1
2014-06-12,70.8
2014-06-13,71.2
2014-06-16,71.05
2014-06-17,71.0
2014-06-18,70.85
2014-06-19,70.05
2014-06-20,70.4
2014-06-23,70.05
2014-06-24,70.15
2014-06-25,70.15
2014-06-26,70.25
2014-06-27,70.7
2014-06-30,70.68
2014-07-01,68.3
2014-07-02,67.95
2014-07-03,67.6
2014-07-07,67.55
2014-07-08,67.65
2014-07-09,67.7
2014-07-10,67.6
2014-07-11,67.25
2014-07-14,67.15
2014-07-15,67.05
2014-07-16,66.3
2014-07-17,66.5
2014-07-18,66.4
2014-07-21,66.75
2014-07-22,66.6
2014-07-23,66.75
