Date,Settle
2014-02-18,27.91
2014-02-19,28.39
2014-02-20,28.92
2014-02-21,28.04
2014-02-24,27.75
2014-02-25,28.11
2014-02-26,28.14
2014-02-27,27.98
2014-02-28,27.97
2014-03-03,24.69
2014-03-04,24.6
2014-03-05,24.44
2014-03-06,23.99
2014-03-07,24.17
2014-03-10,23.83
2014-03-11,24.39
2014-03-12,24.72
2014-03-13,24.41
2014-03-14,24.61
2014-03-17,23.93
2014-03-18,23.77
2014-03-19,23.35
2014-03-20,23.81
2014-03-21,23.61
2014-03-24,23.47
2014-03-25,23.66
2014-03-26,23.44
2014-03-27,23.46
2014-03-28,23.47
2014-03-31,21.69
2014-04-01,21.75
2014-04-02,21.02
2014-04-03,21.9
2014-04-04,21.24
2014-04-07,21.21
2014-04-08,21.03
2014-04-09,20.93
2014-04-10,20.66
2014-04-11,20.33
2014-04-14,21.17
2014-04-15,21.48
2014-04-16,21.93
2014-04-17,21.72
2014-04-21,21.69
2014-04-22,22.21
2014-04-23,22.04
2014-04-24,22.26
2014-04-25,22.29
2014-04-28,22.04
2014-04-29,22.08
2014-04-30,23.45
2014-05-01,23.19
2014-05-02,23.22
2014-05-05,22.88
2014-05-06,22.22
2014-05-07,22.53
2014-05-08,22.65
2014-05-09,22.43
2014-05-12,22.35
2014-05-13,22.33
2014-05-14,22.39
2014-05-15,22.48
2014-05-16,22.32
2014-05-19,21.87
2014-05-20,21.93
2014-05-21,21.4
2014-05-22,21.47
2014-05-23,21.37
2014-05-27,21.29
2014-05-28,21.44
2014-05-29,21.3
2014-05-30,18.8
2014-06-02,18.57
2014-06-03,17.93
2014-06-04,17.28
2014-06-05,18.55
2014-06-06,18.12
2014-06-09,17.46
2014-06-10,17.3
2014-06-11,17.82
2014-06-12,18.7
2014-06-13,18.43
2014-06-16,18.63
2014-06-17,19.25
2014-06-18,19.79
2014-06-19,19.81
2014-06-20,19.53
2014-06-23,19.5
2014-06-24,19.62
2014-06-25,19.43
2014-06-26,19.44
2014-06-27,19.38
2014-06-30,19.79
2014-07-01,19.93
2014-07-02,19.46
2014-07-03,19.16
2014-07-07,19.1
2014-07-08,17.83
2014-07-09,18.59
2014-07-10,18.8
2014-07-11,19.3
2014-07-14,19.54
2014-07-15,19.67
2014-07-16,19.1
2014-07-17,18.25
2014-07-18,18.08
2014-07-21,17.89
2014-07-22,17.98
2014-07-23,18.03
2014-07-24,18.26
2014-07-25,18.69
2014-07-28,18.55
2014-07-29,18.75
2014-07-30,18.75
2014-07-31,23.49
2014-08-01,22.81
2014-08-04,22.62
2014-08-05,22.48
2014-08-06,23.88
2014-08-07,24.2
2014-08-08,23.41
2014-08-11,23.19
2014-08-12,22.71
2014-08-13,24.04
2014-08-14,23.44
2014-08-15,23.32
2014-08-18,23.14
2014-08-19,23.81
2014-08-20,23.67
2014-08-21,23.66
2014-08-22,23.64
2014-08-25,23.8
2014-08-26,23.77
2014-08-27,23.86
2014-08-28,23.75
2014-08-29,24.43
2014-09-02,24.8
2014-09-03,25.06
2014-09-04,24.88
2014-09-05,25.22
2014-09-08,25.4
2014-09-09,24.83
2014-09-10,24.46
2014-09-11,23.8
2014-09-12,23.72
2014-09-15,23.34
2014-09-16,22.71
2014-09-17,22.75
2014-09-18,22.7
2014-09-19,22.93
2014-09-22,22.79
2014-09-23,22.54
2014-09-24,22.3
2014-09-25,22.41
2014-09-26,22.29
2014-09-29,22.2
2014-09-30,20.47
2014-10-01,21.15
2014-10-02,20.23
2014-10-03,20.53
2014-10-06,20.17
2014-10-07,20.86
2014-10-08,20.99
2014-10-09,20.9
2014-10-10,21.56
2014-10-13,21.54
2014-10-14,21.7
2014-10-15,21.48
2014-10-16,21.23
2014-10-17,21.74
2014-10-20,21.57
2014-10-21,21.82
2014-10-22,21.92
2014-10-23,21.77
2014-10-24,21.86
2014-10-27,21.81
2014-10-28,21.86
2014-10-29,21.99
2014-10-30,22.01
2014-10-31,24.95
2014-11-03,25.78
2014-11-04,25.43
2014-11-05,23.96
2014-11-06,25.3
2014-11-07,26.08
2014-11-10,26.05
2014-11-11,25.69
2014-11-12,25.58
2014-11-13,25.23
2014-11-14,25.57
2014-11-17,25.41
2014-11-18,25.44
2014-11-19,25.13
2014-11-20,25.0
2014-11-21,25.1
2014-11-24,25.17
2014-11-25,25.44
2014-11-26,25.48
2014-11-28,24.58
2014-12-01,23.89
2014-12-02,23.58
2014-12-03,22.33
2014-12-04,22.25
2014-12-05,22.7
2014-12-08,23.13
2014-12-09,23.46
2014-12-10,24.32
2014-12-11,25.35
2014-12-12,25.48
2014-12-15,26.16
2014-12-16,25.28
2014-12-17,25.97
2014-12-18,25.76
2014-12-19,25.11
2014-12-22,25.57
2014-12-23,25.51
2014-12-24,25.16
2014-12-26,25.25
2014-12-29,22.73
2015-01-02,22.56
2015-01-05,23.2
2015-01-06,24.2
2015-01-07,22.7
2015-01-08,22.94
2015-01-09,22.95
2015-01-12,23.09
2015-01-13,22.66
2015-01-14,21.72
2015-01-15,22.22
2015-01-16,21.89
2015-01-20,22.34
2015-01-21,22.15
2015-01-22,22.53
2015-01-23,22.87
2015-01-26,22.9
2015-01-27,22.87
2015-01-29,22.89
2015-01-30,22.99
2015-02-02,24.02
2015-02-03,24.28
2015-02-04,25.38
2015-02-05,25.06
2015-02-06,25.21
2015-02-09,25.4
2015-02-10,26.16
2015-02-11,26.4
2015-02-12,27.45
2015-02-13,27.92
2015-02-17,27.72
2015-02-18,28.0
2015-02-19,28.9
2015-02-20,30.78
2015-02-23,32.31
2015-02-24,30.67
2015-02-25,30.89
2015-02-26,31.34
2015-02-27,32.38
2015-03-02,29.07
2015-03-03,30.25
2015-03-04,27.96
2015-03-05,27.73
2015-03-06,28.37
2015-03-10,27.58
2015-03-11,27.84
2015-03-12,27.37
2015-03-13,27.0
2015-03-16,27.18
2015-03-17,27.46
2015-03-18,28.33
2015-03-19,27.89
2015-03-20,27.66
2015-03-23,27.33
2015-03-24,27.04
2015-03-25,26.85
2015-03-26,26.91
2015-03-27,26.91
2015-03-30,26.94
2015-03-31,26.97
2015-04-01,22.73
2015-04-02,21.13
2015-04-06,21.52
2015-04-07,20.71
2015-04-08,20.61
2015-04-09,21.17
2015-04-10,21.68
2015-04-13,22.0
2015-04-14,21.71
2015-04-15,22.12
2015-04-16,22.34
2015-04-17,22.23
2015-04-20,21.88
2015-04-21,21.98
2015-04-22,22.38
2015-04-23,22.56
2015-04-24,22.75
2015-04-27,22.72
2015-04-28,22.69
2015-04-29,22.66
2015-04-30,23.17
2015-05-01,23.68
2015-05-04,23.74
2015-05-05,23.82
2015-05-06,23.44
2015-05-07,23.22
2015-05-08,22.64
2015-05-11,22.47
2015-05-12,22.98
2015-05-13,23.29
2015-05-14,23.65
2015-05-15,23.76
2015-05-18,23.55
2015-05-19,23.48
2015-05-20,23.38
2015-05-21,23.36
2015-05-22,23.26
2015-05-26,23.16
2015-05-27,22.97
2015-05-28,23.0
2015-05-29,21.51
2015-06-01,20.63
2015-06-02,20.39
2015-06-03,19.8
2015-06-04,19.46
2015-06-05,19.41
2015-06-08,19.68
2015-06-09,20.15
2015-06-10,20.1
2015-06-11,19.83
2015-06-12,19.52
2015-06-15,19.32
2015-06-16,19.41
2015-06-17,19.92
2015-06-18,19.81
2015-06-19,19.38
2015-06-22,19.3
2015-06-23,19.6
2015-06-24,19.44
2015-06-25,19.44
2015-06-26,19.44
2015-06-29,19.46
2015-06-30,19.78
2015-07-01,20.14
2015-07-02,20.21
2015-07-06,19.23
2015-07-07,19.46
2015-07-08,20.13
2015-07-09,19.93
2015-07-10,20.07
2015-07-14,19.49
2015-07-15,19.08
2015-07-16,19.3
2015-07-17,19.27
2015-07-20,19.5
2015-07-21,19.69
2015-07-22,20.19
2015-07-23,20.2
2015-07-24,20.01
2015-07-27,19.85
2015-07-28,19.81
2015-07-29,19.66
2015-07-30,19.69
2015-07-31,19.47
2015-08-03,18.98
2015-08-04,19.12
2015-08-05,19.31
2015-08-06,20.13
2015-08-07,20.53
2015-08-10,21.19
2015-08-11,21.62
2015-08-12,22.17
2015-08-13,22.35
2015-08-14,21.98
2015-08-17,22.26
2015-08-18,22.0
2015-08-19,22.06
2015-08-20,21.67
2015-08-21,21.5
2015-08-24,21.29
2015-08-25,21.06
2015-08-26,21.08
2015-08-27,21.2
2015-08-28,21.27
2015-08-31,22.04
2015-09-01,20.69
2015-09-02,21.14
2015-09-03,21.06
2015-09-04,20.84
2015-09-08,20.83
2015-09-09,20.43
2015-09-10,20.29
2015-09-11,20.45
2015-09-14,19.66
2015-09-15,19.24
2015-09-16,18.83
2015-09-17,18.73
2015-09-18,18.97
2015-09-21,18.6
2015-09-22,19.06
