Date,Settle
2014-02-18,0.176
2014-02-19,0.322
2014-02-20,0.14
2014-02-21,0.165
2014-02-24,0.235
2014-02-25,0.35
2014-02-26,0.46
2014-02-27,0.45
2014-02-28,0.45
2014-03-03,0.455
2014-03-04,0.455
2014-03-06,0.125
2014-03-07,0.166
2014-03-11,0.125
2014-03-12,0.139
2014-03-13,0.166
2014-03-14,0.166
2014-03-17,0.156
2014-03-18,0.128
2014-03-19,0.112
2014-03-20,0.075
2014-03-21,0.057
2014-03-24,0.052
2014-03-25,0.061
2014-03-26,0.073
2014-03-27,0.232
2014-03-28,0.235
2014-03-31,0.25
2014-04-01,0.264
2014-04-02,0.067
2014-04-03,0.092
2014-04-04,0.098
2014-04-07,0.134
2014-04-08,0.12
2014-04-09,0.146
2014-04-10,0.166
2014-04-11,0.173
2014-04-14,0.168
2014-04-15,0.173
2014-04-16,0.171
2014-04-17,0.21
2014-04-21,0.222
2014-04-22,0.211
2014-04-23,0.214
2014-04-24,0.204
2014-04-25,0.201
2014-04-28,0.328
2014-04-29,0.34
2014-04-30,0.34
2014-05-01,0.345
2014-05-02,0.19
2014-05-05,0.175
2014-05-06,0.188
2014-05-07,0.194
2014-05-08,0.188
2014-05-09,0.184
2014-05-12,0.184
2014-05-13,0.19
2014-05-14,0.179
2014-05-15,0.171
2014-05-16,0.18
2014-05-19,0.211
2014-05-20,0.208
2014-05-21,0.214
2014-05-22,0.215
2014-05-23,0.238
2014-05-27,0.258
2014-05-28,0.32
2014-05-29,0.37
2014-05-30,0.35
2014-06-02,0.34
2014-06-03,0.101
2014-06-04,0.094
2014-06-05,0.111
2014-06-06,0.114
2014-06-09,0.13
2014-06-10,0.133
2014-06-11,0.123
2014-06-12,0.125
2014-06-13,0.128
2014-06-16,0.141
2014-06-17,0.147
2014-06-18,0.149
2014-06-19,0.144
2014-06-20,0.146
2014-06-23,0.108
2014-06-24,0.108
2014-06-25,0.1
2014-06-26,0.01
2014-06-27,0.01
2014-06-30,0.01
2014-07-01,0.02
2014-07-02,0.082
2014-07-03,0.085
2014-07-07,0.078
2014-07-08,0.059
2014-07-09,0.057
2014-07-10,0.051
2014-07-11,0.055
2014-07-14,0.055
2014-07-15,0.046
2014-07-16,0.054
2014-07-17,0.055
2014-07-18,0.062
2014-07-21,0.06
2014-07-22,0.052
2014-07-23,0.057
2014-07-24,0.052
2014-07-25,0.055
2014-07-28,0.042
2014-07-29,0.092
2014-07-30,0.1
2014-07-31,0.1
2014-08-01,0.118
2014-08-04,0.05
2014-08-05,0.06
2014-08-06,0.07
2014-08-07,0.102
2014-08-08,0.115
2014-08-11,0.121
2014-08-12,0.12
2014-08-13,0.105
2014-08-14,0.102
2014-08-15,0.1
2014-08-18,0.098
2014-08-19,0.095
2014-08-20,0.092
2014-08-21,0.092
2014-08-22,0.1
2014-08-25,0.11
2014-08-26,0.098
2014-08-27,0.125
2014-08-28,0.13
2014-08-29,0.13
2014-09-02,0.127
2014-09-03,0.118
2014-09-04,0.11
2014-09-05,0.102
2014-09-08,0.094
2014-09-09,0.09
2014-09-10,0.095
2014-09-11,0.095
2014-09-12,0.1
2014-09-15,0.092
2014-09-16,0.089
2014-09-17,0.08
2014-09-18,0.084
2014-09-19,0.084
2014-09-22,0.086
2014-09-23,0.092
2014-09-24,0.138
2014-09-25,0.158
2014-09-26,0.208
2014-09-29,0.21
2014-09-30,0.21
2014-10-01,0.214
2014-10-02,0.151
2014-10-03,0.09
2014-10-06,0.097
2014-10-07,0.102
2014-10-08,0.109
2014-10-09,0.104
2014-10-10,0.109
2014-10-13,0.116
2014-10-14,0.114
2014-10-15,0.114
2014-10-16,0.122
2014-10-17,0.134
2014-10-20,0.138
2014-10-21,0.136
2014-10-22,0.144
2014-10-23,0.149
2014-10-24,0.152
2014-10-27,0.158
2014-10-28,0.228
2014-10-29,0.26
2014-10-30,0.27
2014-10-31,0.27
2014-11-03,0.308
2014-11-04,0.102
2014-11-05,0.06
2014-11-06,0.062
2014-11-07,0.03
2014-11-10,0.022
2014-11-11,0.042
2014-11-12,0.088
2014-11-13,0.075
2014-11-14,0.065
2014-11-17,0.042
2014-11-18,0.042
2014-11-19,0.001
2014-11-20,0.01
2014-11-21,0.1
2014-11-24,0.185
2014-11-25,0.025
2014-11-26,0.02
2014-11-28,0.02
2014-12-01,0.002
2014-12-02,0.016
2014-12-03,0.004
2014-12-04,0.014
2014-12-05,0.004
2014-12-08,0.001
2014-12-10,0.037
2014-12-11,0.064
2014-12-12,0.06
2014-12-15,0.033
2014-12-16,0.02
2014-12-17,0.021
2014-12-18,0.022
2014-12-19,0.016
2014-12-22,0.038
2014-12-23,0.034
2014-12-24,0.005
2014-12-26,0.005
2015-01-02,0.099
2015-01-05,-0.055
2015-01-06,-0.072
2015-01-07,-0.067
2015-01-08,0.081
2015-01-09,0.089
2015-01-12,0.09
2015-01-13,0.073
2015-01-14,0.09
2015-01-15,0.103
2015-01-16,0.116
2015-01-20,0.144
2015-01-21,0.184
2015-01-22,0.184
2015-01-23,0.2
2015-01-26,0.206
2015-01-27,0.245
2015-01-29,0.203
2015-01-30,0.205
2015-02-02,0.216
2015-02-03,0.284
2015-02-04,0.296
2015-02-05,0.306
2015-02-06,0.306
2015-02-09,0.279
2015-02-10,0.264
2015-02-11,0.258
2015-02-12,0.273
2015-02-13,0.285
2015-02-17,0.286
2015-02-18,0.267
2015-02-19,0.278
2015-02-20,0.194
2015-02-23,0.207
2015-02-24,0.245
2015-02-25,0.236
2015-02-26,0.261
2015-02-27,0.27
2015-03-02,0.238
2015-03-03,0.288
2015-03-04,0.31
2015-03-05,0.31
2015-03-06,0.315
2015-03-10,0.326
2015-03-11,0.321
2015-03-12,0.317
2015-03-13,0.316
2015-03-16,0.316
2015-03-17,0.316
2015-03-18,0.321
2015-03-19,0.317
2015-03-20,0.313
2015-03-23,0.329
2015-03-24,0.339
2015-03-25,0.358
2015-03-26,0.353
2015-03-27,0.318
2015-03-30,0.292
2015-03-31,0.295
2015-04-01,0.29
2015-04-02,0.29
2015-04-06,0.344
2015-04-07,0.336
2015-04-08,0.335
2015-04-09,0.319
2015-04-10,0.318
2015-04-13,0.311
2015-04-14,0.302
2015-04-15,0.304
2015-04-16,0.313
2015-04-17,0.311
2015-04-20,0.294
2015-04-21,0.281
2015-04-22,0.278
2015-04-23,0.279
2015-04-24,0.271
2015-04-27,0.252
2015-04-28,0.247
2015-04-29,0.264
2015-04-30,0.28
2015-05-01,0.277
2015-05-04,0.227
2015-05-05,0.221
2015-05-06,0.224
2015-05-07,0.199
2015-05-08,0.197
2015-05-11,0.204
2015-05-12,0.208
2015-05-13,0.21
2015-05-14,0.229
2015-05-15,0.241
2015-05-18,0.249
2015-05-19,-0.247
2015-05-20,-0.257
