Date,Settle
2014-03-05,0.0153
2014-03-06,0.0367
2014-03-07,0.0621
2014-03-11,0.0553
2014-03-12,0.0595
2014-03-13,0.0441
2014-03-14,0.0569
2014-03-17,0.0495
2014-03-18,0.0419
2014-03-19,0.0344
2014-03-20,0.0295
2014-03-21,0.0302
2014-03-24,0.0319
2014-03-25,0.0308
2014-03-26,0.0353
2014-03-27,0.0382
2014-03-28,0.0386
2014-03-31,0.0395
2014-04-01,0.0401
2014-04-02,0.0478
2014-04-03,0.0594
2014-04-04,0.0524
2014-04-07,0.0549
2014-04-08,0.058
2014-04-09,0.0596
2014-04-10,0.0588
2014-04-11,0.0626
2014-04-14,0.0619
2014-04-15,0.0637
2014-04-16,0.063
2014-04-17,0.0602
2014-04-21,0.059
2014-04-22,0.0615
2014-04-23,0.0635
2014-04-24,0.0643
2014-04-25,0.0604
2014-04-28,0.0573
2014-04-29,0.0572
2014-04-30,0.0565
2014-05-01,0.0564
2014-05-02,0.0396
2014-05-05,0.0409
2014-05-06,0.0348
2014-05-07,0.0402
2014-05-08,0.0382
2014-05-09,0.0345
2014-05-12,0.0343
2014-05-13,0.0369
2014-05-14,0.0214
2014-05-15,0.0209
2014-05-16,0.0113
2014-05-19,0.0156
2014-05-20,0.0145
2014-05-21,0.0111
2014-05-22,0.0096
2014-05-23,0.0108
2014-05-27,0.0137
2014-05-28,0.0155
2014-05-29,0.0115
2014-05-30,0.0122
2014-06-02,0.0122
2014-06-03,0.0132
2014-06-04,0.0226
2014-06-05,0.0331
2014-06-06,0.0346
2014-06-09,0.0325
2014-06-10,0.0384
2014-06-11,0.0371
2014-06-12,0.0391
2014-06-13,0.0322
2014-06-16,0.0364
2014-06-17,0.0381
2014-06-18,0.0379
2014-06-19,0.0445
2014-06-20,0.045
2014-06-23,0.0407
2014-06-24,0.039
2014-06-25,0.0389
2014-06-26,0.0374
2014-06-27,0.0382
2014-06-30,0.0375
2014-07-01,0.0363
2014-07-02,0.0177
2014-07-03,0.02
2014-07-07,0.0074
2014-07-08,0.02
2014-07-09,0.0182
2014-07-10,0.0176
2014-07-11,0.0125
2014-07-14,0.0245
2014-07-15,0.0207
2014-07-16,0.0177
2014-07-17,0.0125
2014-07-18,0.0061
2014-07-21,0.0059
2014-07-22,0.004
2014-07-23,0.0049
2014-07-24,0.0054
2014-07-25,0.0082
2014-07-28,0.0068
2014-07-29,0.0065
2014-07-30,0.0051
2014-07-31,0.0051
2014-08-01,0.0052
2014-08-04,0.0059
2014-08-05,0.0228
2014-08-06,0.0257
2014-08-07,0.0343
2014-08-08,0.0421
2014-08-11,0.0345
2014-08-12,0.0309
2014-08-13,0.0171
2014-08-14,0.0023
2014-08-15,0.0049
2014-08-18,0.0092
2014-08-19,0.009
2014-08-20,0.0211
2014-08-21,0.0131
2014-08-22,0.0162
2014-08-25,0.014
2014-08-26,0.0128
2014-08-27,0.0116
2014-08-28,0.0138
2014-08-29,0.0126
2014-09-02,0.0112
2014-09-03,0.0016
2014-09-04,0.0045
2014-09-05,0.0272
2014-09-08,0.05
2014-09-09,0.0556
2014-09-10,0.0476
2014-09-11,0.0167
2014-09-12,0.0192
2014-09-15,0.01
2014-09-16,0.0097
2014-09-17,0.0115
2014-09-18,0.0145
2014-09-19,0.0106
2014-09-22,0.0104
2014-09-23,0.0051
2014-09-24,0.0042
2014-09-25,0.0021
2014-09-26,0.0009
2014-09-29,0.0007
2014-09-30,0.0021
2014-10-01,0.0014
2014-10-02,0.0353
2014-10-03,0.0501
2014-10-06,0.0375
2014-10-07,0.0552
2014-10-08,0.0625
2014-10-09,0.067
2014-10-10,0.0766
2014-10-13,0.0764
2014-10-14,0.0681
2014-10-15,0.0665
2014-10-16,0.0727
2014-10-17,0.0865
2014-10-20,0.1748
2014-10-21,0.1888
2014-10-22,0.1583
2014-10-23,0.1101
2014-10-24,0.1017
2014-10-27,0.109
2014-10-28,0.0958
2014-10-29,0.0958
2014-10-30,0.1085
2014-10-31,0.1253
2014-11-03,0.1366
2014-11-04,0.0316
2014-11-05,0.1638
2014-11-06,0.2402
2014-11-07,0.2521
2014-11-10,0.2663
2014-11-11,0.241
2014-11-12,0.2669
2014-11-13,0.289
2014-11-14,0.312
2014-11-17,0.3241
2014-11-18,0.2795
2014-11-19,0.2771
2014-11-20,0.3279
2014-11-21,0.3222
2014-11-24,0.3094
2014-11-25,0.308
2014-11-26,0.2833
2014-11-28,0.292
2014-12-01,0.2819
2014-12-02,0.1119
2014-12-03,0.0857
2014-12-04,0.0653
2014-12-05,0.0454
2014-12-08,0.0443
2014-12-09,0.0429
2014-12-10,0.0706
2014-12-12,0.1321
2014-12-15,0.1269
2014-12-16,0.1582
2014-12-17,0.1399
2014-12-18,0.1322
2014-12-19,0.1265
2014-12-22,0.1226
2014-12-23,0.132
2014-12-24,0.1348
2014-12-26,0.131
2015-01-02,0.1336
2015-01-05,-0.1639
2015-01-06,-0.1663
2015-01-07,-0.1669
2015-01-08,0.2113
2015-01-09,0.2305
2015-01-12,0.2384
